CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88636X732,MSTY,TIDAL TRUST II,12400,12400,367.04K,367.04K,NEW,<.01%
30320C301,FTCI,FTC SOLAR INC,33600,33600,366.58K,366.58K,NEW,<.01%
464288281,EMB,ISHARES TR,3800,3800,365.86K,365.86K,NEW,<.01%
05508R106,BGS,B & G FOODS INC NEW,85000,85000,365.5K,365.5K,NEW,<.01%
639027101,NATR,NATURES SUNSHINE PRODS INC,524097,16900,11.31M,364.7K,+3.3%,0.02%
829214105,SLP,SIMULATIONS PLUS INC,20000,20000,364.6K,364.6K,NEW,<.01%
12619F104,CPSH,CPS TECHNOLOGIES CORP,219858,117746,679.36K,363.84K,+115.3%,<.01%
753422104,RPD,RAPID7 INC,23496,23496,357.14K,357.14K,NEW,<.01%
89832Q109,TFC,TRUIST FINL CORP,7217,7217,355.15K,355.15K,NEW,<.01%
871565107,ACNT,ASCENT INDUSTRIES CO,295100,21800,4.78M,352.94K,+8%,<.01%
69702V107,PSBD,PALMER SQUARE CAPITAL BDC IN,183000,28900,2.23M,352.29K,+18.8%,<.01%
25460G120,LABU,DIREXION SHS ETF TR,22900,2200,3.65M,350.66K,+10.6%,<.01%
629337106,NNBR,NN INC,367500,273500,470.4K,350.08K,+291%,<.01%
85237B101,TRON,TRON INC,280309,280309,347.58K,347.58K,NEW,<.01%
464288448,IDV,ISHARES TR,8800,8800,347.16K,347.16K,NEW,<.01%
46432F834,IXUS,ISHARES TR,4100,4100,347.02K,347.02K,NEW,<.01%
19243B102,CGTX,COGNITION THERAPEUTICS INC,969513,256013,1.31M,345.62K,+35.9%,<.01%
65249B208,NWS,NEWS CORP NEW,19700,11637,583.71K,344.8K,+144.3%,<.01%
75901B107,RGNX,REGENXBIO INC,333086,23600,4.8M,339.84K,+7.6%,<.01%
088786108,BCYC,BICYCLE THERAPEUTICS PLC,566600,47900,4.01M,339.13K,+9.2%,<.01%
48242W106,KBR,KBR INC,318500,8400,12.8M,337.68K,+2.7%,0.02%
25459Y207,QQQE,DIREXION SHS ETF TR,3300,3300,337.62K,337.62K,NEW,<.01%
53656G191,XXRP,LISTED FDS TR,35200,35200,335.81K,335.81K,NEW,<.01%
Y48125101,KNOP,KNOT OFFSHORE PARTNERS LP,1227035,32369,12.7M,335.02K,+2.7%,0.02%
14019W109,CGXU,CAPITAL GROUP INTL FOCUS EQT,11200,11200,330.96K,330.96K,NEW,<.01%
25461A601,GGLS,DIREXION SHS ETF TR,48800,48800,330.86K,330.86K,NEW,<.01%
G21082105,CYD,CHINA YUCHAI INTL LTD,278494,9287,9.89M,329.69K,+3.4%,0.02%
228368106,CCK,CROWN HLDGS INC,477700,3200,49.19M,329.5K,+0.7%,0.08%
46138G615,SOXQ,INVESCO EXCH TRADED FD TR II,5900,5900,329.04K,329.04K,NEW,<.01%
59124U605,MTA,METALLA RTY & STREAMING LTD,145700,41939,1.13M,326.29K,+40.4%,<.01%
984015602,XBIO,XENETIC BIOSCIENCES INC,178509,149559,387.37K,324.54K,+516.6%,<.01%
47737C104,JFIN,JIAYIN GROUP INC,120000,55900,696K,324.22K,+87.2%,<.01%
N07059210,ASML,ASML HOLDING N V,300,300,323.25K,323.25K,NEW,<.01%
68389X105,ORCL,ORACLE CORP,1639,1639,323.17K,323.17K,NEW,<.01%
69924M109,PZG,PARAMOUNT GOLD NEV CORP,1132631,256431,1.43M,323.1K,+29.3%,<.01%
140755307,TVRD,TVARDI THERAPEUTICS INC,104500,74325,449.35K,319.6K,+246.3%,<.01%
37954Y657,PFFD,GLOBAL X FDS,16890,16890,319.39K,319.39K,NEW,<.01%
453038408,IMO,IMPERIAL OIL LTD,3700,3700,319.35K,319.35K,NEW,<.01%
37954Y855,LIT,GLOBAL X FDS,4900,4900,317.81K,317.81K,NEW,<.01%
67421J207,OTLY,OATLY GROUP AB,29513,29513,315.49K,315.49K,NEW,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,1141069,311150,1.14M,311.15K,+37.5%,<.01%
44916K106,HYPR,HYPERFINE INC,364743,317645,357.19K,311.07K,+674.4%,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,109100,16400,2.07M,310.45K,+17.7%,<.01%
M81865111,RDCM,RADCOM LTD,208733,23511,2.73M,307.52K,+12.7%,<.01%
G9376R209,VVPR,VIVOPOWER INTERNATIONAL PLC,135058,135058,305.91K,305.91K,NEW,<.01%
04962H506,ATOS,ATOSSA THERAPEUTICS INC,2062838,514175,1.22M,303.36K,+33.2%,<.01%
030371108,AVD,AMERICAN VANGUARD CORP,163500,78600,624.57K,300.25K,+92.6%,<.01%
14280C105,CARL,CARLSMED INC,24300,24300,300.11K,300.11K,NEW,<.01%
583543301,SLNH,SOLUNA HOLDINGS INC,255942,255942,299.45K,299.45K,NEW,<.01%
05534B760,BCE,BCE INC,12500,12500,297.75K,297.75K,NEW,<.01%
46005L101,IMXI,INTERNATIONAL MNY EXPRESS IN,19300,19300,296.45K,296.45K,NEW,<.01%
816212302,RNAC,CARTESIAN THERAPEUTICS INC,41100,41100,296.33K,296.33K,NEW,<.01%
29446M102,EQNR,EQUINOR ASA,541823,12513,12.8M,295.68K,+2.4%,0.02%
39304D102,GDOT,GREEN DOT CORP,23000,23000,294.63K,294.63K,NEW,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,423099,258600,478.1K,292.22K,+157.2%,<.01%
45817G201,IDN,INTELLICHECK INC,436365,43565,2.91M,291.01K,+11.1%,<.01%
78464A631,XAR,SPDR SERIES TRUST,2600,1200,627.22K,289.49K,+85.7%,<.01%
64135M105,NGNE,NEUROGENE INC,14000,14000,288.4K,288.4K,NEW,<.01%
46092D673,NEBX,INVESTMENT MANAGERS SER TR I,10200,10200,287.64K,287.64K,NEW,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,95531,6000,4.57M,286.98K,+6.7%,<.01%
01626L204,ALGS,ALIGOS THERAPEUTICS INC,85444,30425,796.34K,283.56K,+55.3%,<.01%
28225C806,EGAN,EGAIN CORP,630819,27300,6.49M,280.92K,+4.5%,0.01%
587376104,MBWM,MERCANTILE BK CORP,496213,5800,23.87M,278.98K,+1.2%,0.04%
374275105,GETY,GETTY IMAGES HOLDINGS INC,206835,206835,277.16K,277.16K,NEW,<.01%
97269D103,WSBK,WINCHESTER BANCORP INC,26502,26502,276.95K,276.95K,NEW,<.01%
21077P108,CNTX,CONTEXT THERAPEUTICS INC,508329,188202,747.24K,276.66K,+58.8%,<.01%
500946108,KRRO,KORRO BIO INC,74900,34500,599.95K,276.35K,+85.4%,<.01%
46435G516,ESGD,ISHARES TR,2900,2900,275.76K,275.76K,NEW,<.01%
922908736,VUG,VANGUARD INDEX FDS,1160,564,565.92K,275.15K,+94.6%,<.01%
98877R104,ZKH,ZKH GROUP LTD,91500,74621,336.72K,274.61K,+442.1%,<.01%
591520200,MEI,METHODE ELECTRS INC,61500,41200,408.36K,273.57K,+203%,<.01%
56146T103,MAMA,MAMAS CREATIONS INC,341300,20200,4.6M,272.5K,+6.3%,<.01%
464287788,IYF,ISHARES TR,15700,2100,2.02M,270.75K,+15.4%,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,2706156,2706156,270.62K,270.62K,NEW,<.01%
83607A100,SFBC,SOUND FINL BANCORP INC,6200,6200,270.51K,270.51K,NEW,<.01%
98419J206,XOMA,XOMA ROYALTY CORPORATION,39017,10117,1.04M,269.01K,+35%,<.01%
46152A734,QUBX,INVESTMENT MANAGERS SER TR,12300,12300,269K,269K,NEW,<.01%
60649T107,MG,MISTRAS GROUP INC,201600,20800,2.55M,263.12K,+11.5%,<.01%
98212N107,WRAP,WRAP TECHNOLOGIES INC,156900,110200,373.42K,262.28K,+236%,<.01%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,22200,6700,865.8K,261.3K,+43.2%,<.01%
464287762,IYH,ISHARES TR,16100,4000,1.05M,260.4K,+33.1%,<.01%
163092109,CHGG,CHEGG INC,3335980,279890,3.1M,260.3K,+9.2%,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,145200,47592,791.34K,259.38K,+48.8%,<.01%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,16900,2600,1.68M,258.75K,+18.2%,<.01%
683712137,OPENL,OPENDOOR TECHNOLOGIES INC,496227,496227,258.19K,258.19K,NEW,<.01%
03763A207,ASTH,ASTRANA HEALTH INC,93146,10346,2.31M,256.68K,+12.5%,<.01%
G4R20B107,INTR,INTER & CO INC,436520,30070,3.7M,254.99K,+7.4%,<.01%
92864M772,XRPT,VOLATILITY SHS TR,51600,51600,254.39K,254.39K,NEW,<.01%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,252800,52300,1.23M,253.65K,+26.1%,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,281200,50000,1.42M,252K,+21.6%,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,303100,47700,1.59M,249.95K,+18.7%,<.01%
66979W842,NMG,NOUVEAU MONDE GRAPHITE INC,111500,100200,276.52K,248.5K,+886.7%,<.01%
46641Q134,JIRE,J P MORGAN EXCHANGE TRADED F,3300,3300,247.1K,247.1K,NEW,<.01%
23786R201,DTST,DATA STORAGE CORP,136100,48200,696.83K,246.78K,+54.8%,<.01%
03589W102,ANNX,ANNEXON INC,802600,49021,4.03M,246.09K,+6.5%,<.01%
808541106,MATV,MATIV HOLDINGS INC,57100,20200,693.76K,245.43K,+54.7%,<.01%
H82027105,SOPH,SOPHIA GENETICS SA,83000,52200,387.61K,243.77K,+169.5%,<.01%
626717102,MUR,MURPHY OIL CORP,52237,7637,1.63M,238.66K,+17.1%,<.01%
00444T209,TLPH,TALPHERA INC,257380,207166,293.41K,236.17K,+412.6%,<.01%
80880W205,SCLX,SCILEX HOLDING CO,38464,19300,469.26K,235.46K,+100.7%,<.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,180200,1800,23.52M,234.9K,+1%,0.04%
G2545C104,CBIO,CRESCENT BIOPHARMA INC.,46700,19800,553.86K,234.83K,+73.6%,<.01%
15235A102,AXIA,CENTRAIS ELET BRAS SA,24900,24900,233.06K,233.06K,NEW,<.01%
22053A107,QNCX,QUINCE THERAPEUTICS INC,538100,69502,1.8M,232.83K,+14.8%,<.01%
68162K106,ZEUS,OLYMPIC STEEL INC,45198,5400,1.93M,231.04K,+13.6%,<.01%
92719W207,VNCE,VINCE HLDG CORP,137450,56600,560.8K,230.93K,+70%,<.01%
55277P104,MGEE,MGE ENERGY INC,46300,2900,3.63M,227.42K,+6.7%,<.01%
91702V101,UROY,URANIUM RTY CORP,64200,64200,227.27K,227.27K,NEW,<.01%
68622D106,ORGN,ORIGIN MATERIALS INC,1215063,1073163,257.23K,227.19K,+756.3%,<.01%
134748102,CAN,CANAAN INC,3043871,327999,2.1M,226.32K,+12.1%,<.01%
20112C106,CBK,COMMERCIAL BANCGROUP INC,9200,9200,225.95K,225.95K,NEW,<.01%
458751302,LINK,INTERLINK ELECTRS INC,93770,57974,363.83K,224.94K,+162%,<.01%
898202106,TRUP,TRUPANION INC,6000,6000,224.22K,224.22K,NEW,<.01%
669549107,NWFL,NORWOOD FINANCIAL CORP,55806,7981,1.57M,223.87K,+16.7%,<.01%
256086109,DCGO,DOCGO INC,565535,253400,496.43K,222.43K,+81.2%,<.01%
33734X192,SKYY,FIRST TR EXCHANGE TRADED FD,1700,1700,221.14K,221.14K,NEW,<.01%
404111106,HBT,HBT FINL INC.,49600,8500,1.28M,219.72K,+20.7%,<.01%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,10800,4800,491.51K,218.45K,+80%,<.01%
09174P105,BTM,BITCOIN DEPOT INC,1534631,168900,1.98M,217.88K,+12.4%,<.01%
22266M104,COUR,COURSERA INC,1968093,29593,14.49M,217.8K,+1.5%,0.02%
92337U302,TONX,TON STRATEGY CO,109400,109400,217.71K,217.71K,NEW,<.01%
76200L309,RZLT,REZOLUTE INC,91461,91461,215.85K,215.85K,NEW,<.01%
64107A105,NPWR,NET POWER INC,94600,94600,215.69K,215.69K,NEW,<.01%
42217D102,HIT,HEALTH IN TECH INC,134317,134317,213.56K,213.56K,NEW,<.01%
76134H101,RHLD,RESOLUTE HLDGS MGMT INC,12700,1009,2.62M,208.29K,+8.6%,<.01%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,10500,10500,208K,208K,NEW,<.01%
68277Q105,OKUR,ONKURE THERAPEUTICS INC,247350,71600,717.32K,207.64K,+40.7%,<.01%
36120Q101,FVCB,FVCBANKCORP INC,84775,14900,1.18M,207.26K,+21.3%,<.01%
640491106,NEOG,NEOGEN CORP,29539,29539,206.48K,206.48K,NEW,<.01%
37954Y293,MLPX,GLOBAL X FDS,3400,3400,205.8K,205.8K,NEW,<.01%
05369T100,AVBC,AVIDIA BANCORP INC,12200,12200,205.08K,205.08K,NEW,<.01%
92204A108,VCR,VANGUARD WORLD FD,519,519,204.44K,204.44K,NEW,<.01%
83190L208,SMBK,SMARTFINANCIAL INC,178374,5500,6.6M,203.44K,+3.2%,0.01%
913483103,UEIC,UNIVERSAL ELECTRS INC,212652,55929,767.67K,201.9K,+35.7%,<.01%
046513206,ATRA,ATARA BIOTHERAPEUTICS INC,30040,11104,543.42K,200.87K,+58.6%,<.01%
G6724L116,OKYO,OKYO PHARMA LTD,138000,96800,285.66K,200.38K,+235%,<.01%
92204A405,VFH,VANGUARD WORLD FD,9300,1500,1.24M,200.24K,+19.2%,<.01%
922417100,VECO,VEECO INSTRS INC DEL,7000,7000,200.06K,200.06K,NEW,<.01%
45175G207,IMA,IMAGENEBIO INC,66096,28718,456.06K,198.15K,+76.8%,<.01%
590479408,RJET,REPUBLIC AWYS HLDGS INC,10759,10759,197.64K,197.64K,NEW,<.01%
36117T100,FURY,FURY GOLD MINES LIMITED,1274885,334385,752.18K,197.29K,+35.6%,<.01%
319829107,FCF,FIRST COMWLTH FINL CORP PA,38965,11665,656.95K,196.67K,+42.7%,<.01%
89785X101,TBI,TRUEBLUE INC,96600,43100,439.53K,196.1K,+80.6%,<.01%
016744500,ALLR,ALLARITY THERAPEUTICS INC,247612,181426,267.42K,195.94K,+274.1%,<.01%
073463309,BODI,THE BEACHBODY COMPANY INC,52769,18505,546.69K,191.71K,+54%,<.01%
510704109,LSBK,LAKE SHORE BANCORP INC,70041,12900,1.03M,189.11K,+22.6%,<.01%
29286M105,ENGN,ENGENE HOLDINGS INC,20782,20782,187.66K,187.66K,NEW,<.01%
G3922B107,G,GENPACT LIMITED,536000,4000,25.07M,187.12K,+0.8%,0.04%
22407B108,COYA,COYA THERAPEUTICS INC,66900,32100,388.02K,186.18K,+92.2%,<.01%
98980B103,ZIP,ZIPRECRUITER INC,1858000,47600,7.25M,185.64K,+2.6%,0.01%
22717L101,CRON,CRONOS GROUP INC,1845049,70500,4.85M,185.42K,+4%,<.01%
G9108L173,TEN,TSAKOS ENERGY NAVIGATION LTD,404797,8217,9.08M,184.23K,+2.1%,0.01%
29446K106,EQ,EQUILLIUM INC,733226,118303,1.14M,183.37K,+19.2%,<.01%
457985208,IART,INTEGRA LIFESCIENCES HLDGS C,14760,14760,183.32K,183.32K,NEW,<.01%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,170800,8400,3.73M,183.29K,+5.2%,<.01%
21217B100,CTNM,CONTINEUM THERAPEUTICS INC,57100,15900,652.65K,181.74K,+38.6%,<.01%
86889P208,SRZN,SURROZEN INC,22626,7900,511.35K,178.54K,+53.6%,<.01%
867981102,SUNS,SUNRISE RLTY TR INC,47000,18900,443.21K,178.23K,+67.3%,<.01%
75134P600,METC,RAMACO RES INC,1526164,9860,27.47M,177.48K,+0.7%,0.04%
82537J108,SI,SHOULDER INNOVATIONS INC,12300,12300,175.89K,175.89K,NEW,<.01%
04746L203,LONA,ATHIRA PHARMA INC,75147,23223,568.86K,175.8K,+44.7%,<.01%
45784A104,INNV,INNOVAGE HLDG CORP,184700,33800,958.59K,175.42K,+22.4%,<.01%
747324101,PYXS,PYXIS ONCOLOGY INC,728380,152044,837.64K,174.85K,+26.4%,<.01%
297584104,ESLA,ESTRELLA IMMUNOPHARMA INC,122468,111779,191.05K,174.38K,+1045.7%,<.01%
746964105,QTTB,Q32 BIO INC,99600,52300,330.67K,173.64K,+110.6%,<.01%
04216R102,ARMP,ARMATA PHARMACEUTICALS INC,68496,27200,430.15K,170.82K,+65.9%,<.01%
003261104,BCI,ABRDN ETFS,19000,8700,371.07K,169.91K,+84.5%,<.01%
B5950S113,MDXH,MDXHEALTH SA,250100,47300,892.86K,168.86K,+23.3%,<.01%
85859N300,STEM,STEM INC,11200,11200,168.56K,168.56K,NEW,<.01%
11161T207,BWEN,BROADWIND INC,203932,58932,577.13K,166.78K,+40.6%,<.01%
126327105,LAW,CS DISCO INC,65200,21400,505.95K,166.06K,+48.9%,<.01%
74880P104,QIPT,QUIPT HOME MEDICAL CORP,357400,46900,1.26M,165.56K,+15.1%,<.01%
46990A102,JRVR,JAMES RIV GROUP HOLDINGS INC,25900,25900,164.72K,164.72K,NEW,<.01%
066849100,BHB,BAR HBR BANKSHARES,120984,5296,3.76M,164.44K,+4.6%,<.01%
19249H103,CHRS,COHERUS ONCOLOGY INC,137900,113800,195.82K,161.6K,+472.2%,<.01%
98420P308,XTNT,XTANT MED HLDGS INC,919860,205945,721.17K,161.46K,+28.8%,<.01%
04317A107,ARTV,ARTIVA BIOTHERAPEUTICS INC,116200,37053,498.5K,158.96K,+46.8%,<.01%
Y8900D108,TORO,TORO CORP,186700,30100,985.78K,158.93K,+19.2%,<.01%
69320M109,PCB,PCB BANCORP,74601,7300,1.62M,158.05K,+10.8%,<.01%
00439U104,GRCE,GRACE THERAPEUTICS INC,129781,45220,449.04K,156.46K,+53.5%,<.01%
85916J409,STXS,STEREOTAXIS INC,448400,68000,1.03M,156.4K,+17.9%,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,935395,73295,1.96M,153.92K,+8.5%,<.01%
296650104,ESP,ESPEY MFG & ELECTRS CORP,103312,3247,4.87M,153.03K,+3.2%,<.01%
9837FR209,SPRU,SPRUCE POWER HOLDING CORP,182333,30013,928.08K,152.77K,+19.7%,<.01%
92557A101,DSP,VIANT TECHNOLOGY INC,493800,12683,5.95M,152.7K,+2.6%,<.01%
53700T827,DBMF,LITMAN GREGORY FDS TR,88300,5400,2.48M,151.52K,+6.5%,<.01%
50181P100,LCNB,LCNB CORP,138116,9200,2.26M,150.79K,+7.1%,<.01%
105230106,BOF,BRANCHOUT FOOD INC,46500,46500,147.87K,147.87K,NEW,<.01%
34960Q307,FBIO,FORTRESS BIOTECH INC,81100,40300,296.83K,147.5K,+98.8%,<.01%
335834107,FNWB,FIRST NORTHWEST BANCORP,295105,15600,2.77M,146.33K,+5.6%,<.01%
04342Y104,ASAN,ASANA INC,10639,10639,145.86K,145.86K,NEW,<.01%
G9471C206,EVTL,VERTICAL AEROSPACE LTD,474400,27200,2.53M,144.98K,+6.1%,<.01%
45782B302,INSG,INSEEGO CORP,71817,14071,737.56K,144.51K,+24.4%,<.01%
097702203,BOLT,BOLT BIOTHERAPEUTICS INC,55025,26400,300.88K,144.36K,+92.2%,<.01%
866264203,SSBI,SUMMIT ST BK SANTA ROSA CALI,12390,12390,144.1K,144.1K,NEW,<.01%
05967A107,BSBR,BANCO SANTANDER BRASIL S A,23400,23400,142.97K,142.97K,NEW,<.01%
043168103,ARTW,ARTS WAY MFG INC,124474,60400,292.51K,141.94K,+94.3%,<.01%
10170A100,BOLD,BOUNDLESS BIO INC,341400,117838,409.68K,141.41K,+52.7%,<.01%
156492100,CNTY,CENTURY CASINOS INC,287849,106200,382.84K,141.25K,+58.5%,<.01%
G4690M101,IBEX,IBEX LTD,92594,3694,3.54M,141.04K,+4.2%,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,677766,221766,429.37K,140.49K,+48.6%,<.01%
00507W206,ATNM,ACTINIUM PHARMACEUTICALS INC,390784,102154,531.47K,138.93K,+35.4%,<.01%
07373B109,BEEM,BEAM GLOBAL,124000,90300,186K,135.45K,+268%,<.01%
539319301,LIXT,LIXTE BIOTECHNOLOGY HLDGS IN,107500,34350,422.48K,135K,+47%,<.01%
45784M108,INV,INNVENTURE INC,32000,32000,133.76K,133.76K,NEW,<.01%
192576106,COHU,COHU INC,152654,5747,3.55M,133.73K,+3.9%,<.01%
92915B106,VYGR,VOYAGER THERAPEUTICS INC,296450,34000,1.17M,133.62K,+13%,<.01%
64550A107,HOVR,NEW HORIZON AIRCRAFT LTD,695100,90500,1.02M,133.03K,+15%,<.01%
86260J102,SWAG,STRAN & COMPANY INC,273420,79589,453.88K,132.12K,+41.1%,<.01%
344437405,FONR,FONAR CORP,315716,7100,5.86M,131.78K,+2.3%,<.01%
603380205,NERV,MINERVA NEUROSCIENCES INC,149200,32700,599.78K,131.45K,+28.1%,<.01%
M20115180,BOSC,BOS BETTER ONLINE SOLUTIONS,236907,28540,1.08M,130.14K,+13.7%,<.01%
665809109,NTIC,NORTHERN TECHNOLOGIES INTL C,126377,16500,989.53K,129.2K,+15%,<.01%
98379L100,XPEL,XPEL INC,34600,2586,1.73M,129.07K,+8.1%,<.01%
156727109,CRNC,CERENCE INC,11968,11968,127.94K,127.94K,NEW,<.01%
Y27265126,GLBS,GLOBUS MARITIME LIMITED NEW,72700,72700,127.22K,127.22K,NEW,<.01%
482738101,KVHI,KVH INDS INC,283108,18193,1.97M,126.81K,+6.9%,<.01%
49876K103,KLTO,KLOTHO NEUROSCIENCES INC,434575,434575,125.59K,125.59K,NEW,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,177899,13285,1.67M,124.88K,+8.1%,<.01%
8342EP107,XPL,SOLITARIO RESOURCES CORP,1295706,178035,902.85K,124.05K,+15.9%,<.01%
10586A108,GRO,BRAZIL POTASH CORP,149600,65275,282.74K,123.37K,+77.4%,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,1850867,172665,1.32M,122.85K,+10.3%,<.01%
G3337S109,FBGL,FBS GLOBAL LTD,124845,124845,121.04K,121.04K,NEW,<.01%
38942Q202,CALC,CALCIMEDICA INC,88300,18300,581.9K,120.6K,+26.1%,<.01%
221413305,COSM,COSMOS HEALTH INC,334575,241775,166.62K,120.4K,+260.5%,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,287100,12800,2.69M,120.06K,+4.7%,<.01%
46187W107,INVH,INVITATION HOMES INC,1383083,4200,38.44M,116.72K,+0.3%,0.06%
92922P106,WTI,W & T OFFSHORE INC,228400,71500,372.29K,116.54K,+45.6%,<.01%
257701201,DGICA,DONEGAL GROUP INC,371211,5800,7.42M,115.88K,+1.6%,0.01%
20451W101,CMPS,COMPASS PATHWAYS PLC,967846,16646,6.68M,114.86K,+1.8%,0.01%
Y67305154,PSHG,PERFORMANCE SHIPPING INC,189948,53248,404.59K,113.42K,+39%,<.01%
00373V100,ABVE,ABOVE FOOD INGREDIENTS INC,69581,69581,113.42K,113.42K,NEW,<.01%
433535101,HQI,HIREQUEST INC,10700,10700,112.46K,112.46K,NEW,<.01%
Y92335101,USEA,UNITED MARITIME CORPORATION,75300,65100,128.01K,110.67K,+638.2%,<.01%
M4130Y106,ENLV,ENLIVEX THERAPEUTICS LTD,313628,156336,220.54K,109.94K,+99.4%,<.01%
911460103,UBFO,UNITED SEC BANCSHARES CALIF,89048,10800,896.71K,108.76K,+13.8%,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,261367,11600,2.43M,107.65K,+4.6%,<.01%
050734201,AEYE,AUDIOEYE INC,10700,10700,106.89K,106.89K,NEW,<.01%
45685K102,INFU,INFUSYSTEM HLDGS INC,587509,11795,5.27M,105.8K,+2%,<.01%
29430C102,VSTS,VESTIS CORPORATION,573800,15669,3.83M,104.51K,+2.8%,<.01%
640671400,NEPH,NEPHROS INC,103772,21272,506.41K,103.81K,+25.8%,<.01%
373678606,GOVX,GEOVAX LABS INC,606528,606528,103.72K,103.72K,NEW,<.01%
46429B689,EFAV,ISHARES TR,12400,1200,1.07M,103.5K,+10.7%,<.01%
483007704,KALU,KAISER ALUMINUM CORP,7300,900,838.48K,103.37K,+14.1%,<.01%
416906105,HBIO,HARVARD BIOSCIENCE INC,1021241,152763,683.01K,102.17K,+17.6%,<.01%
22658D100,CRCT,CRICUT INC,855843,20400,4.24M,100.98K,+2.4%,<.01%
835483108,SOTK,SONO TEK CORP,62939,24239,259.94K,100.11K,+62.6%,<.01%
Y4600W108,KARO,KAROOOOO LTD,27587,2200,1.26M,100.1K,+8.7%,<.01%
88338N206,TXMD,THERAPEUTICSMD INC,96500,61000,157.29K,99.43K,+171.8%,<.01%
008183204,LIDR,AEYE INC,72000,53500,132.48K,98.44K,+289.2%,<.01%
702712209,PASG,PASSAGE BIO INC,109089,8300,1.29M,97.94K,+8.2%,<.01%
49372L209,KZR,KEZAR LIFE SCIENCES INC,131285,15400,825.78K,96.87K,+13.3%,<.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,186072,52100,344.23K,96.38K,+38.9%,<.01%
29258Y103,EXK,ENDEAVOUR SILVER CORP,10200,10200,95.88K,95.88K,NEW,<.01%
G5568L109,LZM,LIFEZONE METALS LIMITED,22309,22309,95.26K,95.26K,NEW,<.01%
092915107,BZAI,BLAIZE HLDGS INC,134063,48663,261.42K,94.89K,+57%,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,214600,11600,1.74M,93.96K,+5.7%,<.01%
06684L103,BZUN,BAOZUN INC,230244,35228,612.45K,93.71K,+18.1%,<.01%
059520106,BCH,BANCO DE CHILE,1294332,2438,49.18M,92.64K,+0.2%,0.08%
G6181K122,MTC,MMTEC INC,27000,27000,92.34K,92.34K,NEW,<.01%
042744102,AROW,ARROW FINL CORP,252205,2917,7.92M,91.59K,+1.2%,0.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,25422,25422,90.5K,90.5K,NEW,<.01%
G6146G109,MIMI,MINT INCORPORATION LTD,299737,299737,89.92K,89.92K,NEW,<.01%
98422T100,XLO,XILIO THERAPEUTICS INC,344416,139716,220.5K,89.45K,+68.3%,<.01%
76010Y202,RENT,RENT THE RUNWAY INC,11200,11200,88.59K,88.59K,NEW,<.01%
29332G102,EHAB,ENHABIT INC,365800,9500,3.37M,87.59K,+2.7%,<.01%
92335C106,VRA,VERA BRADLEY INC,207216,35476,501.46K,85.85K,+20.7%,<.01%
03842K309,AQB,AQUABOUNTY TECHNOLOGIES INC,121585,92065,113.07K,85.62K,+311.9%,<.01%
47632P101,JRSH,JERASH HLDGS US INC,180424,27954,550.29K,85.26K,+18.3%,<.01%
39531G308,GREE,GREENIDGE GENERATION HLDGS I,77300,56700,114.4K,83.92K,+275.2%,<.01%
39525U107,GFR,GREENFIRE RES LTD NEW,128300,17600,610.71K,83.78K,+15.9%,<.01%
87318A101,TWFG,TWFG INC,39200,2900,1.13M,83.43K,+8%,<.01%
75120L100,RLYB,RALLYBIO CORP,835692,120892,573.37K,82.94K,+16.9%,<.01%
344057302,FLUX,FLUX PWR HLDGS INC,65205,65205,82.81K,82.81K,NEW,<.01%
150837706,CVM,CEL-SCI CORP,15406,15406,81.04K,81.04K,NEW,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,63300,5600,910.25K,80.53K,+9.7%,<.01%
73933G202,PSIX,POWER SOLUTIONS INTL INC,107898,1400,6.17M,80K,+1.3%,<.01%
81720R604,SNES,SENESTECH INC,142800,37165,305.59K,79.53K,+35.2%,<.01%
055474209,SLAI,SOLAI LIMITED,118104,118104,79.25K,79.25K,NEW,<.01%
