CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
285512109,EA,ELECTRONIC ARTS INC,4,0,818,0,NO CHANGE,<.01%
922908553,VNQ,VANGUARD INDEX FDS,9,0,797,0,NO CHANGE,<.01%
19247G107,COHR,COHERENT CORP,4,0,739,0,NO CHANGE,<.01%
680223104,ORI,OLD REP INTL CORP,15,0,700,0,NO CHANGE,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,24,0,692,0,NO CHANGE,<.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,10,0,674,0,NO CHANGE,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,150,0,654,0,NO CHANGE,<.01%
918204108,VFC,V F CORP,36,0,651,0,NO CHANGE,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,24,0,638,0,NO CHANGE,<.01%
032108607,BLOK,AMPLIFY ETF TR,11,0,626,0,NO CHANGE,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,42,0,555,0,NO CHANGE,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,65,0,541,0,NO CHANGE,<.01%
58933Y105,MRK,MERCK & CO INC,5,0,527,0,NO CHANGE,<.01%
81758H106,SERV,SERVE ROBOTICS INC,48,0,499,0,NO CHANGE,<.01%
405552100,HLN,HALEON PLC,46,0,466,0,NO CHANGE,<.01%
070830104,BBWI,BATH & BODY WORKS INC,22,0,442,0,NO CHANGE,<.01%
412822108,HOG,HARLEY DAVIDSON INC,20,0,410,0,NO CHANGE,<.01%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,144,0,372,0,NO CHANGE,<.01%
38964R203,ETH,GRAYSCALE ETHEREUM MINI TR E,13,0,365,0,NO CHANGE,<.01%
34965K107,FTRE,FORTREA HLDGS INC,21,0,363,0,NO CHANGE,<.01%
37954Y483,QYLD,GLOBAL X FDS,20,0,354,0,NO CHANGE,<.01%
278642103,EBAY,EBAY INC.,4,0,349,0,NO CHANGE,<.01%
765504105,RR,RICHTECH ROBOTICS INC,89,0,288,0,NO CHANGE,<.01%
N94209124,WBX,WALLBOX NV,100,0,234,0,NO CHANGE,<.01%
191216100,KO,COCA COLA CO,3,0,210,0,NO CHANGE,<.01%
651639106,NEM,NEWMONT CORP,2,0,200,0,NO CHANGE,<.01%
56400P706,MNKD,MANNKIND CORP,30,0,171,0,NO CHANGE,<.01%
855244109,SBUX,STARBUCKS CORP,2,0,169,0,NO CHANGE,<.01%
26152H301,DRD,DRDGOLD LIMITED,5,0,156,0,NO CHANGE,<.01%
84265V105,SCCO,SOUTHERN COPPER CORP,1,0,144,0,NO CHANGE,<.01%
G1757E113,CMCL,CALEDONIA MNG CORP PLC,5,0,131,0,NO CHANGE,<.01%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,1,0,116,0,NO CHANGE,<.01%
37954Y715,BOTZ,GLOBAL X FDS,3,0,109,0,NO CHANGE,<.01%
20451N101,CMP,COMPASS MINERALS INTL INC,5,0,99,0,NO CHANGE,<.01%
74347Y748,BOIL,PROSHARES TR II,4,0,92,0,NO CHANGE,<.01%
464287226,AGG,ISHARES TR,1,0,81,0,NO CHANGE,<.01%
72352L106,PINS,PINTEREST INC,3,0,78,0,NO CHANGE,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,9,0,70,0,NO CHANGE,<.01%
805700101,DML1.MU,ELEVRA LITHIUM LTD,1,0,53,0,NO CHANGE,<.01%
921937827,BSV,VANGUARD BD INDEX FDS,1,0,52,0,NO CHANGE,<.01%
46434V613,IUSB,ISHARES TR,1,0,47,0,NO CHANGE,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,1,0,26,0,NO CHANGE,<.01%
05156X850,ACB,AURORA CANNABIS INC,3,0,13,0,NO CHANGE,<.01%
80880W205,SCLX,SCILEX HOLDING CO,1,0,13,0,NO CHANGE,<.01%
00901B303,AIM,AIM IMMUNOTECH INC,10,0,12,0,NO CHANGE,<.01%
86633R609,DVLT,DATAVAULT AI INC,10,0,7,0,NO CHANGE,<.01%
42227T105,HCWC,HEALTHY CHOICE WELLNESS CORP,1,0,1,0,NO CHANGE,<.01%
538146101,LPSN,LIVEPERSON INC,0,-10,0,-6,CLOSE,0%
92556V106,VTRS,VIATRIS INC,572,-3,7.12K,-37.35,-0.5%,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,0,-46,0,-88,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,4446,-87,8.76K,-171.4,-1.9%,<.01%
524660107,LEG,LEGGETT & PLATT INC,0,-28,0,-249,CLOSE,0%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,54,-15,1.06K,-295.83,-21.7%,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,0,-300,0,-372,CLOSE,0%
74767V109,QS,QUANTUMSCAPE CORP,5,-56,53,-593.6,-91.8%,<.01%
701094104,PH,PARKER-HANNIFIN CORP,19,-1,16.7K,-879,-5%,<.01%
808524409,SCHV,SCHWAB STRATEGIC TR,37951,-30,1.12M,-888.29,-0.1%,0.15%
816307300,SLQT,SELECTQUOTE INC,0,-500,0,-980,CLOSE,0%
337738108,FISV,FISERV INC,137,-15,9.2K,-1.01K,-9.9%,<.01%
82509L107,SHOP,SHOPIFY INC,420,-10,67.61K,-1.61K,-2.3%,<.01%
256677105,DG,DOLLAR GEN CORP NEW,8,-13,1.06K,-1.73K,-61.9%,<.01%
18467V109,YOU,CLEAR SECURE INC,50,-50,1.75K,-1.75K,-50%,<.01%
95040Q104,WELL,WELLTOWER INC,0,-10,0,-1.78K,CLOSE,0%
05352A100,AVTR,AVANTOR INC,0,-160,0,-2K,CLOSE,0%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,1000,-500,4.09K,-2.04K,-33.3%,<.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,25,-32,1.66K,-2.13K,-56.1%,<.01%
92338C103,VLTO,VERALTO CORP,187,-22,18.66K,-2.2K,-10.5%,<.01%
19260Q107,COIN,COINBASE GLOBAL INC,312,-11,70.56K,-2.49K,-3.4%,<.01%
384747101,GRAL,GRAIL INC,20,-30,1.71K,-2.57K,-60%,<.01%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,1000,-1000,2.73K,-2.73K,-50%,<.01%
666807102,NOC,NORTHROP GRUMMAN CORP,798,-5,455.03K,-2.85K,-0.6%,0.06%
892356106,TSCO,TRACTOR SUPPLY CO,0,-51,0,-2.9K,CLOSE,0%
904767704,UL,UNILEVER PLC,0,-52,0,-3.08K,CLOSE,0%
26441C204,DUK,DUKE ENERGY CORP NEW,400,-30,46.88K,-3.52K,-7%,<.01%
G16910120,BLSH,BULLISH,400,-100,15.15K,-3.79K,-20%,<.01%
29272W109,ENR,ENERGIZER HLDGS INC NEW,169,-195,3.36K,-3.88K,-53.6%,<.01%
87612E106,TGT,TARGET CORP,756,-41,73.9K,-4.01K,-5.1%,0.01%
235851102,DHR,DANAHER CORPORATION,630,-18,144.22K,-4.12K,-2.8%,0.02%
52567D107,LMND,LEMONADE INC,0,-80,0,-4.28K,CLOSE,0%
281020107,EIX,EDISON INTL,186,-86,11.16K,-5.16K,-31.6%,<.01%
20825C104,COP,CONOCOPHILLIPS,656,-56,61.41K,-5.24K,-7.9%,<.01%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-147,0,-5.67K,CLOSE,0%
713448108,PEP,PEPSICO INC,4515,-46,647.99K,-6.6K,-1%,0.09%
26614N102,DD,DUPONT DE NEMOURS INC,5623,-206,226.04K,-8.28K,-3.5%,0.03%
29273V100,ET,ENERGY TRANSFER L P,0,-516,0,-8.86K,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,918,-16,531.94K,-9.27K,-1.7%,0.07%
26142V105,DKNG,DRAFTKINGS INC NEW,0,-300,0,-11.22K,CLOSE,0%
464287721,IYW,ISHARES TR,190,-60,37.94K,-11.98K,-24%,<.01%
46438R105,ETHA,ISHARES ETHEREUM TR,400,-600,8.97K,-13.46K,-60%,<.01%
00724F101,ADBE,ADOBE INC,150,-39,52.5K,-13.65K,-20.6%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,0,-7958,0,-13.77K,CLOSE,0%
020002101,ALL,ALLSTATE CORP,1647,-76,342.82K,-15.82K,-4.4%,0.05%
548661107,LOW,LOWES COS INC,8912,-75,2.15M,-18.09K,-0.8%,0.29%
30231G102,XOM,EXXON MOBIL CORP,2247,-151,270.4K,-18.17K,-6.3%,0.04%
88579Y101,MMM,3M CO,108,-120,17.29K,-19.21K,-52.6%,<.01%
37045V100,GM,GENERAL MTRS CO,6629,-265,539.07K,-21.55K,-3.8%,0.07%
88557W101,QFIN,QFIN HOLDINGS INC,0,-750,0,-21.59K,CLOSE,0%
464287234,EEM,ISHARES TR,5637,-404,308.38K,-22.1K,-6.7%,0.04%
00206R102,T,AT&T INC,1550,-950,38.5K,-23.6K,-38%,<.01%
260557103,DOW,DOW INC,3533,-1014,82.6K,-23.71K,-22.3%,0.01%
09857L108,BKNG,BOOKING HOLDINGS INC,100,-5,535.53K,-26.78K,-4.8%,0.07%
25460G195,YINN,DIREXION SHS ETF TR,0,-500,0,-27.14K,CLOSE,0%
98978V103,ZTS,ZOETIS INC,2173,-238,273.41K,-29.95K,-9.9%,0.04%
74347G192,SQQQ,PROSHARES TR,0,-2000,0,-30.46K,CLOSE,0%
49456B101,KMI,KINDER MORGAN INC DEL,34078,-1145,936.8K,-31.48K,-3.3%,0.13%
550021109,LULU,LULULEMON ATHLETICA INC,677,-161,140.69K,-33.46K,-19.2%,0.02%
717081103,PFE,PFIZER INC,7015,-1463,174.67K,-36.43K,-17.3%,0.02%
22160K105,COST,COSTCO WHSL CORP NEW,334,-43,288.02K,-37.08K,-11.4%,0.04%
539830109,LMT,LOCKHEED MARTIN CORP,1559,-95,754.04K,-45.95K,-5.7%,0.1%
494368103,KMB,KIMBERLY-CLARK CORP,0,-375,0,-46.63K,CLOSE,0%
74349Y704,BITU,PROSHARES TR,1800,-2200,39.76K,-48.6K,-55%,<.01%
04626A103,ALAB,ASTERA LABS INC,7452,-300,1.24M,-49.91K,-3.9%,0.17%
773903109,ROK,ROCKWELL AUTOMATION INC,1422,-130,553.26K,-50.58K,-8.4%,0.08%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,1926,-175,570.5K,-51.84K,-8.3%,0.08%
68389X105,ORCL,ORACLE CORP,134,-267,26.12K,-52.04K,-66.6%,<.01%
03027X100,AMT,AMERICAN TOWER CORP NEW,150,-300,26.34K,-52.67K,-66.7%,<.01%
09290D101,BLK,BLACKROCK INC,145,-50,155.2K,-53.52K,-25.6%,0.02%
921943858,VEA,VANGUARD TAX-MANAGED FDS,0,-995,0,-59.62K,CLOSE,0%
46284V101,IRM,IRON MTN INC DEL,505,-730,41.89K,-60.55K,-59.1%,<.01%
01609W102,BABA,ALIBABA GROUP HLDG LTD,105,-470,15.39K,-68.89K,-81.7%,<.01%
697435105,PANW,PALO ALTO NETWORKS INC,304,-400,56K,-73.68K,-56.8%,<.01%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,0,-580,0,-78.43K,CLOSE,0%
97717W547,WTV,WISDOMTREE TR,0,-870,0,-79.18K,CLOSE,0%
46137V498,XSMO,INVESCO EXCHANGE TRADED FD T,0,-1080,0,-79.46K,CLOSE,0%
922908744,VTV,VANGUARD INDEX FDS,498,-425,95.11K,-81.17K,-46%,0.01%
922908363,VOO,VANGUARD INDEX FDS,0,-136,0,-83.28K,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,0,-177,0,-84.89K,CLOSE,0%
291011104,EMR,EMERSON ELEC CO,8804,-688,1.17M,-91.31K,-7.2%,0.16%
949746101,WFC,WELLS FARGO CO NEW,142192,-1201,13.25M,-111.93K,-0.8%,1.8%
060505104,BAC,BANK AMERICA CORP,129928,-2055,7.15M,-113.03K,-1.6%,0.97%
74347G440,BITO,PROSHARES TR,6594,-11030,80.18K,-134.13K,-62.6%,0.01%
594972408,MSTR,STRATEGY INC,1100,-900,167.15K,-136.75K,-45%,0.02%
25459W458,SOXL,DIREXION SHS ETF TR,6912,-3554,290.51K,-149.37K,-34%,0.04%
594918104,MSFT,MICROSOFT CORP,121165,-424,58.6M,-205.06K,-0.3%,8%
16411R208,LNG,CHENIERE ENERGY INC,600,-1400,116.63K,-272.15K,-70%,0.02%
097023105,BA,BOEING CO,6222,-1379,1.35M,-299.41K,-18.1%,0.18%
03831W108,APP,APPLOVIN CORP,190,-485,128.03K,-326.8K,-71.9%,0.02%
90353T100,UBER,UBER TECHNOLOGIES INC,56491,-4748,4.62M,-387.96K,-7.8%,0.63%
437076102,HD,HOME DEPOT INC,1571,-1582,540.58K,-544.37K,-50.2%,0.07%
38747R827,NVDL,GRANITESHARES ETF TR,39299,-6557,3.46M,-577.08K,-14.3%,0.47%
042068205,ARM,ARM HOLDINGS PLC,6685,-6406,730.74K,-700.24K,-48.9%,0.1%
30303M102,META,META PLATFORMS INC,133120,-1840,87.87M,-1.21M,-1.4%,11.9%
21873S108,CRWV,COREWEAVE INC,0,-12010,0,-1.64M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,1307414,-23215,243.83M,-4.33M,-1.7%,33.1%
Total,,,,,736.73M,1.8M,+0.2%,100%
