CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
04013V108,ACRE,Ares Commercial Real Estate Corp,647546,585711,3.1M,2.8M,+947.2%,<.01%
88262P102,TPL,Texas Pacific Land Corp,14362,9677,4.12M,2.78M,+206.6%,<.01%
G0250X149,AMCR,Amcor PLC,325620,325620,2.72M,2.72M,NEW,<.01%
759509102,RS,Reliance Steel & Aluminum Co,26817,9379,7.75M,2.71M,+53.8%,<.01%
500754106,KHC,Kraft Heinz Co/The,181001,111685,4.39M,2.71M,+161.1%,<.01%
02043Q107,ALNY,Alnylam Pharmaceuticals Inc,47922,6789,19.06M,2.7M,+16.5%,0.02%
00206R102,T,AT&T Inc,480236,107753,11.93M,2.68M,+28.9%,<.01%
25179M103,DVN,Devon Energy Corp,105653,73046,3.87M,2.68M,+224%,<.01%
92189F676,SMH,VanEck Semiconductor ETF,15916,7367,5.73M,2.65M,+86.2%,<.01%
89677Q107,TCOM,Trip.com Group Ltd,77228,36893,5.55M,2.65M,+91.5%,<.01%
01609W102,BABA,Alibaba Group Holding Ltd,100467,17859,14.73M,2.62M,+21.6%,0.01%
26875P101,EOG,EOG Resources Inc,73635,24696,7.73M,2.59M,+50.5%,<.01%
697435105,PANW,Palo Alto Networks Inc,68385,14076,12.6M,2.59M,+25.9%,0.01%
701094104,PH,Parker-Hannifin Corp,23499,2939,20.66M,2.58M,+14.3%,0.02%
26817Q886,DX,Dynex Capital Inc,1303182,180104,18.26M,2.52M,+16%,0.02%
31620M106,FIS,Fidelity National Information Services,75342,37325,5.01M,2.48M,+98.2%,<.01%
29258Y103,EXK,Endeavour Silver Corp,9794705,261196,92.07M,2.46M,+2.7%,0.08%
693483109,PKX,POSCO Holdings Inc,147036,46057,7.82M,2.45M,+45.6%,<.01%
113004105,BAM,Brookfield Asset Management Ltd,195529,46436,10.24M,2.43M,+31.1%,<.01%
887399103,MTUS,TimkenSteel Corp,284605,141249,4.88M,2.42M,+98.5%,<.01%
688239201,OSK,Oshkosh Corp,19216,19216,2.41M,2.41M,NEW,<.01%
444859102,HUM,HUMANA INC,21325,9312,5.46M,2.39M,+77.5%,<.01%
38046C109,GOGO,Gogo Inc,1112562,500858,5.18M,2.33M,+81.9%,<.01%
594972887,STRK,Strategy Inc,419669,29564,33.05M,2.33M,+7.6%,0.03%
98980G102,ZS,Zscaler Inc,10250,10250,2.31M,2.31M,NEW,<.01%
72352L106,PINS,Pinterest Inc,155839,88920,4.04M,2.3M,+132.9%,<.01%
842587107,SO,Southern Co/The,446334,26165,38.92M,2.28M,+6.2%,0.03%
166764100,CVX,Chevron Corp,313132,14546,47.72M,2.22M,+4.9%,0.04%
23804L103,DDOG,Datadog Inc,16291,16241,2.21M,2.21M,+32482%,<.01%
26441C204,DUK,Duke Energy Corp,309888,18669,36.32M,2.19M,+6.4%,0.03%
81617J301,WTTR,Select Energy Services Inc,2147155,206190,22.59M,2.17M,+10.6%,0.02%
29786A106,ETSY,Etsy Inc,3734156,39067,207.02M,2.17M,+1.1%,0.17%
48251W104,KKR,KKR & Co Inc,115993,16577,14.79M,2.11M,+16.7%,0.01%
539830109,LMT,Lockheed Martin Corp,545981,4337,264.07M,2.1M,+0.8%,0.22%
714266103,PPTA,Perpetua Resources Corp,2925672,85126,70.83M,2.06M,+3%,0.06%
743315103,PGR,Progressive Corp/The,123747,9019,28.18M,2.05M,+7.9%,0.02%
46578C108,IE,Ivanhoe Electric Inc / US,1025813,127453,16.39M,2.04M,+14.2%,0.01%
969457100,WMB,Williams Cos Inc/The,565903,33591,34.02M,2.02M,+6.3%,0.03%
09290D101,BLK,Blackrock Inc,35624,1875,38.13M,2.01M,+5.6%,0.03%
70450Y103,PYPL,PayPal Holdings Inc,277301,33970,16.19M,1.98M,+14%,0.01%
29444U700,EQIX,Equinix Inc,32039,2558,24.55M,1.96M,+8.7%,0.02%
G29183103,ETN,Eaton Corp PLC,73242,6109,23.33M,1.95M,+9.1%,0.02%
64440N103,NFGC,New Found Gold Corp,5874512,656843,17.38M,1.94M,+12.6%,0.01%
55272X607,MFA,MFA Financial Inc,1145944,207067,10.67M,1.93M,+22.1%,<.01%
29977A105,EVR,Evercore Inc,34698,5635,11.81M,1.92M,+19.4%,<.01%
615369105,MCO,Moody's Corp,36502,3747,18.65M,1.91M,+11.4%,0.02%
03027X100,AMT,American Tower Corp,176835,10538,31.05M,1.85M,+6.3%,0.03%
87807B107,TRP,TC Energy Corp,464825,33422,25.59M,1.84M,+7.7%,0.02%
49456B101,KMI,Kinder Morgan Inc,903817,65722,24.85M,1.81M,+7.8%,0.02%
09073M104,TECH,Bio-Techne Corp,263887,30646,15.52M,1.8M,+13.1%,0.01%
74347M108,PUMP,ProPetro Holding Corp,1202648,189265,11.44M,1.8M,+18.7%,<.01%
09175A206,BMNR,BitMine Immersion Technologies Inc,1639574,63490,44.52M,1.72M,+4%,0.04%
513272104,LW,Lamb Weston Holdings Inc,113511,40883,4.75M,1.71M,+56.3%,<.01%
16934Q802,CIM,Chimera Investment Corp,816748,136423,10.15M,1.7M,+20.1%,<.01%
253868103,DLR,Digital Realty Trust Inc,193277,10886,29.9M,1.68M,+6%,0.02%
482497104,BEKE,KE Holdings Inc,357775,106413,5.64M,1.68M,+42.3%,<.01%
09061G101,BMRN,BioMarin Pharmaceutical Inc,146037,28207,8.68M,1.68M,+23.9%,<.01%
09257W100,BXMT,Blackstone Mortgage Trust Inc,952613,87149,18.22M,1.67M,+10.1%,0.02%
443201108,HWM,Howmet Aerospace Inc,76415,8020,15.67M,1.64M,+11.7%,0.01%
042315705,ARR,ARMOUR Residential REIT Inc,1069071,92647,18.91M,1.64M,+9.5%,0.02%
88579Y101,MMM,3M Co,98574,10143,15.78M,1.62M,+11.5%,0.01%
42330P107,HLX,Helix Energy Solutions Group Inc,1954102,257809,12.25M,1.62M,+15.2%,0.01%
136375102,CNI,Canadian National Railway Co,256582,16338,25.38M,1.62M,+6.8%,0.02%
21077F100,CTGO,Contango ORE Inc,403098,60917,10.65M,1.61M,+17.8%,<.01%
055869101,BTQ,BTQ Technologies Corp,312386,312386,1.6M,1.6M,NEW,<.01%
824348106,SHW,Sherwin-Williams Co/The,47591,4933,15.42M,1.6M,+11.6%,0.01%
505743104,LADR,Ladder Capital Corp,1296650,143864,14.25M,1.58M,+12.5%,0.01%
749660106,RES,RPC Inc,2508890,288917,13.65M,1.57M,+13%,0.01%
81730H109,S,SentinelOne Inc,206029,104125,3.09M,1.56M,+102.2%,<.01%
670682103,NMZ,Nuveen Municipal High Income Opportunit,603224,149902,6.15M,1.53M,+33.1%,<.01%
452308109,ITW,Illinois Tool Works Inc,61261,6176,15.09M,1.52M,+11.2%,0.01%
872540109,TJX,TJX Cos Inc/The,321471,9840,49.38M,1.51M,+3.2%,0.04%
756109104,O,Realty Income Corp,522586,26705,29.46M,1.51M,+5.4%,0.02%
44862P208,HYMC,Hycroft Mining Holding Corp,62968,62968,1.5M,1.5M,NEW,<.01%
67071L106,NVG,Nuveen AMT-Free Municipal Credit Income,1231724,116988,15.59M,1.48M,+10.5%,0.01%
03762U105,ARI,Apollo Commercial Real Estate Finance I,1185221,151926,11.47M,1.47M,+14.7%,<.01%
90364P105,PATH,UiPath Inc,125029,88834,2.05M,1.46M,+245.4%,<.01%
28414H103,ELAN,Elanco Animal Health Inc,862010,63554,19.51M,1.44M,+8%,0.02%
88034P109,TME,Tencent Music Entertainment Group,198775,81595,3.48M,1.43M,+69.6%,<.01%
67090S108,NCDL,Nuveen Churchill Direct Lending Corp,839143,106610,11.19M,1.42M,+14.6%,<.01%
09257P105,BTT,BlackRock Municipal 2030 Target Term Tr,528422,62301,12.06M,1.42M,+13.4%,<.01%
38071H106,GROY,Gold Royalty Corp,5385673,351165,21.76M,1.42M,+7%,0.02%
03990B101,ARES,Ares Management Corp,69108,8664,11.17M,1.4M,+14.3%,<.01%
302635206,FSK,FS KKR Capital Corp,4083940,94262,60.48M,1.4M,+2.4%,0.05%
15101Q207,CLS,Celestica Inc,25556,4698,7.56M,1.39M,+22.5%,<.01%
70931T103,PMT,PennyMac Mortgage Investment Trust,732745,110019,9.2M,1.38M,+17.7%,<.01%
715684106,TLK,Telkom Indonesia Persero Tbk PT,176056,63707,3.71M,1.34M,+56.7%,<.01%
218352102,CORT,Corcept Therapeutics Inc,160964,38487,5.6M,1.34M,+31.4%,<.01%
03062D803,USAS,Americas Gold & Silver Corp,261298,261298,1.33M,1.33M,NEW,<.01%
09581B103,OWL,Blue Owl Capital Inc,330782,88920,4.94M,1.33M,+36.8%,<.01%
40415F101,HDB,HDFC Bank Ltd,261809,36194,9.57M,1.32M,+16%,<.01%
816851109,SRE,Sempra,249300,14927,22.01M,1.32M,+6.4%,0.02%
025537101,AEP,American Electric Power Co Inc,215434,11408,24.84M,1.32M,+5.6%,0.02%
74460D109,PSA,PUBLIC STORAGE,116286,5012,30.18M,1.3M,+4.5%,0.02%
042068205,ARM,ARM Holdings PLC,50381,11793,5.51M,1.29M,+30.6%,<.01%
92203J407,BNDX,Vanguard Total International Bond ETF,197989,26672,9.57M,1.29M,+15.6%,<.01%
052769106,ADSK,Autodesk Inc,69225,4348,20.49M,1.29M,+6.7%,0.02%
31488V107,FERG,Ferguson Enterprises Inc,39699,5778,8.84M,1.29M,+17%,<.01%
92276F100,VTR,Ventas Inc,259415,16259,20.07M,1.26M,+6.7%,0.02%
172908105,CTAS,Cintas Corp,87625,6663,16.48M,1.25M,+8.2%,0.01%
45168D104,IDXX,IDEXX Laboratories Inc,25925,1824,17.54M,1.23M,+7.6%,0.01%
655844108,NSC,Norfolk Southern Corp,69307,4238,20.01M,1.22M,+6.5%,0.02%
369550108,GD,General Dynamics Corp,41610,3604,14.01M,1.21M,+9.5%,0.01%
29364G103,ETR,Entergy Corp,176767,13088,16.34M,1.21M,+8%,0.01%
836100107,SOUN,SoundHound AI Inc,120810,120810,1.2M,1.2M,NEW,<.01%
74767V109,QS,QuantumScape Corp,231603,114203,2.41M,1.19M,+97.3%,<.01%
25746U109,D,Dominion Energy Inc,343517,19992,20.13M,1.17M,+6.2%,0.02%
46131B704,IVR,Invesco Mortgage Capital Inc,802335,139135,6.75M,1.17M,+21%,<.01%
773903109,ROK,Rockwell Automation Inc,27503,2951,10.7M,1.15M,+12%,<.01%
670657105,NEA,Nuveen AMT-Free Quality Municipal Incom,1386762,98626,16.13M,1.15M,+7.7%,0.01%
H2906T109,GRMN,Garmin Ltd,34145,5601,6.93M,1.14M,+19.6%,<.01%
645827205,IDR,Idaho Strategic Resources Inc,492621,27663,19.85M,1.11M,+5.9%,0.02%
G6359F137,NBR,Nabors Industries Ltd,278743,19701,15.13M,1.07M,+7.6%,0.01%
92939U106,WEC,WEC Energy Group Inc,158600,10019,16.73M,1.06M,+6.7%,0.01%
30161N101,EXC,Exelon Corp,404209,23871,17.62M,1.04M,+6.3%,0.01%
92338C103,VLTO,Veralto Corp,103861,10261,10.36M,1.02M,+11%,<.01%
16411R208,LNG,Cheniere Energy Inc,101761,5217,19.78M,1.01M,+5.4%,0.02%
466313103,JBL,Jabil Inc,25810,4437,5.88M,1.01M,+20.8%,<.01%
15236F100,AXIA,Centrais Eletricas Brasileiras SA,111772,111772,1M,1M,NEW,<.01%
001084102,AGCO,AGCO Corp,146811,9593,15.31M,1M,+7%,0.01%
136385101,CNQ,Canadian Natural Resources Ltd,67277,29181,2.28M,988.07K,+76.6%,<.01%
26614N102,DD,DuPont de Nemours Inc,105367,23941,4.24M,962.48K,+29.4%,<.01%
85914M107,STEP,Stepstone Group,47791,14805,3.07M,950.11K,+44.9%,<.01%
134429109,CPB,Campbell's Company/The,318334,34038,8.87M,948.64K,+12%,<.01%
85208M102,SFM,Sprouts Farmers Market Inc,100414,11899,8M,948K,+13.4%,<.01%
09254F100,MQY,BlackRock MuniYield Quality Fund Inc,544362,83767,6.15M,946.52K,+18.2%,<.01%
35243J101,FBRT,Franklin BSP Realty Trust Inc,798484,93467,8.01M,937.5K,+13.3%,<.01%
05684B107,BCSF,Bain Capital Specialty Finance Inc,1373363,67132,19.1M,933.83K,+5.1%,0.02%
457651107,INVX,Dril-Quip Inc,759142,42626,16.6M,932.21K,+5.9%,0.01%
571748102,MRSH,Marsh & McLennan Cos Inc,106411,4973,19.74M,922.57K,+4.9%,0.02%
649604840,ADAM,New York Mortgage Trust Inc,903689,126333,6.6M,922.24K,+16.3%,<.01%
366651107,IT,Gartner Inc,18198,3589,4.59M,905.43K,+24.6%,<.01%
49271V100,KDP,Keurig Dr Pepper Inc,32281,32281,904K,904K,NEW,<.01%
98389B100,XEL,Xcel Energy Inc,289939,12062,21.41M,890.9K,+4.3%,0.02%
049560105,ATO,Atmos Energy Corp,64534,5287,10.82M,886.19K,+8.9%,<.01%
384802104,GWW,WW Grainger Inc,12164,867,12.27M,874.84K,+7.7%,0.01%
10949T109,BRSP,BrightSpire Capital Inc,1232227,154866,6.9M,867.19K,+14.4%,<.01%
25809K105,DASH,DoorDash Inc,6942,3796,1.57M,859.6K,+120.7%,<.01%
891092108,TTC,Toro Co/The,258444,10835,20.34M,852.94K,+4.4%,0.02%
209115104,ED,Consolidated Edison Inc,147303,8557,14.63M,849.87K,+6.2%,0.01%
433000106,HIMS,Hims & Hers Health Inc,231173,25754,7.51M,836.32K,+12.5%,<.01%
023608102,AEE,Ameren Corp,106533,8318,10.64M,830.68K,+8.5%,<.01%
925652109,VICI,VICI Properties Inc,669613,29327,18.83M,824.65K,+4.6%,0.02%
22822V101,CCI,Crown Castle Inc,194656,9219,17.3M,819.29K,+5%,0.01%
29355A107,ENPH,Enphase Energy Inc,95579,25101,3.06M,804.67K,+35.6%,<.01%
46625H100,JPM,JPMorgan Chase & Co,22739,2480,7.33M,799.11K,+12.2%,<.01%
592688105,MTD,Mettler-Toledo International Inc,570,570,795K,795K,NEW,<.01%
88339J105,TTD,Trade Desk Inc/The,20912,20912,794K,794K,NEW,<.01%
21867A105,CLB,Core Laboratories Inc,352023,49104,5.64M,787.15K,+16.2%,<.01%
529043408,LXP,LXP Industrial Trust,15634,15634,775K,775K,NEW,<.01%
82489W107,SHLS,Shoals Technologies Group Inc,90562,90562,770K,770K,NEW,<.01%
09248F109,BFK,BlackRock Municipal Income Trust,364133,76736,3.65M,769.61K,+26.7%,<.01%
13646K108,CP,Canadian Pacific Railway Ltd,334822,10446,24.65M,769.14K,+3.2%,0.02%
90187B804,TWO,Two Harbors Investment Corp,974428,72853,10.23M,764.92K,+8.1%,<.01%
407497106,HLNE,Hamilton Lane Inc,73137,5695,9.82M,764.89K,+8.4%,<.01%
922475108,VEEV,Veeva Systems Inc,249878,3401,55.78M,759.22K,+1.4%,0.05%
68622V106,OGN,Organon & Co,196406,104394,1.41M,748.38K,+113.5%,<.01%
22052L104,CTVA,Corteva Inc,1820102,11140,122M,746.71K,+0.6%,0.1%
15189T107,CNP,CenterPoint Energy Inc,260965,19255,10.01M,738.21K,+8%,<.01%
349553107,FTS,Fortis Inc/Canada,197441,14173,10.27M,736.93K,+7.7%,<.01%
09253T101,MVT,BlackRock MuniVest Fund II Inc,171892,68114,1.86M,736.25K,+65.6%,<.01%
30225T102,EXR,Extra Space Storage Inc,119178,5646,15.52M,735.21K,+5%,0.01%
09254E103,MYI,BlackRock MuniYield Quality Fund III In,504046,66603,5.48M,723.98K,+15.2%,<.01%
706327103,PBA,Pembina Pipeline Corp,294551,18608,11.22M,709.07K,+6.7%,<.01%
281020107,EIX,Edison International,199542,11540,11.98M,692.6K,+6.1%,<.01%
053484101,AVB,AvalonBay Communities Inc,81066,3813,14.7M,691.33K,+4.9%,0.01%
30040W108,ES,Eversource Energy,143994,10235,9.7M,689.11K,+7.7%,<.01%
761152107,RMD,ResMed Inc,50730,2783,12.22M,670.38K,+5.8%,0.01%
776696106,ROP,Roper Technologies Inc,402560,1491,179.19M,663.69K,+0.4%,0.15%
83406F102,SOFI,SoFi Technologies Inc,187099,25160,4.9M,658.65K,+15.5%,<.01%
09253N104,MHD,BlackRock MuniHoldings Fund Inc,433519,55501,5.09M,651.64K,+14.7%,<.01%
84265V105,SCCO,Southern Copper Corp,179697,4503,25.78M,646.04K,+2.6%,0.02%
78410G104,SBAC,SBA Communications Corp,61841,3301,11.96M,638.52K,+5.6%,<.01%
29476L107,EQR,Equity Residential,205491,10059,12.95M,634.11K,+5.1%,0.01%
071734107,BHC,Bausch Health Cos Inc,206438,90948,1.44M,632.2K,+78.7%,<.01%
125896100,CMS,CMS Energy Corp,121102,8999,8.47M,629.33K,+8%,<.01%
30161Q104,EXEL,Exelixis Inc,251440,14301,11.02M,626.83K,+6%,<.01%
69351T106,PPL,PPL Corp,294374,17817,10.31M,623.95K,+6.4%,<.01%
67062F100,NXP,Nuveen Select Tax-Free Income Portfolio,267284,43926,3.77M,619.41K,+19.7%,<.01%
548661107,LOW,Lowe's Cos Inc,74833,2558,18.05M,616.9K,+3.5%,0.01%
45784P101,PODD,Insulet Corp,6120,2119,1.74M,602.46K,+53%,<.01%
48251K100,KREF,KKR Real Estate Finance Trust Inc,432353,73058,3.55M,600.55K,+20.3%,<.01%
146869102,CVNA,Carvana Co,20078,1404,8.47M,592.49K,+7.5%,<.01%
441593100,HLI,Houlihan Lokey Inc,48702,3383,8.48M,589.26K,+7.5%,<.01%
46284V101,IRM,Iron Mountain Inc,79239,7092,6.57M,588.29K,+9.8%,<.01%
20441B704,ELPC,Companhia Paranaense de Energia,62439,62439,579K,579K,NEW,<.01%
G97822103,PRGO,Perrigo Co PLC,83111,41531,1.16M,578.16K,+99.9%,<.01%
92936U109,WPC,WP Carey Inc,131098,8960,8.44M,576.7K,+7.3%,<.01%
896442308,TRIN,Trinity Capital Inc,1785503,39286,26.16M,575.55K,+2.2%,0.02%
65473P105,NI,NiSource Inc,236488,13641,9.88M,569.66K,+6.1%,<.01%
922908553,VNQ,Vanguard Real Estate ETF,133498,6305,11.81M,557.92K,+5%,<.01%
533900106,LECO,Lincoln Electric Holdings Inc,54161,2324,12.98M,556.92K,+4.5%,0.01%
29084Q100,EME,EMCOR GROUP INC,10913,887,6.68M,542.62K,+8.8%,<.01%
12532H104,GIB,CGI Inc,40051,5781,3.7M,534.06K,+16.9%,<.01%
863667101,SYK,Stryker Corp,14931,1488,5.25M,523.01K,+11.1%,<.01%
26622P107,DOCS,Doximity Inc,100598,11792,4.45M,522.09K,+13.3%,<.01%
291011104,EMR,Emerson Electric Co,12111,3909,1.61M,518.68K,+47.7%,<.01%
27827X101,EIM,Eaton Vance Municipal Bond Fund,388990,53120,3.79M,516.87K,+15.8%,<.01%
25401T603,DBRG,DigitalBridge Group Inc,158944,33021,2.44M,506.5K,+26.2%,<.01%
09249N101,BLE,BlackRock Municipal Income Trust II,395252,48418,4.13M,505.43K,+14%,<.01%
457187102,INGR,Ingredion Inc,72448,4535,7.99M,500.02K,+6.7%,<.01%
761624105,REX,REX American Resources Corp,15285,15285,494K,494K,NEW,<.01%
337738108,FISV,Fiserv Inc,28536,7310,1.92M,491.07K,+34.4%,<.01%
09253W104,MYD,BlackRock MuniYield Fund Inc,346787,46528,3.64M,488.11K,+15.5%,<.01%
237194105,DRI,Darden Restaurants Inc,21307,2631,3.92M,484.17K,+14.1%,<.01%
416515104,HIG,Hartford Insurance Group Inc/The,50229,3506,6.92M,483.16K,+7.5%,<.01%
95766M105,MMU,Western Asset Managed Municipals Fund I,400567,45592,4.18M,475.99K,+12.8%,<.01%
26603R106,DUOL,Duolingo Inc,2709,2709,475K,475K,NEW,<.01%
650111107,NYT,New York Times Co/The,130377,6813,9.05M,472.97K,+5.5%,<.01%
G32089107,ETOR,Etoro Group Ltd,13173,13173,463K,463K,NEW,<.01%
68373M107,OPRA,Opera Ltd,32378,32378,458K,458K,NEW,<.01%
562750109,MANH,Manhattan Associates Inc,64579,2635,11.19M,456.66K,+4.3%,<.01%
030420103,AWK,American Water Works Co Inc,77793,3491,10.15M,455.58K,+4.7%,<.01%
82509L107,SHOP,Shopify Inc,119546,2804,19.24M,451.38K,+2.4%,0.02%
46187W107,INVH,Invitation Homes Inc,316524,16149,8.8M,448.77K,+5.4%,<.01%
297178105,ESS,Essex Property Trust Inc,35853,1710,9.38M,447.47K,+5%,<.01%
681936100,OHI,Omega Healthcare Investors Inc,146895,9966,6.51M,441.87K,+7.3%,<.01%
41068X100,HASI,Hannon Armstrong Sustainable Infrastruc,104837,13941,3.29M,438.16K,+15.3%,<.01%
87266M107,TRTX,TPG RE Finance Trust Inc,581185,50409,5M,434.02K,+9.5%,<.01%
025816109,AXP,American Express Co,18278,1169,6.76M,432.47K,+6.8%,<.01%
M7S64L123,PGY,Pagaya Technologies Ltd,20585,20585,430K,430K,NEW,<.01%
984245100,YPF,YPF SA,19430,11767,703K,425.74K,+153.6%,<.01%
46131J103,VKQ,Invesco Municipal Trust,401375,43972,3.87M,424.3K,+12.3%,<.01%
87422Q109,TLN,Talen Energy Corp,2097,1120,786K,419.8K,+114.6%,<.01%
36168Q104,GFL,GFL Environmental Inc,107561,9767,4.62M,419.43K,+10%,<.01%
302130109,EXPD,Expeditors International of Washington,32159,2773,4.79M,413.2K,+9.4%,<.01%
92840M102,VST,Vistra Corp,5253,2559,848K,413.1K,+95%,<.01%
464288562,REZ,iShares Residential and Multisector Rea,139276,4928,11.51M,407.26K,+3.7%,<.01%
12503M108,CBOE,Cboe Global Markets Inc,19497,1613,4.89M,404.88K,+9%,<.01%
03769M106,APO,Apollo Global Management Inc,91731,2784,13.28M,403.01K,+3.1%,0.01%
18915M107,NET,Cloudflare Inc,2045,2045,403K,403K,NEW,<.01%
679295105,OKTA,Okta Inc,4664,4664,403K,403K,NEW,<.01%
76954A103,RIVN,Rivian Automotive Inc,377175,20437,7.43M,402.81K,+5.7%,<.01%
G7500M104,RNW,ReNew Energy Global PLC,71214,71214,402K,402K,NEW,<.01%
61174X109,MNST,Monster Beverage Corp,153635,5208,11.78M,399.29K,+3.5%,<.01%
20459V105,GPGI,CompoSecure Inc,54071,20683,1.04M,398.58K,+61.9%,<.01%
09254J102,MUA,BlackRock MuniAssets Fund Inc,228140,37204,2.44M,398.39K,+19.5%,<.01%
758075402,RWT,Redwood Trust Inc,1102678,71681,6.1M,396.41K,+7%,<.01%
018802108,LNT,Alliant Energy Corp,159162,6065,10.35M,394.28K,+4%,<.01%
36118L106,FUTU,Futu Holdings Ltd,32762,2357,5.38M,387.05K,+7.8%,<.01%
52476L109,LGN,Legence Corp,9000,9000,387K,387K,NEW,<.01%
09253R105,MVF,BlackRock MuniVest Fund Inc,424362,55497,2.94M,384.62K,+15%,<.01%
23345M107,DTM,DT Midstream Inc,33324,3191,3.99M,381.88K,+10.6%,<.01%
45867G101,IDCC,InterDigital Inc,25444,1194,8.1M,380.15K,+4.9%,<.01%
09254G108,MQT,BlackRock MuniYield Quality Fund II Inc,182931,37376,1.84M,375.54K,+25.7%,<.01%
05588W108,LEO,BNY Mellon Strategic Municipals Inc,511653,58383,3.25M,371.3K,+12.9%,<.01%
268150109,DT,Dynatrace Inc,164197,8498,7.12M,368.29K,+5.5%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,42747,3523,4.43M,365.26K,+9%,<.01%
49446R109,KIM,Kimco Realty Corp,371843,17927,7.54M,363.42K,+5.1%,<.01%
12541W209,CHRW,CH Robinson Worldwide Inc,3024821,2241,486.27M,360.26K,+0.1%,0.4%
40131M109,GH,Guardant Health Inc,7134,3503,729K,357.96K,+96.5%,<.01%
399909100,GGAL,Grupo Financiero Galicia SA,13065,6624,705K,357.44K,+102.8%,<.01%
808625107,SAIC,Science Applications International Corp,817296,3505,82.27M,352.81K,+0.4%,0.07%
526107107,LII,Lennox International Inc,7776,726,3.78M,352.54K,+10.3%,<.01%
88162G103,TTEK,Tetra Tech Inc,331355,10402,11.11M,348.89K,+3.2%,<.01%
290876101,EMA,Emera Inc,115713,7078,5.7M,348.84K,+6.5%,<.01%
01864U106,AFB,AllianceBernstein National Municipal In,242494,31932,2.62M,345.53K,+15.2%,<.01%
60471A101,MIR,Mirion Technologies Inc,25132,14632,589K,342.92K,+139.4%,<.01%
12514G108,CDW,CDW Corp/DE,27910,2498,3.8M,340.2K,+9.8%,<.01%
G5960L103,MDT,Medtronic PLC,2610978,3487,250.81M,334.96K,+0.1%,0.21%
G5279N105,KLAR,Klarna Group PLC,11500,11500,332K,332K,NEW,<.01%
758849103,REG,Regency Centers Corp,97146,4793,6.71M,330.86K,+5.2%,<.01%
589378108,MRCY,Mercury Systems Inc,725387,4531,52.96M,330.81K,+0.6%,0.04%
27579R104,EWBC,East West Bancorp Inc,105239,2918,11.83M,327.96K,+2.9%,<.01%
09247D105,BKN,BlackRock Investment Quality Municipal,142195,29176,1.59M,326.86K,+25.8%,<.01%
02319V103,ABEV,AMBEV SA,1564965,131531,3.87M,324.84K,+9.2%,<.01%
64124P101,NBH,Neuberger Berman Municipal Fund Inc,246891,32031,2.5M,324.21K,+14.9%,<.01%
36467J108,GLPI,Gaming and Leisure Properties Inc,103892,7249,4.64M,323.96K,+7.5%,<.01%
670837103,OGE,OGE Energy Corp,86969,7565,3.71M,323.06K,+9.5%,<.01%
902653104,UDR,UDR INC,176393,8793,6.47M,322.52K,+5.2%,<.01%
46131M106,VGM,Invesco Trust for Investment Grade Muni,311378,30992,3.23M,321.39K,+11.1%,<.01%
681919106,OMC,Omnicom Group Inc,48232,3950,3.9M,318.98K,+8.9%,<.01%
828806109,SPG,Simon Property Group Inc,183404,1701,33.95M,314.87K,+0.9%,0.03%
14174T107,CTRE,CareTrust REIT Inc,110749,8704,4M,314.76K,+8.5%,<.01%
G16258108,BEP,Brookfield Renewable Partners LP,22191,11660,598K,314.21K,+110.7%,<.01%
46133G107,IQI,Invesco Quality Municipal Income Trust,305863,31477,3.05M,313.47K,+11.5%,<.01%
67103H107,ORLY,O'Reilly Automotive Inc,115636,3412,10.55M,311.2K,+3%,<.01%
29472R108,ELS,Equity LifeStyle Properties Inc,106642,5133,6.46M,311.13K,+5.1%,<.01%
G8588X103,SGHC,Super Group SGHC Ltd,25698,25698,307K,307K,NEW,<.01%
398182303,AHR,American Healthcare REIT Inc,45217,6468,2.13M,304.4K,+16.7%,<.01%
315616102,FFIV,F5 Inc,13391,1185,3.42M,302.47K,+9.7%,<.01%
008492100,ADC,Agree Realty Corp,58224,4184,4.19M,301.38K,+7.7%,<.01%
04247X102,AWI,Armstrong World Industries Inc,41709,1574,7.97M,300.81K,+3.9%,<.01%
42250P103,DOC,Healthpeak Properties Inc,392594,18581,6.31M,298.79K,+5%,<.01%
87612G101,TRGP,Targa Resources Corp,96505,1598,17.8M,294.83K,+1.7%,0.01%
44107P104,HST,HOST HOTELS & RESORTS INC,185204,16576,3.28M,293.92K,+9.8%,<.01%
092479104,BYM,BlackRock Municipal Income Quality Trus,215487,26802,2.36M,293.16K,+14.2%,<.01%
27826U108,EVN,Eaton Vance Municipal Income Trust,175574,27041,1.89M,290.93K,+18.2%,<.01%
G3323L100,FN,Fabrinet,31352,637,14.27M,290.01K,+2.1%,0.01%
200525103,CBSH,Commerce Bancshares Inc/MO,98798,5534,5.17M,289.64K,+5.9%,<.01%
866674104,SUI,Sun Communities Inc,69111,2335,8.56M,289.35K,+3.5%,<.01%
833034101,SNA,Snap-On Inc,9958,837,3.43M,288.39K,+9.2%,<.01%
12662P108,CVI,CVR ENERGY INC,11259,11259,286K,286K,NEW,<.01%
826919102,SLAB,Silicon Laboratories Inc,20376,2186,2.66M,285.69K,+12%,<.01%
443510607,HUBB,Hubbell Inc,10251,642,4.55M,285.15K,+6.7%,<.01%
969904101,WSM,Williams-Sonoma Inc,36626,1586,6.54M,283.24K,+4.5%,<.01%
