CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
556269108,SHOO,MADDEN STEVEN LTD,625822,625822,26.06M,26.06M,NEW,0.04%
680665205,OLN,OLIN CORP,1249311,1249311,26.02M,26.02M,NEW,0.04%
496902404,KGC,KINROSS GOLD CORP,920730,920730,25.93M,25.93M,NEW,0.04%
03213A104,AMPL,AMPLITUDE INC,3498694,2222589,40.51M,25.74M,+174.2%,0.06%
00508Y102,AYI,ACUITY INC,236638,71388,85.2M,25.7M,+43.2%,0.13%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,562933,562933,25.65M,25.65M,NEW,0.04%
75134P600,METC,RAMACO RES INC,1790265,1423082,32.22M,25.62M,+387.6%,0.05%
70975L107,PEN,PENUMBRA INC,80832,80832,25.13M,25.13M,NEW,0.04%
12653C108,CNX,CNX RES CORP,708044,682352,26.03M,25.09M,+2655.9%,0.04%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,2264800,503316,112.56M,25.01M,+28.6%,0.18%
36164V800,GLIBK,GCI LIBERTY INC,719385,671051,26.77M,24.97M,+1388.4%,0.04%
974155103,WING,WINGSTOP INC,124728,104091,29.75M,24.82M,+504.4%,0.05%
00246W103,AXTI,AXT INC,1516156,1516156,24.79M,24.79M,NEW,0.04%
696389402,PALI,PALISADE BIO INC,10495252,10495252,24.66M,24.66M,NEW,0.04%
892331307,TM,TOYOTA MOTOR CORP,133881,114279,28.66M,24.46M,+583%,0.04%
626755102,MUSA,MURPHY USA INC,60244,60244,24.31M,24.31M,NEW,0.04%
31188V100,FSLY,FASTLY INC,3554753,2386742,36.19M,24.3M,+204.3%,0.06%
405552100,HLN,HALEON PLC,4739817,2377519,47.92M,24.04M,+100.6%,0.08%
302491303,FMC,FMC CORP,1732601,1732601,24.03M,24.03M,NEW,0.04%
488401100,KMPR,KEMPER CORP,599730,586248,24.31M,23.77M,+4348.4%,0.04%
92337R101,VERA,VERA THERAPEUTICS INC,1738385,466358,88.03M,23.62M,+36.7%,0.14%
G5509L101,LIVN,LIVANOVA PLC,381083,381083,23.45M,23.45M,NEW,0.04%
478160104,JNJ,JOHNSON & JOHNSON,120604,113215,24.96M,23.43M,+1532.2%,0.04%
880881107,TERN,TERNS PHARMACEUTICALS INC,573700,573700,23.18M,23.18M,NEW,0.04%
896288107,TNET,TRINET GROUP INC,864942,391647,51.14M,23.16M,+82.7%,0.08%
116794108,BRKR,BRUKER CORP,1553054,491423,73.16M,23.15M,+46.3%,0.11%
227046109,CROX,CROCS INC,269483,269483,23.05M,23.05M,NEW,0.04%
82575P107,SBSW,SIBANYE STILLWATER LTD,1814607,1607707,25.86M,22.91M,+777%,0.04%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,1091234,1091234,22.8M,22.8M,NEW,0.04%
902681105,UGI,UGI CORP NEW,1732942,606969,64.86M,22.72M,+53.9%,0.1%
G8068L108,SN,SHARKNINJA INC,497380,202150,55.66M,22.62M,+68.5%,0.09%
83570H108,SONO,SONOS INC,1286493,1286493,22.59M,22.59M,NEW,0.04%
316773100,FITB,FIFTH THIRD BANCORP,478463,478463,22.4M,22.4M,NEW,0.04%
18452BAC4,CLSK,CLEANSPARK INC,21470000,21470000,22.37M,22.37M,NEW,0.04%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,409616,409616,22.36M,22.36M,NEW,0.04%
007973AE0,AEIS,ADVANCED ENERGY INDS,13500000,13500000,22.18M,22.18M,NEW,0.03%
92346J108,VCEL,VERICEL CORP,612856,612856,22.07M,22.07M,NEW,0.03%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,364564,247142,32.55M,22.06M,+210.5%,0.05%
770323103,RHI,ROBERT HALF INC.,811236,811236,22.03M,22.03M,NEW,0.03%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,590375,590375,21.84M,21.84M,NEW,0.03%
00773J202,SYRE,SPYRE THERAPEUTICS INC,662351,662351,21.7M,21.7M,NEW,0.03%
249906108,DSGX,DESCARTES SYS GROUP INC,291483,242865,25.55M,21.29M,+499.5%,0.04%
913915104,UTI,UNIVERSAL TECHNICAL INST INC,977914,813150,25.55M,21.25M,+493.5%,0.04%
980745103,WWD,WOODWARD INC,70048,70048,21.18M,21.18M,NEW,0.03%
871829107,SYY,SYSCO CORP,554156,286959,40.84M,21.15M,+107.4%,0.06%
77543R102,ROKU,ROKU INC,192620,192620,20.9M,20.9M,NEW,0.03%
131193AE4,CALY,TOPGOLF CALLAWAY BRANDS CORP,48045000,20890000,47.92M,20.84M,+76.9%,0.08%
387328107,GVA,GRANITE CONSTR INC,262119,180513,30.24M,20.82M,+221.2%,0.05%
G7709Q104,RPRX,ROYALTY PHARMA PLC,534306,534306,20.65M,20.65M,NEW,0.03%
617700109,MORN,MORNINGSTAR INC,145917,94996,31.71M,20.64M,+186.6%,0.05%
007973100,AEIS,ADVANCED ENERGY INDS,102192,98592,21.4M,20.64M,+2738.7%,0.03%
093712107,BE,BLOOM ENERGY CORP,377859,237267,32.83M,20.62M,+168.8%,0.05%
889478103,TOL,TOLL BROTHERS INC,152288,152288,20.59M,20.59M,NEW,0.03%
90337L108,USPH,U S PHYSICAL THERAPY,385189,262163,30.08M,20.47M,+213.1%,0.05%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,1579199,277064,116.2M,20.39M,+21.3%,0.18%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,975087,975087,20.38M,20.38M,NEW,0.03%
13321L108,CCJ,CAMECO CORP,305098,222438,27.91M,20.35M,+269.1%,0.04%
428291108,HXL,HEXCEL CORP NEW,605752,273467,44.77M,20.21M,+82.3%,0.07%
172573107,CRCL,CIRCLE INTERNET GROUP INC,254675,254675,20.2M,20.2M,NEW,0.03%
759530108,RELX,RELX PLC,499184,499184,20.18M,20.18M,NEW,0.03%
441593100,HLI,HOULIHAN LOKEY INC,115238,115238,20.07M,20.07M,NEW,0.03%
02081G201,ATEC,ALPHATEC HLDGS INC,1099884,949545,23.14M,19.98M,+631.6%,0.04%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,2799037,2635658,21.19M,19.95M,+1613.2%,0.03%
922417AJ9,VECO,VEECO INSTRS INC DEL,16000000,16000000,19.92M,19.92M,NEW,0.03%
92763W103,VIPS,VIPSHOP HLDGS LTD,1120976,1120976,19.83M,19.83M,NEW,0.03%
443628102,HBM,HUDBAY MINERALS INC,998673,998673,19.82M,19.82M,NEW,0.03%
00971TAN1,AKAM,AKAMAI TECHNOLOGIES INC,20000000,20000000,19.8M,19.8M,NEW,0.03%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,217362,158437,27.07M,19.73M,+268.9%,0.04%
565788AF3,MARA,MARA HOLDINGS INC,24500000,24500000,19.41M,19.41M,NEW,0.03%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,1820565,191223,184.61M,19.39M,+11.7%,0.29%
302081104,EXLS,EXLSERVICE HOLDINGS INC,511773,455973,21.72M,19.35M,+817.2%,0.03%
639057207,NWG,NATWEST GROUP PLC,1206245,1100945,21.11M,19.27M,+1045.5%,0.03%
902681AB1,UGI,UGI CORP NEW,72143000,13560000,102.43M,19.25M,+23.1%,0.16%
679295105,OKTA,OKTA INC,1332985,222353,115.26M,19.23M,+20%,0.18%
461202103,INTU,INTUIT,28980,28980,19.2M,19.2M,NEW,0.03%
403949100,DINO,HF SINCLAIR CORP,413705,413705,19.06M,19.06M,NEW,0.03%
25056L103,DSGN,DESIGN THERAPEUTICS INC,5372004,2031452,50.39M,19.06M,+60.8%,0.08%
22052L104,CTVA,CORTEVA INC,576940,283133,38.67M,18.98M,+96.4%,0.06%
98149GAB6,WKC,WORLD KINECT CORPORATION,30000000,17919000,31.61M,18.88M,+148.3%,0.05%
866674104,SUI,SUN CMNTYS INC,151440,151440,18.76M,18.76M,NEW,0.03%
228368106,CCK,CROWN HLDGS INC,180859,180859,18.62M,18.62M,NEW,0.03%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,1188639,558527,39.57M,18.59M,+88.6%,0.06%
784730103,SSRM,SSR MINING IN,1381788,839968,30.29M,18.41M,+155%,0.05%
750491102,RDNT,RADNET INC,257613,257613,18.38M,18.38M,NEW,0.03%
30063P105,EXAS,EXACT SCIENCES CORP,180575,180575,18.34M,18.34M,NEW,0.03%
40131MAD1,GH,GUARDANT HEALTH INC,10000000,10000000,18.3M,18.3M,NEW,0.03%
97717P104,WT,WISDOMTREE INC,1673058,1498528,20.39M,18.27M,+858.6%,0.03%
83601L102,SHC,SOTERA HEALTH CO,1033860,1033860,18.24M,18.24M,NEW,0.03%
165167735,EXE,EXPAND ENERGY CORPORATION,165149,165149,18.23M,18.23M,NEW,0.03%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,249762,249762,18.2M,18.2M,NEW,0.03%
500643200,KFY,KORN FERRY,273598,273598,18.06M,18.06M,NEW,0.03%
12529R107,CCCC,C4 THERAPEUTICS INC,9439328,9439328,18.03M,18.03M,NEW,0.03%
876030107,TPR,TAPESTRY INC,140995,140995,18.01M,18.01M,NEW,0.03%
363576109,AJG,GALLAGHER ARTHUR J & CO,69387,69387,17.96M,17.96M,NEW,0.03%
92337F107,VCYT,VERACYTE INC,426229,426229,17.94M,17.94M,NEW,0.03%
G491BT108,IVZ,INVESCO LTD,1863564,677452,48.96M,17.8M,+57.1%,0.08%
G0692U109,AXS,AXIS CAP HLDGS LTD,618611,165996,66.25M,17.78M,+36.7%,0.1%
314911108,FRMI,FERMI INC,2217384,2217384,17.74M,17.74M,NEW,0.03%
346375108,FORM,FORMFACTOR INC,430087,314971,23.99M,17.57M,+273.6%,0.04%
M46528101,FRO,FRONTLINE PLC,800488,800488,17.47M,17.47M,NEW,0.03%
74834L100,DGX,QUEST DIAGNOSTICS INC,100301,100301,17.41M,17.41M,NEW,0.03%
97785W106,WOLF,WOLFSPEED INC,990150,990150,17.24M,17.24M,NEW,0.03%
375916103,GIL,GILDAN ACTIVEWEAR INC,515740,275503,32.21M,17.21M,+114.7%,0.05%
N44445109,IMTX,IMMATICS N.V,1754181,1635992,18.42M,17.18M,+1384.2%,0.03%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,1712123,643584,45.51M,17.11M,+60.2%,0.07%
63010H108,NNE,NANO NUCLEAR ENERGY INC,711000,711000,17.07M,17.07M,NEW,0.03%
780087102,RY,ROYAL BK CDA,99049,99049,16.89M,16.89M,NEW,0.03%
025816109,AXP,AMERICAN EXPRESS CO,45568,45568,16.86M,16.86M,NEW,0.03%
624758108,MWA,MUELLER WTR PRODS INC,794696,706220,18.93M,16.82M,+798.2%,0.03%
24665A103,DK,DELEK US HLDGS INC NEW,566242,566242,16.79M,16.79M,NEW,0.03%
06652K103,BKU,BANKUNITED INC,440545,374444,19.64M,16.69M,+566.5%,0.03%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,1134259,1134259,16.51M,16.51M,NEW,0.03%
81369Y308,XLP,SELECT SECTOR SPDR TR,212200,212200,16.48M,16.48M,NEW,0.03%
901109108,TPC,TUTOR PERINI CORP,324796,245250,21.77M,16.44M,+308.3%,0.03%
512807306,LRCX,LAM RESEARCH CORP,96015,96015,16.44M,16.44M,NEW,0.03%
835699307,SONY,SONY GROUP CORP,641612,641612,16.43M,16.43M,NEW,0.03%
358054104,FRSH,FRESHWORKS INC,1340231,1340231,16.42M,16.42M,NEW,0.03%
962879102,WPM,WHEATON PRECIOUS METALS CORP,138543,138543,16.28M,16.28M,NEW,0.03%
05990K106,BANC,BANC OF CALIFORNIA INC,840126,840126,16.21M,16.21M,NEW,0.03%
91680M107,UPST,UPSTART HLDGS INC,370179,370179,16.19M,16.19M,NEW,0.03%
903731107,ULS,UL SOLUTIONS INC,204200,204200,16.1M,16.1M,NEW,0.03%
81369Y209,XLV,SELECT SECTOR SPDR TR,106964,103952,16.56M,16.09M,+3451.3%,0.03%
929160109,VMC,VULCAN MATLS CO,56361,56361,16.08M,16.08M,NEW,0.03%
198516106,COLM,COLUMBIA SPORTSWEAR CO,289182,289182,15.93M,15.93M,NEW,0.02%
01862Q107,ALH,ALLIANCE LAUNDRY HLDGS INC,780183,780183,15.88M,15.88M,NEW,0.02%
69007J304,OUT,OUTFRONT MEDIA INC,658370,658370,15.87M,15.87M,NEW,0.02%
40637HAF6,HALO,HALOZYME THERAPEUTICS INC,40851000,11905000,54.24M,15.81M,+41.1%,0.09%
428103105,HESM,HESS MIDSTREAM LP,1124059,457505,38.78M,15.78M,+68.6%,0.06%
683344105,ONTO,ONTO INNOVATION INC,384767,99555,60.74M,15.72M,+34.9%,0.1%
349381103,FIGR,FIGURE TECHNOLOGY SOLUTIO,383700,383700,15.67M,15.67M,NEW,0.02%
08265T208,BSY,BENTLEY SYS INC,409895,409895,15.64M,15.64M,NEW,0.02%
98945L204,ZEPP,ZEPP HEALTH CORPORATION,577970,577970,15.57M,15.57M,NEW,0.02%
90240B106,TYRA,TYRA BIOSCIENCES INC,874192,592160,22.98M,15.57M,+210%,0.04%
79589L106,IOT,SAMSARA INC,510686,438770,18.1M,15.55M,+610.1%,0.03%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,2337034,333701,108.79M,15.53M,+16.7%,0.17%
Y8162K204,SBLK,STAR BULK CARRIERS CORP.,807152,807152,15.51M,15.51M,NEW,0.02%
903002103,UMH,UMH PPTYS INC,1008065,972719,16.04M,15.48M,+2752%,0.03%
32054K103,FR,FIRST INDL RLTY TR INC,269675,269675,15.44M,15.44M,NEW,0.02%
G9572D103,BULL,WEBULL CORP,1963453,1963453,15.26M,15.26M,NEW,0.02%
192108504,CDE,COEUR MNG INC,851057,851057,15.17M,15.17M,NEW,0.02%
37959E102,GL,GLOBE LIFE INC,116272,108372,16.26M,15.16M,+1371.8%,0.03%
09581B103,OWL,BLUE OWL CAPITAL INC,1012476,1012476,15.13M,15.13M,NEW,0.02%
565788AH9,MARA,MARA HOLDINGS INC,18000000,18000000,15.06M,15.06M,NEW,0.02%
398433102,GFF,GRIFFON CORP,659299,202014,48.56M,14.88M,+44.2%,0.08%
416515104,HIG,HARTFORD INSURANCE GROUP INC,107593,107593,14.83M,14.83M,NEW,0.02%
60855R100,MOH,MOLINA HEALTHCARE INC,84682,84682,14.7M,14.7M,NEW,0.02%
08862EAD1,BYND,BEYOND MEAT INC,18690000,18690000,14.54M,14.54M,NEW,0.02%
539439109,LYG,LLOYDS BANKING GROUP PLC,2941493,2736293,15.59M,14.5M,+1333.5%,0.02%
879433829,TDS,TELEPHONE & DATA SYS INC,1137957,351119,46.66M,14.4M,+44.6%,0.07%
62914V106,NIO,NIO INC,2820960,2820960,14.39M,14.39M,NEW,0.02%
05379B107,AVA,AVISTA CORP,463165,371344,17.85M,14.31M,+404.4%,0.03%
358029106,FMS,FRESENIUS MEDICAL CARE AG,1132814,598814,26.98M,14.26M,+112.1%,0.04%
157210105,CEVA,CEVA INC,662030,662030,14.25M,14.25M,NEW,0.02%
453038408,IMO,IMPERIAL OIL LTD,164795,164795,14.24M,14.24M,NEW,0.02%
197236102,COLB,COLUMBIA BKG SYS INC,575593,509112,16.09M,14.23M,+765.8%,0.03%
732908108,PONY,PONY AI INC,3209963,980148,46.54M,14.21M,+44%,0.07%
876511106,TGB,TASEKO MINES LTD,3004747,2504747,17.01M,14.18M,+500.9%,0.03%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,1642171,283473,82.04M,14.16M,+20.9%,0.13%
045487105,ASB,ASSOCIATED BANC CORP,549772,549772,14.16M,14.16M,NEW,0.02%
04342Y104,ASAN,ASANA INC,1030919,1030919,14.13M,14.13M,NEW,0.02%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,1973958,1973958,14.09M,14.09M,NEW,0.02%
941848103,WAT,WATERS CORP,62956,37079,23.91M,14.08M,+143.3%,0.04%
655663102,NDSN,NORDSON CORP,58359,58359,14.03M,14.03M,NEW,0.02%
675232102,OII,OCEANEERING INTL INC,699212,581712,16.8M,13.98M,+495.1%,0.03%
G2519Y108,BAP,CREDICORP LTD,61956,48656,17.78M,13.96M,+365.8%,0.03%
464286806,EWG,ISHARES INC,328036,328036,13.94M,13.94M,NEW,0.02%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,1323928,1156468,15.82M,13.82M,+690.6%,0.02%
828806109,SPG,SIMON PPTY GROUP INC NEW,74565,74565,13.8M,13.8M,NEW,0.02%
447011107,HUN,HUNTSMAN CORP,1777252,1375596,17.77M,13.76M,+342.5%,0.03%
Y7542C130,STNG,SCORPIO TANKERS INC,270103,270103,13.73M,13.73M,NEW,0.02%
493267108,KEY,KEYCORP,1291573,662237,26.66M,13.67M,+105.2%,0.04%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,3672310,1583364,31.55M,13.6M,+75.8%,0.05%
576323109,MTZ,MASTEC INC,720771,62570,156.67M,13.6M,+9.5%,0.25%
222795502,CUZ,COUSINS PPTYS INC,780994,525194,20.13M,13.54M,+205.3%,0.03%
46428Q109,SLV,ISHARES SILVER TR,208166,208166,13.41M,13.41M,NEW,0.02%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,286510,286510,13.32M,13.32M,NEW,0.02%
34962G208,FBRX,FORTE BIOSCIENCES INC,487275,487275,13.29M,13.29M,NEW,0.02%
92333F101,VG,VENTURE GLOBAL INC,2639837,1944122,18M,13.26M,+279.4%,0.03%
26740W109,QBTS,D-WAVE QUANTUM INC,505761,504323,13.23M,13.19M,+35071.1%,0.02%
72352L106,PINS,PINTEREST INC,509198,509198,13.18M,13.18M,NEW,0.02%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,4882053,627006,102.57M,13.17M,+14.7%,0.16%
640268306,NKTR,NEKTAR THERAPEUTICS,433419,309761,18.32M,13.1M,+250.5%,0.03%
58155Q103,MCK,MCKESSON CORP,15880,15880,13.03M,13.03M,NEW,0.02%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,592815,268551,28.53M,12.92M,+82.8%,0.04%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,175000,175000,12.73M,12.73M,NEW,0.02%
302492103,FLYW,FLYWIRE CORPORATION,897713,897713,12.71M,12.71M,NEW,0.02%
46817M107,JXN,JACKSON FINANCIAL INC,325508,119082,34.72M,12.7M,+57.7%,0.05%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,1725873,1725873,12.63M,12.63M,NEW,0.02%
89346D107,TAC,TRANSALTA CORP,996761,996761,12.61M,12.61M,NEW,0.02%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,150000,150000,12.56M,12.56M,NEW,0.02%
64119V303,NTST,NETSTREIT CORP,833684,711570,14.71M,12.55M,+582.7%,0.02%
109641100,EAT,BRINKER INTL INC,649168,87454,93.17M,12.55M,+15.6%,0.15%
00912X302,AL,AIR LEASE CORP,195306,195306,12.54M,12.54M,NEW,0.02%
665531307,NOG,NORTHERN OIL & GAS INC,579853,579853,12.45M,12.45M,NEW,0.02%
82509L107,SHOP,SHOPIFY INC,77032,77032,12.4M,12.4M,NEW,0.02%
76954AAD5,RIVN,RIVIAN AUTOMOTIVE INC,37000000,11000000,41.54M,12.35M,+42.3%,0.07%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,425152,425152,12.35M,12.35M,NEW,0.02%
03674X106,AR,ANTERO RESOURCES CORP,405239,356212,13.96M,12.28M,+726.6%,0.02%
929328102,WSFS,WSFS FINL CORP,222041,222041,12.27M,12.27M,NEW,0.02%
985817105,YELP,YELP INC,402633,402633,12.24M,12.24M,NEW,0.02%
69370C100,PTC,PTC INC,70049,70049,12.2M,12.2M,NEW,0.02%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,144493,144493,12.18M,12.18M,NEW,0.02%
422806208,HEIA,HEICO CORP NEW,124745,48152,31.49M,12.16M,+62.9%,0.05%
826599102,SGML,SIGMA LITHIUM CORPORATION,2233734,920670,29.46M,12.14M,+70.1%,0.05%
724479100,PBI,PITNEY BOWES INC,1144850,1144850,12.1M,12.1M,NEW,0.02%
14365C103,CUK,CARNIVAL PLC,445197,397797,13.5M,12.07M,+839.2%,0.02%
21874A114,CORZW,CORE SCIENTIFIC INC NEW,8682809,1416188,73.46M,11.98M,+19.5%,0.12%
20464U100,COMP,COMPASS INC,1963588,1129970,20.76M,11.94M,+135.6%,0.03%
56501R106,MFC,MANULIFE FINL CORP,471251,328051,17.1M,11.91M,+229.1%,0.03%
G21082105,CYD,CHINA YUCHAI INTL LTD,600653,334958,21.32M,11.89M,+126.1%,0.03%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,850559,818659,12.32M,11.86M,+2566.3%,0.02%
04271TAB6,ARRY,ARRAY TECHNOLOGIES INC,13000000,13000000,11.85M,11.85M,NEW,0.02%
69331CAL2,PCG,PG&E CORP,57000000,11500000,58.72M,11.85M,+25.3%,0.09%
832248207,SFD,SMITHFIELD FOODS INC,625699,525214,13.97M,11.73M,+522.7%,0.02%
72919P202,PLUG,PLUG POWER INC,5951138,5951138,11.72M,11.72M,NEW,0.02%
36467W109,GME,GAMESTOP CORP NEW,582300,582300,11.69M,11.69M,NEW,0.02%
96208T104,WEX,WEX INC,122827,78407,18.3M,11.68M,+176.5%,0.03%
833445AD1,SNOW,SNOWFLAKE INC,7500000,7500000,11.6M,11.6M,NEW,0.02%
G16258108,BEP,BROOKFIELD RENEWABLE PARTNER,802104,428400,21.68M,11.58M,+114.6%,0.03%
45765U103,NSIT,INSIGHT ENTERPRISES INC,141776,141776,11.55M,11.55M,NEW,0.02%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,1539860,1539860,11.55M,11.55M,NEW,0.02%
540424108,L,LOEWS CORP,109463,109463,11.53M,11.53M,NEW,0.02%
536797103,LAD,LITHIA MTRS INC,34687,34687,11.53M,11.53M,NEW,0.02%
03676B102,AM,ANTERO MIDSTREAM CORP,1198925,647638,21.33M,11.52M,+117.5%,0.03%
59001A102,MTH,MERITAGE HOMES CORP,216358,174558,14.24M,11.49M,+417.6%,0.02%
464286772,EWY,ISHARES INC,118083,118083,11.48M,11.48M,NEW,0.02%
G9460G101,VAL,VALARIS LTD,225802,225802,11.38M,11.38M,NEW,0.02%
05329W102,AN,AUTONATION INC,316154,55026,65.28M,11.36M,+21.1%,0.1%
11120U105,BRX,BRIXMOR PPTY GROUP INC,429051,429051,11.25M,11.25M,NEW,0.02%
78349D107,RXST,RXSIGHT INC,1230853,1075563,12.83M,11.21M,+692.6%,0.02%
053604104,AVPT,AVEPOINT INC,923910,806747,12.83M,11.21M,+688.6%,0.02%
81369Y506,XLE,SELECT SECTOR SPDR TR,249706,249706,11.16M,11.16M,NEW,0.02%
49177J102,KVUE,KENVUE INC,779844,643271,13.45M,11.1M,+471%,0.02%
36168Q104,GFL,GFL ENVIRONMENTAL INC,1554611,258211,66.77M,11.09M,+19.9%,0.1%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,41122,41122,11.07M,11.07M,NEW,0.02%
92686J106,VKTX,VIKING THERAPEUTICS INC,313492,313492,11.03M,11.03M,NEW,0.02%
749607107,RLI,RLI CORP,171887,171887,11M,11M,NEW,0.02%
04963C209,ATRC,ATRICURE INC,277924,277924,10.99M,10.99M,NEW,0.02%
219798105,QDEL,QUIDELORTHO CORP,384939,384939,10.99M,10.99M,NEW,0.02%
81369Y852,XLC,SELECT SECTOR SPDR TR,93291,93291,10.98M,10.98M,NEW,0.02%
74164M108,PRI,PRIMERICA INC,42393,42393,10.95M,10.95M,NEW,0.02%
10316T104,BOX,BOX INC,1130247,365119,33.81M,10.92M,+47.7%,0.05%
733174700,BPOP,POPULAR INC,87481,87481,10.89M,10.89M,NEW,0.02%
55306NAB0,MKSI,MKS INC.,8500000,8500000,10.89M,10.89M,NEW,0.02%
67103X102,OFG,OFG BANCORP,265675,265675,10.89M,10.89M,NEW,0.02%
68902V107,OTIS,OTIS WORLDWIDE CORP,147019,124556,12.84M,10.88M,+554.5%,0.02%
64828T201,RITM,RITHM CAPITAL CORP,1185809,993591,12.93M,10.83M,+516.9%,0.02%
37954Y830,COPX,GLOBAL X FDS,150075,150075,10.77M,10.77M,NEW,0.02%
707569109,PENN,PENN ENTERTAINMENT INC,727012,727012,10.72M,10.72M,NEW,0.02%
67098H104,OI,O-I GLASS INC,726287,726287,10.72M,10.72M,NEW,0.02%
72703X106,PL,PLANET LABS PBC,591799,542256,11.67M,10.69M,+1094.5%,0.02%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,162567,37877,45.71M,10.65M,+30.4%,0.07%
513847103,MZTI,MARZETTI COMPANY,89033,64177,14.64M,10.55M,+258.2%,0.02%
46187W107,INVH,INVITATION HOMES INC,779312,376241,21.66M,10.46M,+93.3%,0.03%
750236101,RDN,RADIAN GROUP INC,289183,289183,10.41M,10.41M,NEW,0.02%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,61244,7461,85.39M,10.4M,+13.9%,0.13%
92343V104,VZ,VERIZON COMMUNICATIONS INC,254578,254578,10.37M,10.37M,NEW,0.02%
045396207,ASMB,ASSEMBLY BIOSCIENCES INC,600609,304592,20.43M,10.36M,+102.9%,0.03%
697900108,PAAS,PAN AMERN SILVER CORP,198707,198707,10.3M,10.3M,NEW,0.02%
91823B109,UWMC,UWM HOLDINGS CORPORATION,2465652,2345791,10.8M,10.27M,+1957.1%,0.02%
902973304,USB,US BANCORP DEL,1462929,192521,78.06M,10.27M,+15.2%,0.12%
88031M109,TS,TENARIS S A,266087,266087,10.23M,10.23M,NEW,0.02%
141788109,CARG,CARGURUS INC,266743,266743,10.23M,10.23M,NEW,0.02%
45781MAD3,INVA,INNOVIVA INC,15000000,10000000,15.34M,10.23M,+200%,0.02%
343498101,FLO,FLOWERS FOODS INC,2014628,939716,21.92M,10.22M,+87.4%,0.03%
254687106,DIS,DISNEY WALT CO,89842,89842,10.22M,10.22M,NEW,0.02%
29605J106,ESAB,ESAB CORPORATION,98522,91462,11.01M,10.22M,+1295.5%,0.02%
436893200,HOMB,HOME BANCSHARES INC,420462,367323,11.68M,10.2M,+691.2%,0.02%
G6674U108,NVCR,NOVOCURE LTD,900496,783896,11.64M,10.14M,+672.3%,0.02%
871332102,SLVM,SYLVAMO CORP,280182,210403,13.49M,10.13M,+301.5%,0.02%
03073E105,COR,CENCORA INC,177066,29855,59.8M,10.08M,+20.3%,0.09%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,772500,762700,10.18M,10.05M,+7782.7%,0.02%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,1841367,894716,20.64M,10.03M,+94.5%,0.03%
233051879,ASHR,DBX ETF TR,333800,303800,10.97M,9.98M,+1012.7%,0.02%
698813102,PZZA,PAPA JOHNS INTL INC,254307,254307,9.79M,9.79M,NEW,0.02%
382550101,GT,GOODYEAR TIRE & RUBR CO,1113054,1113054,9.75M,9.75M,NEW,0.02%
784117103,SEIC,SEI INVTS CO,118712,118712,9.74M,9.74M,NEW,0.02%
112463104,BKD,BROOKDALE SR LIVING INC,2605097,899734,28.11M,9.71M,+52.8%,0.04%
015857105,AQN,ALGONQUIN PWR UTILS CORP,1859307,1575586,11.43M,9.69M,+555.3%,0.02%
890260839,TNXP,TONIX PHARMACEUTICALS HLDG C,620033,620033,9.68M,9.68M,NEW,0.02%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,52180,52180,9.68M,9.68M,NEW,0.02%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,202840,189387,10.37M,9.68M,+1407.8%,0.02%
008492100,ADC,AGREE RLTY CORP,149183,133758,10.75M,9.63M,+867.2%,0.02%
