CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,98838,98838,1.19M,1.19M,NEW,<.01%
46434V738,IEUR,ISHARES TR,16765,16765,1.19M,1.19M,NEW,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,13193841,49508,316.92M,1.19M,+0.4%,0.07%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,93485,33924,3.26M,1.18M,+57%,<.01%
37954Y848,SIL,GLOBAL X FDS,14079,14079,1.18M,1.18M,NEW,<.01%
35834F104,TE,T1 ENERGY INC,174700,174700,1.17M,1.17M,NEW,<.01%
26740W109,QBTS,D-WAVE QUANTUM INC,679038,44546,17.76M,1.16M,+7%,<.01%
46432F834,IXUS,ISHARES TR,13733,13733,1.16M,1.16M,NEW,<.01%
58844R108,MBIN,MERCHANTS BANCORP IND,58969,34083,2.01M,1.16M,+137%,<.01%
19247G107,COHR,COHERENT CORP,354743,6272,65.47M,1.16M,+1.8%,0.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,5425766,51070,121.32M,1.14M,+1%,0.03%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,653349,13480,55.12M,1.14M,+2.1%,0.01%
405552100,HLN,HALEON PLC,111826,111826,1.13M,1.13M,NEW,<.01%
359664109,FLGT,FULGENT GENETICS INC,100296,42953,2.63M,1.13M,+74.9%,<.01%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,2530,2530,1.12M,1.12M,NEW,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,13279384,63956,230.4M,1.11M,+0.5%,0.05%
45867G101,IDCC,INTERDIGITAL INC,71190,3451,22.67M,1.1M,+5.1%,<.01%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,26838,26838,1.1M,1.1M,NEW,<.01%
46428Q109,SLV,ISHARES SILVER TR,16958,16958,1.09M,1.09M,NEW,<.01%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,162515,162515,1.08M,1.08M,NEW,<.01%
05370A108,RNA,AVIDITY BIOSCIENCES INC,188807,14812,13.62M,1.07M,+8.5%,<.01%
74766W108,QUBT,QUANTUM COMPUTING INC,351280,102457,3.6M,1.05M,+41.2%,<.01%
66987E206,NG,NOVAGOLD RES INC,112738,112738,1.05M,1.05M,NEW,<.01%
03674X106,AR,ANTERO RESOURCES CORP,585404,30408,20.17M,1.05M,+5.5%,<.01%
G63755105,NIQ,NIQ GLOBAL INTELLIGENCE PLC,62875,62875,1.04M,1.04M,NEW,<.01%
29414B104,EPAM,EPAM SYS INC,202891,5030,41.57M,1.03M,+2.5%,<.01%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,415654,51137,8.21M,1.01M,+14%,<.01%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,65357,21859,3M,1M,+50.3%,<.01%
051774107,AUR,AURORA INNOVATION INC,2386426,261320,9.16M,1M,+12.3%,<.01%
808524409,SCHV,SCHWAB STRATEGIC TR,33886,33886,1M,1M,NEW,<.01%
83422N105,SLDP,SOLID POWER INC,234765,234765,997.75K,997.75K,NEW,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,49908,49908,986.18K,986.18K,NEW,<.01%
74017N105,PGEN,PRECIGEN INC,233847,233847,977.48K,977.48K,NEW,<.01%
05464C101,AXON,AXON ENTERPRISE INC,585855,1713,332.72M,972.86K,+0.3%,0.07%
G00894108,ARX,ACCELERANT HOLDINGS,59414,59414,971.42K,971.42K,NEW,<.01%
M5425M103,INMD,INMODE LTD,65761,65761,966.03K,966.03K,NEW,<.01%
29362U104,ENTG,ENTEGRIS INC,639752,11435,53.9M,963.4K,+1.8%,0.01%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,60492,60492,959.4K,959.4K,NEW,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,158270,17536,8.54M,945.89K,+12.5%,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,202725,58090,3.29M,943.38K,+40.2%,<.01%
92206C847,VGLT,VANGUARD SCOTTSDALE FDS,16731,16731,933.59K,933.59K,NEW,<.01%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,570139,81020,6.53M,928.49K,+16.6%,<.01%
877619106,TSHA,TAYSHA GENE THERAPIES INC,167500,167500,921.25K,921.25K,NEW,<.01%
58039P305,MUX,MCEWEN INC.,49700,49700,919.95K,919.95K,NEW,<.01%
10316T104,BOX,BOX INC,392779,30723,11.75M,918.92K,+8.5%,<.01%
75960P104,RELY,REMITLY GLOBAL INC,337786,65366,4.66M,902.05K,+24%,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,10320514,31594,289.08M,884.95K,+0.3%,0.06%
808524870,SCHP,SCHWAB STRATEGIC TR,33106,33106,876.98K,876.98K,NEW,<.01%
464287721,IYW,ISHARES TR,4356,4356,869.81K,869.81K,NEW,<.01%
92204A504,VHT,VANGUARD WORLD FD,3005,3005,864.99K,864.99K,NEW,<.01%
86881A100,SGRY,SURGERY PARTNERS INC,1100546,55501,17M,857.49K,+5.3%,<.01%
26142V105,DKNG,DRAFTKINGS INC NEW,1730352,24627,59.63M,848.65K,+1.4%,0.01%
464286103,EWA,ISHARES INC,31739,31739,831.24K,831.24K,NEW,<.01%
457187102,INGR,INGREDION INC,360092,7531,39.7M,830.37K,+2.1%,<.01%
302491303,FMC,FMC CORP,483045,59783,6.7M,829.19K,+14.1%,<.01%
464287671,IUSG,ISHARES TR,4935,4935,828.78K,828.78K,NEW,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,297401,1326,185.18M,825.65K,+0.4%,0.04%
75886F107,REGN,REGENERON PHARMACEUTICALS,745233,1060,575.22M,818.18K,+0.1%,0.12%
892331307,TM,TOYOTA MOTOR CORP,3815,3815,816.64K,816.64K,NEW,<.01%
37637Q105,GBCI,GLACIER BANCORP INC NEW,306547,18493,13.5M,814.62K,+6.4%,<.01%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,250941,30541,6.67M,811.78K,+13.9%,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,160542,89408,1.45M,806.46K,+125.7%,<.01%
75574U101,RC,READY CAPITAL CORP,368881,368881,804.16K,804.16K,NEW,<.01%
00510N102,TIC,TIC SOLUTIONS INC,261599,79341,2.64M,802.14K,+43.5%,<.01%
92204A108,VCR,VANGUARD WORLD FD,2028,2028,798.87K,798.87K,NEW,<.01%
112463104,BKD,BROOKDALE SR LIVING INC,623210,73945,6.72M,797.87K,+13.5%,<.01%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,164958,4569,28.25M,782.58K,+2.8%,<.01%
03843E104,AQST,AQUESTIVE THERAPEUTICS INC,120252,120252,776.83K,776.83K,NEW,<.01%
N0731H103,ATAI,ATAI BECKLEY NV,189500,189500,775.05K,775.05K,NEW,<.01%
46429B671,MCHI,ISHARES TR,16087,12855,966.35K,772.2K,+397.7%,<.01%
48242W106,KBR,KBR INC,362476,19169,14.57M,770.59K,+5.6%,<.01%
233051143,SNPE,DBX ETF TR,12323,12323,769.57K,769.57K,NEW,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,164140,21186,5.83M,752.53K,+14.8%,<.01%
76131D103,QSR,RESTAURANT BRANDS INTL INC,10937,10937,746.23K,746.23K,NEW,<.01%
46641Q225,BBCA,J P MORGAN EXCHANGE TRADED F,8006,8006,744.56K,744.56K,NEW,<.01%
00773J202,SYRE,SPYRE THERAPEUTICS INC,62216,22718,2.04M,744.24K,+57.5%,<.01%
654484609,NB,NIOCORP DEVS LTD,140200,140200,743.06K,743.06K,NEW,<.01%
33739N108,FMB,FIRST TR EXCH TRADED FD III,14498,14498,741.36K,741.36K,NEW,<.01%
78464A409,SPYG,SPDR SERIES TRUST,6940,6940,740.5K,740.5K,NEW,<.01%
M8216R109,RSKD,RISKIFIED LTD,148892,148892,739.99K,739.99K,NEW,<.01%
929328102,WSFS,WSFS FINL CORP,116818,13349,6.45M,737.4K,+12.9%,<.01%
404280406,HSBC,HSBC HLDGS PLC,9290,9290,730.84K,730.84K,NEW,<.01%
911549103,UAMY,UNITED STATES ANTIMONY CORP,144400,144400,724.89K,724.89K,NEW,<.01%
78468R739,SHM,SPDR SERIES TRUST,15033,15033,721.43K,721.43K,NEW,<.01%
443510607,HUBB,HUBBELL INC,326585,1621,145.04M,719.9K,+0.5%,0.03%
808524300,SCHG,SCHWAB STRATEGIC TR,22039,22039,718.91K,718.91K,NEW,<.01%
71424F105,PR,PERMIAN RESOURCES CORP,1196595,51049,16.79M,716.22K,+4.5%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,411175,11517,25.48M,713.71K,+2.9%,<.01%
136385101,CNQ,CANADIAN NAT RES LTD,21054,21054,712.68K,712.68K,NEW,<.01%
803607100,SRPT,SAREPTA THERAPEUTICS INC,266549,33088,5.74M,712.05K,+14.2%,<.01%
36317J209,GLXY,GALAXY DIGITAL INC.,287936,31829,6.44M,711.7K,+12.4%,<.01%
40416E103,HCI,HCI GROUP INC,29215,3696,5.6M,708.49K,+14.5%,<.01%
92189F536,MLN,VANECK ETF TRUST,40251,40251,705.64K,705.64K,NEW,<.01%
925815102,VICR,VICOR CORP,37618,6399,4.12M,701.33K,+20.5%,<.01%
883203101,TXT,TEXTRON INC,723368,8023,63.06M,699.36K,+1.1%,0.01%
78468R663,BIL,SPDR SERIES TRUST,7646,7646,698.69K,698.69K,NEW,<.01%
192576106,COHU,COHU INC,86567,29760,2.01M,692.52K,+52.4%,<.01%
45258J102,IMVT,IMMUNOVANT INC,134441,27217,3.42M,691.86K,+25.4%,<.01%
526107107,LII,LENNOX INTL INC,228194,1416,110.81M,687.58K,+0.6%,0.02%
92204A207,VDC,VANGUARD WORLD FD,3248,3248,686.11K,686.11K,NEW,<.01%
05368V106,AVNT,AVIENT CORPORATION,222168,21938,6.94M,685.34K,+11%,<.01%
640268306,NKTR,NEKTAR THERAPEUTICS,16184,16184,684.26K,684.26K,NEW,<.01%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,42860,42860,681.04K,681.04K,NEW,<.01%
741511109,PSMT,PRICESMART INC,63059,5429,7.74M,665.98K,+9.4%,<.01%
464289438,IWY,ISHARES TR,2387,2387,661.06K,661.06K,NEW,<.01%
97717X669,DGRW,WISDOMTREE TR,7378,7378,659.82K,659.82K,NEW,<.01%
78464A508,SPYV,SPDR SERIES TRUST,11593,11593,658.6K,658.6K,NEW,<.01%
267475101,DY,DYCOM INDS INC,60647,1947,20.49M,657.89K,+3.3%,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,2909799,10295,185.41M,656K,+0.4%,0.04%
136635109,CSIQ,CANADIAN SOLAR INC,27309,27309,649.13K,649.13K,NEW,<.01%
834203309,SLNO,SOLENO THERAPEUTICS INC,72360,13968,3.35M,646.72K,+23.9%,<.01%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,201517,17228,7.55M,645.19K,+9.3%,<.01%
23834J201,DAVE,DAVE INC,15020,2901,3.33M,642.31K,+23.9%,<.01%
464286772,EWY,ISHARES INC,6599,6599,641.55K,641.55K,NEW,<.01%
76155X100,RVMD,REVOLUTION MEDICINES INC,349412,8045,27.83M,640.78K,+2.4%,<.01%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,2523,2523,638.12K,638.12K,NEW,<.01%
922908595,VBK,VANGUARD INDEX FDS,2102,2102,635.03K,635.03K,NEW,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,171717,1515,71.58M,631.48K,+0.9%,0.02%
921946885,VWOB,VANGUARD WHITEHALL FDS,9291,9291,626.49K,626.49K,NEW,<.01%
91733P107,USAR,USA RARE EARTH INC,72192,51992,859.09K,618.7K,+257.4%,<.01%
353514102,FELE,FRANKLIN ELEC INC,107249,6476,10.25M,618.65K,+6.4%,<.01%
31847R102,FAF,FIRST AMERN FINL CORP,332760,10011,20.44M,615.08K,+3.1%,<.01%
603170101,MLYS,MINERALYS THERAPEUTICS INC,75897,16855,2.75M,611.67K,+28.5%,<.01%
922908538,VOT,VANGUARD INDEX FDS,2189,2189,611.04K,611.04K,NEW,<.01%
78463X509,SPEM,SPDR INDEX SHS FDS,13031,13031,609.98K,609.98K,NEW,<.01%
08265T208,BSY,BENTLEY SYS INC,1081893,15741,41.29M,600.76K,+1.5%,<.01%
126349109,CSGS,CSG SYS INTL INC,72974,7832,5.6M,600.64K,+12%,<.01%
464286392,URTH,ISHARES INC,3207,3207,595.76K,595.76K,NEW,<.01%
872657101,TPG,TPG INC,297383,9196,18.98M,587.07K,+3.2%,<.01%
765504105,RR,RICHTECH ROBOTICS INC,181600,181600,586.57K,586.57K,NEW,<.01%
00760J108,AEHR,AEHR TEST SYS,29002,29002,585.55K,585.55K,NEW,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,68913,2119,19.02M,584.89K,+3.2%,<.01%
919794107,VLY,VALLEY NATL BANCORP,1269250,49877,14.82M,582.56K,+4.1%,<.01%
59356Q108,MIAX,MIAMI INTL HLDGS INC,13000,13000,576.94K,576.94K,NEW,<.01%
68278B107,OS,ONESTREAM INC,106128,31313,1.95M,575.53K,+41.9%,<.01%
65487K100,LASR,NLIGHT INC,59673,15335,2.24M,575.22K,+34.6%,<.01%
03214Q108,AMPX,AMPRIUS TECHNOLOGIES INC,188844,72360,1.49M,570.92K,+62.1%,<.01%
56418H100,MAN,MANPOWERGROUP INC WIS,147268,19149,4.38M,569.3K,+14.9%,<.01%
92206C573,VTC,VANGUARD SCOTTSDALE FDS,7311,7311,567.63K,567.63K,NEW,<.01%
23703Q203,DQ,DAQO NEW ENERGY CORP,19190,19190,566.11K,566.11K,NEW,<.01%
464287226,AGG,ISHARES TR,5617,5617,561.03K,561.03K,NEW,<.01%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,1314252,69635,10.45M,553.6K,+5.6%,<.01%
960413102,WLK,WESTLAKE CORPORATION,924704,7431,68.37M,549.45K,+0.8%,0.01%
674215207,CHRD,CHORD ENERGY CORPORATION,109363,5910,10.14M,547.86K,+5.7%,<.01%
00218A105,ASPI,ASP ISOTOPES INC,102376,102376,547.71K,547.71K,NEW,<.01%
806857108,SLB,SLB LIMITED,27654,14107,1.06M,541.43K,+104.1%,<.01%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,144654,4343,18.02M,540.96K,+3.1%,<.01%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,29616,29616,537.83K,537.83K,NEW,<.01%
98423F109,XMTR,XOMETRY INC,71457,9017,4.25M,536.24K,+14.4%,<.01%
14174T107,CTRE,CARETRUST REIT INC,1323317,14758,47.85M,533.65K,+1.1%,0.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,286395,63099,2.4M,529.4K,+28.3%,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,90321,7326,6.48M,525.93K,+8.8%,<.01%
03782L101,APPN,APPIAN CORP,83915,14820,2.97M,524.92K,+21.4%,<.01%
46429B697,USMV,ISHARES TR,5568,5568,524.28K,524.28K,NEW,<.01%
00108J109,ACMR,ACM RESH INC,85916,13249,3.39M,522.67K,+18.2%,<.01%
731105409,PSNY,POLESTAR AUTOMOTIVE HLDG UK,24450,24450,522.5K,522.5K,NEW,<.01%
729132100,PLXS,PLEXUS CORP,132071,3549,19.41M,521.7K,+2.8%,<.01%
464287655,IWM,ISHARES TR,2108,2108,518.9K,518.9K,NEW,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,672443,3640,95.82M,518.7K,+0.5%,0.02%
09739D100,BCC,BOISE CASCADE CO DEL,107709,7027,7.93M,517.19K,+7%,<.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,250334,2528,50.93M,514.35K,+1%,0.01%
G4R20B107,INTR,INTER & CO INC,60500,60500,513.04K,513.04K,NEW,<.01%
61945C103,MOS,MOSAIC CO NEW,1000346,21127,24.1M,508.95K,+2.2%,<.01%
71722W107,PHAT,PHATHOM PHARMACEUTICALS INC,30631,30631,508.17K,508.17K,NEW,<.01%
090040106,BILI,BILIBILI INC,20585,20585,506.19K,506.19K,NEW,<.01%
92892B103,VOYG,VOYAGER TECHNOLOGIES INC,19200,19200,501.89K,501.89K,NEW,<.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,12073,12073,497.53K,497.53K,NEW,<.01%
03152W109,FOLD,AMICUS THERAPEUTICS INC,857834,34903,12.22M,497.02K,+4.2%,<.01%
52567D107,LMND,LEMONADE INC,100012,6915,7.12M,492.21K,+7.4%,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,162224,6089,12.98M,487.24K,+3.9%,<.01%
46641Q191,BBEU,J P MORGAN EXCHANGE TRADED F,6641,6641,486.79K,486.79K,NEW,<.01%
687793109,OSCR,OSCAR HEALTH INC,401108,33741,5.76M,484.86K,+9.2%,<.01%
44951W106,IESC,IES HLDGS INC,15865,1243,6.17M,483.55K,+8.5%,<.01%
464287606,IJK,ISHARES TR,4973,4973,481.78K,481.78K,NEW,<.01%
00676P107,ADEA,ADEIA INC,251943,27898,4.35M,481.24K,+12.5%,<.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,299372,45828,3.13M,478.44K,+18.1%,<.01%
F92124100,TTE,TOTALENERGIES SE,7294,7294,477.17K,477.17K,NEW,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,118586,8280,6.81M,475.6K,+7.5%,<.01%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,108342,49242,1.04M,474.69K,+83.3%,<.01%
731068102,PII,POLARIS INC,128043,7491,8.1M,473.81K,+6.2%,<.01%
14843C105,CSTL,CASTLE BIOSCIENCES INC,69628,12168,2.71M,473.34K,+21.2%,<.01%
92204A884,VOX,VANGUARD WORLD FD,2429,2429,470.33K,470.33K,NEW,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,63923,2401,12.49M,469.13K,+3.9%,<.01%
483007704,KALU,KAISER ALUMINUM CORP,37003,4081,4.25M,468.74K,+12.4%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,178110,4589,18.06M,465.32K,+2.6%,<.01%
831349105,SLDE,SLIDE INS HLDGS INC,23859,23859,464.77K,464.77K,NEW,<.01%
088606108,BHP,BHP GROUP LTD,7634,7634,460.87K,460.87K,NEW,<.01%
16679L109,CHWY,CHEWY INC,498263,13928,16.47M,460.32K,+2.9%,<.01%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,15700,15700,459.38K,459.38K,NEW,<.01%
415864107,NVRI,ENVIRI CORP,145280,25283,2.6M,453.07K,+21.1%,<.01%
92204A306,VDE,VANGUARD WORLD FD,3587,3587,451.68K,451.68K,NEW,<.01%
05964H105,SAN,BANCO SANTANDER SA,38360,38360,449.96K,449.96K,NEW,<.01%
686330101,IX,ORIX CORP,15397,15397,449.9K,449.9K,NEW,<.01%
90114C107,TUYA,TUYA INC,212700,212700,448.8K,448.8K,NEW,<.01%
45826H109,ITGR,INTEGER HLDGS CORP,82200,5687,6.45M,446.03K,+7.4%,<.01%
G9451V109,VINP,VINCI COMPASS INVESTMENTS LT,34100,34100,444.66K,444.66K,NEW,<.01%
73933G202,PSIX,POWER SOLUTIONS INTL INC,10767,7767,615.23K,443.81K,+258.9%,<.01%
464287705,IJJ,ISHARES TR,3363,3363,442.54K,442.54K,NEW,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,1015473,199239,2.24M,440.32K,+24.4%,<.01%
532206109,LIF,LIFE360 INC,127183,6844,8.16M,438.97K,+5.7%,<.01%
46432F339,QUAL,ISHARES TR,2207,2207,438.35K,438.35K,NEW,<.01%
253651202,DBD,DIEBOLD NIXDORF INC,26949,6451,1.83M,437.96K,+31.5%,<.01%
92204A876,VPU,VANGUARD WORLD FD,2364,2364,437.44K,437.44K,NEW,<.01%
019330109,ALNT,ALLIENT INC,8117,8117,436.29K,436.29K,NEW,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,95785,2075,20.05M,434.44K,+2.2%,<.01%
577933104,MMS,MAXIMUS INC,106663,5025,9.21M,433.76K,+4.9%,<.01%
059520106,BCH,BANCO DE CHILE,11409,11409,433.54K,433.54K,NEW,<.01%
687604108,ORKA,ORUKA THERAPEUTICS INC,14244,14244,431.74K,431.74K,NEW,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,73904,4142,7.65M,428.57K,+5.9%,<.01%
077454106,BDC,BELDEN INC,113940,3671,13.28M,427.86K,+3.3%,<.01%
55305B101,MHO,M/I HOMES INC,55845,3303,7.15M,422.62K,+6.3%,<.01%
670346105,NUE,NUCOR CORP,1116181,2582,182.06M,421.15K,+0.2%,0.04%
20786W107,CNOB,CONNECTONE BANCORP INC,63791,16054,1.67M,420.94K,+33.6%,<.01%
07725L102,ONC,BEONE MEDICINES LTD,1376,1376,418.04K,418.04K,NEW,<.01%
124805102,CBZ,CBIZ INC,111677,8283,5.63M,417.88K,+8%,<.01%
740444104,PLPC,PREFORMED LINE PRODS CO,4316,2021,892.16K,417.76K,+88.1%,<.01%
25459Y207,QQQE,DIREXION SHS ETF TR,4075,4075,416.91K,416.91K,NEW,<.01%
74982T103,RXO,RXO INC,276659,32833,3.5M,415.01K,+13.5%,<.01%
N3167Y103,RACE,FERRARI N V,1121,1121,414.28K,414.28K,NEW,<.01%
029899101,AWR,AMER STATES WTR CO,149112,5709,10.81M,413.79K,+4%,<.01%
53263P105,LMB,LIMBACH HLDGS INC,22018,5314,1.71M,413.69K,+31.8%,<.01%
D18190898,DB,DEUTSCHE BANK A G,10715,10715,413.17K,413.17K,NEW,<.01%
26701L100,BROS,DUTCH BROS INC,251353,6744,15.39M,412.87K,+2.8%,<.01%
628778102,NBTB,NBT BANCORP INC,130437,9921,5.42M,411.92K,+8.2%,<.01%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,21290,21290,411.54K,411.54K,NEW,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,240414,99767,978.49K,406.05K,+70.9%,<.01%
670100205,NVO,NOVO-NORDISK A S,7925,7925,403.22K,403.22K,NEW,<.01%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,834,834,400.8K,400.8K,NEW,<.01%
78397Q109,SES,SES AI CORPORATION,221535,221535,398.76K,398.76K,NEW,<.01%
099406100,BOOT,BOOT BARN HLDGS INC,61519,2220,10.86M,391.76K,+3.7%,<.01%
92189F676,SMH,VANECK ETF TRUST,1087,1087,391.46K,391.46K,NEW,<.01%
890110109,TMP,TOMPKINS FINL CORP,25049,5379,1.82M,390.08K,+27.3%,<.01%
808524854,SCHR,SCHWAB STRATEGIC TR,15523,15523,389.32K,389.32K,NEW,<.01%
464286400,EWZ,ISHARES INC,12169,12169,386.61K,386.61K,NEW,<.01%
565788106,MARA,MARA HOLDINGS INC,600641,42788,5.39M,384.24K,+7.7%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,541789,17342,12M,384.13K,+3.3%,<.01%
767204100,RIO,RIO TINTO PLC,4796,4796,383.82K,383.82K,NEW,<.01%
153527205,CENTA,CENTRAL GARDEN & PET CO,100610,13071,2.94M,381.54K,+14.9%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,225842,8152,10.51M,379.48K,+3.7%,<.01%
46434V621,DGRO,ISHARES TR,5449,5449,378.27K,378.27K,NEW,<.01%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,73420,6473,4.24M,373.43K,+9.7%,<.01%
33734X176,FXL,FIRST TR EXCHANGE TRADED FD,2218,2218,373.25K,373.25K,NEW,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,38900,38900,371.88K,371.88K,NEW,<.01%
75776W103,RDW,REDWIRE CORPORATION,172823,48712,1.31M,370.21K,+39.2%,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,882595,236651,1.38M,369.18K,+36.6%,<.01%
913259107,UTL,UNITIL CORP,64782,7618,3.14M,369.02K,+13.3%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,41453,41453,367.27K,367.27K,NEW,<.01%
78442P106,SLM,SLM CORP,720974,13521,19.51M,365.88K,+1.9%,<.01%
40609P105,HNRG,HALLADOR ENERGY COMPANY,19214,19214,365.83K,365.83K,NEW,<.01%
922908512,VOE,VANGUARD INDEX FDS,2051,2051,363.79K,363.79K,NEW,<.01%
464286517,LEMB,ISHARES INC,8729,8729,362.87K,362.87K,NEW,<.01%
86722A103,SXC,SUNCOKE ENERGY INC,156262,50226,1.13M,361.63K,+47.4%,<.01%
464288885,EFG,ISHARES TR,3174,3174,361.58K,361.58K,NEW,<.01%
719405102,PLAB,PHOTRONICS INC,86127,11239,2.76M,359.65K,+15%,<.01%
10576N102,BRZE,BRAZE INC,197377,10487,6.77M,359.6K,+5.6%,<.01%
06738E204,BCS,BARCLAYS PLC,14012,14012,356.61K,356.61K,NEW,<.01%
039697107,ARDX,ARDELYX INC,431247,61138,2.51M,356.43K,+16.5%,<.01%
589889104,MMSI,MERIT MED SYS INC,152050,4031,13.4M,355.29K,+2.7%,<.01%
830830105,SKY,CHAMPION HOMES INC,95134,4158,8.04M,351.35K,+4.6%,<.01%
084680107,BBT,BEACON FINANCIAL CORP.,217199,13250,5.73M,349.4K,+6.5%,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,270218,34508,2.73M,348.53K,+14.6%,<.01%
88025U109,TXG,10X GENOMICS INC,169589,21202,2.77M,345.8K,+14.3%,<.01%
25434V401,DFUS,DIMENSIONAL ETF TRUST,4662,4662,345.78K,345.78K,NEW,<.01%
98139A105,WK,WORKIVA INC,125689,3996,10.84M,344.66K,+3.3%,<.01%
74168J101,PRME,PRIME MEDICINE INC,99100,99100,343.88K,343.88K,NEW,<.01%
30050B101,EVH,EVOLENT HEALTH INC,297715,85911,1.19M,343.64K,+40.6%,<.01%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,58152,8700,2.29M,342.78K,+17.6%,<.01%
549498202,LCID,LUCID GROUP INC,304774,32139,3.22M,339.71K,+11.8%,<.01%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,253061,1690,50.87M,339.71K,+0.7%,0.01%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,46394,46394,339.6K,339.6K,NEW,<.01%
571748102,MRSH,MARSH & MCLENNAN COS INC,4545663,1830,843.31M,339.5K,+0%,0.18%
G65163100,JOBY,JOBY AVIATION INC,350168,25489,4.62M,336.45K,+7.9%,<.01%
92189H201,ITM,VANECK ETF TRUST,7123,7123,335.92K,335.92K,NEW,<.01%
49926D109,KN,KNOWLES CORP,219457,15653,4.7M,335.44K,+7.7%,<.01%
346375108,FORM,FORMFACTOR INC,153763,6012,8.58M,335.35K,+4.1%,<.01%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,79929,20598,1.3M,333.89K,+34.7%,<.01%
48238T109,OPLN,OPENLANE INC,316734,11061,9.43M,329.4K,+3.6%,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,651897,53440,4.02M,329.19K,+8.9%,<.01%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,117589,12111,3.19M,328.93K,+11.5%,<.01%
381430107,GSIE,GOLDMAN SACHS ETF TR,7562,7562,324.71K,324.71K,NEW,<.01%
M84137104,SMWB,SIMILARWEB LTD,43261,43261,324.02K,324.02K,NEW,<.01%
09263B207,BKSY,BLACKSKY TECHNOLOGY INC,39177,17277,734.57K,323.94K,+78.9%,<.01%
76156B107,RVLV,REVOLVE GROUP INC,72235,10615,2.18M,320.47K,+17.2%,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,237126,16991,4.47M,320.28K,+7.7%,<.01%
