CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
50187T106,LGIH,LGI HOMES INC,0,-13300,0,-687.74K,CLOSE,0%
40609P105,HNRG,HALLADOR ENERGY COMPANY,0,-35200,0,-688.86K,CLOSE,0%
832696405,SJM,SMUCKER J M CO,7300,-7300,714.01K,-714.01K,-50%,0.04%
466367109,JACK,JACK IN THE BOX INC,0,-36500,0,-721.61K,CLOSE,0%
79546E104,SBH,SALLY BEAUTY HLDGS INC,423850,-51300,6.04M,-731.54K,-10.8%,0.34%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,0,-14900,0,-745.3K,CLOSE,0%
855919106,STRZ,STARZ ENTERTAINMENT CORP.,387569,-64331,4.53M,-752.67K,-14.2%,0.26%
750102105,RXT,RACKSPACE TECHNOLOGY INC,3159780,-775800,3.07M,-753.22K,-19.7%,0.17%
39525U107,GFR,GREENFIRE RES LTD NEW,0,-164751,0,-761.15K,CLOSE,0%
07556Q881,BZH,BEAZER HOMES USA INC,0,-31100,0,-763.5K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,0,-4300,0,-765.1K,CLOSE,0%
056752108,BIDU,BAIDU INC,48300,-5900,6.31M,-770.89K,-10.9%,0.36%
72815L107,PLTK,PLAYTIKA HLDG CORP,1113338,-200000,4.4M,-790K,-15.2%,0.25%
91879Q109,MTN,VAIL RESORTS INC,0,-5300,0,-792.72K,CLOSE,0%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,511200,-46400,8.82M,-800.4K,-8.3%,0.5%
15135B101,CNC,CENTENE CORP DEL,43600,-19800,1.79M,-814.77K,-31.2%,0.1%
226718104,CRTO,CRITEO S A,21300,-41300,438.99K,-851.19K,-66%,0.03%
743312100,PRGS,PROGRESS SOFTWARE CORP,0,-19700,0,-865.42K,CLOSE,0%
889478103,TOL,TOLL BROTHERS INC,0,-6600,0,-911.72K,CLOSE,0%
G43658122,IMSRW,HCM II ACQUISITION CORP,0,-153200,0,-928.39K,CLOSE,0%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,1963434,-60731,30.12M,-931.61K,-3%,1.7%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,0,-44200,0,-948.53K,CLOSE,0%
G9059U107,TSE,TRINSEO PLC,516826,-1950000,256.86K,-969.15K,-79%,0.01%
88339J105,TTD,THE TRADE DESK INC,0,-19900,0,-975.3K,CLOSE,0%
08862EAB5,BYND,BEYOND MEAT INC,0,-5000000,0,-994.23K,CLOSE,0%
256163106,DOCU,DOCUSIGN INC,14800,-14700,1.01M,-1.01M,-49.8%,0.06%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,0,-60000,0,-1.01M,CLOSE,0%
36467W109,GME,GAMESTOP CORP NEW,0,-37100,0,-1.01M,CLOSE,0%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,84800,-17200,5.01M,-1.02M,-16.9%,0.29%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,57650,-21100,2.8M,-1.02M,-26.8%,0.16%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,334060,-73900,4.86M,-1.08M,-18.1%,0.28%
52472M101,LEGH,LEGACY HOUSING CORP,0,-39300,0,-1.08M,CLOSE,0%
707569109,PENN,PENN ENTERTAINMENT INC,185700,-73300,2.74M,-1.08M,-28.3%,0.16%
894164102,TNL,TRAVEL PLUS LEISURE CO,73700,-15500,5.2M,-1.09M,-17.4%,0.3%
55939A107,MAGN,MAGNERA CORP,183495,-72505,2.78M,-1.1M,-28.3%,0.16%
04523Y105,ASPN,ASPEN AEROGELS INC,0,-162599,0,-1.13M,CLOSE,0%
65250K105,NMAX,NEWSMAX INC,0,-91400,0,-1.13M,CLOSE,0%
68389X105,ORCL,ORACLE CORP,0,-4100,0,-1.15M,CLOSE,0%
83125X103,SNBR,SLEEP NUMBER CORP,139222,-139222,1.18M,-1.18M,-50%,0.07%
55345K103,MRC,MRC GLOBAL INC,0,-82900,0,-1.2M,CLOSE,0%
H2927K103,AMRZ,AMRIZE LTD,23200,-22200,1.25M,-1.2M,-48.9%,0.07%
910047109,UAL,UNITED AIRLS HLDGS INC,103500,-11600,11.57M,-1.3M,-10.1%,0.66%
68622V106,OGN,ORGANON & CO,0,-121500,0,-1.3M,CLOSE,0%
45174J509,IHRT,IHEARTMEDIA INC,0,-456800,0,-1.31M,CLOSE,0%
577081102,MAT,MATTEL INC,346500,-66100,6.87M,-1.31M,-16%,0.39%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,51400,-87300,774.08K,-1.31M,-62.9%,0.04%
876511106,TGB,TASEKO MINES LTD,1668600,-233200,9.44M,-1.32M,-12.3%,0.54%
81761L102,SVC,SERVICE PPTYS TR,1540352,-732285,2.83M,-1.35M,-32.2%,0.16%
98400V101,XBP,XBP GLOBAL HOLDINGS INC,0,-1671975,0,-1.35M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,56200,-4500,17.08M,-1.37M,-7.4%,0.97%
565788106,MARA,MARA HOLDINGS INC,0,-75000,0,-1.37M,CLOSE,0%
21874A114,CORZW,CORE SCIENTIFIC INC NEW,480385,-162874,4.06M,-1.38M,-25.3%,0.23%
405217100,HAIN,HAIN CELESTIAL GROUP INC,2673100,-1295500,2.86M,-1.39M,-32.6%,0.16%
690742101,OC,OWENS CORNING NEW,0,-9800,0,-1.39M,CLOSE,0%
87918A105,TDOC,TELADOC HEALTH INC,66300,-198300,464.1K,-1.39M,-74.9%,0.03%
97785W106,WOLF,WOLFSPEED INC,229846,-80200,4M,-1.4M,-25.9%,0.23%
91324P102,UNH,UNITEDHEALTH GROUP INC,0,-4200,0,-1.45M,CLOSE,0%
17253J106,CIFR,CIPHER MINING INC,579000,-98700,8.55M,-1.46M,-14.6%,0.49%
45688C107,NGVT,INGEVITY CORP,74443,-25300,4.41M,-1.5M,-25.4%,0.25%
302635206,FSK,FS KKR CAP CORP,519100,-101700,7.69M,-1.51M,-16.4%,0.44%
24869P104,DENN,DENNYS CORP,0,-309500,0,-1.62M,CLOSE,0%
88080T104,WULF,TERAWULF INC,509300,-143000,5.85M,-1.64M,-21.9%,0.33%
G81276100,SIG,SIGNET JEWELERS LIMITED,0,-18100,0,-1.74M,CLOSE,0%
74347M108,PUMP,PROPETRO HLDG CORP,133100,-183300,1.27M,-1.74M,-57.9%,0.07%
95058W100,WEN,WENDYS CO,0,-190500,0,-1.74M,CLOSE,0%
G4253H101,JHX,JAMES HARDIE INDS PLC,68000,-84200,1.41M,-1.75M,-55.3%,0.08%
81282V100,PRKS,UNITED PARKS & RESORTS INC,0,-34200,0,-1.77M,CLOSE,0%
85256A109,STGW,STAGWELL INC,199400,-361700,975.07K,-1.77M,-64.5%,0.06%
72352L106,PINS,PINTEREST INC,296515,-71100,7.68M,-1.84M,-19.3%,0.44%
747619104,NX,QUANEX BLDG PRODS CORP,25200,-119700,387.58K,-1.84M,-82.6%,0.02%
254423106,DIN,DINE BRANDS GLOBAL INC,274067,-58900,8.81M,-1.89M,-17.7%,0.5%
83191H107,SND,SMART SAND INC,448673,-475500,1.79M,-1.9M,-51.5%,0.1%
53115L104,LBRT,LIBERTY ENERGY INC,0,-160300,0,-1.98M,CLOSE,0%
858586100,SCL,STEPAN CO,0,-42700,0,-2.04M,CLOSE,0%
Y7542C130,STNG,SCORPIO TANKERS INC,32100,-40500,1.63M,-2.06M,-55.8%,0.09%
524660107,LEG,LEGGETT & PLATT INC,0,-238500,0,-2.12M,CLOSE,0%
G32089107,ETOR,ETORO GROUP LTD,0,-52000,0,-2.15M,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,33000,-8300,8.62M,-2.17M,-20.1%,0.49%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,187400,-84700,4.94M,-2.23M,-31.1%,0.28%
47215P106,JD,JD.COM INC,0,-69288,0,-2.42M,CLOSE,0%
402635502,GPOR,GULFPORT ENERGY CORP,0,-13500,0,-2.44M,CLOSE,0%
29280W109,NRGV,ENERGY VAULT HOLDINGS INC,308100,-536600,1.42M,-2.47M,-63.5%,0.08%
12047B105,BMBL,BUMBLE INC,454587,-713000,1.62M,-2.55M,-61.1%,0.09%
79466L302,CRM,SALESFORCE INC,31900,-9900,8.45M,-2.62M,-23.7%,0.48%
04010E109,AGX,ARGAN INC,6136,-8800,1.92M,-2.76M,-58.9%,0.11%
443628102,HBM,HUDBAY MINERALS INC,1166200,-145300,23.16M,-2.89M,-11.1%,1.3%
00724F101,ADBE,ADOBE INC,14700,-8400,5.14M,-2.94M,-36.4%,0.29%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,2425708,-1338000,5.36M,-2.96M,-35.6%,0.31%
01609W102,BABA,ALIBABA GROUP HLDG LTD,23800,-20600,3.49M,-3.02M,-46.4%,0.2%
35671D857,FCX,FREEPORT-MCMORAN INC,262800,-63900,13.35M,-3.25M,-19.6%,0.76%
G6964L206,PSFE,PAYSAFE LIMITED,169006,-416836,1.37M,-3.37M,-71.2%,0.08%
55616P104,M,MACYS INC,291740,-153760,6.43M,-3.39M,-34.5%,0.37%
151290889,CX,CEMEX SAB DE CV,793900,-295800,9.12M,-3.4M,-27.1%,0.52%
40434L105,HPQ,HP INC,0,-127100,0,-3.46M,CLOSE,0%
B9151N105,TTAM,TITAN AMER SA,1048531,-220070,17.28M,-3.63M,-17.3%,0.98%
222070203,COTY,COTY INC,432400,-1238200,1.33M,-3.81M,-74.1%,0.08%
G8726X106,TNK,TEEKAY TANKERS LTD,575767,-73533,30.76M,-3.93M,-11.3%,1.8%
18538R103,CLW,CLEARWATER PAPER CORP,0,-199774,0,-4.15M,CLOSE,0%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,98800,-295200,1.4M,-4.19M,-74.9%,0.08%
767292105,RIOT,RIOT PLATFORMS INC,237100,-335100,3M,-4.25M,-58.6%,0.17%
88033G407,THC,TENET HEALTHCARE CORP,50800,-22900,10.09M,-4.55M,-31.1%,0.58%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,48800,-68200,3.29M,-4.6M,-58.3%,0.19%
03980N107,ARDT,ARDENT HEALTH INC,1167947,-570969,10.31M,-5.04M,-32.8%,0.59%
92537N108,VRT,VERTIV HOLDINGS CO,274700,-32000,44.5M,-5.18M,-10.4%,2.5%
852234103,XYZ,BLOCK INC,40000,-88400,2.6M,-5.75M,-68.8%,0.15%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,240897,-158886,9M,-5.94M,-39.7%,0.51%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,396066,-285934,8.47M,-6.12M,-41.9%,0.48%
G0750C108,AXTA,AXALTA COATING SYS LTD,14400,-206700,465.26K,-6.68M,-93.5%,0.03%
00130H105,AES,AES CORP,1516145,-474955,21.74M,-6.81M,-23.9%,1.2%
81211K100,SEE,SEALED AIR CORP NEW,0,-195300,0,-6.9M,CLOSE,0%
20030N101,CMCSA,COMCAST CORP NEW,0,-221830,0,-6.97M,CLOSE,0%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,440389,-433496,7.14M,-7.03M,-49.6%,0.41%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,9748536,-2513972,30.42M,-7.84M,-20.5%,1.7%
G8267P108,SW,SMURFIT WESTROCK PLC,0,-187000,0,-7.96M,CLOSE,0%
913903100,UHS,UNIVERSAL HLTH SVCS INC,40100,-37200,8.74M,-8.11M,-48.1%,0.5%
44812J104,HUT,HUT 8 CORP,544700,-177800,25.02M,-8.17M,-24.6%,1.4%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,1312950,-1308363,8.32M,-8.3M,-49.9%,0.47%
86800U302,SMCI,SUPER MICRO COMPUTER INC,0,-183800,0,-8.81M,CLOSE,0%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,76000,-208700,3.66M,-10.04M,-73.3%,0.21%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-441900,0,-10.85M,CLOSE,0%
61945C103,MOS,MOSAIC CO NEW,0,-333907,0,-11.58M,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,542800,-138500,46.13M,-11.77M,-20.3%,2.6%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,245200,-383900,7.65M,-11.98M,-61%,0.44%
02079K305,GOOGL,ALPHABET INC,109900,-45600,34.4M,-14.27M,-29.3%,2%
24703L202,DELL,DELL TECHNOLOGIES INC,6200,-114950,780.46K,-14.47M,-94.9%,0.04%
595112103,MU,MICRON TECHNOLOGY INC,232621,-54039,66.39M,-15.42M,-18.9%,3.8%
125269100,CF,CF INDS HLDGS INC,0,-202246,0,-18.14M,CLOSE,0%
Total,,,,,1.75B,-137.57M,-7.4%,100%
