CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
81141R100,SE,SEA LTD-ADR,1211,180,154.49K,22.96K,+17.5%,<.01%
G21082105,CYD,CHINA YUCHAI INTL LTD,600,600,21.3K,21.3K,NEW,<.01%
92763W103,VIPS,VIPSHOP HOLDINGS LTD - ADS,63826,949,1.13M,16.79K,+1.5%,<.01%
904767803,UL,UNILEVER PLC SPON ADR,247,247,16.15K,16.15K,NEW,<.01%
790148100,JOE,THE ST JOE CO,261,261,15.5K,15.5K,NEW,<.01%
50155Q100,KD,KYNDRYL HOLDINGS INC-W/I,390593,532,10.37M,14.13K,+0.1%,0.01%
009158106,APD,AIR PRODS & CHEM,440,48,108.69K,11.86K,+12.2%,<.01%
92939U106,WEC,WEC ENERGY GROUP,770,112,81.2K,11.81K,+17%,<.01%
44267T102,HHH,HOWARD HUGHES CORP/THE,145,145,11.57K,11.57K,NEW,<.01%
047726302,BATRK,ATLANTA BRAVES HOLDINGS INC - C,325142,287,12.83M,11.32K,+0.1%,0.02%
682680103,OKE,ONEOK INC,1034,133,76K,9.78K,+14.8%,<.01%
49456B101,KMI,KINDER MORGAN INC,2860,329,78.62K,9.04K,+13%,<.01%
423403104,MOMO,HELLO GROUP INC,6300,1363,41.27K,8.93K,+27.6%,<.01%
98389B100,XEL,XCEL ENERGY INC,1003,98,74.08K,7.24K,+10.8%,<.01%
63633D104,NHI,NATIONAL HEALTHCARE INVS INC,357,88,27.26K,6.72K,+32.7%,<.01%
609207105,MDLZ,MONDELEZ INTERNATIONAL INC-A,1742,115,93.77K,6.19K,+7.1%,<.01%
74340W103,PLD,PROLOGIS INC,414,37,52.85K,4.72K,+9.8%,<.01%
46284V101,IRM,IRON MOUNTAIN INC,479,54,39.73K,4.48K,+12.7%,<.01%
G5960L103,MDT,MEDTRONIC PLC,1400,42,134.48K,4.03K,+3.1%,<.01%
025537101,AEP,AMERICAN ELEC PWR,780,31,89.94K,3.57K,+4.1%,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,514935,190,8.91M,3.29K,+0%,0.01%
311900104,FAST,FASTENAL CO,1750,80,70.23K,3.21K,+4.8%,<.01%
124830878,CBL,CBL & ASSOCIATES PROPERTIES,861,82,31.86K,3.03K,+10.5%,<.01%
165167180,EXEEL,CHESAPEAKE ENERGY CORP -CW26,18,18,1.79K,1.79K,NEW,<.01%
126650100,CVS,CVS HEALTH CORP,1361,17,108.01K,1.35K,+1.3%,<.01%
165167735,EXE,EXPAND ENERGY CORP,10,10,1.1K,1.1K,NEW,<.01%
464287614,IWF,ISHARES RUSSELL 1000 GROWTH INDEX FUND,24061,0,11.39M,0,NO CHANGE,0.01%
464287598,IWD,ISHARES RUSSELL 1000 VALUE INDEX FUND,31469,0,6.62M,0,NO CHANGE,<.01%
464288513,HYG,ISHARES IBOXX HIGH YIELD COR,76000,0,6.13M,0,NO CHANGE,<.01%
92206C573,VTC,VANGUARD TOTAL CORPORATE BND,68000,0,5.28M,0,NO CHANGE,<.01%
78463V107,GLD,SPDR GOLD TRUST,11250,0,4.46M,0,NO CHANGE,<.01%
450056AB2,IRTC,IRHYTHM TECHNOLOGIES INC CVT,21940,0,3.89M,0,NO CHANGE,<.01%
928254101,VIRT,VIRTU FINANCIAL INC-CLASS A,95179,0,3.17M,0,NO CHANGE,<.01%
03831W108,APP,APPLOVIN CORP-CLASS A,4382,0,2.95M,0,NO CHANGE,<.01%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CORP,176666,0,2.25M,0,NO CHANGE,<.01%
783513203,RYAAY,RYANAIR HLDGS ADR,27444,0,1.98M,0,NO CHANGE,<.01%
595112103,MU,MICRON TECHNOLOGY,6796,0,1.94M,0,NO CHANGE,<.01%
457187102,INGR,INGREDION INCORPORATED,16317,0,1.8M,0,NO CHANGE,<.01%
69331C108,PCG,P G & E CORP,111494,0,1.79M,0,NO CHANGE,<.01%
617700109,MORN,MORNINGSTAR INC,7631,0,1.66M,0,NO CHANGE,<.01%
46434G822,EWJ,ISHARES MSCI JAPAN ETF,20000,0,1.61M,0,NO CHANGE,<.01%
833445109,SNOW,SNOWFLAKE INC-CLASS A,6687,0,1.47M,0,NO CHANGE,<.01%
09259E108,TCPC,BLACKROCK TCP CAPITAL CORP,245000,0,1.34M,0,NO CHANGE,<.01%
38147U107,GSBD,GOLDMAN SACHS BDC INC,140000,0,1.3M,0,NO CHANGE,<.01%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,8955,0,1.29M,0,NO CHANGE,<.01%
443573100,HUBS,HUBSPOT INC,2619,0,1.05M,0,NO CHANGE,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,12413,0,993.78K,0,NO CHANGE,<.01%
46434G764,EMXC,ISHARES MSCI EMR MRK EX CHNA,12250,0,890.33K,0,NO CHANGE,<.01%
34959J108,FTV,FORTIVE CORP,12892,0,711.75K,0,NO CHANGE,<.01%
464287309,IVW,ISHARES S&P 500 GROWTH INDEX FUND,3335,0,411.08K,0,NO CHANGE,<.01%
35473P769,FLIN,FRANKLIN FTSE INDIA ETF,8266,0,318.99K,0,NO CHANGE,<.01%
82846H405,QXO,QXO INC,8303,0,160.16K,0,NO CHANGE,<.01%
03040WBE4,AWK,AMERICAN WATER CAPITAL C CVT,1164,0,151.94K,0,NO CHANGE,<.01%
26142V105,DKNG,DRAFTKINGS INC,4018,0,138.46K,0,NO CHANGE,<.01%
86800UAB0,SMCI,SUPER MICRO COMPUTER INC CV,4194,0,122.77K,0,NO CHANGE,<.01%
36165L108,GDS,GDS HOLDINGS LTD - ADR,3393,0,118.42K,0,NO CHANGE,<.01%
009066AB7,ABNB,AIRBNB INC,866,0,117.55K,0,NO CHANGE,<.01%
88033G407,THC,TENET HEALTHCARE CORP,511,0,101.46K,0,NO CHANGE,<.01%
29444U700,EQIX,EQUINIX INC COMMON STOCK REIT,94,0,72.02K,0,NO CHANGE,<.01%
19260Q107,COIN,COINBASE GLOBAL INC -CLASS A,238,0,53.82K,0,NO CHANGE,<.01%
90364P105,PATH,UIPATH INC - CLASS A,2815,0,46.13K,0,NO CHANGE,<.01%
084423102,WRB,WR BERKLEY CORP,610,0,42.77K,0,NO CHANGE,<.01%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,761,0,35.81K,0,NO CHANGE,<.01%
681936100,OHI,OMEGA HEALTHCARE INVESTORS,786,0,34.85K,0,NO CHANGE,<.01%
14174T107,CTRE,CARETRUST REIT INC,944,0,34.13K,0,NO CHANGE,<.01%
053332102,AZO,AUTOZONE INC,10,0,33.91K,0,NO CHANGE,<.01%
32054K103,FR,FIRST INDUSTRIAL REALTY TR,566,0,32.41K,0,NO CHANGE,<.01%
637417106,NNN,NATIONAL RETAIL PROPERTIES INC,701,0,27.78K,0,NO CHANGE,<.01%
15202L107,CSR,CENTERSPACE,407,0,27.16K,0,NO CHANGE,<.01%
875465106,SKT,TANGER FACTORY OUTLET CENTER,796,0,26.56K,0,NO CHANGE,<.01%
384802104,GWW,GRAINGER W W,26,0,26.23K,0,NO CHANGE,<.01%
71844V201,PECO,PHILLIPS EDISON & COMPANY IN,734,0,26.11K,0,NO CHANGE,<.01%
46124J201,IVT,INVENTRUST PROPERTIES CORP,902,0,25.45K,0,NO CHANGE,<.01%
26884U109,EPR,EPR PROPERTIES,503,0,25.1K,0,NO CHANGE,<.01%
95040Q104,WELL,WELLTOWER INC,58,0,10.77K,0,NO CHANGE,<.01%
80004C200,SNDK,SANDISK CORP,25,0,5.98K,0,NO CHANGE,<.01%
384747101,GRAL,GRAIL INC,37,0,3.14K,0,NO CHANGE,<.01%
922908751,VB,VANGUARD SMALL-CAP ETF,1,0,224,0,NO CHANGE,<.01%
780259305,SHEL,SHELL PLC-ADR A,1,0,65,0,NO CHANGE,<.01%
30034W106,EVRG,EVERGY INC,1,0,45,0,NO CHANGE,<.01%
580135101,MCD,MCDONALDS,870,-2,265.99K,-611.46,-0.2%,<.01%
98978V103,ZTS,ZOETIS INC,147,-6,18.5K,-754.94,-3.9%,<.01%
92840M102,VST,VISTRA ENERGY CORP,5554,-5,896.09K,-806.71,-0.1%,<.01%
101121101,BXP,BXP INC,357,-13,24.09K,-877.23,-3.5%,<.01%
26875P101,EOG,EOG RESOURCES INC,251,-9,26.36K,-945.11,-3.5%,<.01%
G29183103,ETN,EATON CORP PLC,82,-3,26.12K,-955.54,-3.5%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,1543,-56,27.36K,-992.87,-3.5%,<.01%
92338C103,VLTO,VERALTO CORP,268,-10,26.74K,-997.8,-3.6%,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,3536,-64,56.86K,-1.03K,-1.8%,<.01%
21037T109,CEG,CONSTELLATION ENERGY - W/I,79,-3,27.91K,-1.06K,-3.7%,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,315,-12,28.32K,-1.08K,-3.7%,<.01%
89832Q109,TFC,TRUIST FINANCIAL CORP,601,-22,29.57K,-1.08K,-3.5%,<.01%
277432100,EMN,EASTMAN CHEMICAL CO,438,-17,27.93K,-1.08K,-3.7%,<.01%
88579Y101,MMM,3M CO,189,-7,30.26K,-1.12K,-3.6%,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,323,-13,28.21K,-1.14K,-3.9%,<.01%
831865209,AOS,SMITH A.O. CORP,454,-17,30.36K,-1.14K,-3.6%,<.01%
48251W104,KKR,KKR & CO INC CI A,1670,-9,212.89K,-1.15K,-0.5%,<.01%
133131102,CPT,CAMDEN PROPERTY TRUST,366,-11,40.29K,-1.21K,-2.9%,<.01%
697435105,PANW,PALO ALTO NETWORKS INC,172,-7,31.68K,-1.29K,-3.9%,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE INC,184,-8,29.8K,-1.3K,-4.2%,<.01%
571748102,MRSH,MARSH & MCLENNAN,202,-7,37.48K,-1.3K,-3.3%,<.01%
36828A101,GEV,GE VERNOVA LLC,75,-2,49.02K,-1.31K,-2.6%,<.01%
842587107,SO,SOUTHERN CO,400,-15,34.88K,-1.31K,-3.6%,<.01%
461202103,INTU,INTUIT INC,60,-2,39.74K,-1.32K,-3.2%,<.01%
436440101,HOLX,HOLOGIC INC,490,-18,36.5K,-1.34K,-3.5%,<.01%
369550108,GD,GEN DYNAMICS,117,-4,39.39K,-1.35K,-3.3%,<.01%
808513105,SCHW,SCHWAB CHARLES CORP,385,-14,38.47K,-1.4K,-3.5%,<.01%
22788C105,CRWD,CROWDSTRIKE HOLDINGS INC - A,68,-3,31.88K,-1.41K,-4.2%,<.01%
871607107,SNPS,SYNOPSYS INC,60,-3,28.18K,-1.41K,-4.8%,<.01%
45167R104,IEX,IDEX CORP,184,-8,32.74K,-1.42K,-4.2%,<.01%
12541W209,CHRW,C.H. ROBINSON WORLDWIDE,240,-9,38.58K,-1.45K,-3.6%,<.01%
758849103,REG,REGENCY CENTERS CORP,579,-21,39.97K,-1.45K,-3.5%,<.01%
90353T100,UBER,UBER TECHNOLOGIES INC,10184,-18,832.13K,-1.47K,-0.2%,<.01%
313745101,FRT,FEDERAL REALTY INVS TRUST,425,-15,42.84K,-1.51K,-3.4%,<.01%
00206R102,T,AT&T INC,1677,-61,41.66K,-1.52K,-3.5%,<.01%
94106L109,WM,WASTE MANAGEMENT INC,172,-7,37.79K,-1.54K,-3.9%,<.01%
053611109,AVY,AVERY DENNISON CORP,260,-9,47.29K,-1.64K,-3.3%,<.01%
58155Q103,MCK,MCKESSON CORP,52,-2,42.66K,-1.64K,-3.7%,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,546,-20,45.55K,-1.67K,-3.5%,<.01%
674599105,OXY,OCCIDENTAL PETE,1098,-41,45.15K,-1.69K,-3.6%,<.01%
74762E102,PWR,QUANTA SERVICES INC,76,-4,32.08K,-1.69K,-5%,<.01%
14040H105,COF,CAPITAL ONE FINL CORP,205,-7,49.68K,-1.7K,-3.3%,<.01%
693718108,PCAR,PACCAR INC,791,-16,86.62K,-1.75K,-2%,<.01%
038222105,AMAT,APPLIED MATERIALS,182,-7,46.77K,-1.8K,-3.7%,<.01%
H1467J104,CB,CHUBB LIMITED,167,-6,52.12K,-1.87K,-3.5%,<.01%
018802108,LNT,ALLIANT ENERGY CORP,805,-30,52.33K,-1.95K,-3.6%,<.01%
949746101,WFC,WELLS FARGO & CO,614,-23,57.26K,-2.14K,-3.6%,<.01%
92276F100,VTR,VENTAS INC,623,-28,48.21K,-2.17K,-4.3%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,628,-23,59.88K,-2.19K,-3.5%,<.01%
540424108,L,LOEWS CORP,555,-21,58.45K,-2.21K,-3.6%,<.01%
025816109,AXP,AMERICAN EXPRESS CO,136,-6,50.31K,-2.22K,-4.2%,<.01%
718172109,PM,PHILIP MORRIS INTERNATIONAL INC,1920,-14,307.97K,-2.25K,-0.7%,<.01%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,343,-13,62.96K,-2.39K,-3.7%,<.01%
060505104,BAC,BANK OF AMERICA CORP,1193,-44,65.59K,-2.42K,-3.6%,<.01%
514952100,LB,LANDBRIDGE CO LLC-A,0,-48,0,-2.56K,CLOSE,0%
69007J304,OUT,OUTFRONT MEDIA INC,1360,-118,32.78K,-2.84K,-8%,<.01%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC-A,25495,-17,4.53M,-3.02K,-0.1%,<.01%
007903107,AMD,ADVANCED MICRO,402,-15,86.09K,-3.21K,-3.6%,<.01%
816851109,SRE,SEMPRA ENERGY,892,-40,78.75K,-3.53K,-4.3%,<.01%
07134L107,BATL,BATTALION OIL CORP,132818,-3413,150.08K,-3.86K,-2.5%,<.01%
931142103,WMT,WAL-MART STORES INC,925,-35,103.05K,-3.9K,-3.6%,<.01%
452308109,ITW,ILLINOIS TOOL WORKS INC,414,-16,101.97K,-3.94K,-3.7%,<.01%
92343V104,VZ,VERIZON COMMUNICATIONS,5356,-101,218.15K,-4.11K,-1.9%,<.01%
922042858,VWO,VANGUARD FTSE EMERGING MARKETS ETF,67753,-90,3.64M,-4.84K,-0.1%,<.01%
410495204,HAFC,HANMI FINANCIAL CORP,191371,-188,5.17M,-5.08K,-0.1%,<.01%
459200101,IBM,IBM,1131,-21,335.01K,-6.22K,-1.8%,<.01%
084670702,BRK.B,BERKSHIRE HATHAWAY INC CL B,334,-13,167.88K,-6.53K,-3.7%,<.01%
806857108,SLB,SLB LTD,3357,-173,128.84K,-6.64K,-4.9%,<.01%
882508104,TXN,TEXAS INSTRUMENTS,1171,-43,203.16K,-7.46K,-3.5%,<.01%
65339F101,NEE,NEXTERA ENERGY INC,2605,-94,209.13K,-7.55K,-3.5%,<.01%
031162100,AMGN,AMGEN INC,668,-24,218.71K,-7.86K,-3.5%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,270,-29,77.95K,-8.37K,-9.7%,<.01%
81369Y605,XLF,XLF FINANCIAL SELECT SECTOR SPDR,4404,-157,241.21K,-8.6K,-3.4%,<.01%
04965M106,ATAT,ATOUR LIFESTYLE HOLDINGS-ADR,1100,-232,43.34K,-9.14K,-17.4%,<.01%
37950E259,ARGT,GLOBAL X MSCI ARGENTINA ETF,1575,-100,143.97K,-9.14K,-6%,<.01%
191216100,KO,COCA-COLA CO/THE,4694,-137,328.16K,-9.58K,-2.8%,<.01%
17275R102,CSCO,CISCO SYSTEMS INC,4933,-125,379.99K,-9.63K,-2.5%,<.01%
717081103,PFE,PFIZER INC,7243,-411,180.35K,-10.23K,-5.4%,<.01%
090043100,BILL,BILL.COM HOLDINGS INC,299032,-205,16.31M,-11.18K,-0.1%,0.02%
02156K103,OPTU,OPTIMUM COMMUNICATIONS INC,5084853,-7307,8.39M,-12.06K,-0.1%,0.01%
65340G205,NXDT,NEXPOINT DIVERSIFIED REAL ESTATE,0,-3377,0,-12.46K,CLOSE,0%
948596101,WB,WEIBO CORP-SPON ADR,0,-1010,0,-12.52K,CLOSE,0%
125141101,CECO,CECO ENVIRONMENTAL CORP,327509,-222,19.6M,-13.29K,-0.1%,0.02%
90114C107,TUYA,TUYA INC,0,-6014,0,-14.86K,CLOSE,0%
85254J102,STAG,STAG INDUSTRIAL INC,352629,-430,12.96M,-15.81K,-0.1%,0.02%
91531W106,TIGR,UP FINTECH HOLDING LTD - ADR,0,-1541,0,-16.44K,CLOSE,0%
512816109,LAMR,LAMAR ADVERTISING CO,99,-153,12.53K,-19.37K,-60.7%,<.01%
82728C102,SVCO,SILVACO GROUP INC,306583,-5000,1.24M,-20.25K,-1.6%,<.01%
064058100,BK,BANK OF NEW YORK MELLON CORP,902,-177,104.71K,-20.55K,-16.4%,<.01%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,0,-1670,0,-20.57K,CLOSE,0%
904767704,UL,UNILEVER PLC SPON ADR,0,-356,0,-21.1K,CLOSE,0%
903002103,UMH,UMH PROPERTIES INC,0,-1485,0,-22.05K,CLOSE,0%
20825C104,COP,CONOCOPHILLIPS,2011,-247,188.23K,-23.12K,-10.9%,<.01%
713448108,PEP,PEPSICO INC,1763,-163,253.08K,-23.4K,-8.5%,<.01%
866082100,INN,SUMMIT HOTEL PROPERTIES INC,0,-4544,0,-24.95K,CLOSE,0%
02665T306,AMH,AMERICAN HOMES 4 RENT- A,0,-860,0,-28.59K,CLOSE,0%
31810T101,FINV,FINVOLUTION GROUP,0,-4277,0,-31.52K,CLOSE,0%
44852D108,HUYA,HUYA INC-ADR,0,-9532,0,-31.74K,CLOSE,0%
015271109,ARE,ALEXANDRIA REAL ESTATE EQUITIES INC.,0,-383,0,-31.92K,CLOSE,0%
49177J102,KVUE,KENVUE INC,0,-2561,0,-41.56K,CLOSE,0%
81369Y803,XLK,TECHNOLOGY SELECT SECT SPDR,0,-161,0,-45.38K,CLOSE,0%
464287721,IYW,ISHARES DJ US TECHNOLOGY SEC,0,-246,0,-48.18K,CLOSE,0%
501044101,KR,KROGER,0,-801,0,-53.99K,CLOSE,0%
87612E106,TGT,TARGET CORP,0,-615,0,-55.17K,CLOSE,0%
09581B103,OWL,BLUE OWL CAPITAL INC,0,-3348,0,-56.68K,CLOSE,0%
49271V100,KDP,KEURIG DR PEPPER INC,0,-2250,0,-57.4K,CLOSE,0%
744573106,PEG,PUB SVC ENTERPRISE GROUP INC,0,-760,0,-63.43K,CLOSE,0%
902252AB1,TYL,TYLER TECHNOLOGIES INC CVT,13874,-140,6.3M,-63.55K,-1%,<.01%
209115104,ED,CONSOLIDATED EDISON INC,0,-671,0,-67.45K,CLOSE,0%
94106B101,WCN,WASTE CONNECTIONS INC,0,-395,0,-69.44K,CLOSE,0%
464287630,IWN,ISHARES RUSSELL 2000 VALUE INDEX FUND,0,-398,0,-70.37K,CLOSE,0%
075887109,BDX,BECTON DICKINSON & CO,0,-378,0,-70.75K,CLOSE,0%
023608102,AEE,AMEREN CORPORATION,0,-683,0,-71.29K,CLOSE,0%
127097103,CTRA,COTERRA ENERGY INC,0,-3098,0,-73.27K,CLOSE,0%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,711771,-1236,42.3M,-73.46K,-0.2%,0.05%
001055102,AFL,AFLAC INC,307,-678,33.85K,-74.76K,-68.8%,<.01%
172967424,C,CITIGROUP INC,30653,-681,3.58M,-79.47K,-2.2%,<.01%
29786AAN6,ETSY,ETSY INC,0,-1216,0,-80.7K,CLOSE,0%
03990B101,ARES,ARES MANAGEMENT CORP - A,395,-510,63.84K,-82.43K,-56.4%,<.01%
665859104,NTRS,NORTHERN TR CORP,0,-638,0,-85.88K,CLOSE,0%
L44385109,GLOB,GLOBANT SA,27451,-1440,1.79M,-94.13K,-5%,<.01%
G3643J108,FLUT,FLUTTER ENTERTAINMENT PLC-DI,0,-386,0,-98.04K,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,0,-179,0,-104.9K,CLOSE,0%
25809K105,DASH,DOORDASH INC - A,12984,-531,2.94M,-120.26K,-3.9%,<.01%
252131AK3,DXCM,DEXCOM INC CVT,0,-1799,0,-121.04K,CLOSE,0%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,143969,-610,28.94M,-122.62K,-0.4%,0.03%
94419LAR2,W,WAYFAIR INC CVT,0,-1528,0,-136.53K,CLOSE,0%
219350105,GLW,CORNING INC,0,-1810,0,-148.47K,CLOSE,0%
55306NAB0,MKSI,MKS INC,0,-1296,0,-160.4K,CLOSE,0%
496902404,KGC,KINROSS GOLD CORP,52854,-6314,1.49M,-177.8K,-10.7%,<.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,228587,-3679,11.1M,-178.62K,-1.6%,0.01%
464287655,IWM,ISHARES RUSSELL 2000 INDEX FUND,6595,-799,1.62M,-196.67K,-10.8%,<.01%
472145AF8,JAZZ,JAZZ INVESTMENTS I LTD,0,-1605,0,-211.48K,CLOSE,0%
464287648,IWO,ISHARES RUSSELL 2000 GROWTH MF,0,-674,0,-215.71K,CLOSE,0%
86333MAA6,LRN,STRIDE INC CVT,0,-1513,0,-225.33K,CLOSE,0%
337932AR8,FE,FIRSTENERGY CORP,0,-5379,0,-246.46K,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,82731,-2063,9.96M,-248.26K,-2.4%,0.01%
55024UAD1,LITE,LUMENTUM HOLDINGS INC 1,1813,-705,668.18K,-259.83K,-28%,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,168829,-3314,13.33M,-261.61K,-1.9%,0.02%
803054204,SAP,SAP SE,30421,-1085,7.39M,-263.56K,-3.4%,<.01%
056752108,BIDU,BAIDU.COM,254587,-2194,33.26M,-286.67K,-0.9%,0.04%
N6596X109,NXPI,NXP SEMICONDUCTORS NV,159088,-1355,34.53M,-294.12K,-0.8%,0.04%
03076K108,ABCB,AMERIS BANCORP,322119,-3966,23.92M,-294.55K,-1.2%,0.03%
16115Q308,GTLS,CHART INDUSTRIES INC,5992,-1681,1.24M,-346.68K,-21.9%,<.01%
968223206,WLY,WILEY JOHN & SONS CL A,250337,-12187,7.67M,-373.29K,-4.6%,<.01%
52661A108,DRS,LEONARDO DRS INC,441875,-10970,15.06M,-373.97K,-2.4%,0.02%
97650W108,WTFC,WINTRUST FINANCIAL CORP,155402,-2690,21.73M,-376.12K,-1.7%,0.03%
100557107,SAM,BOSTON BEER COMPANY CL A,65049,-2140,12.69M,-417.58K,-3.2%,0.02%
02319V103,ABEV,AMBEV SA-SPN ADR,19300817,-170581,47.67M,-421.34K,-0.9%,0.06%
695156109,PKG,PACKAGING CORP OF AMERICA,118776,-2126,24.5M,-438.45K,-1.8%,0.03%
733174700,BPOP,POPULAR INC,202828,-3546,25.26M,-441.55K,-1.7%,0.03%
48666K109,KBH,KB HOME CORP,182047,-9115,10.27M,-514.18K,-4.8%,0.01%
89677Q107,TCOM,TRIP.COM GROUP LTD,873787,-7157,62.83M,-514.66K,-0.8%,0.08%
032095101,APH,AMPHENOL CORP CL A,61805,-3901,8.35M,-527.18K,-5.9%,0.01%
60741F104,MBLY,MOBILEYE GLOBAL INC-A,1488988,-51629,15.55M,-539.01K,-3.4%,0.02%
H17182108,CRSP,CRISPR THERAPEUTICS AG,899331,-10383,47.16M,-544.48K,-1.1%,0.06%
651718504,NPKI,NPK INTERNATIONAL INC,1287030,-47199,15.34M,-562.61K,-3.5%,0.02%
093712AM9,BE,BLOOM ENERGY CORP CVT,0,-6717,0,-568.07K,CLOSE,0%
G98239109,XP,XP INC - CLASS A,318004,-35213,5.21M,-576.44K,-10%,<.01%
34959E109,FTNT,FORTINET INC,0,-6953,0,-584.61K,CLOSE,0%
739128106,POWL,POWELL INDUSTRIES INC,50411,-1868,16.07M,-595.48K,-3.6%,0.02%
358039AB1,FRPT,FRESHPET INC,48953,-10190,2.98M,-620.88K,-17.2%,<.01%
11135F101,AVGO,BROADCOM INC,41213,-1843,14.26M,-637.86K,-4.3%,0.02%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,351987,-13836,18.27M,-718.23K,-3.8%,0.02%
H8088L103,SRAD,SPORTRADAR GROUP AG-A,0,-27539,0,-740.8K,CLOSE,0%
53947R105,LOAR,LOAR HOLDINGS INC,228420,-11142,15.53M,-757.66K,-4.7%,0.02%
97717P104,WT,WISDOMTREE INC,1339127,-62567,16.32M,-762.69K,-4.5%,0.02%
78468R663,BIL,SPDR BLOOMBERG 1-3 MONTH T-BILL,0,-9000,0,-825.75K,CLOSE,0%
532206109,LIF,LIFE360 INC,280074,-13089,17.96M,-839.53K,-4.5%,0.02%
247361702,DAL,DELTA AIR LINES INC,0,-15017,0,-852.22K,CLOSE,0%
69376K106,PX,P10 INC-A,1900991,-88812,18.65M,-871.25K,-4.5%,0.02%
922908629,VO,VANGUARD MID-CAP ETF,0,-3030,0,-890.03K,CLOSE,0%
681116109,OLLI,OLLIES BARGAIN OUTLET HOLDI,205380,-8994,22.51M,-985.83K,-4.2%,0.03%
291011104,EMR,EMERSON ELEC,51359,-7505,6.82M,-996.06K,-12.7%,<.01%
12572Q105,CME,CME GROUP INC.,24669,-3680,6.74M,-1M,-13%,<.01%
46429B614,SMIN,ISHARES MSCI INDIA SMALL-CAP,5605,-14894,391.85K,-1.04M,-72.7%,<.01%
04016X101,ARGX,ARGENX SE - ADR,0,-1441,0,-1.06M,CLOSE,0%
911312106,UPS,UNITED PARCEL SERVICE CL B,79313,-11041,7.87M,-1.1M,-12.2%,<.01%
00130H105,AES,AES CORPORATION,0,-86430,0,-1.14M,CLOSE,0%
63947X101,NCNO,NCINO INC,489652,-46344,12.55M,-1.19M,-8.6%,0.02%
759351604,RGA,REINSURANCE GRP OF AMERI-A,173568,-5898,35.31M,-1.2M,-3.3%,0.04%
20030N101,CMCSA,COMCAST CORP CL A,301286,-40172,9.01M,-1.2M,-11.8%,0.01%
607828100,MOD,MODINE MANUFACTURING CO,200321,-9358,26.74M,-1.25M,-4.5%,0.03%
739276103,POWI,POWER INTEGRATIONS INC,239583,-35542,8.51M,-1.26M,-12.9%,0.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,612032,-28594,27.43M,-1.28M,-4.5%,0.03%
29357K103,ENVA,ENOVA INTERNATIONAL INC,176884,-8447,27.81M,-1.33M,-4.6%,0.03%
70975L107,PEN,PENUMBRA INC,93637,-4463,29.11M,-1.39M,-4.5%,0.04%
80706P103,SRRK,SCHOLAR ROCK HOLDING CORP,691913,-32325,30.48M,-1.42M,-4.5%,0.04%
00724F101,ADBE,ADOBE SYS,95127,-4240,33.29M,-1.48M,-4.3%,0.04%
969457100,WMB,WILLIAMS COS INC,123797,-24738,7.44M,-1.49M,-16.7%,<.01%
30040P103,EVTC,EVERTEC INC,1109726,-51847,32.28M,-1.51M,-4.5%,0.04%
258278100,DORM,DORMAN PRODUCTS INC,262150,-12248,32.29M,-1.51M,-4.5%,0.04%
46435U853,USHY,ISHARES BROAD USD HIGH YIELD,345416,-40684,12.92M,-1.52M,-10.5%,0.02%
126402106,CSW,CSW INDUSTRIALS INC,111857,-5226,32.83M,-1.53M,-4.5%,0.04%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,1069021,-65044,25.35M,-1.54M,-5.7%,0.03%
675232102,OII,OCEANEERING INTL INC,1831434,-65603,44.01M,-1.58M,-3.5%,0.05%
72703H101,PLNT,PLANET FITNESS INC - CL A,226957,-15351,24.62M,-1.67M,-6.3%,0.03%
97785W106,WOLF,WOLFSPEED INC,157080,-95680,2.73M,-1.67M,-37.9%,<.01%
737446AT1,POST,POST HOLDINGS INC CVT,131909,-16928,13.07M,-1.68M,-11.4%,0.02%
665531AJ8,NOG,NORTHERN OIL AND GAS INC CV,133020,-79343,2.86M,-1.7M,-37.4%,<.01%
