CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,10,0,736,0,NO CHANGE,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,65,0,732,0,NO CHANGE,<.01%
070830104,BBWI,BATH & BODY WORKS INC,22,0,660,0,NO CHANGE,<.01%
285512109,EA,ELECTRONIC ARTS INC,4,0,639,0,NO CHANGE,<.01%
032108607,BLOK,AMPLIFY ETF TR,11,0,629,0,NO CHANGE,<.01%
680223104,ORI,OLD REP INTL CORP,15,0,582,0,NO CHANGE,<.01%
81758H106,SERV,SERVE ROBOTICS INC,48,0,550,0,NO CHANGE,<.01%
412822108,HOG,HARLEY DAVIDSON INC,20,0,472,0,NO CHANGE,<.01%
05581M404,BTCS,BTCS INC,204,0,449,0,NO CHANGE,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,42,0,448,0,NO CHANGE,<.01%
918204108,VFC,V F CORP,36,0,423,0,NO CHANGE,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,150,0,402,0,NO CHANGE,<.01%
58933Y105,MRK,MERCK & CO INC,5,0,396,0,NO CHANGE,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,40,0,364,0,NO CHANGE,<.01%
19247G107,COHR,COHERENT CORP,4,0,357,0,NO CHANGE,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,300,0,339,0,NO CHANGE,<.01%
37954Y483,QYLD,GLOBAL X FDS,20,0,335,0,NO CHANGE,<.01%
38964R203,ETH,GRAYSCALE ETHEREUM MINI TR E,13,0,309,0,NO CHANGE,<.01%
278642103,EBAY,EBAY INC.,4,0,298,0,NO CHANGE,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,24,0,276,0,NO CHANGE,<.01%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,144,0,260,0,NO CHANGE,<.01%
524660107,LEG,LEGGETT & PLATT INC,28,0,250,0,NO CHANGE,<.01%
191216100,KO,COCA COLA CO,3,0,213,0,NO CHANGE,<.01%
74347Y748,BOIL,PROSHARES TR II,4,0,185,0,NO CHANGE,<.01%
855244109,SBUX,STARBUCKS CORP,2,0,184,0,NO CHANGE,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,46,0,133,0,NO CHANGE,<.01%
56400P706,MNKD,MANNKIND CORP,30,0,113,0,NO CHANGE,<.01%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,1,0,113,0,NO CHANGE,<.01%
34965K107,FTRE,FORTREA HLDGS INC,21,0,104,0,NO CHANGE,<.01%
37954Y715,BOTZ,GLOBAL X FDS,3,0,98,0,NO CHANGE,<.01%
464287226,AGG,ISHARES TR,1,0,78,0,NO CHANGE,<.01%
46434V613,IUSB,ISHARES TR,1,0,47,0,NO CHANGE,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,9,0,40,0,NO CHANGE,<.01%
72016P105,PLL,PIEDMONT LITHIUM INC,4,0,24,0,NO CHANGE,<.01%
05156X850,ACB,AURORA CANNABIS INC,3,0,13,0,NO CHANGE,<.01%
538146101,LPSN,LIVEPERSON INC,10,0,11,0,NO CHANGE,<.01%
86633R609,DVLT,DATAVAULT AI INC,10,0,7,0,NO CHANGE,<.01%
42227T105,HCWC,HEALTHY CHOICE WELLNESS CORP,1,0,1,0,NO CHANGE,<.01%
904311206,UA,UNDER ARMOUR INC,13,-1,85,-6.54,-7.1%,<.01%
85237B101,TRON,SRM ENTERTAINMENT INC,0,-74,0,-31,CLOSE,0%
00901B105,AIM,AIM IMMUNOTECH INC,0,-1000,0,-123,CLOSE,0%
92556V106,VTRS,VIATRIS INC,599,-31,5.35K,-276.88,-4.9%,<.01%
464287804,IJR,ISHARES TR,264,-4,28.85K,-437.17,-1.5%,<.01%
922908553,VNQ,VANGUARD INDEX FDS,7,-7,624,-624,-50%,<.01%
N94209108,WBX,WALLBOX NV,0,-2000,0,-656,CLOSE,0%
48251W104,KKR,KKR & CO INC,1408,-5,187.31K,-665.15,-0.4%,0.03%
22160K105,COST,COSTCO WHSL CORP NEW,397,-1,393.01K,-989.94,-0.3%,0.06%
09290D101,BLK,BLACKROCK INC,203,-1,213K,-1.05K,-0.5%,0.03%
922042676,VNQI,VANGUARD INTL EQUITY INDEX F,0,-28,0,-1.13K,CLOSE,0%
922908611,VBR,VANGUARD INDEX FDS,0,-7,0,-1.3K,CLOSE,0%
92338C103,VLTO,VERALTO CORP,227,-13,22.92K,-1.31K,-5.4%,<.01%
718546104,PSX,PHILLIPS 66,184,-16,21.95K,-1.91K,-8%,<.01%
922908744,VTV,VANGUARD INDEX FDS,944,-11,166.84K,-1.94K,-1.2%,0.02%
093712107,BE,BLOOM ENERGY CORP,0,-100,0,-1.97K,CLOSE,0%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,20,-30,1.55K,-2.33K,-60%,<.01%
65339F101,NEE,NEXTERA ENERGY INC,1310,-34,90.94K,-2.36K,-2.5%,0.01%
25461A858,AMZU,DIREXION SHS ETF TR,15106,-75,553.94K,-2.75K,-0.5%,0.08%
713448108,PEP,PEPSICO INC,4744,-27,626.4K,-3.57K,-0.6%,0.09%
N07059210,ASML,ASML HOLDING N V,10,-5,8.01K,-4.01K,-33.3%,<.01%
46137V563,PEY,INVESCO EXCHANGE TRADED FD T,500,-221,10.21K,-4.51K,-30.7%,<.01%
717081103,PFE,PFIZER INC,9279,-202,224.92K,-4.9K,-2.1%,0.03%
38747R868,BABX,GRANITESHARES ETF TR,0,-140,0,-4.99K,CLOSE,0%
46434V803,HEFA,ISHARES TR,0,-186,0,-6.75K,CLOSE,0%
46432F842,IEFA,ISHARES TR,528,-81,44.08K,-6.76K,-13.3%,<.01%
878742204,TECK,TECK RESOURCES LTD,0,-200,0,-7.29K,CLOSE,0%
78468R622,JNK,SPDR SERIES TRUST,482,-80,46.88K,-7.78K,-14.2%,<.01%
37045V100,GM,GENERAL MTRS CO,7061,-162,347.47K,-7.97K,-2.2%,0.05%
244199105,DE,DEERE & CO,13,-16,6.61K,-8.14K,-55.2%,<.01%
260557103,DOW,DOW INC,4979,-336,131.84K,-8.9K,-6.3%,0.02%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,275,-70,38.26K,-9.74K,-20.3%,<.01%
921937819,BIV,VANGUARD BD INDEX FDS,99,-143,7.66K,-11.06K,-59.1%,<.01%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-125,0,-11.39K,CLOSE,0%
78468R788,SPYD,SPDR SER TR,0,-264,0,-11.69K,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,693,-69,136.9K,-13.63K,-9.1%,0.02%
27616P103,DEA,EASTERLY GOVT PPTYS INC,0,-1420,0,-15.05K,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,2432,-142,262.17K,-15.31K,-5.5%,0.04%
25460E661,DFEN,DIREXION SHS ETF TR,0,-500,0,-15.35K,CLOSE,0%
666807102,NOC,NORTHROP GRUMMAN CORP,853,-31,426.48K,-15.5K,-3.5%,0.06%
37954Y871,URA,GLOBAL X FDS,0,-688,0,-15.77K,CLOSE,0%
747525103,QCOM,QUALCOMM INC,1102,-100,175.5K,-15.93K,-8.3%,0.03%
573874104,MRVL,MARVELL TECHNOLOGY INC,30,-218,2.32K,-16.87K,-87.9%,<.01%
27829G106,ETJ,EATON VANCE RISK-MANAGED DIV,2000,-2000,18.08K,-18.08K,-50%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,35736,-670,1.05M,-19.7K,-1.8%,0.16%
921937835,BND,VANGUARD BD INDEX FDS,20,-283,1.44K,-20.4K,-93.4%,<.01%
105368203,BDN,BRANDYWINE RLTY TR,10000,-5000,42.9K,-21.45K,-33.3%,<.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,466,-68,150.41K,-21.95K,-12.7%,0.02%
80105N105,SNY,SANOFI,72,-500,3.48K,-24.16K,-87.4%,<.01%
921937827,BSV,VANGUARD BD INDEX FDS,1259,-310,99.06K,-24.39K,-19.8%,0.01%
020002101,ALL,ALLSTATE CORP,1798,-128,361.96K,-25.77K,-6.6%,0.05%
773903109,ROK,ROCKWELL AUTOMATION INC,1588,-83,527.49K,-27.57K,-5%,0.08%
166764100,CVX,CHEVRON CORP NEW,1984,-193,284.13K,-27.64K,-8.9%,0.04%
82509L107,SHOP,SHOPIFY INC,580,-250,66.9K,-28.84K,-30.1%,0.01%
464285204,IAU,ISHARES GOLD TR,175,-575,10.91K,-35.86K,-76.7%,<.01%
26614N102,DD,DUPONT DE NEMOURS INC,6185,-527,424.23K,-36.15K,-7.9%,0.06%
922908363,VOO,VANGUARD INDEX FDS,319,-65,181.21K,-36.92K,-16.9%,0.03%
501044101,KR,KROGER CO,506,-553,36.3K,-39.67K,-52.2%,<.01%
98978V103,ZTS,ZOETIS INC,2570,-263,400.79K,-41.01K,-9.3%,0.06%
74347X831,TQQQ,PROSHARES TR,0,-800,0,-45.84K,CLOSE,0%
539830109,LMT,LOCKHEED MARTIN CORP,1742,-100,806.79K,-46.31K,-5.4%,0.12%
550021109,LULU,LULULEMON ATHLETICA INC,1107,-203,263K,-48.23K,-15.5%,0.04%
74347G440,BITO,PROSHARES TR,12624,-3500,271.54K,-75.29K,-21.7%,0.04%
548661107,LOW,LOWES COS INC,9190,-341,2.04M,-75.66K,-3.6%,0.31%
478160104,JNJ,JOHNSON & JOHNSON,2233,-513,341.09K,-78.36K,-18.7%,0.05%
81762P102,NOW,SERVICENOW INC,2911,-109,2.99M,-112.06K,-3.6%,0.45%
75513E101,RTX,RTX CORPORATION,6268,-1182,915.25K,-172.6K,-15.9%,0.14%
231021106,CMI,CUMMINS INC,864,-539,282.96K,-176.52K,-38.4%,0.04%
37733W204,GSK,GSK PLC,8407,-4972,322.83K,-190.92K,-37.2%,0.05%
92189F601,NLR,VANECK ETF TRUST,3320,-1775,369.12K,-197.34K,-34.8%,0.06%
90353T100,UBER,UBER TECHNOLOGIES INC,66731,-2314,6.23M,-215.9K,-3.4%,0.93%
170386106,COFS,CHOICEONE FINL SVCS INC,135,-8100,3.88K,-232.5K,-98.4%,<.01%
060505104,BAC,BANK AMERICA CORP,134247,-5047,6.35M,-238.82K,-3.6%,0.95%
149123101,CAT,CATERPILLAR INC,393,-750,152.57K,-291.16K,-65.6%,0.02%
46428Q109,SLV,ISHARES SILVER TR,13354,-9277,438.14K,-304.38K,-41%,0.07%
00287Y109,ABBV,ABBVIE INC,2167,-1903,402.24K,-353.24K,-46.8%,0.06%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,137400,-2610,18.73M,-355.8K,-1.9%,2.8%
25459W458,SOXL,DIREXION SHS ETF TR,8202,-17216,205.95K,-432.3K,-67.7%,0.03%
031162100,AMGN,AMGEN INC,5330,-1717,1.49M,-479.4K,-24.4%,0.22%
921908844,VIG,VANGUARD SPECIALIZED FUNDS,0,-3376,0,-654.89K,CLOSE,0%
949746101,WFC,WELLS FARGO CO NEW,143958,-8270,11.53M,-662.59K,-5.4%,1.7%
595112103,MU,MICRON TECHNOLOGY INC,0,-9311,0,-809.03K,CLOSE,0%
931142103,WMT,WALMART INC,52154,-8416,5.1M,-822.92K,-13.9%,0.76%
46625H100,JPM,JPMORGAN CHASE & CO.,30331,-2847,8.79M,-825.37K,-8.6%,1.3%
11135F101,AVGO,BROADCOM INC,49511,-3506,13.65M,-966.43K,-6.6%,2%
037833100,AAPL,APPLE INC,73811,-12898,15.14M,-2.65M,-14.9%,2.3%
Total,,,,,668.08M,19.92M,+3.9%,100%
