CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
680223104,ORI,OLD REP INTL CORP,41685,-20400,1.6M,-784.18K,-32.9%,<.01%
501270102,KRUS,KURA SUSHI USA INC,0,-15400,0,-788.48K,CLOSE,0%
75382E109,RAPT,RAPT THERAPEUTICS INC,0,-648823,0,-791.56K,CLOSE,0%
05368V106,AVNT,AVIENT CORPORATION,0,-21358,0,-793.66K,CLOSE,0%
464286707,EWQ,ISHARES INC,0,-20000,0,-796K,CLOSE,0%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,31520,-29080,865.85K,-798.83K,-48%,<.01%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,0,-36800,0,-800.77K,CLOSE,0%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,132400,-176300,602.42K,-802.16K,-57.1%,<.01%
G6964L206,PSFE,PAYSAFE LIMITED,217389,-63800,2.74M,-805.16K,-22.7%,<.01%
373865104,GABC,GERMAN AMERN BANCORP INC,10400,-20949,400.5K,-806.75K,-66.8%,<.01%
559166103,MGIC,MAGIC SOFTWARE ENTERPRISES L,377812,-42200,7.22M,-806.86K,-10%,<.01%
297602104,ETD,ETHAN ALLEN INTERIORS INC,235700,-29000,6.56M,-807.65K,-11%,<.01%
30068X103,XGN,EXAGEN INC,21000,-115800,146.58K,-808.28K,-84.6%,<.01%
136375102,CNI,CANADIAN NATL RY CO,565900,-7800,58.88M,-811.51K,-1.4%,0.08%
75902K106,RM,REGIONAL MGMT CORP,226437,-27800,6.61M,-812.04K,-10.9%,<.01%
651718504,NPKI,NPK INTERNATIONAL INC,713241,-95759,6.07M,-814.91K,-11.8%,<.01%
233377407,DXPE,DXP ENTERPRISES INC,76300,-9300,6.69M,-815.14K,-10.9%,<.01%
74435K204,PUK,PRUDENTIAL PLC,25100,-32600,628K,-815.65K,-56.5%,<.01%
784305104,HTO,H2O AMERICA,31700,-15700,1.65M,-815.93K,-33.1%,<.01%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,7229,-4500,1.31M,-816.3K,-38.4%,<.01%
53224K302,LTBR,LIGHTBRIDGE CORP,0,-110200,0,-822.09K,CLOSE,0%
67080N101,NUVB,NUVATION BIO INC,22100,-422000,43.09K,-822.9K,-95%,<.01%
46654Q203,JEPQ,J P MORGAN EXCHANGE TRADED F,0,-15900,0,-823.3K,CLOSE,0%
911163103,UNFI,UNITED NAT FOODS INC,0,-30100,0,-824.44K,CLOSE,0%
448947507,IDT,IDT CORP,1099839,-12167,75.14M,-831.25K,-1.1%,0.1%
374163103,GERN,GERON CORP,4999100,-602000,7.05M,-848.82K,-10.7%,<.01%
157085101,CERS,CERUS CORP,765500,-603900,1.08M,-851.5K,-44.1%,<.01%
91854V206,VCSA,VACASA INC,0,-158949,0,-855.15K,CLOSE,0%
465741106,ITRI,ITRON INC,403961,-6508,53.17M,-856.65K,-1.6%,0.07%
025072885,AVUS,AMERICAN CENTY ETF TR,7400,-8500,746.07K,-856.97K,-53.5%,<.01%
21871N101,CXW,CORECIVIC INC,77703,-40800,1.64M,-859.66K,-34.4%,<.01%
03064D108,COLD,AMERICOLD REALTY TRUST INC,274800,-51800,4.57M,-861.43K,-15.9%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,199931,-42200,4.11M,-868.05K,-17.4%,<.01%
M22013102,CRNT,CERAGON NETWORKS LTD,933435,-356200,2.3M,-876.25K,-27.6%,<.01%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,803900,-239600,2.94M,-876.94K,-23%,<.01%
74736L109,QTWO,Q2 HLDGS INC,77300,-9400,7.23M,-879.75K,-10.8%,<.01%
68554V108,OSUR,ORASURE TECHNOLOGIES INC,2276303,-294840,6.83M,-884.52K,-11.5%,<.01%
56400P706,MNKD,MANNKIND CORP,1412942,-236803,5.28M,-885.64K,-14.4%,<.01%
292554102,ECPG,ENCORE CAP GROUP INC,5700,-22900,220.65K,-886.46K,-80.1%,<.01%
921932828,VIOO,VANGUARD ADMIRAL FDS INC,5900,-8800,597.26K,-890.82K,-59.9%,<.01%
54975P201,LU,LUFAX HOLDING LTD,1666019,-319500,4.65M,-891.4K,-16.1%,<.01%
29249E109,ACT,ENACT HLDGS INC,247809,-24000,9.21M,-891.6K,-8.8%,0.01%
808524797,SCHD,SCHWAB STRATEGIC TR,0,-32300,0,-903.11K,CLOSE,0%
78464A284,HYMB,SPDR SERIES TRUST,96702,-36498,2.4M,-904.42K,-27.4%,<.01%
G72800108,PRTA,PROTHENA CORP PLC,90200,-149700,547.51K,-908.68K,-62.4%,<.01%
50107A104,KRON,KRONOS BIO INC,0,-1102326,0,-909.42K,CLOSE,0%
071705107,BLCO,BAUSCH PLUS LOMB CORP,0,-63000,0,-913.5K,CLOSE,0%
M20791105,CAMT,CAMTEK LTD,33640,-10900,2.84M,-921.7K,-24.5%,<.01%
03589W102,ANNX,ANNEXON INC,777900,-384537,1.87M,-922.89K,-33.1%,<.01%
527064109,LESL,LESLIES INC,740000,-2201900,310.73K,-924.58K,-74.8%,<.01%
124765108,CAE,CAE INC,50400,-31700,1.48M,-927.86K,-38.6%,<.01%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,291200,-26200,10.31M,-928K,-8.3%,0.01%
70805E109,PNTG,PENNANT GROUP INC,26500,-31400,791.02K,-937.29K,-54.2%,<.01%
81727U105,SENS,SENSEONICS HLDGS INC,2754927,-1971632,1.31M,-939.29K,-41.7%,<.01%
64111Q104,NTGR,NETGEAR INC,409955,-32400,11.92M,-941.87K,-7.3%,0.02%
74319R101,PRG,PROG HOLDINGS INC,121284,-32100,3.56M,-942.13K,-20.9%,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,430200,-45610,8.89M,-942.76K,-9.6%,0.01%
F21107101,CSTM,CONSTELLIUM SE,106100,-71278,1.41M,-948K,-40.2%,<.01%
55083R104,LYEL,LYELL IMMUNOPHARMA INC,0,-1768500,0,-951.45K,CLOSE,0%
78463M107,SPSC,SPS COMM INC,10060,-7000,1.37M,-952.63K,-41%,<.01%
00214Q203,ARKQ,ARK ETF TR,2500,-10700,222.93K,-954.12K,-81.1%,<.01%
628464109,MYE,MYERS INDS INC,1280797,-66500,18.56M,-963.59K,-4.9%,0.02%
192422103,CGNX,COGNEX CORP,239956,-30394,7.61M,-964.1K,-11.2%,0.01%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,0,-57285,0,-969.84K,CLOSE,0%
900450206,TBCH,TURTLE BEACH CORP,0,-68100,0,-971.79K,CLOSE,0%
346232101,FOR,FORESTAR GROUP INC,102480,-48600,2.05M,-972K,-32.2%,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,10900,-10300,1.03M,-975K,-48.6%,<.01%
92337R101,VERA,VERA THERAPEUTICS INC,0,-40600,0,-975.21K,CLOSE,0%
535919500,LGFB,LIONS GATE ENTMNT CORP,0,-124300,0,-984.46K,CLOSE,0%
88422P109,TCBX,THIRD COAST BANCSHARES INC,69739,-30161,2.28M,-985.36K,-30.2%,<.01%
464287705,IJJ,ISHARES TR,7800,-8000,963.92K,-988.64K,-50.6%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,760983,-148589,5.07M,-989.6K,-16.3%,<.01%
206787103,CNDT,CONDUENT INC,2262700,-376765,5.97M,-994.66K,-14.3%,<.01%
68376D104,OPRT,OPORTUN FINL CORP,347800,-139700,2.49M,-1M,-28.7%,<.01%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,0,-14100,0,-1.01M,CLOSE,0%
Y73760400,SHIP,SEANERGY MARITIME HLDGS CORP,542299,-159901,3.42M,-1.01M,-22.8%,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,105900,-50700,2.11M,-1.01M,-32.4%,<.01%
88830M102,TWI,TITAN INTL INC ILL,2471987,-98300,25.39M,-1.01M,-3.8%,0.03%
533535100,LINC,LINCOLN EDL SVCS CORP,534778,-43900,12.33M,-1.01M,-7.6%,0.02%
00857U107,AGL,AGILON HEALTH INC,850000,-441000,1.96M,-1.01M,-34.2%,<.01%
68620P705,OGI,ORGANIGRAM HLDGS INC,0,-1004748,0,-1.01M,CLOSE,0%
743606105,PB,PROSPERITY BANCSHARES INC,213872,-14500,15.02M,-1.02M,-6.3%,0.02%
85917W102,SBT,STERLING BANCORP INC,0,-211974,0,-1.03M,CLOSE,0%
84920Y106,SPWH,SPORTSMANS WHSE HLDGS INC,51800,-297700,178.71K,-1.03M,-85.2%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,138300,-11900,11.95M,-1.03M,-7.9%,0.02%
00847J105,AGYS,AGILYSYS INC,0,-14200,0,-1.03M,CLOSE,0%
921946794,VYMI,VANGUARD WHITEHALL FDS,0,-14000,0,-1.03M,CLOSE,0%
52603B107,TREE,LENDINGTREE INC NEW,203200,-27900,7.53M,-1.03M,-12.1%,0.01%
46434V282,LRGF,ISHARES TR,0,-17900,0,-1.04M,CLOSE,0%
63945M107,NBBK,NB BANCORP INC,144148,-58052,2.57M,-1.04M,-28.7%,<.01%
095306106,BLBD,BLUE BIRD CORP,129936,-24200,5.61M,-1.04M,-15.7%,<.01%
27616P103,DEA,EASTERLY GOVT PPTYS INC,0,-98617,0,-1.05M,CLOSE,0%
G38327105,GPRK,GEOPARK LTD,2837160,-160388,18.5M,-1.05M,-5.4%,0.02%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,720376,-121923,6.22M,-1.05M,-14.5%,<.01%
87612E106,TGT,TARGET CORP,805300,-10700,79.44M,-1.06M,-1.3%,0.11%
023586506,UHALB,U HAUL HOLDING COMPANY,95000,-19500,5.17M,-1.06M,-17%,<.01%
171484108,CHDN,CHURCHILL DOWNS INC,0,-9550,0,-1.06M,CLOSE,0%
58470H101,MED,MEDIFAST INC,813310,-75618,11.43M,-1.06M,-8.5%,0.02%
89455T109,TMCI,TREACE MED CONCEPTS INC,0,-126800,0,-1.06M,CLOSE,0%
587376104,MBWM,MERCANTILE BK CORP,485313,-23078,22.52M,-1.07M,-4.5%,0.03%
913456109,UVV,UNIVERSAL CORP VA,13811,-18500,804.35K,-1.08M,-57.3%,<.01%
449109107,HYLN,HYLIION HOLDINGS CORP,1315099,-818239,1.74M,-1.08M,-38.4%,<.01%
23345M107,DTM,DT MIDSTREAM INC,0,-11200,0,-1.08M,CLOSE,0%
74587B101,PLSE,PULSE BIOSCIENCES INC,0,-67800,0,-1.09M,CLOSE,0%
51819L107,SWIM,LATHAM GROUP INC,577100,-171000,3.68M,-1.09M,-22.9%,<.01%
505743104,LADR,LADDER CAP CORP,0,-95841,0,-1.09M,CLOSE,0%
464288521,USRT,ISHARES TR,0,-19000,0,-1.09M,CLOSE,0%
464287572,IOO,ISHARES TR,0,-11400,0,-1.1M,CLOSE,0%
808524763,FNDA,SCHWAB STRATEGIC TR,0,-40100,0,-1.1M,CLOSE,0%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,8406169,-1534323,6.03M,-1.1M,-15.4%,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,136800,-68600,2.2M,-1.1M,-33.4%,<.01%
84265V105,SCCO,SOUTHERN COPPER CORP,368770,-10894,37.31M,-1.1M,-2.9%,0.05%
92204A306,VDE,VANGUARD WORLD FD,0,-8500,0,-1.1M,CLOSE,0%
381430107,GSIE,GOLDMAN SACHS ETF TR,0,-31100,0,-1.11M,CLOSE,0%
33738R605,FV,FIRST TR EXCHANGE TRADED FD,0,-20400,0,-1.12M,CLOSE,0%
46578C108,IE,IVANHOE ELECTRIC INC,0,-192800,0,-1.12M,CLOSE,0%
94106B101,WCN,WASTE CONNECTIONS INC,0,-5761,0,-1.12M,CLOSE,0%
25434V807,DFIV,DIMENSIONAL ETF TRUST,40400,-26300,1.73M,-1.13M,-39.4%,<.01%
925652109,VICI,VICI PPTYS INC,146529,-34900,4.78M,-1.14M,-19.2%,<.01%
46005L101,IMXI,INTERNATIONAL MNY EXPRESS IN,125800,-112800,1.27M,-1.14M,-47.3%,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,86987,-57315,1.73M,-1.14M,-39.7%,<.01%
88339P101,REAL,THE REALREAL INC,642300,-238500,3.08M,-1.14M,-27.1%,<.01%
74349Y837,PSQ,PROSHARES TR,0,-28200,0,-1.15M,CLOSE,0%
88427A107,THRD,THIRD HARMONIC BIO INC,0,-331800,0,-1.15M,CLOSE,0%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,0,-600,0,-1.16M,CLOSE,0%
87266M107,TRTX,TPG RE FIN TR INC,360099,-149900,2.78M,-1.16M,-29.4%,<.01%
92557A101,DSP,VIANT TECHNOLOGY INC,334700,-87900,4.43M,-1.16M,-20.8%,<.01%
46435UAA9,IBDS,ISHARES TR,364854,-48046,8.86M,-1.17M,-11.6%,0.01%
44934S206,ICAD,ICAD INC,349690,-306300,1.33M,-1.17M,-46.7%,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,57400,-170205,395.49K,-1.17M,-74.8%,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-76600,0,-1.18M,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,0,-22900,0,-1.19M,CLOSE,0%
86150R107,STOK,STOKE THERAPEUTICS INC,0,-178300,0,-1.19M,CLOSE,0%
33734X192,SKYY,FIRST TR EXCHANGE TRADED FD,0,-11600,0,-1.19M,CLOSE,0%
358010106,FEIM,FREQUENCY ELECTRS INC,265061,-52500,6.02M,-1.19M,-16.5%,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,561742,-413229,1.62M,-1.19M,-42.4%,<.01%
969457100,WMB,WILLIAMS COS INC,0,-20000,0,-1.2M,CLOSE,0%
78464A862,XSD,SPDR SER TR,0,-6000,0,-1.2M,CLOSE,0%
13057Q305,CRC,CALIFORNIA RES CORP,564036,-26400,25.76M,-1.21M,-4.5%,0.03%
75134P600,METC,RAMACO RES INC,291300,-91900,3.83M,-1.21M,-24%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,82725,-69200,1.47M,-1.23M,-45.5%,<.01%
371532102,GCO,GENESCO INC,0,-58100,0,-1.23M,CLOSE,0%
81761L102,SVC,SERVICE PPTYS TR,198000,-517300,473.22K,-1.24M,-72.3%,<.01%
357023100,RAIL,FREIGHTCAR AMER INC,310111,-143506,2.67M,-1.24M,-31.6%,<.01%
832696405,SJM,SMUCKER J M CO,43100,-12679,4.23M,-1.25M,-22.7%,<.01%
17878Y207,CVEO,CIVEO CORP CDA,559632,-54716,12.92M,-1.26M,-8.9%,0.02%
902788108,UMBF,UMB FINL CORP,256070,-12016,26.93M,-1.26M,-4.5%,0.04%
29270J100,ERII,ENERGY RECOVERY INC,141100,-100400,1.8M,-1.28M,-41.6%,<.01%
G35947202,FLNG,FLEX LNG LTD,611335,-58862,13.44M,-1.29M,-8.8%,0.02%
69374H857,CALF,PACER FDS TR,0,-34800,0,-1.3M,CLOSE,0%
96924N100,WLDN,WILLDAN GROUP INC,107600,-20900,6.73M,-1.31M,-16.3%,<.01%
302301106,EZPW,EZCORP INC,2247166,-94200,31.19M,-1.31M,-4%,0.04%
G4412G101,HLF,HERBALIFE LTD,6904068,-152800,59.51M,-1.32M,-2.2%,0.08%
302491303,FMC,FMC CORP,29100,-31600,1.21M,-1.32M,-52.1%,<.01%
46429B697,USMV,ISHARES TR,0,-14100,0,-1.32M,CLOSE,0%
75700L108,RRR,RED ROCK RESORTS INC,21200,-25400,1.1M,-1.32M,-54.5%,<.01%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,153539,-191661,1.06M,-1.32M,-55.5%,<.01%
07556Q881,BZH,BEAZER HOMES USA INC,0,-65128,0,-1.33M,CLOSE,0%
464288802,SUSA,ISHARES TR,1700,-10500,215.47K,-1.33M,-86.1%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,668840,-149289,6M,-1.34M,-18.2%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,513800,-10300,67.07M,-1.34M,-2%,0.09%
229663109,CUBE,CUBESMART,134688,-31700,5.72M,-1.35M,-19.1%,<.01%
981064108,WF,WOORI FINL GROUP INC,0,-40400,0,-1.35M,CLOSE,0%
808524508,SCHM,SCHWAB STRATEGIC TR,0,-51600,0,-1.35M,CLOSE,0%
804395101,BFS,SAUL CTRS INC,276074,-39600,9.43M,-1.35M,-12.5%,0.01%
06367V600,GDXD,BANK MONTREAL MEDIUM,0,-216000,0,-1.35M,CLOSE,0%
436893200,HOMB,HOME BANCSHARES INC,29739,-47700,846.37K,-1.36M,-61.6%,<.01%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,3841814,-80800,65.08M,-1.37M,-2.1%,0.09%
46137V266,RPG,INVESCO EXCHANGE TRADED FD T,0,-35800,0,-1.37M,CLOSE,0%
464287192,IYT,ISHARES TR,0,-21600,0,-1.38M,CLOSE,0%
76009N100,UPBD,UPBOUND GROUP INC,9000,-55600,225.9K,-1.4M,-86.1%,<.01%
53803X105,LOB,LIVE OAK BANCSHARES INC,0,-52400,0,-1.4M,CLOSE,0%
16934Q802,CIM,CHIMERA INVT CORP,0,-109253,0,-1.4M,CLOSE,0%
398433102,GFF,GRIFFON CORP,461600,-19400,33.41M,-1.4M,-4%,0.04%
761624105,REX,REX AMERICAN RES CORP,827215,-28900,40.29M,-1.41M,-3.4%,0.05%
92846Q107,COCO,VITA COCO CO INC,7600,-39200,274.36K,-1.42M,-83.8%,<.01%
62878D100,NABL,N-ABLE INC,280300,-175100,2.27M,-1.42M,-38.4%,<.01%
48662X105,KBDC,KAYNE ANDERSON BDC INC,294500,-93200,4.49M,-1.42M,-24%,<.01%
775109200,RCI,ROGERS COMMUNICATIONS INC,46030,-48200,1.37M,-1.43M,-51.2%,<.01%
40145W101,GRDN,GUARDIAN PHARMACY SVCS INC,36700,-67365,782.08K,-1.44M,-64.7%,<.01%
233051432,HYLB,DBX ETF TR,377700,-39000,13.94M,-1.44M,-9.4%,0.02%
808541106,MATV,MATIV HOLDINGS INC,0,-233012,0,-1.45M,CLOSE,0%
76200L309,RZLT,REZOLUTE INC,52833,-325967,235.63K,-1.45M,-86.1%,<.01%
55272X607,MFA,MFA FINL INC,185950,-153875,1.76M,-1.46M,-45.3%,<.01%
63888U108,NGVC,NATURAL GROCERS BY VITAMIN C,541309,-37200,21.25M,-1.46M,-6.4%,0.03%
65342K105,NEXT,NEXTDECADE CORP,0,-188200,0,-1.46M,CLOSE,0%
816307300,SLQT,SELECTQUOTE INC,856000,-620300,2.04M,-1.48M,-42%,<.01%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,0,-43200,0,-1.48M,CLOSE,0%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,10493600,-530800,29.28M,-1.48M,-4.8%,0.04%
00445A100,SLRN,ACELYRIN INC,0,-599800,0,-1.48M,CLOSE,0%
464288661,IEI,ISHARES TR,41400,-12500,4.93M,-1.49M,-23.2%,<.01%
45769N105,ISSC,INNOVATIVE SOLUTIONS & SUPPO,469759,-108500,6.52M,-1.51M,-18.8%,<.01%
33739P855,FPEI,FIRST TR EXCH TRADED FD III,115827,-79396,2.2M,-1.51M,-40.7%,<.01%
978097103,WWW,WOLVERINE WORLD WIDE INC,0,-108500,0,-1.51M,CLOSE,0%
457030104,IMKTA,INGLES MKTS INC,70884,-23900,4.49M,-1.51M,-25.2%,<.01%
296006109,ERO,ERO COPPER CORP,0,-125100,0,-1.52M,CLOSE,0%
40416E103,HCI,HCI GROUP INC,49119,-10000,7.48M,-1.52M,-16.9%,<.01%
69374H709,GCOW,PACER FDS TR,0,-41189,0,-1.52M,CLOSE,0%
678026105,OIS,OIL STS INTL INC,137500,-284586,737K,-1.53M,-67.4%,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,0,-254768,0,-1.53M,CLOSE,0%
74765K105,QSI,QUANTUM SI INC,89200,-782556,174.83K,-1.53M,-89.8%,<.01%
922908595,VBK,VANGUARD INDEX FDS,0,-6100,0,-1.54M,CLOSE,0%
34354P105,FLS,FLOWSERVE CORP,479300,-29400,25.09M,-1.54M,-5.8%,0.03%
46138G664,RWJ,INVESCO EXCH TRADED FD TR II,0,-37900,0,-1.54M,CLOSE,0%
824889109,SCVL,SHOE CARNIVAL INC,0,-70168,0,-1.54M,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,43200,-38800,1.73M,-1.55M,-47.3%,<.01%
05603J108,BKV,BKV CORP,39800,-65200,959.98K,-1.57M,-62.1%,<.01%
91704F104,UE,URBAN EDGE PPTYS,206000,-84300,3.84M,-1.57M,-29%,<.01%
576690101,MTRN,MATERION CORP,12400,-19900,984.19K,-1.58M,-61.6%,<.01%
14167L103,CDNA,CAREDX INC,1155698,-81300,22.58M,-1.59M,-6.6%,0.03%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,428000,-196700,3.46M,-1.59M,-31.5%,<.01%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,102400,-135900,1.2M,-1.6M,-57%,<.01%
G7T16G103,SPNS,SAPIENS INTL CORP N V,626603,-55000,18.33M,-1.61M,-8.1%,0.02%
46434V613,IUSB,ISHARES TR,160900,-35400,7.44M,-1.64M,-18%,<.01%
464286608,EZU,ISHARES INC,11000,-27900,653.95K,-1.66M,-71.7%,<.01%
37954Y855,LIT,GLOBAL X FDS,0,-42900,0,-1.66M,CLOSE,0%
G29183103,ETN,EATON CORP PLC,0,-6148,0,-1.67M,CLOSE,0%
032724106,ANAB,ANAPTYSBIO INC,263086,-75614,5.84M,-1.68M,-22.3%,<.01%
46138E362,SPHD,INVESCO EXCH TRADED FD TR II,7700,-35300,366.21K,-1.68M,-82.1%,<.01%
03213A104,AMPL,AMPLITUDE INC,247300,-135914,3.07M,-1.69M,-35.5%,<.01%
77664L207,ROOT,ROOT INC,406315,-13200,52M,-1.69M,-3.1%,0.07%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,0,-210220,0,-1.7M,CLOSE,0%
025072877,AVUV,AMERICAN CENTY ETF TR,10200,-18700,929.22K,-1.7M,-64.7%,<.01%
88160R101,TSLA,TESLA INC,0,-6634,0,-1.71M,CLOSE,0%
458665304,TILE,INTERFACE INC,292889,-81652,6.13M,-1.71M,-21.8%,<.01%
886029206,THRY,THRYV HLDGS INC,54500,-141800,662.72K,-1.72M,-72.2%,<.01%
78463X541,GNR,SPDR INDEX SHS FDS,4400,-31800,238.66K,-1.72M,-87.8%,<.01%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,232300,-207700,1.93M,-1.73M,-47.2%,<.01%
316092402,FENY,FIDELITY COVINGTON TRUST,0,-68400,0,-1.75M,CLOSE,0%
82312B106,SHEN,SHENANDOAH TELECOMMUNICATION,95100,-128100,1.3M,-1.75M,-57.4%,<.01%
00653Q102,AHCO,ADAPTHEALTH CORP,226265,-186100,2.13M,-1.75M,-45.1%,<.01%
30257X104,FBK,FB FINL CORP,0,-37862,0,-1.76M,CLOSE,0%
46138G649,QQQM,INVESCO EXCH TRADED FD TR II,0,-9100,0,-1.76M,CLOSE,0%
25460E869,SPDN,DIREXION SHS ETF TR,0,-151900,0,-1.76M,CLOSE,0%
464287861,IEV,ISHARES TR,6400,-27900,404.8K,-1.76M,-81.3%,<.01%
898402102,TRMK,TRUSTMARK CORP,54862,-48600,2M,-1.77M,-47%,<.01%
318916103,FBMS,FIRST BANCSHARES INC MISS,0,-52900,0,-1.79M,CLOSE,0%
868168105,SSUP,SUPERIOR INDS INTL INC,0,-841211,0,-1.79M,CLOSE,0%
635906100,NHC,NATIONAL HEALTHCARE CORP,387467,-16900,41.46M,-1.81M,-4.2%,0.06%
105368203,BDN,BRANDYWINE RLTY TR,0,-405598,0,-1.81M,CLOSE,0%
92262D101,VEL,VELOCITY FINL INC,0,-97000,0,-1.81M,CLOSE,0%
74386T105,PFS,PROVIDENT FINL SVCS INC,422402,-103572,7.4M,-1.82M,-19.7%,<.01%
23128Q101,CURB,CURBLINE PPTYS CORP,0,-75417,0,-1.82M,CLOSE,0%
433539202,HIPO,HIPPO HLDGS INC,165320,-65800,4.62M,-1.84M,-28.5%,<.01%
24665A103,DK,DELEK US HLDGS INC NEW,33200,-87169,703.18K,-1.85M,-72.4%,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,0,-10100,0,-1.85M,CLOSE,0%
73931J109,AIOT,POWERFLEET INC,141145,-432269,608.34K,-1.86M,-75.4%,<.01%
784730103,SSRM,SSR MINING IN,2464743,-147400,31.4M,-1.88M,-5.6%,0.04%
14057J101,CFFN,CAPITOL FED FINL INC,4524297,-308300,27.6M,-1.88M,-6.4%,0.04%
46434G780,EWS,ISHARES INC,0,-79300,0,-1.88M,CLOSE,0%
464287341,IXC,ISHARES TR,0,-44800,0,-1.88M,CLOSE,0%
059520106,BCH,BANCO DE CHILE,1218994,-62200,37.08M,-1.89M,-4.9%,0.05%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,0,-112500,0,-1.89M,CLOSE,0%
97717X594,IHDG,WISDOMTREE TR,0,-43700,0,-1.9M,CLOSE,0%
M8T80P204,NEXN,NEXXEN INTL LTD,436400,-182400,4.54M,-1.9M,-29.5%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,21200,-304527,132.29K,-1.9M,-93.5%,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,922534,-511300,3.44M,-1.91M,-35.7%,<.01%
M46528101,FRO,FRONTLINE PLC,912900,-116500,14.98M,-1.91M,-11.3%,0.02%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,1293640,-93800,26.38M,-1.91M,-6.8%,0.04%
577081102,MAT,MATTEL INC,0,-98500,0,-1.91M,CLOSE,0%
22041X102,CRSR,CORSAIR GAMING INC,0,-217070,0,-1.92M,CLOSE,0%
921910840,MGV,VANGUARD WORLD FD,8100,-14700,1.06M,-1.93M,-64.5%,<.01%
51509P103,LSEA,LANDSEA HOMES CORP,0,-300513,0,-1.93M,CLOSE,0%
52490G102,LEGN,LEGEND BIOTECH CORP,656300,-54600,23.29M,-1.94M,-7.7%,0.03%
921909768,VXUS,VANGUARD STAR FDS,0,-32300,0,-2.01M,CLOSE,0%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,1372295,-61500,44.98M,-2.02M,-4.3%,0.06%
92204A108,VCR,VANGUARD WORLD FD,0,-6200,0,-2.02M,CLOSE,0%
92332V107,VTYX,VENTYX BIOSCIENCES INC,71300,-945089,152.58K,-2.02M,-93%,<.01%
00922R105,ATSG,AIR TRANSPORT SERVICES GRP I,0,-90200,0,-2.02M,CLOSE,0%
005098108,GOLF,ACUSHNET HLDGS CORP,0,-29493,0,-2.02M,CLOSE,0%
35137L204,FOX,FOX CORP,0,-38500,0,-2.03M,CLOSE,0%
33738D408,HYLS,FIRST TR EXCHANGE-TRADED FD,56535,-48661,2.36M,-2.03M,-46.3%,<.01%
349553107,FTS,FORTIS INC,1272152,-42800,60.72M,-2.04M,-3.3%,0.08%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,600797,-43600,28.27M,-2.05M,-6.8%,0.04%
981475106,WKC,WORLD KINECT CORPORATION,0,-72400,0,-2.05M,CLOSE,0%
566330106,MCS,MARCUS CORP DEL,267789,-121800,4.51M,-2.05M,-31.3%,<.01%
45245E109,IMAX,IMAX CORP,114105,-73595,3.19M,-2.06M,-39.2%,<.01%
724479100,PBI,PITNEY BOWES INC,732171,-188800,7.99M,-2.06M,-20.5%,0.01%
G0692U109,AXS,AXIS CAP HLDGS LTD,18700,-20000,1.94M,-2.08M,-51.7%,<.01%
