CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
922042718,VSS,VANGUARD INTL EQUITY INDEX F,8457,-6,1.14M,-806.34,-0.1%,0.13%
038222105,AMAT,APPLIED MATLS INC,19751,-5,3.62M,-915.33,-0%,0.4%
78464A714,XRT,SPDR SERIES TRUST,5102,-12,393.16K,-924.72,-0.2%,0.04%
42809H107,HES,HESS CORP,7435,-7,1.03M,-969.83,-0.1%,0.11%
97717W307,DLN,WISDOMTREE TR,3956,-13,324.95K,-1.07K,-0.3%,0.04%
654106103,NKE,NIKE INC,21561,-19,1.53M,-1.35K,-0.1%,0.17%
97717W794,DOL,WISDOMTREE TR,11653,-24,694.16K,-1.43K,-0.2%,0.08%
464288372,IGF,ISHARES TR,4530,-25,268.18K,-1.48K,-0.5%,0.03%
464287176,TIP,ISHARES TR,2006,-14,220.73K,-1.54K,-0.7%,0.02%
235851102,DHR,DANAHER CORPORATION,3122,-8,616.75K,-1.58K,-0.3%,0.07%
670346105,NUE,NUCOR CORP,3542,-14,458.84K,-1.81K,-0.4%,0.05%
00162Q452,AMLP,ALPS ETF TR,5529,-39,270.14K,-1.91K,-0.7%,0.03%
571903202,MAR,MARRIOTT INTL INC NEW,5086,-7,1.39M,-1.91K,-0.1%,0.16%
872340104,TSI,TCW STRATEGIC INCOME FD INC,49004,-400,239.14K,-1.95K,-0.8%,0.03%
37940X102,GPN,GLOBAL PMTS INC,3389,-25,271.26K,-2K,-0.7%,0.03%
833445109,SNOW,SNOWFLAKE INC,5569,-9,1.25M,-2.01K,-0.2%,0.14%
808513105,SCHW,SCHWAB CHARLES CORP,11262,-23,1.03M,-2.1K,-0.2%,0.11%
68902V107,OTIS,OTIS WORLDWIDE CORP,2020,-22,200.02K,-2.18K,-1.1%,0.02%
806857108,SLB,SCHLUMBERGER LTD,6968,-69,235.52K,-2.33K,-1%,0.03%
92841M101,NIE,VIRTUS EQUITY & CONV INCM FD,15054,-99,359.79K,-2.37K,-0.7%,0.04%
33734H106,FVD,FIRST TR EXCHANGE-TRADED FD,24592,-54,1.1M,-2.41K,-0.2%,0.12%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,2016,-8,631.29K,-2.51K,-0.4%,0.07%
256677105,DG,DOLLAR GEN CORP NEW,2372,-22,271.31K,-2.52K,-0.9%,0.03%
126408103,CSX,CSX CORP,69915,-90,2.28M,-2.94K,-0.1%,0.25%
842587107,SO,SOUTHERN CO,3853,-32,353.85K,-2.94K,-0.8%,0.04%
907818108,UNP,UNION PAC CORP,4975,-13,1.14M,-2.99K,-0.3%,0.13%
14448C104,CARR,CARRIER GLOBAL CORPORATION,5953,-41,435.7K,-3K,-0.7%,0.05%
370334104,GIS,GENERAL MLS INC,4808,-62,249.11K,-3.21K,-1.3%,0.03%
714046109,RVTY,REVVITY INC,4073,-35,393.94K,-3.39K,-0.9%,0.04%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,11964,-267,152.9K,-3.41K,-2.2%,0.02%
682680103,OKE,ONEOK INC NEW,3907,-42,318.93K,-3.43K,-1.1%,0.04%
78464A698,KRE,SPDR SERIES TRUST,14917,-58,885.91K,-3.44K,-0.4%,0.1%
934423104,WBD,WARNER BROS DISCOVERY INC,14213,-310,162.88K,-3.55K,-2.1%,0.02%
574599106,MAS,MASCO CORP,6914,-56,445.01K,-3.6K,-0.8%,0.05%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,5453,-53,406.36K,-3.95K,-1%,0.05%
303075105,FDS,FACTSET RESH SYS INC,2246,-9,1M,-4.03K,-0.4%,0.11%
617446448,MS,MORGAN STANLEY,17105,-29,2.41M,-4.09K,-0.2%,0.27%
46137V621,PGF,INVESCO EXCHANGE TRADED FD T,18847,-353,265.93K,-4.98K,-1.8%,0.03%
74347R107,SSO,PROSHARES TR,2814,-51,274.99K,-4.98K,-1.8%,0.03%
92189F486,FLTR,VANECK ETF TRUST,8300,-200,211.65K,-5.1K,-2.4%,0.02%
552953101,MGM,MGM RESORTS INTERNATIONAL,8484,-150,291.75K,-5.16K,-1.7%,0.03%
70450Y103,PYPL,PAYPAL HLDGS INC,38449,-70,2.86M,-5.2K,-0.2%,0.32%
289074106,ECF,ELLSWORTH GROWTH & INCOME FD,55858,-512,572.54K,-5.25K,-0.9%,0.06%
464287150,ITOT,ISHARES TR,9482,-39,1.28M,-5.27K,-0.4%,0.14%
46435U549,EAGG,ISHARES TR,4829,-117,229.57K,-5.56K,-2.4%,0.03%
464288836,IHE,ISHARES TR,11198,-85,733.91K,-5.57K,-0.8%,0.08%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,44316,-400,632.83K,-5.71K,-0.9%,0.07%
23331A109,DHI,D R HORTON INC,2338,-45,301.42K,-5.8K,-1.9%,0.03%
17275R102,CSCO,CISCO SYS INC,18015,-85,1.25M,-5.9K,-0.5%,0.14%
46434G103,IEMG,ISHARES INC,5774,-101,346.61K,-6.06K,-1.7%,0.04%
58933Y105,MRK,MERCK & CO INC,9318,-77,737.58K,-6.1K,-0.8%,0.08%
759351604,RGA,REINSURANCE GRP OF AMERICA I,1042,-32,206.69K,-6.35K,-3%,0.02%
89417E109,TRV,TRAVELERS COMPANIES INC,5461,-24,1.46M,-6.42K,-0.4%,0.16%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,901,-16,365.33K,-6.49K,-1.7%,0.04%
92204A405,VFH,VANGUARD WORLD FD,11417,-51,1.45M,-6.49K,-0.4%,0.16%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,22410,-146,1.04M,-6.76K,-0.6%,0.12%
285512109,EA,ELECTRONIC ARTS INC,2160,-43,344.95K,-6.87K,-2%,0.04%
780915104,RMT,ROYCE MICRO-CAP TR INC,19948,-752,184.52K,-6.96K,-3.6%,0.02%
22822V101,CCI,CROWN CASTLE INC,3348,-68,343.94K,-6.99K,-2%,0.04%
42226A107,HQY,HEALTHEQUITY INC,6376,-68,667.95K,-7.12K,-1.1%,0.07%
790148100,JOE,ST JOE CO,29785,-158,1.42M,-7.54K,-0.5%,0.16%
128125101,CSQ,CALAMOS STRATEGIC TOTAL RETU,16602,-414,302.82K,-7.55K,-2.4%,0.03%
609207105,MDLZ,MONDELEZ INTL INC,3391,-114,228.69K,-7.69K,-3.3%,0.03%
009158106,APD,AIR PRODS & CHEMS INC,1431,-28,403.67K,-7.9K,-1.9%,0.05%
46137V662,PJP,INVESCO EXCHANGE TRADED FD T,12769,-99,1.02M,-7.91K,-0.8%,0.11%
443201108,HWM,HOWMET AEROSPACE INC,9182,-43,1.71M,-8K,-0.5%,0.19%
260557103,DOW,DOW INC,8847,-305,234.26K,-8.08K,-3.3%,0.03%
94106B101,WCN,WASTE CONNECTIONS INC,1346,-45,251.33K,-8.4K,-3.2%,0.03%
30212P303,EXPE,EXPEDIA GROUP INC,3248,-50,547.87K,-8.43K,-1.5%,0.06%
126650100,CVS,CVS HEALTH CORP,3231,-124,222.9K,-8.55K,-3.7%,0.02%
12811L107,CHW,CALAMOS GBL DYN INCOME FUND,29300,-1200,208.91K,-8.56K,-3.9%,0.02%
595112103,MU,MICRON TECHNOLOGY INC,4480,-70,552.17K,-8.63K,-1.5%,0.06%
718546104,PSX,PHILLIPS 66,7369,-75,879.12K,-8.95K,-1%,0.1%
88579Y101,MMM,3M CO,2797,-59,425.78K,-8.98K,-2.1%,0.05%
97717W851,DXJ,WISDOMTREE TR,8456,-81,966.32K,-9.26K,-0.9%,0.11%
46432F842,IEFA,ISHARES TR,7029,-115,586.78K,-9.6K,-1.6%,0.07%
026874784,AIG,AMERICAN INTL GROUP INC,16056,-113,1.37M,-9.67K,-0.7%,0.15%
03027X100,AMT,AMERICAN TOWER CORP NEW,1701,-44,375.86K,-9.72K,-2.5%,0.04%
666807102,NOC,NORTHROP GRUMMAN CORP,411,-20,205.3K,-9.99K,-4.6%,0.02%
867224107,SU,SUNCOR ENERGY INC NEW,11026,-275,412.94K,-10.3K,-2.4%,0.05%
539830109,LMT,LOCKHEED MARTIN CORP,2555,-23,1.18M,-10.65K,-0.9%,0.13%
464287556,IBB,ISHARES TR,3292,-85,416.45K,-10.75K,-2.5%,0.05%
000360206,AAON,AAON INC,5782,-147,426.42K,-10.84K,-2.5%,0.05%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,4530,-237,211.45K,-11.06K,-5%,0.02%
34959E109,FTNT,FORTINET INC,56573,-105,5.98M,-11.1K,-0.2%,0.67%
921910873,MGC,VANGUARD WORLD FD,1147,-50,258.08K,-11.25K,-4.2%,0.03%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,2724,-155,201.78K,-11.48K,-5.4%,0.02%
92203J407,BNDX,VANGUARD CHARLOTTE FDS,8491,-241,420.37K,-11.93K,-2.8%,0.05%
81369Y605,XLF,SELECT SECTOR SPDR TR,107475,-229,5.63M,-11.99K,-0.2%,0.63%
31428X106,FDX,FEDEX CORP,12258,-53,2.79M,-12.05K,-0.4%,0.31%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,28367,-173,2.02M,-12.33K,-0.6%,0.23%
742718109,PG,PROCTER AND GAMBLE CO,7170,-78,1.14M,-12.43K,-1.1%,0.13%
125523100,CI,THE CIGNA GROUP,4406,-38,1.46M,-12.56K,-0.9%,0.16%
380237107,GDDY,GODADDY INC,1936,-71,348.6K,-12.78K,-3.5%,0.04%
046353108,AZN,ASTRAZENECA PLC,5234,-186,365.79K,-13K,-3.4%,0.04%
46137V506,PFM,INVESCO EXCHANGE TRADED FD T,40030,-270,1.93M,-13.01K,-0.7%,0.22%
550021109,LULU,LULULEMON ATHLETICA INC,1107,-55,263K,-13.07K,-4.7%,0.03%
92343V104,VZ,VERIZON COMMUNICATIONS INC,20220,-306,874.91K,-13.24K,-1.5%,0.1%
30303M102,META,META PLATFORMS INC,20541,-18,15.16M,-13.29K,-0.1%,1.7%
00206R102,T,AT&T INC,41329,-461,1.2M,-13.34K,-1.1%,0.13%
461202103,INTU,INTUIT,1473,-17,1.16M,-13.39K,-1.1%,0.13%
91324P102,UNH,UNITEDHEALTH GROUP INC,2980,-43,929.72K,-13.42K,-1.4%,0.1%
580135101,MCD,MCDONALDS CORP,3222,-46,941.39K,-13.44K,-1.4%,0.11%
921943858,VEA,VANGUARD TAX-MANAGED FDS,33347,-245,1.9M,-13.97K,-0.7%,0.21%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,16058,-167,1.35M,-14.01K,-1%,0.15%
03662Q105,ANSS,ANSYS INC,1108,-40,389.22K,-14.05K,-3.5%,0.04%
92556H206,PSKY,PARAMOUNT GLOBAL,30582,-1100,394.51K,-14.19K,-3.5%,0.04%
04013V108,ACRE,ARES COML REAL ESTATE CORP,11244,-3000,53.63K,-14.31K,-21.1%,<.01%
668771108,GEN,GEN DIGITAL INC,16619,-489,488.6K,-14.38K,-2.9%,0.05%
78470E106,EFAX,SPDR INDEX SHS FDS,55128,-307,2.61M,-14.54K,-0.6%,0.29%
00724F101,ADBE,ADOBE INC,17909,-38,6.93M,-14.7K,-0.2%,0.77%
023586506,UHALB,U HAUL HOLDING COMPANY,15072,-274,819.48K,-14.9K,-1.8%,0.09%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,1966,-49,606.33K,-15.11K,-2.4%,0.07%
056525108,BMI,BADGER METER INC,1077,-62,263.91K,-15.19K,-5.4%,0.03%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,4122,-73,861.29K,-15.25K,-1.7%,0.1%
87612E106,TGT,TARGET CORP,2599,-155,256.4K,-15.29K,-5.6%,0.03%
90384S303,ULTA,ULTA BEAUTY INC,1030,-33,481.67K,-15.43K,-3.1%,0.05%
46137V456,XMVM,INVESCO EXCHANGE TRADED FD T,9876,-278,549.38K,-15.46K,-2.7%,0.06%
345370860,F,FORD MTR CO,47474,-1436,515.09K,-15.58K,-2.9%,0.06%
988498101,YUM,YUM BRANDS INC,2510,-106,372K,-15.71K,-4.1%,0.04%
N00985106,AER,AERCAP HOLDINGS NV,2245,-135,262.67K,-15.79K,-5.7%,0.03%
40415F101,HDB,HDFC BANK LTD,4573,-208,350.61K,-15.95K,-4.4%,0.04%
002824100,ABT,ABBOTT LABS,7743,-118,1.05M,-16.05K,-1.5%,0.12%
20030N101,CMCSA,COMCAST CORP NEW,28550,-451,1.02M,-16.1K,-1.6%,0.11%
464287192,IYT,ISHARES TR,9513,-239,652.05K,-16.38K,-2.5%,0.07%
37045V100,GM,GENERAL MTRS CO,42030,-342,2.07M,-16.83K,-0.8%,0.23%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,61415,-399,2.6M,-16.87K,-0.6%,0.29%
78464A797,KBE,SPDR SERIES TRUST,4380,-306,244.21K,-17.06K,-6.5%,0.03%
713448108,PEP,PEPSICO INC,2694,-130,355.72K,-17.17K,-4.6%,0.04%
244199105,DE,DEERE & CO,4767,-35,2.42M,-17.8K,-0.7%,0.27%
01609W102,BABA,ALIBABA GROUP HLDG LTD,8420,-158,954.91K,-17.92K,-1.8%,0.11%
464288810,IHI,ISHARES TR,29520,-293,1.85M,-18.35K,-1%,0.21%
46137V738,PWV,INVESCO EXCHANGE TRADED FD T,14314,-299,889.49K,-18.58K,-2%,0.1%
191216100,KO,COCA COLA CO,10236,-263,724.21K,-18.61K,-2.5%,0.08%
169905106,CHH,CHOICE HOTELS INTL INC,4625,-148,586.85K,-18.78K,-3.1%,0.07%
46137V746,PWB,INVESCO EXCHANGE TRADED FD T,31710,-165,3.72M,-19.38K,-0.5%,0.42%
46137V712,BMVP,INVESCO EXCHANGE TRADED FD T,59203,-402,2.86M,-19.44K,-0.7%,0.32%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,2490,-133,376.69K,-20.12K,-5.1%,0.04%
29670G102,WTRG,ESSENTIAL UTILS INC,10062,-550,373.7K,-20.43K,-5.2%,0.04%
438516106,HON,HONEYWELL INTL INC,5134,-93,1.2M,-21.66K,-1.8%,0.13%
526057104,LEN,LENNAR CORP,9436,-200,1.04M,-22.12K,-2.1%,0.12%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,74326,-754,2.29M,-23.19K,-1%,0.26%
512807306,LRCX,LAM RESEARCH CORP,73473,-240,7.15M,-23.36K,-0.3%,0.8%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,6364,-290,523.01K,-23.83K,-4.4%,0.06%
46120E602,ISRG,INTUITIVE SURGICAL INC,2458,-44,1.34M,-23.91K,-1.8%,0.15%
26614N102,DD,DUPONT DE NEMOURS INC,9595,-349,658.1K,-23.94K,-3.5%,0.07%
30231G102,XOM,EXXON MOBIL CORP,6087,-223,656.15K,-24.04K,-3.5%,0.07%
060505104,BAC,BANK AMERICA CORP,79300,-517,3.75M,-24.46K,-0.6%,0.42%
011659109,ALK,ALASKA AIR GROUP INC,10258,-501,507.59K,-24.79K,-4.7%,0.06%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,26392,-321,2.09M,-25.45K,-1.2%,0.23%
46137V548,PID,INVESCO EXCHANGE TRADED FD T,50237,-1247,1.03M,-25.56K,-2.4%,0.11%
75886F107,REGN,REGENERON PHARMACEUTICALS,799,-50,419.48K,-26.25K,-5.9%,0.05%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,3560,-91,1.05M,-26.82K,-2.5%,0.12%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,783,-49,443.82K,-27.77K,-5.9%,0.05%
921910816,MGK,VANGUARD WORLD FD,2633,-76,964.15K,-27.83K,-2.8%,0.11%
824348106,SHW,SHERWIN WILLIAMS CO,3725,-84,1.28M,-28.84K,-2.2%,0.14%
46434G822,EWJ,ISHARES INC,18049,-391,1.35M,-29.31K,-2.1%,0.15%
278865100,ECL,ECOLAB INC,982,-110,264.62K,-29.64K,-10.1%,0.03%
00287Y109,ABBV,ABBVIE INC,19095,-160,3.54M,-29.7K,-0.8%,0.4%
57636Q104,MA,MASTERCARD INCORPORATED,9537,-53,5.36M,-29.78K,-0.6%,0.6%
55354G100,MSCI,MSCI INC,1724,-53,994.36K,-30.57K,-3%,0.11%
38141G104,GS,GOLDMAN SACHS GROUP INC,10250,-44,7.25M,-31.14K,-0.4%,0.81%
478160104,JNJ,JOHNSON & JOHNSON,10887,-206,1.66M,-31.47K,-1.9%,0.19%
78409V104,SPGI,S&P GLOBAL INC,1538,-61,811.05K,-32.17K,-3.8%,0.09%
674599105,OXY,OCCIDENTAL PETE CORP,22021,-770,925.1K,-32.35K,-3.4%,0.1%
26142V105,DKNG,DRAFTKINGS INC NEW,22052,-755,945.81K,-32.38K,-3.3%,0.11%
219350105,GLW,CORNING INC,10093,-617,530.8K,-32.45K,-5.8%,0.06%
92206C623,VTWG,VANGUARD SCOTTSDALE FDS,33832,-161,7.05M,-33.56K,-0.5%,0.79%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,58905,-691,2.91M,-34.18K,-1.2%,0.33%
37954Y475,XYLD,GLOBAL X FDS,46937,-883,1.83M,-34.38K,-1.8%,0.2%
464287861,IEV,ISHARES TR,43831,-548,2.77M,-34.66K,-1.2%,0.31%
67000B104,NOVT,NOVANTA INC,1564,-274,201.65K,-35.33K,-14.9%,0.02%
778296103,ROST,ROSS STORES INC,2535,-278,323.48K,-35.47K,-9.9%,0.04%
37954Y459,RYLD,GLOBAL X FDS,155872,-2533,2.32M,-37.77K,-1.6%,0.26%
16411R208,LNG,CHENIERE ENERGY INC,6985,-157,1.7M,-38.23K,-2.2%,0.19%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,1634,-163,384.66K,-38.37K,-9.1%,0.04%
448579102,H,HYATT HOTELS CORP,13048,-275,1.82M,-38.4K,-2.1%,0.2%
155123102,CET,CENTRAL SECS CORP,16982,-809,812.74K,-38.72K,-4.5%,0.09%
79466L302,CRM,SALESFORCE INC,10190,-142,2.78M,-38.72K,-1.4%,0.31%
303250104,FICO,FAIR ISAAC CORP,738,-22,1.35M,-40.22K,-2.9%,0.15%
26875P101,EOG,EOG RES INC,11778,-338,1.41M,-40.43K,-2.8%,0.16%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,3423,-91,1.52M,-40.52K,-2.6%,0.17%
98978V103,ZTS,ZOETIS INC,1761,-262,274.65K,-40.86K,-13%,0.03%
464287234,EEM,ISHARES TR,51614,-861,2.49M,-41.53K,-1.6%,0.28%
09256A109,CII,BLACKROCK ENHANCED LARGE CAP,12012,-2075,256.46K,-44.3K,-14.7%,0.03%
92790A504,JOET,VIRTUS ETF TR II,39272,-1100,1.61M,-44.99K,-2.7%,0.18%
22052L104,CTVA,CORTEVA INC,8719,-612,649.83K,-45.61K,-6.6%,0.07%
594972408,MSTR,MICROSTRATEGY INC,1442,-115,582.8K,-46.48K,-7.4%,0.07%
464287598,IWD,ISHARES TR,2735,-255,531.15K,-49.52K,-8.5%,0.06%
464287168,DVY,ISHARES TR,1630,-376,216.44K,-49.93K,-18.7%,0.02%
94106L109,WM,WASTE MGMT INC DEL,8737,-235,2M,-53.77K,-2.6%,0.22%
12572Q105,CME,CME GROUP INC,9077,-198,2.5M,-54.57K,-2.1%,0.28%
931142103,WMT,WALMART INC,20170,-565,1.97M,-55.25K,-2.7%,0.22%
808524300,SCHG,SCHWAB STRATEGIC TR,239701,-1911,7M,-55.82K,-0.8%,0.78%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,47922,-434,6.16M,-55.82K,-0.9%,0.69%
24703L202,DELL,DELL TECHNOLOGIES INC,17506,-456,2.15M,-55.91K,-2.5%,0.24%
92204A207,VDC,VANGUARD WORLD FD,2525,-269,553.04K,-58.92K,-9.6%,0.06%
75513E101,RTX,RTX CORPORATION,14644,-424,2.14M,-61.91K,-2.8%,0.24%
22160N109,CSGP,COSTAR GROUP INC,16717,-800,1.34M,-64.32K,-4.6%,0.15%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,1276,-259,320.08K,-64.97K,-16.9%,0.04%
464288885,EFG,ISHARES TR,11103,-589,1.24M,-65.97K,-5%,0.14%
369604301,GE,GE AEROSPACE,10793,-261,2.78M,-67.18K,-2.4%,0.31%
464288570,DSI,ISHARES TR,28636,-590,3.33M,-68.53K,-2%,0.37%
09857L108,BKNG,BOOKING HOLDINGS INC,379,-12,2.19M,-69.47K,-3.1%,0.24%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,1679,-139,855.12K,-70.79K,-7.6%,0.1%
852234103,XYZ,BLOCK INC,21166,-1071,1.44M,-72.75K,-4.8%,0.16%
747525103,QCOM,QUALCOMM INC,12697,-490,2.02M,-78.04K,-3.7%,0.23%
437076102,HD,HOME DEPOT INC,5153,-213,1.89M,-78.09K,-4%,0.21%
92826C839,V,VISA INC,13377,-225,4.75M,-79.88K,-1.7%,0.53%
36828A101,GEV,GE VERNOVA INC,2394,-155,1.27M,-82.02K,-6.1%,0.14%
02079K107,GOOG,ALPHABET INC,16612,-463,2.95M,-82.13K,-2.7%,0.33%
81762P102,NOW,SERVICENOW INC,3113,-80,3.2M,-82.24K,-2.5%,0.36%
46137V837,PDP,INVESCO EXCHANGE TRADED FD T,45817,-780,4.98M,-84.7K,-1.7%,0.56%
68389X105,ORCL,ORACLE CORP,18987,-393,4.15M,-85.92K,-2%,0.46%
88160R101,TSLA,TESLA INC,26867,-272,8.53M,-86.4K,-1%,0.95%
92204A108,VCR,VANGUARD WORLD FD,3415,-246,1.24M,-89.12K,-6.7%,0.14%
46435G425,ESGU,ISHARES TR,49640,-682,6.72M,-92.27K,-1.4%,0.75%
254687106,DIS,DISNEY WALT CO,46652,-770,5.79M,-95.49K,-1.6%,0.65%
82509L107,SHOP,SHOPIFY INC,9989,-830,1.15M,-95.74K,-7.7%,0.13%
149123101,CAT,CATERPILLAR INC,4465,-250,1.73M,-97.06K,-5.3%,0.19%
81369Y704,XLI,SELECT SECTOR SPDR TR,42456,-660,6.26M,-97.36K,-1.5%,0.7%
25278X109,FANG,DIAMONDBACK ENERGY INC,3511,-723,482.45K,-99.35K,-17.1%,0.05%
97717W406,AIVL,WISDOMTREE TR,7869,-887,889.68K,-100.29K,-10.1%,0.1%
46137V431,SPGP,INVESCO EXCHANGE TRADED FD T,4767,-937,513.35K,-100.9K,-16.4%,0.06%
37954Y483,QYLD,GLOBAL X FDS,138301,-6132,2.31M,-102.53K,-4.2%,0.26%
25434V708,DFAC,DIMENSIONAL ETF TRUST,23871,-2933,855.53K,-105.12K,-10.9%,0.1%
771049103,RBLX,ROBLOX CORP,11989,-1000,1.26M,-105.2K,-7.7%,0.14%
416515104,HIG,HARTFORD INSURANCE GROUP INC,28081,-853,3.56M,-108.22K,-2.9%,0.4%
031162100,AMGN,AMGEN INC,11760,-395,3.28M,-110.29K,-3.2%,0.37%
18915M107,NET,CLOUDFLARE INC,7098,-583,1.39M,-114.17K,-7.6%,0.16%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,0,-11610,0,-120.16K,CLOSE,0%
172908105,CTAS,CINTAS CORP,5019,-541,1.12M,-120.57K,-9.7%,0.12%
254067101,DDS,DILLARDS INC,818,-303,341.74K,-126.59K,-27%,0.04%
693718108,PCAR,PACCAR INC,2322,-1383,220.73K,-131.47K,-37.3%,0.02%
855244109,SBUX,STARBUCKS CORP,76429,-1463,7M,-134.05K,-1.9%,0.78%
64110L106,NFLX,NETFLIX INC,4182,-102,5.6M,-136.59K,-2.4%,0.63%
548661107,LOW,LOWES COS INC,9640,-638,2.14M,-141.56K,-6.2%,0.24%
48251W104,KKR,KKR & CO INC,10903,-1077,1.45M,-143.27K,-9%,0.16%
78468R796,SPYX,SPDR SERIES TRUST,131654,-2902,6.71M,-147.8K,-2.2%,0.75%
911312106,UPS,UNITED PARCEL SERVICE INC,8136,-1523,821.27K,-153.74K,-15.8%,0.09%
91879Q109,MTN,VAIL RESORTS INC,9291,-1013,1.46M,-159.18K,-9.8%,0.16%
921946406,VYM,VANGUARD WHITEHALL FDS,2388,-1255,318.34K,-167.3K,-34.4%,0.04%
922908363,VOO,VANGUARD INDEX FDS,1208,-295,686.33K,-167.61K,-19.6%,0.08%
697435105,PANW,PALO ALTO NETWORKS INC,14415,-838,2.95M,-171.48K,-5.5%,0.33%
532457108,LLY,ELI LILLY & CO,5944,-222,4.63M,-173.05K,-3.6%,0.52%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CO,0,-11346,0,-174.28K,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,4623,-2015,431.33K,-188K,-30.4%,0.05%
09257W100,BXMT,BLACKSTONE MTG TR INC,36765,-10000,707.73K,-192.5K,-21.4%,0.08%
03769M106,APO,APOLLO GLOBAL MGMT INC,6162,-1451,874.2K,-205.85K,-19.1%,0.1%
60871R209,TAP,MOLSON COORS BEVERAGE CO,0,-3392,0,-206.47K,CLOSE,0%
92204A884,VOX,VANGUARD WORLD FD,7923,-1230,1.36M,-210.36K,-13.4%,0.15%
620076307,MSI,MOTOROLA SOLUTIONS INC,0,-504,0,-220.55K,CLOSE,0%
92204A603,VIS,VANGUARD WORLD FD,2032,-811,569.01K,-227.1K,-28.5%,0.06%
007903107,AMD,ADVANCED MICRO DEVICES INC,29149,-1769,4.14M,-251.02K,-5.7%,0.46%
464287309,IVW,ISHARES TR,24248,-2454,2.67M,-270.19K,-9.2%,0.3%
22160K105,COST,COSTCO WHSL CORP NEW,9216,-286,9.12M,-283.14K,-3%,1%
922908736,VUG,VANGUARD INDEX FDS,9193,-670,4.03M,-293.73K,-6.8%,0.45%
46432F339,QUAL,ISHARES TR,14124,-1725,2.58M,-315.36K,-10.9%,0.29%
92189F676,SMH,VANECK ETF TRUST,17833,-1164,4.97M,-324.62K,-6.1%,0.56%
464287515,IGV,ISHARES TR,1930,-3220,211.34K,-352.59K,-62.5%,0.02%
037833100,AAPL,APPLE INC,125768,-1908,25.8M,-391.46K,-1.5%,2.9%
254709108,DFS,DISCOVER FINL SVCS,0,-2364,0,-403.47K,CLOSE,0%
11135F101,AVGO,BROADCOM INC,22846,-1464,6.3M,-403.55K,-6%,0.7%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,4566,-3309,622.41K,-451.06K,-42%,0.07%
922908553,VNQ,VANGUARD INDEX FDS,9550,-5132,850.53K,-457.06K,-35%,0.09%
92204A306,VDE,VANGUARD WORLD FD,2432,-3842,289.7K,-457.66K,-61.2%,0.03%
03990B101,ARES,ARES MANAGEMENT CORPORATION,12828,-3202,2.22M,-554.59K,-20%,0.25%
464287200,IVV,ISHARES TR,2610,-919,1.62M,-570.65K,-26%,0.18%
594918104,MSFT,MICROSOFT CORP,48821,-1198,24.28M,-595.9K,-2.4%,2.7%
92204A504,VHT,VANGUARD WORLD FD,2963,-3748,735.95K,-930.92K,-55.8%,0.08%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,54910,-22029,2.86M,-1.15M,-28.6%,0.32%
67066G104,NVDA,NVIDIA CORPORATION,787254,-8284,124.38M,-1.31M,-1%,13.9%
023135106,AMZN,AMAZON COM INC,89836,-6870,19.71M,-1.51M,-7.1%,2.2%
46429B697,USMV,ISHARES TR,11114,-46982,1.04M,-4.41M,-80.9%,0.12%
Total,,,,,895.99M,5.73M,+0.7%,100%
