CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
292554102,ECPG,ENCORE CAP GROUP INC,430651,117825,16.67M,4.56M,+37.7%,0.02%
G8772L105,TVA,TEXAS VENTURES ACQUISITION I,450000,450000,4.54M,4.54M,NEW,<.01%
373737105,GGB,GERDAU SA,2426242,1549332,7.08M,4.52M,+176.7%,<.01%
64828T201,RITM,RITHM CAPITAL CORP,1604531,400321,18.12M,4.52M,+33.2%,0.02%
29355AAK3,ENPH,ENPHASE ENERGY INC,17250000,5514000,14.13M,4.52M,+47%,0.01%
91332U101,U,UNITY SOFTWARE INC,336534,186128,8.14M,4.5M,+123.8%,<.01%
89832Q109,TFC,TRUIST FINL CORP,613461,103452,26.37M,4.45M,+20.3%,0.03%
25609L105,DCBO,DOCEBO INC,320560,153447,9.29M,4.45M,+91.8%,<.01%
05464C101,AXON,AXON ENTERPRISE INC,5904,5368,4.89M,4.44M,+1001.5%,<.01%
48123V102,ZD,ZIFF DAVIS INC,159157,146171,4.82M,4.42M,+1125.6%,<.01%
92214X106,VREX,VAREX IMAGING CORP,937690,510102,8.13M,4.42M,+119.3%,<.01%
013091103,ACI,ALBERTSONS COS INC,280648,205375,6.04M,4.42M,+272.8%,<.01%
74967X103,RH,RH,23104,23104,4.37M,4.37M,NEW,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,300590,213511,6.15M,4.37M,+245.2%,<.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,251069,251069,4.35M,4.35M,NEW,<.01%
929566107,WNC,WABASH NATL CORP,1990485,408614,21.16M,4.34M,+25.8%,0.02%
156431108,CENX,CENTURY ALUM CO,268668,240289,4.84M,4.33M,+846.7%,<.01%
30214U102,EXPO,EXPONENT INC,211125,57748,15.77M,4.31M,+37.7%,0.02%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,2195839,118304,79.97M,4.31M,+5.7%,0.08%
670002401,NVAX,NOVAVAX INC,3940960,680052,24.83M,4.28M,+20.9%,0.02%
07725L102,ONC,BEONE MEDICINES LTD,158200,17626,38.3M,4.27M,+12.5%,0.04%
87241L109,TFII,TFI INTL INC,57674,47174,5.18M,4.24M,+449.3%,<.01%
92337F107,VCYT,VERACYTE INC,156396,156396,4.23M,4.23M,NEW,<.01%
48238T109,OPLN,OPENLANE INC,1401418,172770,34.26M,4.22M,+14.1%,0.03%
464286400,EWZ,ISHARES INC,366834,145078,10.58M,4.19M,+65.4%,0.01%
874080104,TAL,TAL EDUCATION GROUP,1390007,409460,14.21M,4.18M,+41.8%,0.01%
651229106,NWL,NEWELL BRANDS INC,1036867,765267,5.6M,4.13M,+281.8%,<.01%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,146159,120307,5.01M,4.12M,+465.4%,<.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,598621,130740,18.87M,4.12M,+27.9%,0.02%
359616109,FULC,FULCRUM THERAPEUTICS INC,1176711,596050,8.1M,4.1M,+102.7%,<.01%
47580P103,JELD,JELD-WEN HLDG INC,2404287,1042466,9.42M,4.09M,+76.5%,<.01%
80013R206,SAND,SANDSTORM GOLD LTD,3941796,433022,37.06M,4.07M,+12.3%,0.04%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,269294,269294,4.07M,4.07M,NEW,<.01%
803607AD2,SRPT,SAREPTA THERAPEUTICS INC,5500000,5500000,4.06M,4.06M,NEW,<.01%
G3415K101,FERA,FIFTH ERA ACQUISITION CORP I,400202,400202,4.06M,4.06M,NEW,<.01%
524660107,LEG,LEGGETT & PLATT INC,3080523,454822,27.48M,4.06M,+17.3%,0.03%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,49474,41084,4.87M,4.05M,+489.7%,<.01%
418056107,HAS,HASBRO INC,160499,54711,11.85M,4.04M,+51.7%,0.01%
92189F676,SMH,VANECK ETF TRUST,82035,14482,22.88M,4.04M,+21.4%,0.02%
284902509,EGO,ELDORADO GOLD CORP NEW,1400123,197904,28.49M,4.03M,+16.5%,0.03%
46138E222,IDMO,INVESCO EXCH TRADED FD TR II,78309,78309,4.01M,4.01M,NEW,<.01%
457985208,IART,INTEGRA LIFESCIENCES HLDGS C,668304,326674,8.2M,4.01M,+95.6%,<.01%
19247G107,COHR,COHERENT CORP,66894,44894,5.97M,4M,+204.1%,<.01%
353514102,FELE,FRANKLIN ELEC INC,181028,44261,16.25M,3.97M,+32.4%,0.02%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,111981,12975,33.89M,3.93M,+13.1%,0.03%
171340102,CHD,CHURCH & DWIGHT CO INC,240598,40700,23.12M,3.91M,+20.4%,0.02%
407497106,HLNE,HAMILTON LANE INC,27484,27484,3.91M,3.91M,NEW,<.01%
458665304,TILE,INTERFACE INC,872924,185631,18.27M,3.89M,+27%,0.02%
20337X109,VISN,COMMSCOPE HLDG CO INC,4612275,468810,38.19M,3.88M,+11.3%,0.04%
56035L104,MAIN,MAIN STR CAP CORP,73957,65643,4.37M,3.88M,+789.5%,<.01%
650111107,NYT,NEW YORK TIMES CO,880209,69212,49.27M,3.87M,+8.5%,0.05%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,1019427,61643,63.86M,3.86M,+6.4%,0.06%
46434V449,IMTM,ISHARES TR,84086,84086,3.84M,3.84M,NEW,<.01%
77543R102,ROKU,ROKU INC,70966,43705,6.24M,3.84M,+160.3%,<.01%
01609WBG6,BABA,ALIBABA GROUP HLDG LTD,3000000,3000000,3.83M,3.83M,NEW,<.01%
89422GAA5,TVTX,TRAVERE THERAPEUTICS INC,45689000,4000000,43.7M,3.83M,+9.6%,0.04%
16935C109,CHYM,CHIME FINL INC,110000,110000,3.8M,3.8M,NEW,<.01%
750940108,RAL,RALLIANT CORP,77959,77959,3.78M,3.78M,NEW,<.01%
12618T105,CRAI,CRA INTL INC,27060,20057,5.07M,3.76M,+286.4%,<.01%
G7257A113,PCAPU,PROCAP ACQUISITION CORP,350000,350000,3.75M,3.75M,NEW,<.01%
G4740B105,ICHR,ICHOR HOLDINGS,625886,189265,12.29M,3.72M,+43.3%,0.01%
03782L101,APPN,APPIAN CORP,909747,124457,27.17M,3.72M,+15.8%,0.03%
501270102,KRUS,KURA SUSHI USA INC,43114,43114,3.71M,3.71M,NEW,<.01%
29430C102,VSTS,VESTIS CORPORATION,716970,647251,4.11M,3.71M,+928.4%,<.01%
457030104,IMKTA,INGLES MKTS INC,131315,58309,8.32M,3.7M,+79.9%,<.01%
88427A107,THRD,THIRD HARMONIC BIO INC,1250680,677346,6.79M,3.68M,+118.1%,<.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,3835407,783035,17.91M,3.66M,+25.7%,0.02%
46434G780,EWS,ISHARES INC,139384,139384,3.62M,3.62M,NEW,<.01%
281020107,EIX,EDISON INTL,3504876,70163,180.85M,3.62M,+2%,0.18%
68634K106,ORLA,ORLA MNG LTD NEW,416179,359779,4.18M,3.62M,+637.9%,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,602398,128571,16.92M,3.61M,+27.1%,0.02%
65342K105,NEXT,NEXTDECADE CORP,545347,405035,4.86M,3.61M,+288.7%,<.01%
371532102,GCO,GENESCO INC,466279,182699,9.18M,3.6M,+64.4%,<.01%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,304391,304391,3.58M,3.58M,NEW,<.01%
G9008W105,TDAC,TRANSLATIONAL DEV ACQUISITIO,346900,346900,3.57M,3.57M,NEW,<.01%
G24979109,CHAC,CRANE HBR ACQUISITION CORP,351000,351000,3.53M,3.53M,NEW,<.01%
46429B606,EPOL,ISHARES TR,108631,108631,3.5M,3.5M,NEW,<.01%
85209W109,SPT,SPROUT SOCIAL INC,325281,166390,6.8M,3.48M,+104.7%,<.01%
775133101,ROG,ROGERS CORP,199962,50783,13.69M,3.48M,+34%,0.01%
74969N103,RLX,RLX TECHNOLOGY INC,6017137,1567208,13.3M,3.46M,+35.2%,0.01%
952845105,WFG,WEST FRASER TIMBER CO LTD,67351,47000,4.94M,3.45M,+230.9%,<.01%
04040Y109,ARMN,ARIS MNG CORP,903700,511200,6.09M,3.44M,+130.2%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,6551842,6426014,3.49M,3.43M,+5107%,<.01%
528877103,LX,LEXINFINTECH HLDGS LTD,496221,468621,3.58M,3.38M,+1697.9%,<.01%
37637Q105,GBCI,GLACIER BANCORP INC NEW,78349,78349,3.38M,3.38M,NEW,<.01%
71363P106,PRDO,PERDOCEO ED CORP,140557,102473,4.59M,3.35M,+269.1%,<.01%
G8475V103,SVCC,STELLAR V CAP CORP,327290,327290,3.35M,3.35M,NEW,<.01%
87288V101,TSSI,TSS INC DEL,248452,114923,7.16M,3.31M,+86.1%,<.01%
537008104,LFUS,LITTELFUSE INC,91596,14553,20.77M,3.3M,+18.9%,0.02%
46438R105,ETHA,ISHARES ETHEREUM TR,3773000,173000,71.95M,3.3M,+4.8%,0.07%
222070203,COTY,COTY INC,4060698,706848,18.88M,3.29M,+21.1%,0.02%
464286640,ECH,ISHARES INC,189610,104192,5.98M,3.28M,+122%,<.01%
78464A789,KIE,SPDR SERIES TRUST,54941,54941,3.28M,3.28M,NEW,<.01%
97717P104,WT,WISDOMTREE INC,597344,284804,6.88M,3.28M,+91.1%,<.01%
256163106,DOCU,DOCUSIGN INC,42028,42028,3.27M,3.27M,NEW,<.01%
831349105,SLDE,SLIDE INS HLDGS INC,150000,150000,3.25M,3.25M,NEW,<.01%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,72253,41514,5.6M,3.22M,+135.1%,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,1519264,832587,5.85M,3.21M,+121.2%,<.01%
302635206,FSK,FS KKR CAP CORP,176535,154470,3.66M,3.21M,+700.1%,<.01%
665531AJ8,NOG,NORTHERN OIL & GAS INC,3000000,3000000,3.13M,3.13M,NEW,<.01%
55903Q104,MAG,MAG SILVER CORP,162255,147863,3.43M,3.13M,+1027.4%,<.01%
G29018101,DLO,DLOCAL LTD,274175,274175,3.11M,3.11M,NEW,<.01%
G6564A105,NOMD,NOMAD FOODS LTD,444990,182899,7.56M,3.11M,+69.8%,<.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,101020,101020,3.11M,3.11M,NEW,<.01%
00162Q452,AMLP,ALPS ETF TR,80511,63496,3.93M,3.1M,+373.2%,<.01%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,179684,10034,55.41M,3.09M,+5.9%,0.06%
G7515A103,RDAG,REPUBLIC DIGITAL ACQUISITION,300000,300000,3.08M,3.08M,NEW,<.01%
15677J108,DAY,DAYFORCE INC,96497,55309,5.34M,3.06M,+134.3%,<.01%
G3852D107,GSHR,GESHER ACQUISITION CORP. II,300000,300000,3.04M,3.04M,NEW,<.01%
14179K101,CRGX,CARGO THERAPEUTICS INC,783553,737899,3.23M,3.04M,+1616.3%,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,49599,41696,3.61M,3.04M,+527.6%,<.01%
029899101,AWR,AMER STATES WTR CO,47455,39440,3.64M,3.02M,+492.1%,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,1001684,200483,15.06M,3.01M,+25%,0.01%
G2295P107,COLA,COLUMBUS ACQUISITION CORP,297000,297000,3.01M,3.01M,NEW,<.01%
36237H101,GIII,G III APPAREL GROUP LTD,895914,133851,20.07M,3M,+17.6%,0.02%
124765108,CAE,CAE INC,212413,102218,6.23M,3M,+92.8%,<.01%
12740C103,CADE,CADENCE BANK,93634,93634,2.99M,2.99M,NEW,<.01%
69924R108,PGRE,PARAMOUNT GROUP INC,1175415,488840,7.17M,2.98M,+71.2%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,293338,53785,16.15M,2.96M,+22.5%,0.02%
904708104,UNF,UNIFIRST CORP MASS,18973,15725,3.57M,2.96M,+484.1%,<.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,14896,14896,2.95M,2.95M,NEW,<.01%
75960P104,RELY,REMITLY GLOBAL INC,298844,156139,5.61M,2.93M,+109.4%,<.01%
G52258111,KFII,K&F GROWTH ACQUISITION CORP,1237500,287500,12.6M,2.93M,+30.3%,0.01%
172967424,C,CITIGROUP INC,966867,34319,82.3M,2.92M,+3.7%,0.08%
254067101,DDS,DILLARDS INC,44725,6975,18.69M,2.91M,+18.5%,0.02%
29786AAJ5,ETSY,ETSY INC,90804000,3000000,88.14M,2.91M,+3.4%,0.09%
92345Y106,VRSK,VERISK ANALYTICS INC,648336,9319,201.96M,2.9M,+1.5%,0.2%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,633403,572497,3.21M,2.9M,+940%,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,699504,699504,2.9M,2.9M,NEW,<.01%
714266103,PPTA,PERPETUA RESOURCES CORP,237079,237079,2.88M,2.88M,NEW,<.01%
71944F106,PHR,PHREESIA INC,128154,101008,3.65M,2.87M,+372.1%,<.01%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,311589,95031,9.37M,2.86M,+43.9%,<.01%
152006102,CGAU,CENTERRA GOLD INC,774879,395000,5.59M,2.85M,+104%,<.01%
278642103,EBAY,EBAY INC.,115255,37610,8.58M,2.8M,+48.4%,<.01%
156504300,CCS,CENTURY CMNTYS INC,162011,49696,9.12M,2.8M,+44.2%,<.01%
68373J104,LPRO,OPEN LENDING CORP,1487638,1440369,2.89M,2.79M,+3047.2%,<.01%
45687V106,IR,INGERSOLL RAND INC,101961,33429,8.48M,2.78M,+48.8%,<.01%
431571108,HI,HILLENBRAND INC,308872,138426,6.2M,2.78M,+81.2%,<.01%
47074L105,JAMF,JAMF HLDG CORP,659033,289545,6.27M,2.75M,+78.4%,<.01%
496902404,KGC,KINROSS GOLD CORP,413863,175874,6.47M,2.75M,+73.9%,<.01%
30257X104,FBK,FB FINL CORP,83886,60536,3.8M,2.74M,+259.3%,<.01%
33767E202,FSV,FIRSTSERVICE CORP NEW,73811,15600,12.89M,2.72M,+26.8%,0.01%
835495102,SON,SONOCO PRODS CO,97647,62435,4.25M,2.72M,+177.3%,<.01%
89677Q107,TCOM,TRIP COM GROUP LTD,46320,46320,2.72M,2.72M,NEW,<.01%
63947X101,NCNO,NCINO INC,118985,97022,3.33M,2.71M,+441.8%,<.01%
00187Y100,APG,API GROUP CORP,166359,53050,8.49M,2.71M,+46.8%,<.01%
43283X105,HGV,HILTON GRAND VACATIONS INC,132957,64888,5.52M,2.69M,+95.3%,<.01%
65158N102,NMRK,NEWMARK GROUP INC,536300,220716,6.52M,2.68M,+69.9%,<.01%
135086106,GOOS,CANADA GOOSE HLDGS INC,237923,237923,2.66M,2.66M,NEW,<.01%
92189F692,PPH,VANECK ETF TRUST,30254,30254,2.66M,2.66M,NEW,<.01%
518613203,LAUR,LAUREATE EDUCATION INC,611042,113746,14.29M,2.66M,+22.9%,0.01%
09739D100,BCC,BOISE CASCADE CO DEL,162853,30624,14.14M,2.66M,+23.2%,0.01%
74340E103,PGNY,PROGYNY INC,1682850,120304,37.02M,2.65M,+7.7%,0.04%
781846209,RUSHA,RUSH ENTERPRISES INC,51338,51338,2.64M,2.64M,NEW,<.01%
859241101,STRL,STERLING INFRASTRUCTURE INC,11456,11456,2.64M,2.64M,NEW,<.01%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,2700,2500,2.85M,2.64M,+1250%,<.01%
L72967109,OEC,ORION S.A.,1539252,251180,16.15M,2.63M,+19.5%,0.02%
733174700,BPOP,POPULAR INC,93168,23749,10.27M,2.62M,+34.2%,0.01%
05969A105,TBBK,BANCORP INC DEL,390867,45902,22.27M,2.62M,+13.3%,0.02%
761152107,RMD,RESMED INC,27777,10135,7.17M,2.61M,+57.4%,<.01%
G1051H101,TACO,BERTO ACQUISITION CORP,250000,250000,2.6M,2.6M,NEW,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,1244743,380013,8.53M,2.6M,+43.9%,<.01%
680033107,ONB,OLD NATL BANCORP IND,121728,121728,2.6M,2.6M,NEW,<.01%
464286517,LEMB,ISHARES INC,78935,63810,3.19M,2.58M,+421.9%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,774544,631584,3.16M,2.58M,+441.8%,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,458116,412734,2.86M,2.58M,+909.5%,<.01%
806857108,SLB,SCHLUMBERGER LTD,99274,76045,3.36M,2.57M,+327.4%,<.01%
393222AK0,GPRE,GREEN PLAINS INC,3000000,3000000,2.57M,2.57M,NEW,<.01%
464286780,EZA,ISHARES INC,47279,47279,2.54M,2.54M,NEW,<.01%
30050B101,EVH,EVOLENT HEALTH INC,2104373,225373,23.7M,2.54M,+12%,0.02%
98139A105,WK,WORKIVA INC,36968,36968,2.53M,2.53M,NEW,<.01%
36315X101,GLPG,GALAPAGOS NV,153185,90165,4.29M,2.52M,+143.1%,<.01%
G8901A103,TACH,TITAN ACQUISITION CORP,250002,250002,2.52M,2.52M,NEW,<.01%
09062W204,BLFS,BIOLIFE SOLUTIONS INC,115712,115712,2.49M,2.49M,NEW,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,259192,63773,10.07M,2.48M,+32.6%,0.01%
53947R105,LOAR,LOAR HOLDINGS INC,28602,28602,2.46M,2.46M,NEW,<.01%
58450V104,MAX,MEDIAALPHA INC,895348,224657,9.8M,2.46M,+33.5%,<.01%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,199565,102985,4.73M,2.44M,+106.6%,<.01%
67011XAB9,NVCR,NOVOCURE LTD,2500000,2500000,2.44M,2.44M,NEW,<.01%
938824109,WAFD,WAFD INC,83348,83348,2.44M,2.44M,NEW,<.01%
M5425M103,INMD,INMODE LTD,168979,168979,2.44M,2.44M,NEW,<.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,992825,992825,2.43M,2.43M,NEW,<.01%
03969K108,ARQT,ARCUTIS BIOTHERAPEUTICS INC,2163001,173493,30.33M,2.43M,+8.7%,0.03%
320817109,FRME,FIRST MERCHANTS CORP,63496,63496,2.43M,2.43M,NEW,<.01%
493267108,KEY,KEYCORP,138835,138835,2.42M,2.42M,NEW,<.01%
681936100,OHI,OMEGA HEALTHCARE INVS INC,255909,65831,9.38M,2.41M,+34.6%,<.01%
98985Y108,ZYME,ZYMEWORKS INC,255291,192192,3.2M,2.41M,+304.6%,<.01%
464286749,EWL,ISHARES INC,43916,43916,2.41M,2.41M,NEW,<.01%
453038408,IMO,IMPERIAL OIL LTD,214773,30037,17.07M,2.39M,+16.3%,0.02%
27579R104,EWBC,EAST WEST BANCORP INC,23548,23548,2.38M,2.38M,NEW,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,286377,54857,12.38M,2.37M,+23.7%,0.01%
705573103,PEGA,PEGASYSTEMS INC,64258,43030,3.48M,2.33M,+202.7%,<.01%
464288752,ITB,ISHARES TR,24864,24864,2.32M,2.32M,NEW,<.01%
38071H106,GROY,GOLD ROYALTY CORP,1480354,1046491,3.27M,2.31M,+241.2%,<.01%
58039P305,MUX,MCEWEN INC.,515385,239358,4.95M,2.3M,+86.7%,<.01%
09073M104,TECH,BIO-TECHNE CORP,44591,44591,2.29M,2.29M,NEW,<.01%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,137445,107666,2.92M,2.29M,+361.6%,<.01%
G72800108,PRTA,PROTHENA CORP PLC,391495,373692,2.38M,2.27M,+2099%,<.01%
51817R205,LTM,LATAM AIRLINES GROUP SA,55160,55160,2.24M,2.24M,NEW,<.01%
74346Y103,PRO,PROS HOLDINGS INC,752241,142999,11.78M,2.24M,+23.5%,0.01%
29882P106,EWCZ,EUROPEAN WAX CTR INC,1665803,397121,9.38M,2.24M,+31.3%,<.01%
46138E339,SPMO,INVESCO EXCH TRADED FD TR II,19796,19796,2.23M,2.23M,NEW,<.01%
00973Y108,AKRO,AKERO THERAPEUTICS INC,53866,41707,2.87M,2.23M,+343%,<.01%
88031M109,TS,TENARIS S A,222011,58605,8.3M,2.19M,+35.9%,<.01%
30212W100,EXPI,EXP WORLD HLDGS INC,329473,240331,3M,2.19M,+269.6%,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,32714,32714,2.18M,2.18M,NEW,<.01%
83304AAH9,SNAP,SNAP INC,2500000,2500000,2.17M,2.17M,NEW,<.01%
27627N105,EBC,EASTERN BANKSHARES INC,141881,141881,2.17M,2.17M,NEW,<.01%
855919106,STRZ,STARZ ENTERTAINMENT CORP.,134719,134719,2.16M,2.16M,NEW,<.01%
74762E102,PWR,QUANTA SVCS INC,5718,5718,2.16M,2.16M,NEW,<.01%
830879102,SKYW,SKYWEST INC,24953,20982,2.57M,2.16M,+528.4%,<.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,133644,58653,4.9M,2.15M,+78.2%,<.01%
313148306,AGM,FEDERAL AGRIC MTG CORP,41910,11047,8.14M,2.15M,+35.8%,<.01%
039697107,ARDX,ARDELYX INC,2458666,542141,9.64M,2.13M,+28.3%,<.01%
817565104,SCI,SERVICE CORP INTL,90915,26013,7.4M,2.12M,+40.1%,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,508940,221287,4.85M,2.11M,+76.9%,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,69030,47355,3.06M,2.1M,+218.5%,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,1409099,538008,5.5M,2.1M,+61.8%,<.01%
40609P105,HNRG,HALLADOR ENERGY COMPANY,154661,130110,2.45M,2.06M,+530%,<.01%
646025106,NJR,NEW JERSEY RES CORP,75715,45759,3.39M,2.05M,+152.8%,<.01%
89679E300,TFIN,TRIUMPH FINANCIAL INC,100324,37133,5.53M,2.05M,+58.8%,<.01%
46654Q609,JGRO,J P MORGAN EXCHANGE TRADED F,30477,23650,2.62M,2.04M,+346.4%,<.01%
88322Q108,TGTX,TG THERAPEUTICS INC,118137,56207,4.25M,2.02M,+90.8%,<.01%
854231107,SXI,STANDEX INTL CORP,14700,12920,2.3M,2.02M,+725.8%,<.01%
Y2573F102,FLEX,FLEX LTD,40494,40494,2.02M,2.02M,NEW,<.01%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,41669,20275,4.15M,2.02M,+94.8%,<.01%
23128Q101,CURB,CURBLINE PPTYS CORP,120222,88405,2.74M,2.02M,+277.9%,<.01%
46641Q225,BBCA,J P MORGAN EXCHANGE TRADED F,24873,24873,2.01M,2.01M,NEW,<.01%
13057Q305,CRC,CALIFORNIA RES CORP,317490,43851,14.5M,2M,+16%,0.01%
G6993G103,PELI,PELICAN ACQUISITION CORP,200000,200000,2M,2M,NEW,<.01%
034164103,ANDE,ANDERSONS INC,420368,54284,15.45M,1.99M,+14.8%,0.02%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,98471,42507,4.61M,1.99M,+76%,<.01%
824889109,SCVL,SHOE CARNIVAL INC,105515,105515,1.97M,1.97M,NEW,<.01%
412822108,HOG,HARLEY DAVIDSON INC,245244,83620,5.79M,1.97M,+51.7%,<.01%
670703107,NUVL,NUVALENT INC,156788,25827,11.96M,1.97M,+19.7%,0.01%
18467V109,YOU,CLEAR SECURE INC,112101,70841,3.11M,1.97M,+171.7%,<.01%
G4035N103,GPAT,GP-ACT III ACQUISITION CORP,1423125,185625,15.01M,1.96M,+15%,0.01%
808524300,SCHG,SCHWAB STRATEGIC TR,114668,66471,3.35M,1.94M,+137.9%,<.01%
29452E101,EQH,EQUITABLE HLDGS INC,34592,34592,1.94M,1.94M,NEW,<.01%
448947507,IDT,IDT CORP,374126,28353,25.56M,1.94M,+8.2%,0.03%
811916105,SA,SEABRIDGE GOLD INC,431946,132781,6.27M,1.93M,+44.4%,<.01%
436893200,HOMB,HOME BANCSHARES INC,90175,66946,2.57M,1.91M,+288.2%,<.01%
05577W200,DOO,BRP INC,60496,39145,2.94M,1.9M,+183.3%,<.01%
98954M200,Z,ZILLOW GROUP INC,62105,26947,4.35M,1.89M,+76.6%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,216670,194908,2.1M,1.89M,+895.6%,<.01%
91913Y100,VLO,VALERO ENERGY CORP,13980,13980,1.88M,1.88M,NEW,<.01%
08975P108,CMRC,BIGCOMMERCE HLDGS INC,538999,375523,2.69M,1.88M,+229.7%,<.01%
609207105,MDLZ,MONDELEZ INTL INC,27676,27676,1.87M,1.87M,NEW,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,34419,29823,2.14M,1.85M,+648.9%,<.01%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,92539,62148,2.76M,1.85M,+204.5%,<.01%
279158109,EC,ECOPETROL S A,208080,208080,1.84M,1.84M,NEW,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,20555,20555,1.84M,1.84M,NEW,<.01%
962879102,WPM,WHEATON PRECIOUS METALS CORP,54833,20428,4.93M,1.84M,+59.4%,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,774798,590345,2.4M,1.83M,+320.1%,<.01%
G1828A108,CAEP,CANTOR EQUITY PARTNERS III I,173229,173229,1.83M,1.83M,NEW,<.01%
037598109,APOG,APOGEE ENTERPRISES INC,149967,44835,6.09M,1.82M,+42.6%,<.01%
207410101,CNMD,CONMED CORP,74167,34843,3.86M,1.81M,+88.6%,<.01%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,100616,54334,3.36M,1.81M,+117.4%,<.01%
G38648104,GIG,GIGCAPITAL7 CORP,990000,175000,10.25M,1.81M,+21.5%,0.01%
398433102,GFF,GRIFFON CORP,144437,25025,10.45M,1.81M,+21%,0.01%
31428X106,FDX,FEDEX CORP,59887,7953,13.61M,1.81M,+15.3%,0.01%
09227Q100,BLKB,BLACKBAUD INC,58810,28152,3.78M,1.81M,+91.8%,<.01%
64119V303,NTST,NETSTREIT CORP,105056,105056,1.78M,1.78M,NEW,<.01%
G32901103,FACT,FACT II ACQUISITION CORP,866244,172100,8.95M,1.78M,+24.8%,<.01%
78464A391,EBND,SPDR SERIES TRUST,346600,82900,7.42M,1.77M,+31.4%,<.01%
G0585R106,AGO,ASSURED GUARANTY LTD,124080,20312,10.81M,1.77M,+19.6%,0.01%
81761L102,SVC,SERVICE PPTYS TR,2037095,739396,4.87M,1.77M,+57%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,30388,13438,3.97M,1.76M,+79.3%,<.01%
617446448,MS,MORGAN STANLEY,295170,12238,41.58M,1.72M,+4.3%,0.04%
53803X105,LOB,LIVE OAK BANCSHARES INC,442173,57687,13.18M,1.72M,+15%,0.01%
758075402,RWT,REDWOOD TRUST INC,302771,290838,1.79M,1.72M,+2437.3%,<.01%
045487105,ASB,ASSOCIATED BANC CORP,190732,70420,4.65M,1.72M,+58.5%,<.01%
46138E800,CQQQ,INVESCO EXCH TRADED FD TR II,44007,38678,1.95M,1.71M,+725.8%,<.01%
011532108,AGI,ALAMOS GOLD INC NEW,101294,64368,2.69M,1.71M,+174.3%,<.01%
G7314B104,QSEA,QUARTZSEA ACQUISITION CORP,170012,170012,1.71M,1.71M,NEW,<.01%
405217100,HAIN,HAIN CELESTIAL GROUP INC,1842396,1123964,2.8M,1.71M,+156.4%,<.01%
30041R108,EVER,EVERQUOTE INC,110594,70586,2.67M,1.71M,+176.4%,<.01%
282914AE0,EGHT,8X8 INC NEW,40733000,2000000,34.46M,1.69M,+5.2%,0.03%
128030202,CALM,CAL MAINE FOODS INC,19258,16856,1.92M,1.68M,+701.7%,<.01%
74319R101,PRG,PROG HOLDINGS INC,1102615,56903,32.36M,1.67M,+5.4%,0.03%
