CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00090Q103,ADT,ADT INC DEL,15567,2865,131.85K,24.27K,+22.6%,0.15%
907818108,UNP,UNION PAC CORP,1480,86,340.52K,19.79K,+6.2%,0.4%
65342V101,NREF,NEXPOINT REAL ESTATE FIN INC,17104,1429,235.86K,19.71K,+9.1%,0.27%
588056101,MERC,MERCER INTL INC,19459,4667,68.11K,16.33K,+31.6%,0.08%
68134L109,OLO,OLO INC,12772,1831,113.67K,16.3K,+16.7%,0.13%
58450V104,MAX,MEDIAALPHA INC,18865,1425,206.57K,15.6K,+8.2%,0.24%
806882106,RDUS,RADIUS RECYCLING INC,8998,311,267.15K,9.23K,+3.6%,0.31%
19240Q201,COGT,COGENT BIOSCIENCES INC,17438,1046,125.2K,7.51K,+6.4%,0.15%
041242108,ARKO,ARKO CORP,11904,417,50.35K,1.76K,+3.6%,0.06%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,14539,7,120.96K,58.24,+0%,0.14%
204149108,CTBI,COMMUNITY TR BANCORP INC,4119,-15,217.98K,-793.8,-0.4%,0.25%
05988J103,BAND,BANDWIDTH INC,14175,-473,225.38K,-7.52K,-3.2%,0.26%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,30213,-728,368.3K,-8.87K,-2.4%,0.43%
345370860,F,FORD MTR CO,11899,-948,129.1K,-10.29K,-7.4%,0.15%
Y2065G121,DHT,DHT HOLDINGS INC,10805,-974,116.8K,-10.53K,-8.3%,0.14%
05508R106,BGS,B & G FOODS INC NEW,16374,-3154,69.26K,-13.34K,-16.2%,0.08%
45867G101,IDCC,INTERDIGITAL INC,1023,-65,229.39K,-14.57K,-6%,0.27%
86722A103,SXC,SUNCOKE ENERGY INC,19518,-1868,167.66K,-16.05K,-8.7%,0.2%
52466B103,LZ,LEGALZOOM COM INC,18879,-1859,168.21K,-16.56K,-9%,0.2%
73757R102,PSTL,POSTAL REALTY TRUST INC,12207,-1193,179.81K,-17.57K,-8.9%,0.21%
746964105,QTTB,Q32 BIO INC,0,-11607,0,-19.15K,CLOSE,0%
72814N104,AGS,PLAYAGS INC,11292,-1717,141.04K,-21.45K,-13.2%,0.16%
690370101,BBBY,BEYOND INC,31097,-3431,213.95K,-23.61K,-9.9%,0.25%
04302A104,AIP,ARTERIS INC,11249,-2622,107.2K,-24.99K,-18.9%,0.12%
45828L108,IAS,INTEGRAL AD SCIENCE HLDNG CO,12068,-3079,100.28K,-25.59K,-20.3%,0.12%
651639106,NEM,NEWMONT CORP,5958,-495,347.11K,-28.84K,-7.7%,0.4%
441593100,HLI,HOULIHAN LOKEY INC,1191,-161,214.32K,-28.97K,-11.9%,0.25%
98986M103,ZYXI,ZYNEX INC,10444,-13080,26.95K,-33.75K,-55.6%,0.03%
609207105,MDLZ,MONDELEZ INTL INC,3743,-552,252.43K,-37.23K,-12.9%,0.29%
462726100,IRBT,IROBOT CORP,16976,-13745,53.13K,-43.02K,-44.7%,0.06%
740367404,PFBC,PREFERRED BK LOS ANGELES CA,2338,-504,202.34K,-43.62K,-17.7%,0.24%
52886X107,LXEO,LEXEO THERAPEUTICS INC,0,-12711,0,-44.11K,CLOSE,0%
69753M105,PLMR,PALOMAR HLDGS INC,1490,-304,229.83K,-46.89K,-16.9%,0.27%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,11946,-5085,112.41K,-47.85K,-29.9%,0.13%
05637B105,BLZE,BACKBLAZE INC,0,-10716,0,-51.76K,CLOSE,0%
H8088L103,SRAD,SPORTRADAR GROUP AG,7761,-1904,217.93K,-53.46K,-19.7%,0.25%
53222Q103,LCUT,LIFETIME BRANDS INC,12065,-10484,61.53K,-53.47K,-46.5%,0.07%
92552V100,VSAT,VIASAT INC,30910,-3702,451.29K,-54.05K,-10.7%,0.53%
984241109,YMAB,Y-MABS THERAPEUTICS INC,0,-12432,0,-55.07K,CLOSE,0%
8676EP108,STKL,SUNOPTA INC,0,-11398,0,-55.39K,CLOSE,0%
826917106,SIGA,SIGA TECHNOLOGIES INC,0,-10594,0,-58.05K,CLOSE,0%
632307104,NTRA,NATERA INC,1811,-376,305.95K,-63.52K,-17.2%,0.36%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,15542,-7881,125.73K,-63.76K,-33.6%,0.15%
23285D109,CTKB,CYTEK BIOSCIENCES INC,0,-16129,0,-64.68K,CLOSE,0%
68243Q106,FLWS,1 800 FLOWERS COM INC,13256,-13644,65.22K,-67.13K,-50.7%,0.08%
85256A109,STGW,STAGWELL INC,12569,-15269,56.56K,-68.71K,-54.8%,0.07%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,0,-14366,0,-69.82K,CLOSE,0%
22266M104,COUR,COURSERA INC,0,-10602,0,-70.61K,CLOSE,0%
23335Q100,DLHC,DLH HLDGS CORP,0,-17507,0,-70.9K,CLOSE,0%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,0,-13534,0,-72.27K,CLOSE,0%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,0,-13921,0,-76.84K,CLOSE,0%
729273102,PLBC,PLUMAS BANCORP,4847,-1783,215.5K,-79.27K,-26.9%,0.25%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,0,-21741,0,-81.75K,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,30774,-7129,353.29K,-81.84K,-18.8%,0.41%
405217100,HAIN,HAIN CELESTIAL GROUP INC,0,-19801,0,-82.17K,CLOSE,0%
91325V108,UNIT,UNITI GROUP INC,0,-16973,0,-85.54K,CLOSE,0%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,0,-10304,0,-87.38K,CLOSE,0%
20337X109,VISN,COMMSCOPE HLDG CO INC,0,-16635,0,-88.33K,CLOSE,0%
053604104,AVPT,AVEPOINT INC,12762,-4665,246.43K,-90.08K,-26.8%,0.29%
471871202,JSPR,JASPER THERAPEUTICS INC,10004,-16378,55.52K,-90.9K,-62.1%,0.06%
G4412G101,HLF,HERBALIFE LTD,0,-10863,0,-93.75K,CLOSE,0%
393222104,GPRE,GREEN PLAINS INC,10917,-15654,65.83K,-94.39K,-58.9%,0.08%
97717P104,WT,WISDOMTREE INC,0,-10829,0,-96.59K,CLOSE,0%
250565108,DBI,DESIGNER BRANDS INC,0,-27520,0,-100.45K,CLOSE,0%
51509P103,LSEA,LANDSEA HOMES CORP,0,-15737,0,-101.03K,CLOSE,0%
02128L106,ALTG,ALTA EQUIPMENT GROUP INC,16186,-16321,102.3K,-103.15K,-50.2%,0.12%
76119X105,RSVR,RESERVOIR MEDIA INC,0,-13796,0,-105.26K,CLOSE,0%
92663R105,VMD,VIEMED HEALTHCARE INC,0,-14842,0,-108.05K,CLOSE,0%
50101L106,DNUT,KRISPY KREME INC,0,-22132,0,-108.89K,CLOSE,0%
591520200,MEI,METHODE ELECTRS INC,0,-17698,0,-112.91K,CLOSE,0%
14179K101,CRGX,CARGO THERAPEUTICS INC,0,-27886,0,-113.5K,CLOSE,0%
71722W107,PHAT,PHATHOM PHARMACEUTICALS INC,0,-18384,0,-115.27K,CLOSE,0%
620071100,MPAA,MOTORCAR PTS AMER INC,0,-12516,0,-118.9K,CLOSE,0%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,0,-16269,0,-122.02K,CLOSE,0%
04335A105,ARVN,ARVINAS INC,0,-17675,0,-124.08K,CLOSE,0%
28238P109,EHTH,EHEALTH INC,0,-20138,0,-134.52K,CLOSE,0%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,0,-29348,0,-136.18K,CLOSE,0%
65158N102,NMRK,NEWMARK GROUP INC,0,-11262,0,-137.06K,CLOSE,0%
12047B105,BMBL,BUMBLE INC,12791,-21836,84.29K,-143.9K,-63.1%,0.1%
90353T100,UBER,UBER TECHNOLOGIES INC,2535,-1555,236.52K,-145.08K,-38%,0.28%
75901B107,RGNX,REGENXBIO INC,0,-20528,0,-146.78K,CLOSE,0%
55087P104,LYFT,LYFT INC,0,-12409,0,-147.29K,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,913,-684,204.3K,-153.06K,-42.8%,0.24%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,0,-12541,0,-154.5K,CLOSE,0%
038169207,APLD,APPLIED DIGITAL CORP,0,-30429,0,-171.01K,CLOSE,0%
583928106,MFIN,MEDALLION FINL CORP,0,-19649,0,-171.14K,CLOSE,0%
20451N101,CMP,COMPASS MINERALS INTL INC,0,-18690,0,-173.63K,CLOSE,0%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,0,-16077,0,-176.04K,CLOSE,0%
492327101,KROS,KEROS THERAPEUTICS INC,0,-18212,0,-185.58K,CLOSE,0%
724479100,PBI,PITNEY BOWES INC,0,-21644,0,-195.88K,CLOSE,0%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,0,-22243,0,-198.63K,CLOSE,0%
369550108,GD,GENERAL DYNAMICS CORP,0,-741,0,-201.98K,CLOSE,0%
156727109,CRNC,CERENCE INC,0,-25600,0,-202.24K,CLOSE,0%
69343T107,PJT,PJT PARTNERS INC,0,-1471,0,-202.82K,CLOSE,0%
093671105,HRB,BLOCK H & R INC,0,-3754,0,-206.13K,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,0,-2119,0,-213.76K,CLOSE,0%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,0,-2331,0,-215.64K,CLOSE,0%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,0,-3624,0,-217.59K,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,0,-6653,0,-217.82K,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,0,-3754,0,-217.84K,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,0,-959,0,-222.02K,CLOSE,0%
79466L302,CRM,SALESFORCE INC,0,-845,0,-226.76K,CLOSE,0%
377322102,GKOS,GLAUKOS CORP,0,-2325,0,-228.83K,CLOSE,0%
413160102,HLIT,HARMONIC INC,0,-24097,0,-231.09K,CLOSE,0%
929236107,WDFC,WD 40 CO,0,-951,0,-232.04K,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,0,-2113,0,-233.68K,CLOSE,0%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,0,-711,0,-240.32K,CLOSE,0%
615369105,MCO,MOODYS CORP,0,-523,0,-243.56K,CLOSE,0%
393657101,GBX,GREENBRIER COS INC,0,-5574,0,-285.5K,CLOSE,0%
218352102,CORT,CORCEPT THERAPEUTICS INC,0,-2672,0,-305.2K,CLOSE,0%
166764100,CVX,CHEVRON CORP NEW,0,-1851,0,-309.65K,CLOSE,0%
29530P102,ERIE,ERIE INDTY CO,0,-744,0,-311.77K,CLOSE,0%
695127100,PCRX,PACIRA BIOSCIENCES INC,0,-12600,0,-313.11K,CLOSE,0%
374297109,GTY,GETTY RLTY CORP NEW,0,-10313,0,-321.56K,CLOSE,0%
42809H107,HES,HESS CORP,0,-2161,0,-345.18K,CLOSE,0%
911163103,UNFI,UNITED NAT FOODS INC,0,-14283,0,-391.21K,CLOSE,0%
829242106,SBGI,SINCLAIR INC,0,-25611,0,-407.98K,CLOSE,0%
770700102,HOOD,ROBINHOOD MKTS INC,0,-39600,0,-1.65M,CLOSE,0%
Total,,,,,85.88M,53.66M,+177.4%,100%
