CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
929160109,VMC,VULCAN MATLS CO,46829,25705,12.21M,6.7M,+121.7%,0.07%
500767306,KWEB,KRANESHARES TRUST,208265,191873,7.15M,6.59M,+1170.5%,0.04%
086516101,BBY,BEST BUY INC,160568,97688,10.78M,6.56M,+155.4%,0.07%
101137107,BSX,BOSTON SCIENTIFIC CORP,123592,60860,13.27M,6.54M,+97%,0.08%
G3265R107,APTV,APTIV PLC,134354,94778,9.17M,6.47M,+239.5%,0.06%
G0692U109,AXS,AXIS CAP HLDGS LTD,192431,62049,19.98M,6.44M,+47.6%,0.12%
911312106,UPS,UNITED PARCEL SERVICE INC,104819,63629,10.58M,6.42M,+154.5%,0.06%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,34262,20695,10.57M,6.38M,+152.5%,0.06%
969457100,WMB,WILLIAMS COS INC,165035,101574,10.37M,6.38M,+160.1%,0.06%
369550108,GD,GENERAL DYNAMICS CORP,47496,21694,13.85M,6.33M,+84.1%,0.08%
403949100,DINO,HF SINCLAIR CORP,324239,153886,13.32M,6.32M,+90.3%,0.08%
031100100,AME,AMETEK INC,54874,34760,9.93M,6.29M,+172.8%,0.06%
31620M106,FIS,FIDELITY NATL INFORMATION SV,91074,77022,7.41M,6.27M,+548.1%,0.05%
37045V100,GM,GENERAL MTRS CO,634122,126909,31.21M,6.25M,+25%,0.19%
631103108,NDAQ,NASDAQ INC,101423,69760,9.07M,6.24M,+220.3%,0.06%
949746101,WFC,WELLS FARGO CO NEW,320524,77772,25.68M,6.23M,+32%,0.16%
24906P109,XRAY,DENTSPLY SIRONA INC,632520,388078,10.04M,6.16M,+158.8%,0.06%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,74317,63842,7.06M,6.06M,+609.5%,0.04%
68389X105,ORCL,ORACLE CORP,188607,27711,41.24M,6.06M,+17.2%,0.25%
36828A101,GEV,GE VERNOVA INC,62540,11447,33.09M,6.06M,+22.4%,0.2%
26603R106,DUOL,DUOLINGO INC,33409,14745,13.7M,6.05M,+79%,0.08%
437076102,HD,HOME DEPOT INC,106875,16434,39.18M,6.03M,+18.2%,0.24%
674215207,CHRD,CHORD ENERGY CORPORATION,64910,62176,6.29M,6.02M,+2274.2%,0.04%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,54813,36061,8.9M,5.86M,+192.3%,0.05%
231561101,CW,CURTISS WRIGHT CORP,15947,11973,7.79M,5.85M,+301.3%,0.05%
235851102,DHR,DANAHER CORPORATION,75714,29592,14.96M,5.85M,+64.2%,0.09%
34959E109,FTNT,FORTINET INC,391511,55047,41.39M,5.82M,+16.4%,0.25%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,196293,11890,95.35M,5.78M,+6.4%,0.58%
032095101,APH,AMPHENOL CORP NEW,264807,58382,26.15M,5.77M,+28.3%,0.16%
910047109,UAL,UNITED AIRLS HLDGS INC,84378,72053,6.72M,5.74M,+584.6%,0.04%
22266T109,CPNG,COUPANG INC,662790,190168,19.86M,5.7M,+40.2%,0.12%
595112103,MU,MICRON TECHNOLOGY INC,70281,45451,8.66M,5.6M,+183%,0.05%
92338C103,VLTO,VERALTO CORP,64244,55241,6.49M,5.58M,+613.6%,0.04%
46982L108,J,JACOBS SOLUTIONS INC,56883,41923,7.48M,5.51M,+280.2%,0.05%
64110D104,NTAP,NETAPP INC,65513,51554,6.98M,5.49M,+369.3%,0.04%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,58284,24169,13.2M,5.47M,+70.8%,0.08%
92826C839,V,VISA INC,208276,15398,73.95M,5.47M,+8%,0.45%
116794108,BRKR,BRUKER CORP,200274,131416,8.25M,5.41M,+190.9%,0.05%
464288257,ACWI,ISHARES TR,542081,41776,69.71M,5.37M,+8.4%,0.43%
G0250X107,AMCR,AMCOR PLC,582898,582898,5.36M,5.36M,NEW,0.03%
09062X103,BIIB,BIOGEN INC,112251,42522,14.1M,5.34M,+61%,0.09%
829933100,SIRI,SIRIUSXM HOLDINGS INC,331741,232374,7.62M,5.34M,+233.9%,0.05%
808513105,SCHW,SCHWAB CHARLES CORP,214385,58202,19.56M,5.31M,+37.3%,0.12%
H1467J104,CB,CHUBB LIMITED,79851,18216,23.13M,5.28M,+29.6%,0.14%
98138H101,WDAY,WORKDAY INC,41679,21952,10M,5.27M,+111.3%,0.06%
298736109,EEFT,EURONET WORLDWIDE INC,74427,51732,7.55M,5.24M,+227.9%,0.05%
637417106,NNN,NNN REIT INC,139260,119883,6.01M,5.18M,+618.7%,0.04%
117043109,BC,BRUNSWICK CORP,92120,92120,5.09M,5.09M,NEW,0.03%
74624M102,PSTG,PURE STORAGE INC,96110,87455,5.53M,5.04M,+1010.5%,0.03%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,255619,91043,14.05M,5M,+55.3%,0.09%
759351604,RGA,REINSURANCE GRP OF AMERICA I,46115,25220,9.15M,5M,+120.7%,0.06%
097023105,BA,BOEING CO,33485,23746,7.02M,4.98M,+243.8%,0.04%
690742101,OC,OWENS CORNING NEW,46015,36107,6.33M,4.97M,+364.4%,0.04%
695156109,PKG,PACKAGING CORP AMER,37996,26073,7.16M,4.91M,+218.7%,0.04%
98980G102,ZS,ZSCALER INC,76255,15335,23.94M,4.81M,+25.2%,0.15%
G87110105,FTI,TECHNIPFMC PLC,525252,139059,18.09M,4.79M,+36%,0.11%
237194105,DRI,DARDEN RESTAURANTS INC,35534,21736,7.75M,4.74M,+157.5%,0.05%
743606105,PB,PROSPERITY BANCSHARES INC,72545,66241,5.1M,4.65M,+1050.8%,0.03%
733174700,BPOP,POPULAR INC,79261,42157,8.74M,4.65M,+113.6%,0.05%
260003108,DOV,DOVER CORP,28791,25180,5.28M,4.61M,+697.3%,0.03%
78409V104,SPGI,S&P GLOBAL INC,29897,8734,15.76M,4.61M,+41.3%,0.1%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,572973,35956,72.02M,4.52M,+6.7%,0.44%
125523100,CI,THE CIGNA GROUP,39260,13653,12.98M,4.51M,+53.3%,0.08%
366651107,IT,GARTNER INC,16594,11130,6.71M,4.5M,+203.7%,0.04%
464287515,IGV,ISHARES TR,43212,40930,4.73M,4.48M,+1793.6%,0.03%
525327102,LDOS,LEIDOS HOLDINGS INC,41434,27961,6.54M,4.41M,+207.5%,0.04%
285512109,EA,ELECTRONIC ARTS INC,35430,27518,5.66M,4.39M,+347.8%,0.03%
70438V106,PCTY,PAYLOCITY HLDG CORP,26268,23654,4.76M,4.29M,+904.9%,0.03%
888787108,TOST,TOAST INC,340097,95988,15.06M,4.25M,+39.3%,0.09%
87165B103,SYF,SYNCHRONY FINANCIAL,63009,63009,4.21M,4.21M,NEW,0.03%
87265H109,TPH,TRI POINTE HOMES INC,143715,131327,4.59M,4.2M,+1060.1%,0.03%
058498106,BALL,BALL CORP,74626,74626,4.19M,4.19M,NEW,0.03%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,25506,25506,4.18M,4.18M,NEW,0.03%
16411R208,LNG,CHENIERE ENERGY INC,36502,16977,8.89M,4.13M,+87%,0.05%
G8473T100,STE,STERIS PLC,21820,17193,5.24M,4.13M,+371.6%,0.03%
192422103,CGNX,COGNEX CORP,129075,129075,4.09M,4.09M,NEW,0.03%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,2334,2090,4.57M,4.09M,+856.6%,0.03%
30063P105,EXAS,EXACT SCIENCES CORP,121577,76292,6.46M,4.05M,+168.5%,0.04%
075887109,BDX,BECTON DICKINSON & CO,36802,23328,6.34M,4.02M,+173.1%,0.04%
05329W102,AN,AUTONATION INC,29154,20206,5.79M,4.01M,+225.8%,0.04%
20602D101,CNXC,CONCENTRIX CORP,243888,75306,12.89M,3.98M,+44.7%,0.08%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,760527,392786,7.7M,3.97M,+106.8%,0.05%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,164972,102032,6.41M,3.96M,+162.1%,0.04%
364760108,GAP,GAP INC,423384,180278,9.23M,3.93M,+74.2%,0.06%
G7S00T104,PNR,PENTAIR PLC,51673,37990,5.3M,3.9M,+277.6%,0.03%
64110L106,NFLX,NETFLIX INC,61686,2900,82.61M,3.88M,+4.9%,0.51%
053332102,AZO,AUTOZONE INC,1525,1037,5.66M,3.85M,+212.5%,0.03%
891092108,TTC,TORO CO,179386,54373,12.68M,3.84M,+43.5%,0.08%
27579R104,EWBC,EAST WEST BANCORP INC,55847,38043,5.64M,3.84M,+213.7%,0.03%
002824100,ABT,ABBOTT LABS,169805,28181,23.1M,3.83M,+19.9%,0.14%
46120E602,ISRG,INTUITIVE SURGICAL INC,34361,7036,18.67M,3.82M,+25.7%,0.11%
902973304,USB,US BANCORP DEL,107734,84270,4.87M,3.81M,+359.1%,0.03%
780287108,RGLD,ROYAL GOLD INC,111283,21206,19.79M,3.77M,+23.5%,0.12%
679295105,OKTA,OKTA INC,160790,37475,16.07M,3.75M,+30.4%,0.1%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,41024,41024,3.74M,3.74M,NEW,0.02%
18915M107,NET,CLOUDFLARE INC,33772,18912,6.61M,3.7M,+127.3%,0.04%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,33203,13812,8.84M,3.68M,+71.2%,0.05%
858119100,STLD,STEEL DYNAMICS INC,35605,28672,4.56M,3.67M,+413.6%,0.03%
133131102,CPT,CAMDEN PPTY TR,34276,31898,3.86M,3.59M,+1341.4%,0.02%
G65431127,NE,NOBLE CORP PLC,155220,134170,4.12M,3.56M,+637.4%,0.03%
00090Q103,ADT,ADT INC DEL,1226375,420148,10.39M,3.56M,+52.1%,0.06%
574599106,MAS,MASCO CORP,61666,54318,3.97M,3.5M,+739.2%,0.02%
343412102,FLR,FLUOR CORP NEW,162698,67669,8.34M,3.47M,+71.2%,0.05%
70202L102,PSN,PARSONS CORP DEL,65951,48229,4.73M,3.46M,+272.1%,0.03%
14149Y108,CAH,CARDINAL HEALTH INC,23559,20554,3.96M,3.45M,+684%,0.02%
810186106,SMG,SCOTTS MIRACLE-GRO CO,52088,52088,3.44M,3.44M,NEW,0.02%
947890109,WBS,WEBSTER FINL CORP,89200,62889,4.87M,3.43M,+239%,0.03%
76169C100,REXR,REXFORD INDL RLTY INC,95697,95697,3.4M,3.4M,NEW,0.02%
26884U109,EPR,EPR PPTYS,84957,58081,4.95M,3.38M,+216.1%,0.03%
872540109,TJX,TJX COS INC NEW,133271,26893,16.46M,3.32M,+25.3%,0.1%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,52816,14093,12.44M,3.32M,+36.4%,0.08%
608190104,MHK,MOHAWK INDS INC,35758,31583,3.75M,3.31M,+756.5%,0.02%
92204A884,VOX,VANGUARD WORLD FD,21318,19360,3.65M,3.31M,+988.8%,0.02%
34354P105,FLS,FLOWSERVE CORP,133297,62763,6.98M,3.29M,+89%,0.04%
931142103,WMT,WALMART INC,347500,33034,33.98M,3.23M,+10.5%,0.21%
Y7542C130,STNG,SCORPIO TANKERS INC,91880,81369,3.6M,3.18M,+774.1%,0.02%
256677105,DG,DOLLAR GEN CORP NEW,34229,27695,3.92M,3.17M,+423.9%,0.02%
974155103,WING,WINGSTOP INC,22457,9394,7.56M,3.16M,+71.9%,0.05%
920253101,VMI,VALMONT INDS INC,10537,9640,3.44M,3.15M,+1074.7%,0.02%
30161Q104,EXEL,EXELIXIS INC,406728,71108,17.93M,3.13M,+21.2%,0.11%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,55123,50484,3.4M,3.11M,+1088.3%,0.02%
61945C103,MOS,MOSAIC CO NEW,112845,85245,4.12M,3.11M,+308.9%,0.03%
90353T100,UBER,UBER TECHNOLOGIES INC,405208,32849,37.81M,3.06M,+8.8%,0.23%
86272C103,STRA,STRATEGIC ED INC,39847,35954,3.39M,3.06M,+923.6%,0.02%
89417E109,TRV,TRAVELERS COMPANIES INC,46469,11372,12.43M,3.04M,+32.4%,0.08%
77543R102,ROKU,ROKU INC,63865,34388,5.61M,3.02M,+116.7%,0.03%
576323109,MTZ,MASTEC INC,47292,17611,8.06M,3M,+59.3%,0.05%
58155Q103,MCK,MCKESSON CORP,32813,4022,24.04M,2.95M,+14%,0.15%
921937835,BND,VANGUARD BD INDEX FDS,45164,39891,3.33M,2.94M,+756.5%,0.02%
032654105,ADI,ANALOG DEVICES INC,44576,12276,10.61M,2.92M,+38%,0.06%
88025U109,TXG,10X GENOMICS INC,537362,252064,6.22M,2.92M,+88.4%,0.04%
G3198U102,ESNT,ESSENT GROUP LTD,69807,47763,4.24M,2.9M,+216.7%,0.03%
688239201,OSK,OSHKOSH CORP,106871,25218,12.13M,2.86M,+30.9%,0.07%
92204A108,VCR,VANGUARD WORLD FD,10091,7884,3.66M,2.86M,+357.2%,0.02%
731068102,PII,POLARIS INC,82735,70036,3.36M,2.85M,+551.5%,0.02%
G491BT108,IVZ,INVESCO LTD,536964,179810,8.47M,2.84M,+50.3%,0.05%
22052L104,CTVA,CORTEVA INC,43034,37727,3.21M,2.81M,+710.9%,0.02%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,27753,16290,4.77M,2.8M,+142.1%,0.03%
670346105,NUE,NUCOR CORP,23705,21583,3.07M,2.8M,+1017.1%,0.02%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,6776,6776,2.77M,2.77M,NEW,0.02%
896239100,TRMB,TRIMBLE INC,77096,36225,5.86M,2.75M,+88.6%,0.04%
G0750C108,AXTA,AXALTA COATING SYS LTD,92022,92022,2.73M,2.73M,NEW,0.02%
01609W102,BABA,ALIBABA GROUP HLDG LTD,70060,23925,7.95M,2.71M,+51.9%,0.05%
88076W103,TDC,TERADATA CORP DEL,121027,121027,2.7M,2.7M,NEW,0.02%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,97671,25773,10.17M,2.68M,+35.8%,0.06%
302491303,FMC,FMC CORP,257371,63826,10.75M,2.66M,+33%,0.07%
15872M104,CHX,CHAMPIONX CORPORATION,140852,105764,3.5M,2.63M,+301.4%,0.02%
G54950103,LIN,LINDE PLC,28631,5599,13.43M,2.63M,+24.3%,0.08%
91913Y100,VLO,VALERO ENERGY CORP,84526,19484,11.36M,2.62M,+30%,0.07%
03027X100,AMT,AMERICAN TOWER CORP NEW,34248,11751,7.57M,2.6M,+52.2%,0.05%
25659T107,DLB,DOLBY LABORATORIES INC,62830,34466,4.67M,2.56M,+121.5%,0.03%
681936100,OHI,OMEGA HEALTHCARE INVS INC,130729,69463,4.79M,2.55M,+113.4%,0.03%
28176E108,EW,EDWARDS LIFESCIENCES CORP,101783,32471,7.96M,2.54M,+46.8%,0.05%
25434V708,DFAC,DIMENSIONAL ETF TRUST,114905,70849,4.12M,2.54M,+160.8%,0.03%
03076K108,ABCB,AMERIS BANCORP,50976,39034,3.3M,2.53M,+326.9%,0.02%
894164102,TNL,TRAVEL PLUS LEISURE CO,81301,48586,4.2M,2.51M,+148.5%,0.03%
90364P105,PATH,UIPATH INC,1992714,191971,25.51M,2.46M,+10.7%,0.16%
497266106,KEX,KIRBY CORP,37864,21602,4.29M,2.45M,+132.8%,0.03%
773903109,ROK,ROCKWELL AUTOMATION INC,9176,7364,3.05M,2.45M,+406.4%,0.02%
26884L109,EQT,EQT CORP,119501,41777,6.97M,2.44M,+53.8%,0.04%
80004C200,SNDK,SANDISK CORP,68998,52472,3.13M,2.38M,+317.5%,0.02%
89832Q109,TFC,TRUIST FINL CORP,139670,54572,6M,2.35M,+64.1%,0.04%
92204A306,VDE,VANGUARD WORLD FD,19626,19626,2.34M,2.34M,NEW,0.01%
65339F101,NEE,NEXTERA ENERGY INC,70023,33618,4.86M,2.33M,+92.3%,0.03%
69318G106,PBF,PBF ENERGY INC,116457,106405,2.52M,2.31M,+1058.5%,0.02%
244199105,DE,DEERE & CO,13170,4508,6.7M,2.29M,+52%,0.04%
315616102,FFIV,F5 INC,14384,7681,4.23M,2.26M,+114.6%,0.03%
172967424,C,CITIGROUP INC,291123,26531,24.78M,2.26M,+10%,0.15%
72147K108,PPC,PILGRIMS PRIDE CORP,49994,49994,2.25M,2.25M,NEW,0.01%
69343T107,PJT,PJT PARTNERS INC,39049,13575,6.44M,2.24M,+53.3%,0.04%
775711104,ROL,ROLLINS INC,70149,39470,3.96M,2.23M,+128.7%,0.02%
49271V100,KDP,KEURIG DR PEPPER INC,155553,67339,5.14M,2.23M,+76.3%,0.03%
00510N102,TIC,ACUREN CORP,200000,200000,2.21M,2.21M,NEW,0.01%
G7709Q104,RPRX,ROYALTY PHARMA PLC,130860,60448,4.71M,2.18M,+85.8%,0.03%
026874784,AIG,AMERICAN INTL GROUP INC,244871,25311,20.96M,2.17M,+11.5%,0.13%
892672106,TW,TRADEWEB MKTS INC,14662,14662,2.15M,2.15M,NEW,0.01%
N14506104,ESTC,ELASTIC N V,108071,25157,9.11M,2.12M,+30.3%,0.06%
Y2106R110,LPG,DORIAN LPG LTD,86804,86804,2.12M,2.12M,NEW,0.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,27607,21360,2.73M,2.11M,+341.9%,0.02%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,14800,12183,2.56M,2.11M,+465.5%,0.02%
922908751,VB,VANGUARD INDEX FDS,31202,8863,7.39M,2.1M,+39.7%,0.05%
125269100,CF,CF INDS HLDGS INC,51802,22671,4.77M,2.09M,+77.8%,0.03%
380237107,GDDY,GODADDY INC,11567,11567,2.08M,2.08M,NEW,0.01%
74348A467,NOBL,PROSHARES TR,20547,20547,2.07M,2.07M,NEW,0.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,16255,14798,2.26M,2.06M,+1015.6%,0.01%
700517105,PK,PARK HOTELS & RESORTS INC,566514,201057,5.8M,2.06M,+55%,0.04%
G0084W101,ADNT,ADIENT PLC,124315,103853,2.42M,2.02M,+507.5%,0.01%
40412C101,HCA,HCA HEALTHCARE INC,17978,5268,6.89M,2.02M,+41.4%,0.04%
016255101,ALGN,ALIGN TECHNOLOGY INC,53802,10645,10.19M,2.02M,+24.7%,0.06%
15118V207,CELH,CELSIUS HLDGS INC,43212,43212,2M,2M,NEW,0.01%
902494103,TSN,TYSON FOODS INC,129174,35293,7.23M,1.97M,+37.6%,0.04%
37637K108,GTLB,GITLAB INC,146864,43336,6.63M,1.95M,+41.9%,0.04%
45073V108,ITT,ITT INC,20426,12297,3.2M,1.93M,+151.3%,0.02%
358039105,FRPT,FRESHPET INC,41750,28362,2.84M,1.93M,+211.8%,0.02%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,45329,8171,10.65M,1.92M,+22%,0.07%
045487105,ASB,ASSOCIATED BANC CORP,111473,78442,2.72M,1.91M,+237.5%,0.02%
78433H303,SPYI,NEOS ETF TRUST,38000,38000,1.91M,1.91M,NEW,0.01%
060505104,BAC,BANK AMERICA CORP,535521,40392,25.34M,1.91M,+8.2%,0.16%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,11009,6174,3.37M,1.89M,+127.7%,0.02%
70975L107,PEN,PENUMBRA INC,16320,7354,4.19M,1.89M,+82%,0.03%
44107P104,HST,HOST HOTELS & RESORTS INC,147062,121085,2.26M,1.86M,+466.1%,0.01%
92345Y106,VRSK,VERISK ANALYTICS INC,5944,5944,1.85M,1.85M,NEW,0.01%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,51875,16312,5.84M,1.84M,+45.9%,0.04%
83570H108,SONO,SONOS INC,169880,169880,1.84M,1.84M,NEW,0.01%
92839U206,VC,VISTEON CORP,19663,19663,1.83M,1.83M,NEW,0.01%
576485205,MTDR,MATADOR RES CO,63986,38243,3.05M,1.82M,+148.6%,0.02%
45168D104,IDXX,IDEXX LABS INC,15926,3394,8.54M,1.82M,+27.1%,0.05%
517834107,LVS,LAS VEGAS SANDS CORP,41807,41807,1.82M,1.82M,NEW,0.01%
070830104,BBWI,BATH & BODY WORKS INC,307479,60354,9.21M,1.81M,+24.4%,0.06%
69478X105,PPBI,PACIFIC PREMIER BANCORP,521722,85438,11M,1.8M,+19.6%,0.07%
031652100,AMKR,AMKOR TECHNOLOGY INC,116938,85165,2.45M,1.79M,+268%,0.02%
49845K101,KVYO,KLAVIYO INC,105712,52632,3.55M,1.77M,+99.2%,0.02%
697435105,PANW,PALO ALTO NETWORKS INC,162294,8632,33.21M,1.77M,+5.6%,0.2%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,40503,9467,7.43M,1.74M,+30.5%,0.05%
97717Y527,USFR,WISDOMTREE TR,34390,34390,1.73M,1.73M,NEW,0.01%
29444U700,EQIX,EQUINIX INC,6905,2175,5.49M,1.73M,+46%,0.03%
70450Y103,PYPL,PAYPAL HLDGS INC,250526,22935,18.62M,1.7M,+10.1%,0.11%
46432F842,IEFA,ISHARES TR,228977,20372,19.11M,1.7M,+9.8%,0.12%
G87052109,TEL,TE CONNECTIVITY PLC,23284,9980,3.93M,1.68M,+75%,0.02%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,5828,5828,1.67M,1.67M,NEW,0.01%
402635502,GPOR,GULFPORT ENERGY CORP,10763,8157,2.17M,1.64M,+313%,0.01%
224408104,CR,CRANE COMPANY,8467,8467,1.61M,1.61M,NEW,<.01%
817565104,SCI,SERVICE CORP INTL,19640,19640,1.6M,1.6M,NEW,<.01%
03743Q108,APA,APA CORPORATION,87190,87190,1.59M,1.59M,NEW,<.01%
754907103,RYN,RAYONIER INC,230487,71861,5.11M,1.59M,+45.3%,0.03%
718546104,PSX,PHILLIPS 66,56249,13311,6.71M,1.59M,+31%,0.04%
53115L104,LBRT,LIBERTY ENERGY INC,137523,137523,1.58M,1.58M,NEW,<.01%
384109104,GGG,GRACO INC,18134,18134,1.56M,1.56M,NEW,<.01%
464287150,ITOT,ISHARES TR,45231,11476,6.11M,1.55M,+34%,0.04%
521865204,LEA,LEAR CORP,24620,16269,2.34M,1.55M,+194.8%,0.01%
816300107,SIGI,SELECTIVE INS GROUP INC,26113,17793,2.26M,1.54M,+213.9%,0.01%
023436108,AMED,AMEDISYS INC,15541,15541,1.53M,1.53M,NEW,<.01%
617700109,MORN,MORNINGSTAR INC,4858,4858,1.53M,1.53M,NEW,<.01%
912008109,USFD,US FOODS HLDG CORP,157377,19767,12.12M,1.52M,+14.4%,0.07%
34965K107,FTRE,FORTREA HLDGS INC,351538,307352,1.74M,1.52M,+695.6%,0.01%
13057Q305,CRC,CALIFORNIA RES CORP,33107,33107,1.51M,1.51M,NEW,<.01%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,38350,1969,29.43M,1.51M,+5.4%,0.18%
02072L532,BSVO,EA SERIES TRUST,72529,72529,1.48M,1.48M,NEW,<.01%
384747101,GRAL,GRAIL INC,56937,28628,2.93M,1.47M,+101.1%,0.02%
G8994E103,TT,TRANE TECHNOLOGIES PLC,51113,3355,22.36M,1.47M,+7%,0.14%
384637104,GHC,GRAHAM HLDGS CO,1547,1547,1.46M,1.46M,NEW,<.01%
928881101,VNT,VONTIER CORPORATION,39284,39284,1.45M,1.45M,NEW,<.01%
G7997W102,SDRL,SEADRILL LTD,73240,54737,1.92M,1.44M,+295.8%,0.01%
42809H107,HES,HESS CORP,23816,10366,3.3M,1.44M,+77.1%,0.02%
62944T105,NVR,NVR INC,276,194,2.04M,1.43M,+236.6%,0.01%
546347105,LPX,LOUISIANA PAC CORP,19860,16594,1.71M,1.43M,+508.1%,0.01%
375558103,GILD,GILEAD SCIENCES INC,118695,12705,13.16M,1.41M,+12%,0.08%
552953101,MGM,MGM RESORTS INTERNATIONAL,101072,40762,3.48M,1.4M,+67.6%,0.02%
254687106,DIS,DISNEY WALT CO,115759,11304,14.36M,1.4M,+10.8%,0.09%
21037T109,CEG,CONSTELLATION ENERGY CORP,15176,4340,4.9M,1.4M,+40.1%,0.03%
980745103,WWD,WOODWARD INC,23792,5615,5.83M,1.38M,+30.9%,0.04%
773121108,RKLB,ROCKET LAB CORP,38403,38403,1.37M,1.37M,NEW,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,18463,18463,1.37M,1.37M,NEW,<.01%
369604301,GE,GE AEROSPACE,175519,5333,45.18M,1.37M,+3.1%,0.28%
25862V105,DV,DOUBLEVERIFY HLDGS INC,221541,91268,3.32M,1.37M,+70.1%,0.02%
74965L101,RLJ,RLJ LODGING TR,199115,186562,1.45M,1.36M,+1486.2%,<.01%
01626W101,ALIT,ALIGHT INC,239188,239188,1.35M,1.35M,NEW,<.01%
440452100,HRL,HORMEL FOODS CORP,44198,44198,1.34M,1.34M,NEW,<.01%
78442P106,SLM,SLM CORP,40577,40577,1.33M,1.33M,NEW,<.01%
191098102,COKE,COCA COLA CONS INC,13866,11893,1.55M,1.33M,+602.8%,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,60269,43354,1.83M,1.32M,+256.3%,0.01%
020002101,ALL,ALLSTATE CORP,38316,6412,7.71M,1.29M,+20.1%,0.05%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,72891,11965,7.86M,1.29M,+19.6%,0.05%
589400100,MCY,MERCURY GENL CORP NEW,50020,18892,3.37M,1.27M,+60.7%,0.02%
16359R103,CHE,CHEMED CORP NEW,2612,2612,1.27M,1.27M,NEW,<.01%
778296103,ROST,ROSS STORES INC,32254,9941,4.12M,1.27M,+44.6%,0.03%
313745101,FRT,FEDERAL RLTY INVT TR NEW,15641,13331,1.49M,1.27M,+577.1%,<.01%
53656G498,MAGS,LISTED FDS TR,32114,22498,1.78M,1.25M,+234%,0.01%
118440106,BKE,BUCKLE INC,27352,27352,1.24M,1.24M,NEW,<.01%
03463K760,CARY,ANGEL OAK FUNDS TRUST,59347,59347,1.23M,1.23M,NEW,<.01%
G2143T103,CMPR,CIMPRESS PLC,42107,26154,1.98M,1.23M,+163.9%,0.01%
05464C101,AXON,AXON ENTERPRISE INC,4839,1471,4.01M,1.22M,+43.7%,0.02%
950810101,WSBC,WESBANCO INC,57243,38232,1.81M,1.21M,+201.1%,0.01%
12572Q105,CME,CME GROUP INC,101550,4327,27.99M,1.19M,+4.5%,0.17%
G0450A105,ACGL,ARCH CAP GROUP LTD,13059,13059,1.19M,1.19M,NEW,<.01%
693506107,PPG,PPG INDS INC,10341,10341,1.18M,1.18M,NEW,<.01%
760759100,RSG,REPUBLIC SVCS INC,11643,4729,2.87M,1.17M,+68.4%,0.02%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,6376,6376,1.16M,1.16M,NEW,<.01%
921932885,IVOO,VANGUARD ADMIRAL FDS INC,11017,11017,1.16M,1.16M,NEW,<.01%
55405W104,MYRG,MYR GROUP INC DEL,6343,6343,1.15M,1.15M,NEW,<.01%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,12395,3726,3.82M,1.15M,+43%,0.02%
577933104,MMS,MAXIMUS INC,20668,16305,1.45M,1.14M,+373.7%,<.01%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,147684,147684,1.13M,1.13M,NEW,<.01%
52466B103,LZ,LEGALZOOM COM INC,358835,126485,3.2M,1.13M,+54.4%,0.02%
31488V107,FERG,FERGUSON ENTERPRISES INC,24359,5175,5.3M,1.13M,+27%,0.03%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,58444,30821,2.13M,1.12M,+111.6%,0.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,53938,53938,1.11M,1.11M,NEW,<.01%
44925C103,ICFI,ICF INTL INC,17266,13083,1.46M,1.11M,+312.8%,<.01%
22266M104,COUR,COURSERA INC,687136,126191,6.02M,1.11M,+22.5%,0.04%
