CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
17259U204,CION,CION INVT CORP,3061,0,29.02K,0,NO CHANGE,0.02%
55261F104,MTB,M & T BK CORPORATION,140,0,27.59K,0,NO CHANGE,0.02%
464287630,IWN,ISHARES TR RUS 2000 VAL ETF,150,0,26.52K,0,NO CHANGE,0.02%
46428Q109,SLV,ISHARES SILVER TRUST ETF,610,0,25.85K,0,NO CHANGE,0.02%
56035L104,MAIN,MAIN STR CAP CORP,400,0,25.44K,0,NO CHANGE,0.01%
020002101,ALL,ALLSTATE CORPORATION,114,0,24.47K,0,NO CHANGE,0.01%
80013R206,SAND,SANDSTORM GOLD LTD F,1913,0,23.95K,0,NO CHANGE,0.01%
25434V880,DFAX,DIMENSIONAL WLD EX US CREQ 2 ETF,759,0,23.82K,0,NO CHANGE,0.01%
91529Y106,UNM,UNUM GROUP,287,0,22.32K,0,NO CHANGE,0.01%
Q1498M100,BHP,BHP GROUP LTD ORDF,783,0,22.04K,0,NO CHANGE,0.01%
842587107,SO,SOUTHERN COMPANY,231,0,21.94K,0,NO CHANGE,0.01%
37954Y848,SIL,GLOBAL X SILVER MINERS ETF,300,0,21.49K,0,NO CHANGE,0.01%
808524607,SCHA,SCHWAB US SMALL CAP ETF,764,0,21.32K,0,NO CHANGE,0.01%
921943858,VEA,VANGUARD FTSE DEVELOPED MARKETS ETF,322,0,19.29K,0,NO CHANGE,0.01%
19842X109,STK,COLUMBIA SELIGMAN PRM TE,518,0,18.3K,0,NO CHANGE,0.01%
13648X108,CLMPF,CANADIAN PREM SAND INCORPORATED,168000,0,18.1K,0,NO CHANGE,0.01%
G4124C109,GRAB,GRAB HLDGS LTD FCLASS A,2964,0,17.84K,0,NO CHANGE,0.01%
81369Y506,XLE,SPDR ENERGY SELECT SECTOR FUND,199,0,17.78K,0,NO CHANGE,0.01%
02376R102,AAL,AMERICAN AIRLS GROUP INC,1400,0,15.74K,0,NO CHANGE,<.01%
91232N207,USO,"UNITED STATES OIL FUND, LP",211,0,15.56K,0,NO CHANGE,<.01%
78518H202,BRW,SABA CAPITAL INCOME & OPRNT FD SHS NEW,2000,0,15.54K,0,NO CHANGE,<.01%
464288802,SUSA,ISHARES TR ESG OPTIMIZED,114,0,15.45K,0,NO CHANGE,<.01%
375558103,GILD,GILEAD SCIENCES INC,135,0,14.98K,0,NO CHANGE,<.01%
464287770,IYG,ISHARES US FINANCIAL SERETF,165,0,14.79K,0,NO CHANGE,<.01%
913259107,UTL,UNITIL CORP,300,0,14.36K,0,NO CHANGE,<.01%
83419D201,SLSR,SOLARIS RES INCORPORATED COM NEW,2250,0,14.33K,0,NO CHANGE,<.01%
35671D857,FCX,FREEPORT-MCMORAN INC,354,0,13.88K,0,NO CHANGE,<.01%
46138E354,SPLV,INVESCO S&P 500 LOW VOLATILITY ETF,185,0,13.59K,0,NO CHANGE,<.01%
85571B105,STWD,STARWOOD PPTY TR INC REIT,700,0,13.56K,0,NO CHANGE,<.01%
67075G103,JGH,NUVEEN GLOBAL HIGH INCOME FD SHS,900,0,12.17K,0,NO CHANGE,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,1937,0,11.06K,0,NO CHANGE,<.01%
482480100,KLAC,KLA CORPORATION COM NEW,10,0,10.79K,0,NO CHANGE,<.01%
02209S103,MO,ALTRIA GROUP INCORPORATED,160,0,10.57K,0,NO CHANGE,<.01%
92204A504,VHT,VANGUARD HEALTH CARE ETF,40,0,10.38K,0,NO CHANGE,<.01%
19260Q107,COIN,COINBASE GLOBAL INCORPORATED COM CLASS A,30,0,10.12K,0,NO CHANGE,<.01%
86428V104,FUJHY,SUBARU CORP FUNSPONSORED ADR 1 ADR REPS 0.5 ORD SHS,1000,0,10.11K,0,NO CHANGE,<.01%
46138E404,PCEF,INVESCO CEF INCOME COMPOSITE ETF,500,0,9.98K,0,NO CHANGE,<.01%
462222100,IONS,IONIS PHARMACEUTICALS IN,150,0,9.81K,0,NO CHANGE,<.01%
92204A306,VDE,VANGUARD ENERGY ETF,77,0,9.69K,0,NO CHANGE,<.01%
861896108,SNEX,STONEX GROUP INC,91,0,9.18K,0,NO CHANGE,<.01%
362397101,GAB,GABELLI EQUITY TR INCORPORATED,1500,0,9.13K,0,NO CHANGE,<.01%
38963Q107,ETCG,GRAYSCALE ETHEREUM CLASS,901,0,8.51K,0,NO CHANGE,<.01%
N3167Y103,RACE,FERRARI N V NEW F,17,0,8.25K,0,NO CHANGE,<.01%
68828E809,ODV,OSISKO DEVELOPMENT CORPORATION COM NEW,2333,0,7.91K,0,NO CHANGE,<.01%
67072T108,JFR,NUVEEN FLOATING RATE INCOME FD,965,0,7.89K,0,NO CHANGE,<.01%
23325P104,DNP,DNP SELECT INCOME FD INCORPORATED,774,0,7.75K,0,NO CHANGE,<.01%
27829F108,EXG,EATON VANCE TAX-MANAGED GLOBAL,850,0,7.74K,0,NO CHANGE,<.01%
29364G103,ETR,ENTERGY CORPORATION NEW,83,0,7.74K,0,NO CHANGE,<.01%
30212P303,EXPE,EXPEDIA GROUP INCORPORATED COM NEW,36,0,7.7K,0,NO CHANGE,<.01%
92537N108,VRT,VERTIV HLDGS CO CLASS A,50,0,7.55K,0,NO CHANGE,<.01%
092524107,BGY,BLACKROCK ENHANCED INTL DIV TR COM BENE INTER,1286,0,7.39K,0,NO CHANGE,<.01%
46137V621,PGF,INVESCO FINANCIAL PREFERRED ETF,500,0,7.31K,0,NO CHANGE,<.01%
143658300,CCL,CARNIVAL CORPORATION PAIRED CTF,243,0,7.03K,0,NO CHANGE,<.01%
075887109,BDX,BECTON DICKINSON & COMPANY,37,0,6.92K,0,NO CHANGE,<.01%
46434G103,IEMG,ISHARES CORE MSCI EMERGING ETF,104,0,6.86K,0,NO CHANGE,<.01%
67073B106,JPC,NUVEEN PREFERRED & INCOME OPPORTUNIT,805,0,6.6K,0,NO CHANGE,<.01%
25809K105,DASH,DOORDASH INC CLASS A,24,0,6.53K,0,NO CHANGE,<.01%
369550108,GD,GENERAL DYNAMICS CORPORATION,19,0,6.48K,0,NO CHANGE,<.01%
451107106,IDA,IDACORP INCORPORATED,49,0,6.47K,0,NO CHANGE,<.01%
46641Q647,JMUB,JPMORGAN MUNICIPAL ETF,127,0,6.41K,0,NO CHANGE,<.01%
G25508105,CRH,CRH PLC ORD,52,0,6.24K,0,NO CHANGE,<.01%
13057Q305,CRC,CALIFORNIA RES CORP,117,0,6.22K,0,NO CHANGE,<.01%
29250N105,ENB,ENBRIDGE INC F,122,0,6.16K,0,NO CHANGE,<.01%
670699107,QQQX,NUVEEN NASDAQ 100 DYNAMIC OVER COM SHS,221,0,6.07K,0,NO CHANGE,<.01%
50155Q100,KD,KYNDRYL HLDGS INCORPORATED COMMON STOCK,199,0,5.98K,0,NO CHANGE,<.01%
713448108,PEP,PEPSICO INCORPORATED,42,0,5.9K,0,NO CHANGE,<.01%
126650100,CVS,CVS HEALTH CORPORATION,78,0,5.88K,0,NO CHANGE,<.01%
169656105,CMG,CHIPOTLE MEXICAN GRILL I,150,0,5.88K,0,NO CHANGE,<.01%
92936U109,WPC,W P CAREY INC REIT,87,0,5.88K,0,NO CHANGE,<.01%
415864107,NVRI,ENVIRI CORPORATION,451,0,5.72K,0,NO CHANGE,<.01%
808524300,SCHG,SCHWAB US LARGE CAP GROWTH ETF,176,0,5.62K,0,NO CHANGE,<.01%
29444U700,EQIX,EQUINIX INCORPORATED REIT,7,0,5.48K,0,NO CHANGE,<.01%
59156R108,MET,METLIFE INCORPORATED,66,0,5.44K,0,NO CHANGE,<.01%
829658202,BLCN,SIREN NASDAQ NEXGEN ECONOMY ETF,196,0,5.42K,0,NO CHANGE,<.01%
124830878,CBL,CBL & ASSOC PPTYS INCORPORATED COMMON STOCK REIT,165,0,5.05K,0,NO CHANGE,<.01%
209115104,ED,CONSOLIDATED EDISON INC,50,0,5.03K,0,NO CHANGE,<.01%
929160109,VMC,VULCAN MATLS CO,16,0,4.92K,0,NO CHANGE,<.01%
877163105,TAYD,TAYLOR DEVICES INC,100,0,4.91K,0,NO CHANGE,<.01%
494368103,KMB,KIMBERLY-CLARK CORPORATION,39,0,4.85K,0,NO CHANGE,<.01%
41013T105,PDT,JOHN HANCOCK PREMIUM DIV,359,0,4.79K,0,NO CHANGE,<.01%
912008109,USFD,US FOODS HLDG CORPORATION,62,0,4.75K,0,NO CHANGE,<.01%
553530106,MSM,MSC INDL DIRECT INCORPORATED CLASS A,51,0,4.7K,0,NO CHANGE,<.01%
46284V101,IRM,IRON MTN INCORPORATED DEL REIT,46,0,4.69K,0,NO CHANGE,<.01%
253868103,DLR,DIGITAL RLTY TR INCORPORATED REIT,27,0,4.67K,0,NO CHANGE,<.01%
58155Q103,MCK,MCKESSON CORPORATION,6,0,4.63K,0,NO CHANGE,<.01%
251566105,DTEGY,DEUTSCHE TELEKOM AG SPONSORED ADS,135,0,4.6K,0,NO CHANGE,<.01%
674599162,OXYWS,OCCIDENTAL PETE CORPORATION WARRANT EXP 080327,177,0,4.51K,0,NO CHANGE,<.01%
681919106,OMC,OMNICOM GROUP INCORPORATED,55,0,4.48K,0,NO CHANGE,<.01%
808524672,SCHY,SCHWAB INTERNATIONAL DIVIDND EQY ETF,158,0,4.42K,0,NO CHANGE,<.01%
50212V100,LPLA,LPL FINL HLDGS INCORPORATED,13,0,4.33K,0,NO CHANGE,<.01%
053332102,AZO,AUTOZONE INCORPORATED,1,0,4.29K,0,NO CHANGE,<.01%
64110D104,NTAP,NETAPP INCORPORATED,34,0,4.03K,0,NO CHANGE,<.01%
054536107,AXAHY,AXA SA SPONSORED ADR,82,0,3.92K,0,NO CHANGE,<.01%
826197501,SIEGY,SIEMENS A G SPONSORED ADR,29,0,3.9K,0,NO CHANGE,<.01%
808524797,SCHD,SCHWAB US DIVIDEND EQUITY ETF,141,0,3.85K,0,NO CHANGE,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INCORPORATED,222,0,3.83K,0,NO CHANGE,<.01%
684060106,ORANY,ORANGE SPONSORED ADR,236,0,3.83K,0,NO CHANGE,<.01%
911363109,URI,UNITED RENTALS INCORPORATED,4,0,3.82K,0,NO CHANGE,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES INCORPORATED COMMON STOCK,50,0,3.75K,0,NO CHANGE,<.01%
91201T102,UGA,UNITED STATES GASOLINE ETF,57,0,3.68K,0,NO CHANGE,<.01%
52110M109,LAZ,LAZARD INCORPORATED,69,0,3.64K,0,NO CHANGE,<.01%
23345M107,DTM,DT MIDSTREAM INC,32,0,3.62K,0,NO CHANGE,<.01%
929740108,WAB,WABTEC,18,0,3.61K,0,NO CHANGE,<.01%
65473P105,NI,NISOURCE INCORPORATED,82,0,3.55K,0,NO CHANGE,<.01%
038222105,AMAT,APPLIED MATLS INCORPORATED,17,0,3.48K,0,NO CHANGE,<.01%
382550101,GT,GOODYEAR TIRE & RUBBER COMPANY,465,0,3.48K,0,NO CHANGE,<.01%
771049103,RBLX,ROBLOX CORPORATION CLASS A,25,0,3.46K,0,NO CHANGE,<.01%
20369C106,CHCT,COMMUNITY HEALTHCARE TR,225,0,3.44K,0,NO CHANGE,<.01%
25278X109,FANG,DIAMONDBACK ENERGY INCORPORATED,24,0,3.43K,0,NO CHANGE,<.01%
012653101,ALB,ALBEMARLE CORP,42,0,3.4K,0,NO CHANGE,<.01%
172908105,CTAS,CINTAS CORP,16,0,3.28K,0,NO CHANGE,<.01%
539439109,LYG,LLOYDS BANKING GROUP PLC SPONSORED ADR,710,0,3.22K,0,NO CHANGE,<.01%
922042718,VSS,VANGUARD FTSE ALL-WORLD EX-US SMALL-CAP ETF,22,0,3.14K,0,NO CHANGE,<.01%
92189H607,OIH,VANECK OIL SERVICES ETF,12,0,3.12K,0,NO CHANGE,<.01%
46982L108,J,JACOBS SOLUTIONS INCORPORATED,20,0,3K,0,NO CHANGE,<.01%
78460A106,SNMRY,SNAM S P A UNSPONSORD ADR,248,0,2.98K,0,NO CHANGE,<.01%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INCORPORATED,17,0,2.97K,0,NO CHANGE,<.01%
92838X805,NCV,VIRTUS CONVERTIBLE & INCOME FD COM NEW,196,0,2.94K,0,NO CHANGE,<.01%
37733W204,GSK,GSK PLC SPONSORED ADR,68,0,2.94K,0,NO CHANGE,<.01%
040413205,ANET,ARISTA NETWORKS INCORPORATED COM SHS,20,0,2.91K,0,NO CHANGE,<.01%
25157Y202,DHLGY,DEUTSCHE POST AG SPONSORED ADR,65,0,2.9K,0,NO CHANGE,<.01%
219948106,CPAY,CORPAY INCORPORATED COM SHS,10,0,2.88K,0,NO CHANGE,<.01%
808513105,SCHW,SCHWAB CHARLES CORPORATION,28,0,2.67K,0,NO CHANGE,<.01%
775109200,RCI,ROGERS COMMUNICATIONS INCORPORATED CLASS B,77,0,2.65K,0,NO CHANGE,<.01%
921932828,VIOO,VANGUARD S&P SMALL-CAP 600 ETF,24,0,2.65K,0,NO CHANGE,<.01%
125523100,CI,THE CIGNA GROUP,9,0,2.59K,0,NO CHANGE,<.01%
29670G102,WTRG,ESSENTIAL UTILS INCORPORATED,63,0,2.51K,0,NO CHANGE,<.01%
92206C714,VONV,VANGUARD RUSSELL 1000 VALUE ETF,28,0,2.5K,0,NO CHANGE,<.01%
771195104,RHHBY,ROCHE HLDGS AG BASEL SPONSORED ADR,61,0,2.49K,0,NO CHANGE,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE F,100,0,2.46K,0,NO CHANGE,<.01%
04623U102,ALPMY,ASTELLAS PHARMA INCORPORATED ADR,224,0,2.43K,0,NO CHANGE,<.01%
12541W209,CHRW,C H ROBINSON WORLDWIDE INCORPORATED COM NEW,18,0,2.38K,0,NO CHANGE,<.01%
46434G848,PICK,ISHARES INCORPORATED MSCI GBL ETF NEW,53,0,2.36K,0,NO CHANGE,<.01%
92206C649,VTWV,VANGUARD RUSSELL 2000 VALUE ETF,15,0,2.34K,0,NO CHANGE,<.01%
165167735,EXE,EXPAND ENERGY CORPORATION,22,0,2.34K,0,NO CHANGE,<.01%
892331307,TM,TOYOTA MOTOR CORPORATION ADS,12,0,2.29K,0,NO CHANGE,<.01%
29446M102,EQNR,EQUINOR ASA SPONSORED ADR,93,0,2.27K,0,NO CHANGE,<.01%
15135U109,CVE,CENOVUS ENERGY INCORPORATED,132,0,2.24K,0,NO CHANGE,<.01%
88088L103,TEZNY,TRASMISSIONE ELETTRICITA RETE UNSPONSORED ADR,71,0,2.16K,0,NO CHANGE,<.01%
197236102,COLB,COLUMBIA BKG SYSTEMS INCORPORATED,82,0,2.11K,0,NO CHANGE,<.01%
525327102,LDOS,LEIDOS HOLDINGS INCORPORATED,11,0,2.08K,0,NO CHANGE,<.01%
55336V100,MPLX,MPLX LP COM UNIT REP LTD,40,0,2K,0,NO CHANGE,<.01%
723484101,PNW,PINNACLE WEST CAP CORPORATION,22,0,1.97K,0,NO CHANGE,<.01%
297284200,ESLOY,ESSILOR LUXOTTICA UNSPONSORED ADR,12,0,1.95K,0,NO CHANGE,<.01%
Q7264T252,"PDN,Paladin Energy Ltd""",PALADIN ENERGY LIMITED SHS NEW,336,0,1.85K,0,NO CHANGE,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAREN COMMON STOCK,86,0,1.8K,0,NO CHANGE,<.01%
91879Q109,MTN,VAIL RESORTS INCORPORATED,12,0,1.79K,0,NO CHANGE,<.01%
124155102,BFLY,BUTTERFLY NETWORK INC CLASS A,919,0,1.77K,0,NO CHANGE,<.01%
G0176J109,ALLE,ALLEGION PLC ORD SHS,10,0,1.77K,0,NO CHANGE,<.01%
18270P109,CLAR,CLARUS CORP NEW,502,0,1.76K,0,NO CHANGE,<.01%
G3265R107,APTV,APTIV PLC COM SHS,20,0,1.72K,0,NO CHANGE,<.01%
903731107,ULS,UL SOLUTIONS INCORPORATED CLASS A COM SHS,24,0,1.7K,0,NO CHANGE,<.01%
136385101,CNQ,CANADIAN NAT RES LIMITED,52,0,1.66K,0,NO CHANGE,<.01%
46641Q837,JPST,JPMORGAN ULTRA SHORT INCOME ETF,32,0,1.62K,0,NO CHANGE,<.01%
12504L109,CBRE,CBRE GROUP INC CLASS A,10,0,1.58K,0,NO CHANGE,<.01%
910047109,UAL,UNITED AIRLS HLDGS INCORPORATED,16,0,1.54K,0,NO CHANGE,<.01%
573331105,MMLP,MARTIN MIDSTREAM PRTNRS L P UNIT L P INT,500,0,1.53K,0,NO CHANGE,<.01%
59410T106,MGDDY,MICHELIN COMPAGNIE GENERALE DE UNSPONSORD ADR,81,0,1.45K,0,NO CHANGE,<.01%
81619Q105,SEM,SELECT MED HLDGS CORPORATION,108,0,1.38K,0,NO CHANGE,<.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE INCORPORATED,8,0,1.35K,0,NO CHANGE,<.01%
42806J700,HTZ,HERTZ GLOBAL HLDGS INCORPORATED COM NEW,192,0,1.31K,0,NO CHANGE,<.01%
74347Y888,UCO,PROSHARES ULTRA BLOOMBERG CRUDE OIL,57,0,1.28K,0,NO CHANGE,<.01%
09062X103,BIIB,BIOGEN INCORPORATED,9,0,1.26K,0,NO CHANGE,<.01%
22822V101,CCI,CROWN CASTLE INCORPORATED REIT,13,0,1.25K,0,NO CHANGE,<.01%
194162103,CL,COLGATE PALMOLIVE COMPANY,13,0,1.04K,0,NO CHANGE,<.01%
22160K105,COST,COSTCO WHOLESALE CORPORATION NEW,1,0,926,0,NO CHANGE,<.01%
46436E502,TECB,ISHARES US TECH BRKTHRGHMLTSCTR ETF,15,0,922,0,NO CHANGE,<.01%
084423102,WRB,BERKLEY W R CORP,12,0,919,0,NO CHANGE,<.01%
747525103,QCOM,QUALCOMM INC,5,0,832,0,NO CHANGE,<.01%
68622V106,OGN,ORGANON & COMPANY COMMON STOCK,72,0,769,0,NO CHANGE,<.01%
92345Y106,VRSK,VERISK ANALYTICS INC CLASS A,3,0,755,0,NO CHANGE,<.01%
37611X209,DNA,GINKGO BIOWORKS HLDG CLASS A,50,0,729,0,NO CHANGE,<.01%
922908553,VNQ,VANGUARD REAL ESTATE ETF,6,0,549,0,NO CHANGE,<.01%
25400Q105,DJT,TRUMP MEDIA & TECHNOLOGY GROUP,30,0,493,0,NO CHANGE,<.01%
922042676,VNQI,VANGUARD GLOBAL EX-U.S. REAL ESTATE ETF,10,0,477,0,NO CHANGE,<.01%
112830104,RA,BROOKFIELD REAL ASSETS I,27,0,361,0,NO CHANGE,<.01%
36465A109,GGN,GAMCO GLOBAL GOLD NAT RES & COM SH BEN INT,60,0,309,0,NO CHANGE,<.01%
071813109,BAX,BAXTER INTERNATIONAL INCORPORATED,13,0,296,0,NO CHANGE,<.01%
26827L109,ECTM,ECA MARCELLUS TR I COM UNIT,500,0,290,0,NO CHANGE,<.01%
G8267P108,SW,SMURFIT WESTROCK PLC F,6,0,255,0,NO CHANGE,<.01%
918204108,VFC,V F CORPORATION,15,0,216,0,NO CHANGE,<.01%
75150G104,RAMM,RAMM PHARMA CORP F,15000,0,182,0,NO CHANGE,<.01%
50050N103,KTB,KONTOOR BRANDS INCORPORATED,2,0,160,0,NO CHANGE,<.01%
64110Y108,NLOP,NET LEASE OFFICE PPTYS,5,0,148,0,NO CHANGE,<.01%
30336Y107,FUU,F3 URANIUM CORPORATION,781,0,123,0,NO CHANGE,<.01%
928662600,VWAGY,VOLKSWAGEN AG UNSPONSRED ADR,6,0,66,0,NO CHANGE,<.01%
05988J103,BAND,BANDWIDTH INC CLASS A,3,0,50,0,NO CHANGE,<.01%
826598609,NTRP,NEXTTRIP INC,15,0,50,0,NO CHANGE,<.01%
30336V103,FFU,F4 URANIUM CORPORATION,78,0,6,0,NO CHANGE,<.01%
03815U607,BNBX,APPLIED DNA SCIENCES INC,1,0,4,0,NO CHANGE,<.01%
36318L203,GXYYY,GALAXY ENTERTAINMENT GROUP LIMITED UNSPONSORED ADR,61,-1,1.68K,-27.56,-1.6%,<.01%
896945201,TRIP,TRIPADVISOR INC,461,-2,7.5K,-32.52,-0.4%,<.01%
934550203,WMG,WARNER MUSIC GROUP CORPORATION COM CLASS A,68,-1,2.32K,-34.06,-1.4%,<.01%
29286D105,ENGIY,ENGIE SA SPONS ADR,105,-2,2.25K,-42.9,-1.9%,<.01%
759530108,RELX,RELX PLC SPONSORED ADR,58,-1,2.77K,-47.76,-1.7%,<.01%
053807103,AVT,AVNET INCORPORATED,72,-1,3.76K,-52.28,-1.4%,<.01%
87807B107,TRP,TC ENERGY CORPORATION,40,-1,2.18K,-54.4,-2.4%,<.01%
65339F101,NEE,NEXTERA ENERGY INCORPORATED,630,-1,47.56K,-75.49,-0.2%,0.03%
54303R101,LGFRY,LONGFOR GROUP HLDGS LIMITED UNSPONSORED ADR,59,-5,901,-76.36,-7.8%,<.01%
02263T104,AMADY,AMADEUS IT GROUP S A UNSPONSORED ADS,32,-1,2.54K,-79.31,-3%,<.01%
824551105,SHECY,SHIN ETSU CHEMICAL COMPANY LIMITED ADR,95,-5,1.56K,-82.16,-5%,<.01%
48241A105,KB,KB FINL GROUP INCORPORATED SPONSORED ADR,28,-1,2.32K,-82.89,-3.4%,<.01%
816851109,SRE,SEMPRA,51,-1,4.59K,-89.98,-1.9%,<.01%
27579R104,EWBC,EAST WEST BANCORP INCORPORATED,17,-1,1.81K,-106.47,-5.6%,<.01%
G97822103,PRGO,PERRIGO CO PLC F,0,-4,0,-107,CLOSE,0%
05523R107,BAESY,BAE SYSTEMS PLC SPONSORED ADR,59,-1,6.54K,-110.88,-1.7%,<.01%
43858F109,HKXCY,HONG KONG EXCHANGES & CLEARING UNSPONSORED ADR,28,-2,1.59K,-113.64,-6.7%,<.01%
783513203,RYAAY,RYANAIR HOLDINGS PLC SPONSORED ADR,678,-2,40.84K,-120.48,-0.3%,0.02%
502441306,LVMUY,LVMH MOET HENNESSY LOU VUITTON ADR,15,-1,1.83K,-122.33,-6.2%,<.01%
76169C100,REXR,REXFORD INDL RLTY INCORPORATED REIT,47,-3,1.93K,-123.32,-6%,<.01%
704326107,PAYX,PAYCHEX INCORPORATED,40,-1,5.07K,-126.75,-2.4%,<.01%
780641205,KPN,KONINKLIJKE KPN NV SPONSORED ADR,593,-28,2.85K,-134.48,-4.5%,<.01%
359590304,FJTSY,FUJITSU LIMITED UNSPONSORED ADR,91,-6,2.15K,-141.56,-6.2%,<.01%
904678406,UNCRY,UNICREDIT SPA UNSPONSORD ADR,56,-4,2.12K,-151.5,-6.7%,<.01%
742718109,PG,PROCTER AND GAMBLE COMPANY,916,-1,140.74K,-153.65,-0.1%,0.08%
110448107,BTI,BRITISH AMERN TOB PLC SPONSORED ADR,60,-3,3.19K,-159.25,-4.8%,<.01%
142795202,CABGY,CARLSBERG AS SPONSORED ADR,78,-7,1.81K,-162.79,-8.2%,<.01%
892356106,TSCO,TRACTOR SUPPLY COMPANY,131,-3,7.45K,-170.61,-2.2%,<.01%
009279100,EADSY,AIRBUS SE UNSPONSORED ADR,72,-3,4.17K,-173.96,-4%,<.01%
23636T100,DANOY,DANONE SPONSORED ADR,145,-10,2.53K,-174.28,-6.5%,<.01%
95040Q104,WELL,WELLTOWER INCORPORATED REIT,172,-1,30.64K,-178.14,-0.6%,0.02%
947890109,WBS,WEBSTER FINL CORPORATION,29,-3,1.72K,-178.34,-9.4%,<.01%
896522109,TRN,TRINITY INDUSTRIES INCORPORATED,46,-7,1.29K,-196.3,-13.2%,<.01%
455793109,IDEXY,INDUSTRIA DE DISENO TEXTIL IND UNSPONSORD ADR,207,-15,2.86K,-206.96,-6.8%,<.01%
15961R105,CHPT,CHARGEPOINT HLDGS INC CLASS A,0,-300,0,-211,CLOSE,0%
549498103,LCID,LUCID GROUP INC,0,-100,0,-211,CLOSE,0%
433578507,HTHIY,HITACHI LIMITED ADR 2 COM,66,-8,1.76K,-212.85,-10.8%,<.01%
450737101,IBDRY,IBERDROLA S A SPON ADR,56,-3,4.24K,-227.09,-5.1%,<.01%
465717106,ITOCY,ITOCHU CORPORATION ADR,19,-2,2.17K,-228.21,-9.5%,<.01%
89832Q109,TFC,TRUIST FINL CORPORATION,636,-5,29.08K,-228.6,-0.8%,0.02%
54211N101,LNSTY,LONDON STK EXCHANGE GROUP UNSPONSORED ADR,71,-9,2.04K,-257.96,-11.2%,<.01%
34354P105,FLS,FLOWSERVE CORPORATION,0,-5,0,-262,CLOSE,0%
12572Q105,CME,CME GROUP INCORPORATED,281,-1,75.92K,-270.19,-0.4%,0.04%
17275R102,CSCO,CISCO SYSTEMS INCORPORATED,657,-4,44.95K,-273.68,-0.6%,0.03%
15189T107,CNP,CENTERPOINT ENERGY INCORPORATED,209,-8,8.11K,-310.39,-3.7%,<.01%
617446448,MS,MORGAN STANLEY COM NEW,3336,-2,530.29K,-317.92,-0.1%,0.31%
92556V106,VTRS,VIATRIS INC,24,-33,238,-327.25,-57.9%,<.01%
Y2573F102,FLEX,FLEX LIMITED ORD,71,-7,4.12K,-405.8,-9%,<.01%
871829107,SYY,SYSCO CORPORATION,50,-5,4.12K,-411.7,-9.1%,<.01%
05329W102,AN,AUTONATION INCORPORATED,9,-2,1.97K,-437.56,-18.2%,<.01%
31428X106,FDX,FEDEX CORPORATION,11,-2,2.59K,-471.64,-15.4%,<.01%
750940108,RAL,RALLIANT CORPORATION,0,-10,0,-485,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INCORPORATED COM SER A,154,-25,3.01K,-488.31,-14%,<.01%
803054204,SAP,SAP SE SPON ADR,446,-2,119.18K,-534.42,-0.4%,0.07%
501044101,KR,KROGER COMPANY,99,-8,6.67K,-539.31,-7.5%,<.01%
896239100,TRMB,TRIMBLE INCORPORATED,22,-7,1.8K,-571.45,-24.1%,<.01%
79588J102,SAXPY,SAMPO OYJ ADR,84,-29,1.93K,-666.31,-25.7%,<.01%
889110102,TOELY,TOKYO ELECTRON LIMITED UNSPON ADR,31,-9,2.77K,-803.32,-22.5%,<.01%
459200101,IBM,INTERNATIONAL BUSINESS MACHINES,553,-3,156.02K,-846.4,-0.5%,0.09%
20557R105,CMSQY,COMPUTERSHARE LIMITED SPONSORED ADR,0,-35,0,-915,CLOSE,0%
15135B101,CNC,CENTENE CORPORATION DEL,0,-17,0,-923,CLOSE,0%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNERS SHS,75,-11,6.78K,-994.55,-12.8%,<.01%
806857108,SLB,SLB LIMITED COM STK,35,-29,1.2K,-996.77,-45.3%,<.01%
66987V109,NVS,NOVARTIS AG SPONSORED ADR,39,-8,5K,-1.03K,-17%,<.01%
00130H105,AES,AES CORPORATION,286,-78,3.76K,-1.03K,-21.4%,<.01%
46090E103,QQQ,INVESCO QQQ TRUST,0,-2,0,-1.1K,CLOSE,0%
808524409,SCHV,SCHWAB US LARGE CAP VALUE ETF,16736,-38,487.19K,-1.11K,-0.2%,0.28%
H1467J104,CB,CHUBB LIMITED,336,-4,94.84K,-1.13K,-1.2%,0.06%
49177J102,KVUE,KENVUE INCORPORATED,0,-57,0,-1.19K,CLOSE,0%
872590104,TMUS,T-MOBILE US INCORPORATED,72,-5,17.23K,-1.2K,-6.5%,0.01%
48242W106,KBR,KBR INCORPORATED,0,-25,0,-1.2K,CLOSE,0%
31620M106,FIS,FIDELITY NATL INFORMATION SVCS,654,-19,43.12K,-1.25K,-2.8%,0.03%
46625H100,JPM,JPMORGAN CHASE & COMPANY.,1745,-4,550.43K,-1.26K,-0.2%,0.32%
69349H107,TXNM,TXNM ENERGY INCORPORATED,52,-23,2.94K,-1.3K,-30.7%,<.01%
641069406,NSRGY,NESTLE S A SPONSORED ADR,25,-15,2.29K,-1.38K,-37.5%,<.01%
