CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
57638P104,MBC,MASTERBRAND INC,10277,10277,135.35K,135.35K,NEW,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,4296,908,639.8K,135.23K,+26.8%,<.01%
62955J103,NOV,NOV INC,10057,10057,133.25K,133.25K,NEW,<.01%
440452100,HRL,HORMEL FOODS CORP,14566,5236,360.36K,129.54K,+56.1%,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,31019,31019,125.94K,125.94K,NEW,<.01%
882508104,TXN,TEXAS INSTRS INC,165184,673,30.35M,123.65K,+0.4%,0.15%
67077M108,NTR,NUTRIEN LTD,6528,2101,383.26K,123.35K,+47.5%,<.01%
126408103,CSX,CSX CORP,252440,3284,8.96M,116.61K,+1.3%,0.04%
93148P102,WD,WALKER & DUNLOP INC,7092,1353,593.03K,113.14K,+23.6%,<.01%
759916109,RGEN,REPLIGEN CORP,8133,820,1.09M,109.61K,+11.2%,<.01%
134429109,CPB,THE CAMPBELLS COMPANY,15503,3354,489.58K,105.92K,+27.6%,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,1583,600,275.84K,104.55K,+61%,<.01%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,7018,320,2.27M,103.55K,+4.8%,0.01%
404280406,HSBC,HSBC HLDGS PLC,27762,1457,1.97M,103.42K,+5.5%,<.01%
872590104,TMUS,T-MOBILE US INC,16388,429,3.92M,102.69K,+2.7%,0.02%
92338C103,VLTO,VERALTO CORP,6999,922,746.16K,98.29K,+15.2%,<.01%
02390A101,AMX,AMERICA MOVIL SAB DE CV,1318446,4589,27.69M,96.37K,+0.3%,0.13%
01609W102,BABA,ALIBABA GROUP HLDG LTD,3408,536,609.11K,95.8K,+18.7%,<.01%
78464A607,RWR,SPDR SERIES TRUST,8757,945,878.24K,94.77K,+12.1%,<.01%
55261F104,MTB,M & T BK CORP,10267,477,2.03M,94.26K,+4.9%,<.01%
218937100,CNR,CORE NATURAL RESOURCES INC,7143,1128,596.3K,94.17K,+18.8%,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,10432,926,1.03M,91.21K,+9.7%,<.01%
62914V106,NIO,NIO INC,11876,11876,90.5K,90.5K,NEW,<.01%
05964H105,SAN,BANCO SANTANDER S.A.,134456,8581,1.41M,89.93K,+6.8%,<.01%
381430396,JUST,GOLDMAN SACHS ETF TR,955,955,89.58K,89.58K,NEW,<.01%
L72967109,OEC,ORION S.A.,11720,11720,88.84K,88.84K,NEW,<.01%
464287879,IJS,ISHARES TR,81474,803,9.01M,88.8K,+1%,0.04%
92206C730,VONE,VANGUARD SCOTTSDALE FDS,7165,285,2.17M,86.17K,+4.1%,0.01%
381430503,GSLC,GOLDMAN SACHS ETF TR,637,637,82.99K,82.99K,NEW,<.01%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,12487,2062,499.11K,82.42K,+19.8%,<.01%
607828100,MOD,MODINE MFG CO,6774,572,962.99K,81.32K,+9.2%,<.01%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,26066,5055,415.49K,80.58K,+24.1%,<.01%
947890109,WBS,WEBSTER FINL CORP,6145,1314,365.26K,78.1K,+27.2%,<.01%
46222L108,IONQ,IONQ INC,5951,1263,365.99K,77.67K,+26.9%,<.01%
116794108,BRKR,BRUKER CORP,12404,2381,403K,77.36K,+23.8%,<.01%
958102105,WDC,WESTERN DIGITAL CORP,6277,636,753.62K,76.36K,+11.3%,<.01%
97717X701,HEDJ,WISDOMTREE TR,1900,1500,95.76K,75.6K,+375%,<.01%
053807103,AVT,AVNET INC,7159,1416,374.27K,74.03K,+24.7%,<.01%
834203309,SLNO,SOLENO THERAPEUTICS INC,6448,1095,435.88K,74.02K,+20.5%,<.01%
G87110105,FTI,TECHNIPFMC PLC,10123,1862,399.35K,73.46K,+22.5%,<.01%
05464C101,AXON,AXON ENTERPRISE INC,1863,102,1.34M,73.2K,+5.8%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,19436,234,5.94M,71.47K,+1.2%,0.03%
48666K109,KBH,KB HOME,6301,1106,401K,70.39K,+21.3%,<.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,85481,1768,3.36M,69.46K,+2.1%,0.02%
453836108,INDB,INDEPENDENT BK CORP MASS,19639,993,1.36M,68.69K,+5.3%,<.01%
46429B598,INDA,ISHARES TR,2752,1307,143.27K,68.04K,+90.4%,<.01%
37959E102,GL,GLOBE LIFE INC,6546,462,935.88K,66.05K,+7.6%,<.01%
37960A735,BKCH,GLOBAL X FDS,750,750,64.71K,64.71K,NEW,<.01%
464288257,ACWI,ISHARES TR,54363,467,7.52M,64.56K,+0.9%,0.04%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,221887,3707,3.79M,63.24K,+1.7%,0.02%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,1628,180,562.39K,62.18K,+12.4%,<.01%
501889208,LKQ,LKQ CORP,32299,2032,986.41K,62.06K,+6.7%,<.01%
929328102,WSFS,WSFS FINL CORP,14224,1123,767.1K,60.56K,+8.6%,<.01%
879369106,TFX,TELEFLEX INCORPORATED,5469,488,669.19K,59.71K,+9.8%,<.01%
101121101,BXP,BXP INC,11481,787,853.5K,58.51K,+7.4%,<.01%
55405W104,MYRG,MYR GROUP INC DEL,4187,279,871.02K,58.04K,+7.1%,<.01%
46284V101,IRM,IRON MTN INC DEL,10216,563,1.04M,57.39K,+5.8%,<.01%
808524771,FNDX,SCHWAB STRATEGIC TR,6979,2172,183.55K,57.12K,+45.2%,<.01%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,34677,3824,507.67K,55.98K,+12.4%,<.01%
150870103,CE,CELANESE CORP DEL,8783,1314,369.59K,55.29K,+17.6%,<.01%
422806109,HEI,HEICO CORP NEW,2018,171,651.45K,55.2K,+9.3%,<.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,10594,10594,54.88K,54.88K,NEW,<.01%
78709Y105,SAIA,SAIA INC,1139,183,340.97K,54.78K,+19.1%,<.01%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,11454,309,2M,54.05K,+2.8%,<.01%
12740C103,CADE,CADENCE BANK,37448,1420,1.41M,53.31K,+3.9%,<.01%
37637K108,GTLB,GITLAB INC,12876,1167,580.45K,52.61K,+10%,<.01%
02215L209,KNTK,KINETIK HOLDINGS INC,15363,1200,656.61K,51.29K,+8.5%,<.01%
493267108,KEY,KEYCORP,45281,2662,846.3K,49.75K,+6.2%,<.01%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,20798,5597,183.44K,49.37K,+36.8%,<.01%
756109104,O,REALTY INCOME CORP,23064,788,1.4M,47.9K,+3.5%,<.01%
891160509,TD,TORONTO DOMINION BK ONT,10022,599,801.26K,47.89K,+6.4%,<.01%
346232101,FOR,FORESTAR GROUP INC,17893,1800,475.77K,47.86K,+11.2%,<.01%
92846Q107,COCO,VITA COCO CO INC,13675,1120,580.78K,47.57K,+8.9%,<.01%
48282T104,KAI,KADANT INC,1603,159,477.02K,47.32K,+11%,<.01%
038336103,ATR,APTARGROUP INC,3544,343,473.69K,45.85K,+10.7%,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,25214,3891,295K,45.52K,+18.2%,<.01%
741623102,PRMB,PRIMO BRANDS CORPORATION,20860,2054,461.01K,45.39K,+10.9%,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,1765,250,319.43K,45.24K,+16.5%,<.01%
962166104,WY,WEYERHAEUSER CO MTN BE,22885,1806,567.32K,44.77K,+8.6%,<.01%
049560105,ATO,ATMOS ENERGY CORP,21253,261,3.63M,44.57K,+1.2%,0.02%
427746102,HRTX,HERON THERAPEUTICS INC,105326,35076,132.71K,44.2K,+49.9%,<.01%
59001A102,MTH,MERITAGE HOMES CORP,8415,609,609.5K,44.11K,+7.8%,<.01%
747316107,KWR,QUAKER HOUGHTON,16985,334,2.24M,44K,+2%,0.01%
73278L105,POOL,POOL CORP,1242,140,385.11K,43.41K,+12.7%,<.01%
45688C107,NGVT,INGEVITY CORP,8291,773,457.58K,42.66K,+10.3%,<.01%
124805102,CBZ,CBIZ INC,8111,796,429.56K,42.16K,+10.9%,<.01%
045487105,ASB,ASSOCIATED BANC CORP,10690,1633,274.84K,41.98K,+18%,<.01%
87807B107,TRP,TC ENERGY CORP,32305,741,1.76M,40.32K,+2.3%,<.01%
084423102,WRB,BERKLEY W R CORP,7256,510,555.95K,39.08K,+7.6%,<.01%
422806208,HEIA,HEICO CORP NEW,2401,151,610.07K,38.37K,+6.7%,<.01%
300426103,ECG,EVERUS CONSTR GROUP,5560,445,476.77K,38.16K,+8.7%,<.01%
651229106,NWL,NEWELL BRANDS INC,25740,7275,134.88K,38.12K,+39.4%,<.01%
237266101,DAR,DARLING INGREDIENTS INC,6823,1231,210.63K,38K,+22%,<.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,11379,1532,281.74K,37.93K,+15.6%,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,3298,159,785.48K,37.87K,+5.1%,<.01%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,4768,96,1.87M,37.6K,+2.1%,<.01%
011642105,ALRM,ALARM COM HLDGS INC,3991,704,211.84K,37.37K,+21.4%,<.01%
381430107,GSIE,GOLDMAN SACHS ETF TR,907,907,37.29K,37.29K,NEW,<.01%
029899101,AWR,AMER STATES WTR CO,3204,502,234.92K,36.81K,+18.6%,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,3066,221,500.98K,36.11K,+7.8%,<.01%
74736L109,QTWO,Q2 HLDGS INC,7865,495,569.35K,35.83K,+6.7%,<.01%
45826H109,ITGR,INTEGER HLDGS CORP,4549,340,470.05K,35.13K,+8.1%,<.01%
92204A876,VPU,VANGUARD WORLD FD,1698,180,321.62K,34.09K,+11.9%,<.01%
12503M108,CBOE,CBOE GLOBAL MKTS INC,2695,138,660.95K,33.84K,+5.4%,<.01%
143658300,CCL,CARNIVAL CORP,43787,1157,1.27M,33.45K,+2.7%,<.01%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,18408,1321,453.39K,32.54K,+7.7%,<.01%
128030202,CALM,CAL MAINE FOODS INC,12277,340,1.16M,31.99K,+2.8%,<.01%
61945C103,MOS,MOSAIC CO NEW,12198,921,423.02K,31.94K,+8.2%,<.01%
48251W104,KKR,KKR & CO INC,8969,245,1.17M,31.84K,+2.8%,<.01%
464287598,IWD,ISHARES TR,70442,156,14.34M,31.76K,+0.2%,0.07%
37954Y137,HEAL,GLOBAL X FDS,976,976,31.19K,31.19K,NEW,<.01%
773903109,ROK,ROCKWELL AUTOMATION INC,13224,89,4.62M,31.11K,+0.7%,0.02%
237194105,DRI,DARDEN RESTAURANTS INC,8936,161,1.7M,30.65K,+1.8%,<.01%
831865209,AOS,SMITH A O CORP,4075,414,299.14K,30.39K,+11.3%,<.01%
40131M109,GH,GUARDANT HEALTH INC,4529,475,282.97K,29.68K,+11.7%,<.01%
729132100,PLXS,PLEXUS CORP,1811,199,262.03K,28.79K,+12.3%,<.01%
46434V621,DGRO,ISHARES TR,16881,411,1.15M,27.98K,+2.5%,<.01%
88162G103,TTEK,TETRA TECH INC NEW,6922,830,231.06K,27.71K,+13.6%,<.01%
761152107,RMD,RESMED INC,5131,100,1.4M,27.37K,+2%,<.01%
922908629,VO,VANGUARD INDEX FDS,133452,90,39.2M,26.44K,+0.1%,0.19%
384109104,GGG,GRACO INC,12508,309,1.06M,26.25K,+2.5%,<.01%
30034W106,EVRG,EVERGY INC,23563,335,1.79M,25.47K,+1.4%,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,8163,300,680.3K,25K,+3.8%,<.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,4923,177,693.85K,24.95K,+3.7%,<.01%
857477103,STT,STATE STR CORP,48170,213,5.59M,24.71K,+0.4%,0.03%
37960A214,GNOM,GLOBAL X FDS,625,625,24.27K,24.27K,NEW,<.01%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,3393,92,876.61K,23.77K,+2.8%,<.01%
37960A222,CTEC,GLOBAL X FDS,466,466,23.41K,23.41K,NEW,<.01%
00508Y102,AYI,ACUITY INC,859,67,295.83K,23.07K,+8.5%,<.01%
92343E102,VRSN,VERISIGN INC,4686,82,1.31M,22.92K,+1.8%,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,15784,1187,304.31K,22.89K,+8.1%,<.01%
579780206,MKC,MCCORMICK & CO INC,14257,342,953.93K,22.88K,+2.5%,<.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,12312,274,1.02M,22.72K,+2.3%,<.01%
115637209,BF.B,BROWN FORMAN CORP,22268,794,603.02K,21.5K,+3.7%,<.01%
57667L107,MTCH,MATCH GROUP INC NEW,8960,603,316.47K,21.3K,+7.2%,<.01%
87165B103,SYF,SYNCHRONY FINANCIAL,25364,299,1.8M,21.24K,+1.2%,<.01%
004498101,ACIW,ACI WORLDWIDE INC,17191,402,907.17K,21.21K,+2.4%,<.01%
012653101,ALB,ALBEMARLE CORP,7359,259,596.67K,21K,+3.6%,<.01%
540424108,L,LOEWS CORP,6373,209,639.78K,20.98K,+3.4%,<.01%
252784301,DRH,DIAMONDROCK HOSPITALITY CO,14253,2634,113.45K,20.97K,+22.7%,<.01%
808524300,SCHG,SCHWAB STRATEGIC TR,8068,648,257.45K,20.68K,+8.7%,<.01%
360271100,FULT,FULTON FINL CORP PA,27060,1098,504.13K,20.46K,+4.2%,<.01%
608190104,MHK,MOHAWK INDS INC,2729,154,351.82K,19.85K,+6%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,2305,125,365.16K,19.8K,+5.7%,<.01%
126349109,CSGS,CSG SYS INTL INC,6994,303,450.27K,19.51K,+4.5%,<.01%
110448107,BTI,BRITISH AMERN TOB PLC,12338,364,654.9K,19.32K,+3%,<.01%
816851109,SRE,SEMPRA,34501,209,3.1M,18.81K,+0.6%,0.01%
95040Q104,WELL,WELLTOWER INC,10129,105,1.8M,18.7K,+1%,<.01%
639057207,NWG,NATWEST GROUP PLC,52118,1317,737.47K,18.64K,+2.6%,<.01%
92276F100,VTR,VENTAS INC,8687,263,608K,18.41K,+3.1%,<.01%
464287150,ITOT,ISHARES TR,610,125,88.85K,18.21K,+25.8%,<.01%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,19018,508,654.6K,17.49K,+2.7%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,77757,896,1.51M,17.42K,+1.2%,<.01%
78464A854,SPLG,SPDR SERIES TRUST,2573,221,201.57K,17.31K,+9.4%,<.01%
82452J109,FOUR,SHIFT4 PMTS INC,4565,222,353.33K,17.18K,+5.1%,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,29689,1016,499.67K,17.1K,+3.5%,<.01%
04621X108,AIZ,ASSURANT INC,2282,78,494.28K,16.89K,+3.5%,<.01%
H01301128,ALC,ALCON AG,3117,226,232.25K,16.84K,+7.8%,<.01%
69331C108,PCG,PG&E CORP,40639,1104,612.84K,16.65K,+2.8%,<.01%
14808P109,CASS,CASS INFORMATION SYS INC,8765,422,344.73K,16.6K,+5.1%,<.01%
118440106,BKE,BUCKLE INC,7477,277,438.6K,16.25K,+3.8%,<.01%
534187109,LNC,LINCOLN NATL CORP IND,13544,400,546.23K,16.13K,+3%,<.01%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,1792,67,427.27K,15.97K,+3.9%,<.01%
98850P109,YUMC,YUM CHINA HLDGS INC,10215,371,438.43K,15.92K,+3.8%,<.01%
291011104,EMR,EMERSON ELEC CO,151678,121,19.9M,15.87K,+0.1%,0.1%
902252105,TYL,TYLER TECHNOLOGIES INC,615,29,321.74K,15.17K,+4.9%,<.01%
00130H105,AES,AES CORP,39936,1151,525.56K,15.15K,+3%,<.01%
45073V108,ITT,ITT INC,8866,84,1.58M,15.02K,+1%,<.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,1459,77,280.32K,14.79K,+5.6%,<.01%
86765K109,SUN,SUNOCO LP/SUNOCO FIN CORP,39088,288,1.95M,14.4K,+0.7%,<.01%
29364G103,ETR,ENTERGY CORP NEW,28138,152,2.62M,14.16K,+0.5%,0.01%
337932107,FE,FIRSTENERGY CORP,5948,306,272.54K,14.02K,+5.4%,<.01%
86333M108,LRN,STRIDE INC,13089,93,1.95M,13.85K,+0.7%,<.01%
09227Q100,BLKB,BLACKBAUD INC,10492,215,674.74K,13.83K,+2.1%,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,66135,214,4.25M,13.74K,+0.3%,0.02%
680033107,ONB,OLD NATL BANCORP IND,62048,625,1.36M,13.72K,+1%,<.01%
636274409,NGG,NATIONAL GRID PLC,6928,188,503.46K,13.66K,+2.8%,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,44250,1640,360.64K,13.37K,+3.8%,<.01%
443510607,HUBB,HUBBELL INC,7853,31,3.38M,13.34K,+0.4%,0.02%
525327102,LDOS,LEIDOS HOLDINGS INC,2240,69,423.27K,13.04K,+3.2%,<.01%
832696405,SJM,SMUCKER J M CO,8393,120,911.48K,13.03K,+1.5%,<.01%
428291108,HXL,HEXCEL CORP NEW,12354,205,774.6K,12.85K,+1.7%,<.01%
G39108108,GTES,GATES INDL CORP PLC,55047,514,1.37M,12.76K,+0.9%,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,43702,728,754.73K,12.57K,+1.7%,<.01%
18539C204,CWEN,CLEARWAY ENERGY INC,37301,432,1.05M,12.2K,+1.2%,<.01%
883203101,TXT,TEXTRON INC,14123,142,1.19M,12K,+1%,<.01%
835699307,SONY,SONY GROUP CORP,42478,416,1.22M,11.98K,+1%,<.01%
526057302,LENB,LENNAR CORP,151,99,18.12K,11.88K,+190.4%,<.01%
384637104,GHC,GRAHAM HLDGS CO,236,10,277.85K,11.77K,+4.4%,<.01%
537008104,LFUS,LITTELFUSE INC,2845,43,736.88K,11.14K,+1.5%,<.01%
526107107,LII,LENNOX INTL INC,525,21,277.91K,11.12K,+4.2%,<.01%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,4410,212,226.81K,10.9K,+5.1%,<.01%
45784P101,PODD,INSULET CORP,2292,35,707.61K,10.81K,+1.6%,<.01%
359694106,FUL,FULLER H B CO,4809,179,285.08K,10.61K,+3.9%,<.01%
018802108,LNT,ALLIANT ENERGY CORP,22793,153,1.54M,10.31K,+0.7%,<.01%
512816109,LAMR,LAMAR ADVERTISING CO NEW,2590,81,317.07K,9.92K,+3.2%,<.01%
G51502105,JCI,JOHNSON CTLS INTL PLC,40984,89,4.51M,9.79K,+0.2%,0.02%
05368V106,AVNT,AVIENT CORPORATION,13103,294,431.74K,9.69K,+2.3%,<.01%
229899109,CFR,CULLEN FROST BANKERS INC,6148,75,779.38K,9.51K,+1.2%,<.01%
629209305,NMIH,NMI HLDGS INC,20140,247,772.17K,9.47K,+1.2%,<.01%
15677J108,DAY,DAYFORCE INC,4819,137,331.98K,9.44K,+2.9%,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,27877,209,1.24M,9.3K,+0.8%,<.01%
74179A107,BPRN,PRINCETON BANCORP INC,26067,292,829.97K,9.3K,+1.1%,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,46634,100,4.31M,9.24K,+0.2%,0.02%
277276101,EGP,EASTGROUP PPTYS INC,3086,54,522.34K,9.14K,+1.8%,<.01%
743606105,PB,PROSPERITY BANCSHARES INC,6742,137,447.33K,9.09K,+2.1%,<.01%
60770K107,MRNA,MODERNA INC,10869,350,280.75K,9.04K,+3.3%,<.01%
75970E107,RNST,RENASANT CORP,15470,244,570.69K,9K,+1.6%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,3854,32,1.08M,8.94K,+0.8%,<.01%
928881101,VNT,VONTIER CORPORATION,11880,209,498.6K,8.77K,+1.8%,<.01%
06849F108,B,BARRICK MNG CORP,17171,264,562.69K,8.65K,+1.6%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,20661,408,436.77K,8.63K,+2%,<.01%
372303206,GMAB,GENMAB A/S,14137,278,433.58K,8.53K,+2%,<.01%
252131107,DXCM,DEXCOM INC,7469,124,502.59K,8.34K,+1.7%,<.01%
615394202,MOGA,MOOG INC,2725,39,565.9K,8.1K,+1.5%,<.01%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,2528,86,237.1K,8.07K,+3.5%,<.01%
374689107,ROCK,GIBRALTAR INDS INC,5671,125,356.14K,7.85K,+2.3%,<.01%
441593100,HLI,HOULIHAN LOKEY INC,3155,38,647.78K,7.8K,+1.2%,<.01%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,17391,1287,104.69K,7.75K,+8%,<.01%
407497106,HLNE,HAMILTON LANE INC,3160,57,425.94K,7.68K,+1.8%,<.01%
163851108,CC,CHEMOURS CO,10759,468,170.42K,7.41K,+4.5%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,22288,8,20.52M,7.37K,+0%,0.1%
H11356104,BG,BUNGE GLOBAL SA,2581,89,209.71K,7.23K,+3.6%,<.01%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,66865,1072,448K,7.18K,+1.6%,<.01%
09062W204,BLFS,BIOLIFE SOLUTIONS INC,12826,279,327.19K,7.12K,+2.2%,<.01%
31846B108,FA,FIRST ADVANTAGE CORP NEW,21622,448,332.76K,6.89K,+2.1%,<.01%
69343T107,PJT,PJT PARTNERS INC,6542,38,1.16M,6.75K,+0.6%,<.01%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,2815,54,348.72K,6.69K,+2%,<.01%
539439109,LYG,LLOYDS BANKING GROUP PLC,114259,1466,518.74K,6.66K,+1.3%,<.01%
00653Q102,AHCO,ADAPTHEALTH CORP,34662,735,310.22K,6.58K,+2.2%,<.01%
968223206,WLY,WILEY JOHN & SONS INC,12775,152,517K,6.15K,+1.2%,<.01%
36162J106,GEO,GEO GROUP INC NEW,19740,290,404.47K,5.94K,+1.5%,<.01%
880770102,TER,TERADYNE INC,195831,40,26.95M,5.51K,+0%,0.13%
22041X102,CRSR,CORSAIR GAMING INC,30300,617,270.28K,5.5K,+2.1%,<.01%
464287648,IWO,ISHARES TR,22646,17,7.25M,5.44K,+0.1%,0.03%
887389104,TKR,TIMKEN CO,3117,69,234.34K,5.19K,+2.3%,<.01%
201723103,CMC,COMMERCIAL METALS CO,31521,90,1.81M,5.16K,+0.3%,<.01%
25434V880,DFAX,DIMENSIONAL ETF TRUST,5135490,164,161.15M,5.15K,+0%,0.78%
808524748,FNDC,SCHWAB STRATEGIC TR,391,115,17.4K,5.12K,+41.7%,<.01%
353514102,FELE,FRANKLIN ELEC INC,4739,53,451.15K,5.05K,+1.1%,<.01%
456837103,ING,ING GROEP N.V.,24851,191,648.11K,4.98K,+0.8%,<.01%
577128101,MATW,MATTHEWS INTL CORP,9328,202,226.48K,4.9K,+2.2%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,6111,108,276.03K,4.88K,+1.8%,<.01%
02005N100,ALLY,ALLY FINL INC,27270,120,1.07M,4.7K,+0.4%,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,12073,78,721.48K,4.66K,+0.7%,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,22044,135,735.61K,4.5K,+0.6%,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,4688,9,2.34M,4.49K,+0.2%,0.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,7633,96,350.28K,4.41K,+1.3%,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,1406,42,146.86K,4.39K,+3.1%,<.01%
231561101,CW,CURTISS WRIGHT CORP,1885,8,1.02M,4.34K,+0.4%,<.01%
902681105,UGI,UGI CORP NEW,33904,130,1.13M,4.32K,+0.4%,<.01%
M53213100,ICL,ICL GROUP LTD,25297,694,157.35K,4.32K,+2.8%,<.01%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,6016,32,796.52K,4.24K,+0.5%,<.01%
81725T100,SXT,SENSIENT TECHNOLOGIES CORP,3515,45,329.88K,4.22K,+1.3%,<.01%
297178105,ESS,ESSEX PPTY TR INC,1173,14,313.96K,3.75K,+1.2%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,5543,72,277.09K,3.6K,+1.3%,<.01%
78464A847,SPMD,SPDR SERIES TRUST,62,62,3.54K,3.54K,NEW,<.01%
74319R101,PRG,PROG HOLDINGS INC,9367,102,303.12K,3.3K,+1.1%,<.01%
46817M107,JXN,JACKSON FINANCIAL INC,2441,32,247.1K,3.24K,+1.3%,<.01%
552690109,MDU,MDU RES GROUP INC,14546,181,259.06K,3.22K,+1.3%,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,4621,35,414.32K,3.14K,+0.8%,<.01%
830879102,SKYW,SKYWEST INC,12347,30,1.24M,3.02K,+0.2%,<.01%
754730109,RJF,RAYMOND JAMES FINL INC,9367,16,1.62M,2.76K,+0.2%,<.01%
531229722,LLYVK,LIBERTY MEDIA CORP DEL,1207,27,117.04K,2.62K,+2.3%,<.01%
75321W103,PACK,RANPAK HOLDINGS CORP,16941,446,95.21K,2.51K,+2.7%,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,3021,23,321.58K,2.45K,+0.8%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,39774,38,2.53M,2.41K,+0.1%,0.01%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,23478,213,260.37K,2.36K,+0.9%,<.01%
37247D106,GNW,GENWORTH FINL INC,10974,251,97.67K,2.23K,+2.3%,<.01%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,5101,24,407.52K,1.92K,+0.5%,<.01%
136385101,CNQ,CANADIAN NAT RES LTD,39003,59,1.25M,1.89K,+0.2%,<.01%
92936U109,WPC,WP CAREY INC,6176,27,417.31K,1.82K,+0.4%,<.01%
909214306,UIS,UNISYS CORP,24951,457,97.31K,1.78K,+1.9%,<.01%
49427F108,KRC,KILROY RLTY CORP,9724,42,410.84K,1.77K,+0.4%,<.01%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,5232,35,263.54K,1.76K,+0.7%,<.01%
665531307,NOG,NORTHERN OIL & GAS INC,14726,70,365.2K,1.74K,+0.5%,<.01%
451107106,IDA,IDACORP INC,14927,12,1.97M,1.59K,+0.1%,<.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,16227,17,1.48M,1.55K,+0.1%,<.01%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,12134,98,182.62K,1.47K,+0.8%,<.01%
46982L108,J,JACOBS SOLUTIONS INC,7872,9,1.18M,1.35K,+0.1%,<.01%
921910816,MGK,VANGUARD WORLD FD,3,3,1.21K,1.21K,NEW,<.01%
278865100,ECL,ECOLAB INC,13204,4,3.62M,1.1K,+0%,0.02%
253868103,DLR,DIGITAL RLTY TR INC,10735,6,1.86M,1.04K,+0.1%,<.01%
68375N103,OPK,OPKO HEALTH INC,113413,663,175.79K,1.03K,+0.6%,<.01%
835495102,SON,SONOCO PRODS CO,8458,22,364.45K,947.98,+0.3%,<.01%
002474104,AZZ,AZZ INC,2566,8,280.03K,873.04,+0.3%,<.01%
923451108,VBTX,VERITEX HLDGS INC,15864,24,531.92K,804.72,+0.2%,<.01%
343412102,FLR,FLUOR CORP NEW,29983,19,1.26M,799.33,+0.1%,<.01%
45781M101,INVA,INNOVIVA INC,20608,38,376.1K,693.5,+0.2%,<.01%
