CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
046433108,ATRO,ASTRONICS CORP,0,-6784,0,-227.13K,CLOSE,0%
88422P109,TCBX,THIRD COAST BANCSHARES INC,0,-6971,0,-227.74K,CLOSE,0%
124805102,CBZ,CBIZ INC,0,-3177,0,-227.82K,CLOSE,0%
00724F101,ADBE,ADOBE INC,0,-591,0,-228.65K,CLOSE,0%
687793109,OSCR,OSCAR HEALTH INC,10711,-12103,202.76K,-229.11K,-53.1%,0.5%
20464U100,COMP,COMPASS INC,0,-36506,0,-229.26K,CLOSE,0%
806037107,SCSC,SCANSOURCE INC,0,-5489,0,-229.5K,CLOSE,0%
69753M105,PLMR,PALOMAR HLDGS INC,0,-1490,0,-229.83K,CLOSE,0%
422806109,HEI,HEICO CORP NEW,0,-701,0,-229.93K,CLOSE,0%
624756102,MLI,MUELLER INDS INC,0,-2906,0,-230.94K,CLOSE,0%
60741F104,MBLY,MOBILEYE GLOBAL INC,11474,-16375,162.01K,-231.22K,-58.8%,0.4%
59100U108,CASH,PATHWARD FINANCIAL INC,0,-2929,0,-231.74K,CLOSE,0%
91688F104,UPWK,UPWORK INC,0,-17302,0,-232.54K,CLOSE,0%
90240B106,TYRA,TYRA BIOSCIENCES INC,0,-24346,0,-232.99K,CLOSE,0%
52567D107,LMND,LEMONADE INC,0,-5381,0,-235.74K,CLOSE,0%
65342V101,NREF,NEXPOINT REAL ESTATE FIN INC,0,-17104,0,-235.86K,CLOSE,0%
127055101,CBT,CABOT CORP,0,-3149,0,-236.18K,CLOSE,0%
840441109,SSB,SOUTHSTATE CORPORATION,0,-2567,0,-236.24K,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,0,-2535,0,-236.52K,CLOSE,0%
379577208,GMED,GLOBUS MED INC,0,-4022,0,-237.38K,CLOSE,0%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-311,0,-238.64K,CLOSE,0%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,0,-7732,0,-238.76K,CLOSE,0%
094235108,BLMN,BLOOMIN BRANDS INC,0,-27814,0,-239.48K,CLOSE,0%
21874C102,CNM,CORE & MAIN INC,0,-3986,0,-240.56K,CLOSE,0%
875372203,TNDM,TANDEM DIABETES CARE INC,0,-13038,0,-243.03K,CLOSE,0%
05969A105,TBBK,BANCORP INC DEL,0,-4279,0,-243.78K,CLOSE,0%
90184D100,TWST,TWIST BIOSCIENCE CORP,0,-6644,0,-244.43K,CLOSE,0%
75686R202,RRBI,RED RIVER BANCSHARES INC,0,-4174,0,-245.01K,CLOSE,0%
48238T109,OPLN,OPENLANE INC,0,-10024,0,-245.09K,CLOSE,0%
008492100,ADC,AGREE RLTY CORP,0,-3359,0,-245.41K,CLOSE,0%
78648T100,SAFT,SAFETY INS GROUP INC,0,-3096,0,-245.79K,CLOSE,0%
053604104,AVPT,AVEPOINT INC,0,-12762,0,-246.43K,CLOSE,0%
15189T107,CNP,CENTERPOINT ENERGY INC,0,-6722,0,-246.97K,CLOSE,0%
G7709Q104,RPRX,ROYALTY PHARMA PLC,0,-6859,0,-247.13K,CLOSE,0%
45781M101,INVA,INNOVIVA INC,0,-12332,0,-247.75K,CLOSE,0%
320218100,THFF,FIRST FINANCIAL CORPORATION,0,-4576,0,-247.97K,CLOSE,0%
609207105,MDLZ,MONDELEZ INTL INC,0,-3743,0,-252.43K,CLOSE,0%
76009N100,UPBD,UPBOUND GROUP INC,0,-10057,0,-252.43K,CLOSE,0%
50216C108,LYTS,LSI INDS INC OHIO,0,-14881,0,-253.13K,CLOSE,0%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,0,-27137,0,-254.54K,CLOSE,0%
427866108,HSY,HERSHEY CO,0,-1555,0,-258.05K,CLOSE,0%
05329W102,AN,AUTONATION INC,0,-1304,0,-259.04K,CLOSE,0%
115236101,BRO,BROWN & BROWN INC,0,-2337,0,-259.1K,CLOSE,0%
882508104,TXN,TEXAS INSTRS INC,0,-1253,0,-260.15K,CLOSE,0%
189054109,CLX,CLOROX CO DEL,0,-2181,0,-261.87K,CLOSE,0%
58844R108,MBIN,MERCHANTS BANCORP IND,0,-7949,0,-262.87K,CLOSE,0%
74340E103,PGNY,PROGYNY INC,0,-11955,0,-263.01K,CLOSE,0%
88337F105,ODP,THE ODP CORP,0,-14560,0,-263.97K,CLOSE,0%
G65431127,NE,NOBLE CORP PLC,0,-9959,0,-264.41K,CLOSE,0%
22266T109,CPNG,COUPANG INC,0,-8844,0,-264.97K,CLOSE,0%
33741H107,FUNC,FIRST UTD CORP,0,-8547,0,-265.04K,CLOSE,0%
032724106,ANAB,ANAPTYSBIO INC,0,-12004,0,-266.49K,CLOSE,0%
806882106,RDUS,RADIUS RECYCLING INC,0,-8998,0,-267.15K,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-2535,0,-267.75K,CLOSE,0%
85208M102,SFM,SPROUTS FMRS MKT INC,0,-1631,0,-268.53K,CLOSE,0%
66405S100,NBN,NORTHEAST BK PORTLAND ME,0,-3025,0,-269.19K,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,0,-3333,0,-269.31K,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,0,-1154,0,-271K,CLOSE,0%
55024U109,LITE,LUMENTUM HLDGS INC,0,-2860,0,-271.87K,CLOSE,0%
125269100,CF,CF INDS HLDGS INC,0,-2956,0,-271.95K,CLOSE,0%
86333M108,LRN,STRIDE INC,0,-1880,0,-272.96K,CLOSE,0%
533900106,LECO,LINCOLN ELEC HLDGS INC,0,-1322,0,-274.08K,CLOSE,0%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,11974,-28949,113.75K,-275.02K,-70.7%,0.28%
682189105,ON,ON SEMICONDUCTOR CORP,0,-5275,0,-276.46K,CLOSE,0%
525327102,LDOS,LEIDOS HOLDINGS INC,0,-1756,0,-277.03K,CLOSE,0%
828806109,SPG,SIMON PPTY GROUP INC NEW,0,-1755,0,-282.13K,CLOSE,0%
G87052109,TEL,TE CONNECTIVITY PLC,0,-1673,0,-282.19K,CLOSE,0%
G6359F137,NBR,NABORS INDUSTRIES LTD,7082,-6905,289.44K,-282.21K,-49.4%,0.71%
535555106,LNN,LINDSAY CORP,0,-1960,0,-282.73K,CLOSE,0%
830879102,SKYW,SKYWEST INC,0,-2748,0,-282.96K,CLOSE,0%
675232102,OII,OCEANEERING INTL INC,0,-13675,0,-283.35K,CLOSE,0%
559166103,MGIC,MAGIC SOFTWARE ENTERPRISES L,0,-14945,0,-285.75K,CLOSE,0%
482480100,KLAC,KLA CORP,0,-320,0,-286.64K,CLOSE,0%
553368101,MP,MP MATERIALS CORP,0,-8687,0,-289.02K,CLOSE,0%
G4388N106,HELE,HELEN OF TROY LTD,0,-10201,0,-289.5K,CLOSE,0%
87256C101,TKO,TKO GROUP HOLDINGS INC,0,-1600,0,-291.12K,CLOSE,0%
666762109,NRIM,NORTHRIM BANCORP INC,0,-3124,0,-291.34K,CLOSE,0%
928254101,VIRT,VIRTU FINL INC,0,-6520,0,-292.03K,CLOSE,0%
782011100,RSI,RUSH STREET INTERACTIVE INC,0,-19672,0,-293.11K,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,0,-4193,0,-295.06K,CLOSE,0%
62548M209,CTEV,CLARITEV CORPORATION,0,-6575,0,-296.73K,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,0,-1636,0,-299.5K,CLOSE,0%
013872106,AA,ALCOA CORP,0,-10247,0,-302.39K,CLOSE,0%
22041X102,CRSR,CORSAIR GAMING INC,0,-32935,0,-310.58K,CLOSE,0%
29605J106,ESAB,ESAB CORPORATION,0,-2596,0,-312.95K,CLOSE,0%
401617105,GES,GUESS INC,0,-26211,0,-316.89K,CLOSE,0%
M7518J104,ODD,ODDITY TECH LTD,0,-4202,0,-317.12K,CLOSE,0%
652526203,NEWT,NEWTEKONE INC,0,-28311,0,-319.35K,CLOSE,0%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,0,-14695,0,-322.26K,CLOSE,0%
G9460G101,VAL,VALARIS LTD,6035,-6617,294.33K,-322.71K,-52.3%,0.72%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-56,0,-324.2K,CLOSE,0%
09260D107,BX,BLACKSTONE INC,0,-2185,0,-326.83K,CLOSE,0%
05478C105,AZEK,AZEK CO INC,0,-6139,0,-333.65K,CLOSE,0%
G1151C101,ACN,ACCENTURE PLC IRELAND,0,-1133,0,-338.64K,CLOSE,0%
81663L200,WGS,GENEDX HOLDINGS CORP,0,-3677,0,-339.42K,CLOSE,0%
69354N106,PRAA,PRA GROUP INC,0,-23067,0,-340.24K,CLOSE,0%
907818108,UNP,UNION PAC CORP,0,-1480,0,-340.52K,CLOSE,0%
231021106,CMI,CUMMINS INC,0,-1040,0,-340.6K,CLOSE,0%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,0,-2223,0,-342.25K,CLOSE,0%
191216100,KO,COCA COLA CO,0,-4874,0,-344.84K,CLOSE,0%
651639106,NEM,NEWMONT CORP,0,-5958,0,-347.11K,CLOSE,0%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,0,-3303,0,-351.04K,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-30774,0,-353.29K,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,0,-1489,0,-354.77K,CLOSE,0%
444859102,HUM,HUMANA INC,0,-1457,0,-356.21K,CLOSE,0%
169905106,CHH,CHOICE HOTELS INTL INC,0,-2849,0,-361.48K,CLOSE,0%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,0,-14182,0,-362.21K,CLOSE,0%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,0,-30213,0,-368.3K,CLOSE,0%
92826C839,V,VISA INC,0,-1038,0,-368.54K,CLOSE,0%
512807306,LRCX,LAM RESEARCH CORP,0,-3846,0,-374.37K,CLOSE,0%
91879Q109,MTN,VAIL RESORTS INC,0,-2426,0,-381.2K,CLOSE,0%
392709101,GRBK,GREEN BRICK PARTNERS INC,0,-6098,0,-383.44K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,0,-777,0,-386.49K,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,0,-1595,0,-387.35K,CLOSE,0%
457669307,INSM,INSMED INC,0,-3909,0,-393.4K,CLOSE,0%
103304101,BYD,BOYD GAMING CORP,0,-5138,0,-401.95K,CLOSE,0%
00912X302,AL,AIR LEASE CORP,0,-6876,0,-402.18K,CLOSE,0%
83207R107,SDHC,SMITH DOUGLAS HOMES CORP,0,-20752,0,-403K,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-2011,0,-411.53K,CLOSE,0%
64082B102,NRDS,NERDWALLET INC,0,-37781,0,-414.46K,CLOSE,0%
N00985106,AER,AERCAP HOLDINGS NV,0,-3543,0,-414.53K,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,1485,-2200,286.22K,-424.03K,-59.7%,0.7%
500255104,KSS,KOHLS CORP,0,-50636,0,-429.39K,CLOSE,0%
22052L104,CTVA,CORTEVA INC,0,-5819,0,-433.69K,CLOSE,0%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,7204,-11732,266.55K,-434.08K,-62%,0.66%
466313103,JBL,JABIL INC,0,-2028,0,-442.31K,CLOSE,0%
60770K107,MRNA,MODERNA INC,0,-17216,0,-474.99K,CLOSE,0%
442487401,HOV,HOVNANIAN ENTERPRISES INC,0,-4598,0,-480.72K,CLOSE,0%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,11657,-16894,346.1K,-501.58K,-59.2%,0.85%
92552V100,VSAT,VIASAT INC,13747,-17163,402.79K,-502.88K,-55.5%,0.99%
810186106,SMG,SCOTTS MIRACLE-GRO CO,0,-7812,0,-515.28K,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,0,-3836,0,-522.92K,CLOSE,0%
20825C104,COP,CONOCOPHILLIPS,0,-5904,0,-529.83K,CLOSE,0%
458140100,INTC,INTEL CORP,13836,-15902,464.2K,-533.51K,-53.5%,1.1%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,0,-3830,0,-552.78K,CLOSE,0%
G3643J108,FLUT,FLUTTER ENTMT PLC,0,-1946,0,-556.09K,CLOSE,0%
462222100,IONS,IONIS PHARMACEUTICALS INC,0,-14424,0,-569.89K,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-1822,0,-638.59K,CLOSE,0%
128030202,CALM,CAL MAINE FOODS INC,0,-7125,0,-709.86K,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP,3673,-6399,440.98K,-768.26K,-63.5%,1.1%
82509L107,SHOP,SHOPIFY INC,0,-23000,0,-2.65M,CLOSE,0%
Total,,,,,40.67M,-48.21M,-56.1%,100%
