CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G1144A105,BTBT,BIT DIGITAL INC,983840,512371,2.95M,1.54M,+108.7%,0.05%
171779309,CIEN,CIENA CORP,10500,10500,1.53M,1.53M,NEW,0.03%
20825C104,COP,CONOCOPHILLIPS,16052,16052,1.52M,1.52M,NEW,0.03%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,15139,15139,1.51M,1.51M,NEW,0.03%
464286509,EWC,ISHARES INC,43128,29864,2.18M,1.51M,+225.2%,0.04%
46284V101,IRM,IRON MTN INC DEL,14611,14611,1.49M,1.49M,NEW,0.03%
74348T102,PSEC,PROSPECT CAP CORP,539210,539210,1.48M,1.48M,NEW,0.03%
172755100,CRUS,CIRRUS LOGIC INC,11779,11779,1.48M,1.48M,NEW,0.03%
872540109,TJX,TJX COS INC NEW,10156,10156,1.47M,1.47M,NEW,0.03%
922908553,VNQ,VANGUARD INDEX FDS,15942,15942,1.46M,1.46M,NEW,0.03%
72703X106,PL,PLANET LABS PBC,111661,111661,1.45M,1.45M,NEW,0.03%
25461A403,MSFD,DIREXION SHS ETF TR,127258,127258,1.37M,1.37M,NEW,0.02%
457642205,INOD,INNODATA INC,36729,17697,2.83M,1.36M,+93%,0.05%
74349Y795,ETHD,PROSHARES TR,367266,367266,1.35M,1.35M,NEW,0.02%
918204108,VFC,V F CORP,252850,93290,3.65M,1.35M,+58.5%,0.06%
25460G187,CWEB,DIREXION SHS ETF TR,23101,23101,1.33M,1.33M,NEW,0.02%
765504105,RR,RICHTECH ROBOTICS INC,305703,305703,1.31M,1.31M,NEW,0.02%
464288281,EMB,ISHARES TR,13601,13601,1.29M,1.29M,NEW,0.02%
674599105,OXY,OCCIDENTAL PETE CORP,131032,27355,6.19M,1.29M,+26.4%,0.11%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,96472,96472,1.27M,1.27M,NEW,0.02%
H8817H100,RIG,TRANSOCEAN LTD,660181,407587,2.06M,1.27M,+161.4%,0.04%
33740F847,FNOV,FIRST TR EXCHNG TRADED FD VI,23958,23958,1.27M,1.27M,NEW,0.02%
49177J102,KVUE,KENVUE INC,560337,77762,9.09M,1.26M,+16.1%,0.16%
04342Y104,ASAN,ASANA INC,238955,93868,3.19M,1.25M,+64.7%,0.06%
30034W106,EVRG,EVERGY INC,16135,16135,1.23M,1.23M,NEW,0.02%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,85627,60634,1.73M,1.23M,+242.6%,0.03%
74347R669,USD,PROSHARES TR,52707,12209,5.22M,1.21M,+30.1%,0.09%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,56404,30727,2.14M,1.17M,+119.7%,0.04%
888787108,TOST,TOAST INC,79349,31714,2.9M,1.16M,+66.6%,0.05%
89469A104,THS,TREEHOUSE FOODS INC,57145,57145,1.15M,1.15M,NEW,0.02%
151290889,CX,CEMEX SAB DE CV,127821,127821,1.15M,1.15M,NEW,0.02%
379577208,GMED,GLOBUS MED INC,20064,20064,1.15M,1.15M,NEW,0.02%
911549103,UAMY,UNITED STATES ANTIMONY CORP,185296,185296,1.15M,1.15M,NEW,0.02%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,859913,375272,2.63M,1.15M,+77.4%,0.05%
74349Y100,EETH,PROSHARES TR,16900,16900,1.15M,1.15M,NEW,0.02%
60871R209,TAP,MOLSON COORS BEVERAGE CO,37306,25260,1.69M,1.14M,+209.7%,0.03%
94419L101,W,WAYFAIR INC,59751,12729,5.34M,1.14M,+27.1%,0.09%
23918K108,DVA,DAVITA INC,31440,8557,4.18M,1.14M,+37.4%,0.07%
126650100,CVS,CVS HEALTH CORP,14840,14840,1.12M,1.12M,NEW,0.02%
46137V795,PUI,INVESCO EXCHANGE TRADED FD T,24333,24333,1.12M,1.12M,NEW,0.02%
62955J103,NOV,NOV INC,83921,83921,1.11M,1.11M,NEW,0.02%
904311206,UA,UNDER ARMOUR INC,230052,230052,1.11M,1.11M,NEW,0.02%
G0450A105,ACGL,ARCH CAP GROUP LTD,12136,12136,1.1M,1.1M,NEW,0.02%
73642K106,PTLO,PORTILLOS INC,236604,169562,1.53M,1.09M,+252.9%,0.03%
88557W101,QFIN,QIFU TECHNOLOGY INC,37667,37667,1.08M,1.08M,NEW,0.02%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,207131,107511,2.07M,1.08M,+107.9%,0.04%
75776W103,RDW,REDWIRE CORPORATION,144285,118230,1.3M,1.06M,+453.8%,0.02%
M4R82T106,FVRR,FIVERR INTL LTD,43372,43372,1.06M,1.06M,NEW,0.02%
53681J103,LAC,LITHIUM AMERS CORP NEW,363391,185296,2.07M,1.06M,+104%,0.04%
784730103,SSRM,SSR MINING IN,42935,42935,1.05M,1.05M,NEW,0.02%
40434L105,HPQ,HP INC,123368,38246,3.36M,1.04M,+44.9%,0.06%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,37710,37710,1.04M,1.04M,NEW,0.02%
984245100,YPF,YPF SOCIEDAD ANONIMA,42712,42712,1.04M,1.04M,NEW,0.02%
25461A502,AMZD,DIREXION SHS ETF TR,95088,95088,1.03M,1.03M,NEW,0.02%
697900108,PAAS,PAN AMERN SILVER CORP,205017,26326,7.94M,1.02M,+14.7%,0.14%
N14506104,ESTC,ELASTIC N V,27719,12046,2.34M,1.02M,+76.9%,0.04%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,55139,55139,1M,1M,NEW,0.02%
60471A101,MIR,MIRION TECHNOLOGIES INC,42689,42689,992.95K,992.95K,NEW,0.02%
89151E109,TTE,TOTALENERGIES SE,16541,16541,987.33K,987.33K,NEW,0.02%
518439104,EL,LAUDER ESTEE COS INC,43139,10872,3.8M,958.04K,+33.7%,0.07%
576485205,MTDR,MATADOR RES CO,21302,21302,957.1K,957.1K,NEW,0.02%
95058W100,WEN,WENDYS CO,278606,104221,2.55M,954.66K,+59.8%,0.05%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,105508,73530,1.37M,953.68K,+229.9%,0.02%
901109108,TPC,TUTOR PERINI CORP,14263,14263,935.51K,935.51K,NEW,0.02%
74347B235,DOG,PROSHARES TR,37755,37755,918.96K,918.96K,NEW,0.02%
09581B103,OWL,BLUE OWL CAPITAL INC,54075,54075,915.49K,915.49K,NEW,0.02%
205768302,CRK,COMSTOCK RES INC,45902,45902,910.24K,910.24K,NEW,0.02%
440452100,HRL,HORMEL FOODS CORP,46766,36535,1.16M,903.88K,+357.1%,0.02%
03769M106,APO,APOLLO GLOBAL MGMT INC,17747,6692,2.37M,891.84K,+60.5%,0.04%
67059N108,NTNX,NUTANIX INC,11811,11811,878.62K,878.62K,NEW,0.02%
98850P109,YUMC,YUM CHINA HLDGS INC,20450,20450,877.71K,877.71K,NEW,0.02%
G87110105,FTI,TECHNIPFMC PLC,22158,22158,874.13K,874.13K,NEW,0.02%
292671708,UUUU,ENERGY FUELS INC,156387,56343,2.4M,864.86K,+56.3%,0.04%
962166104,WY,WEYERHAEUSER CO MTN BE,34850,34850,863.93K,863.93K,NEW,0.02%
81211K100,SEE,SEALED AIR CORP NEW,24414,24414,863.03K,863.03K,NEW,0.02%
971378104,WSC,WILLSCOT HLDGS CORP,40399,40399,852.82K,852.82K,NEW,0.02%
25459Y876,CURE,DIREXION SHS ETF TR,10148,10148,847.56K,847.56K,NEW,0.02%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,1319239,138935,7.94M,836.39K,+11.8%,0.14%
896239100,TRMB,TRIMBLE INC,10232,10232,835.44K,835.44K,NEW,0.01%
25460G260,TSLS,DIREXION SHS ETF TR,618911,154092,3.33M,829.01K,+33.2%,0.06%
85208P808,URNJ,SPROTT FDS TR,28181,28181,821.48K,821.48K,NEW,0.01%
65342K105,NEXT,NEXTDECADE CORP,195597,120368,1.33M,817.3K,+160%,0.02%
G98239109,XP,XP INC,62106,43319,1.17M,813.96K,+230.6%,0.02%
500255104,KSS,KOHLS CORP,52196,52196,802.25K,802.25K,NEW,0.01%
808524300,SCHG,SCHWAB STRATEGIC TR,25049,25049,799.31K,799.31K,NEW,0.01%
493267108,KEY,KEYCORP,42513,42513,794.57K,794.57K,NEW,0.01%
45104G104,IBN,ICICI BANK LIMITED,26106,26106,789.18K,789.18K,NEW,0.01%
217204106,CPRT,COPART INC,79168,17545,3.56M,789K,+28.5%,0.06%
135086106,GOOS,CANADA GOOSE HLDGS INC,56619,56619,780.78K,780.78K,NEW,0.01%
29273V100,ET,ENERGY TRANSFER L P,81409,45186,1.4M,775.39K,+124.7%,0.02%
252131107,DXCM,DEXCOM INC,11334,11334,762.66K,762.66K,NEW,0.01%
G491BT108,IVZ,INVESCO LTD,33207,33207,761.77K,761.77K,NEW,0.01%
68236H204,ONDS,ONDAS HLDGS INC,97526,97526,752.9K,752.9K,NEW,0.01%
44891N208,IAC,IAC INC,21910,21910,746.47K,746.47K,NEW,0.01%
919794107,VLY,VALLEY NATL BANCORP,70268,70268,744.84K,744.84K,NEW,0.01%
205887102,CAG,CONAGRA BRANDS INC,81020,40377,1.48M,739.3K,+99.3%,0.03%
237266101,DAR,DARLING INGREDIENTS INC,57996,23840,1.79M,735.94K,+69.8%,0.03%
M6191J100,FROG,JFROG LTD,39905,15521,1.89M,734.61K,+63.7%,0.03%
26923N447,NFLU,ETF OPPORTUNITIES TRUST,12646,12646,718.29K,718.29K,NEW,0.01%
464288752,ITB,ISHARES TR,26000,6670,2.79M,715.36K,+34.5%,0.05%
166764100,CVX,CHEVRON CORP NEW,55634,4604,8.64M,714.96K,+9%,0.15%
33740U844,XJUN,FIRST TR EXCHNG TRADED FD VI,16847,16847,710.97K,710.97K,NEW,0.01%
92189K105,HODL,VANECK BITCOIN ETF,33356,21954,1.08M,710.65K,+192.5%,0.02%
09263B207,BKSY,BLACKSKY TECHNOLOGY INC,34493,34493,695.03K,695.03K,NEW,0.01%
33740U687,GNOV,FIRST TR EXCHNG TRADED FD VI,18266,18266,695K,695K,NEW,0.01%
46138W107,FXY,INVESCO CURRENCYSHARES JAPAN,22444,11169,1.4M,694.82K,+99.1%,0.02%
58463J304,MPW,MEDICAL PPTYS TRUST INC,133447,133447,676.58K,676.58K,NEW,0.01%
46148D107,QETH,INVESCO GALAXY ETHEREUM ETF,16293,16293,676.16K,676.16K,NEW,0.01%
00760J108,AEHR,AEHR TEST SYS,22426,22426,675.25K,675.25K,NEW,0.01%
33740F516,GJAN,FIRST TR EXCHNG TRADED FD VI,16170,16170,673.79K,673.79K,NEW,0.01%
29082A107,EMBJ,EMBRAER S.A.,11010,11010,665.55K,665.55K,NEW,0.01%
50155Q100,KD,KYNDRYL HLDGS INC,22077,22077,662.97K,662.97K,NEW,0.01%
22266M104,COUR,COURSERA INC,56471,56471,661.27K,661.27K,NEW,0.01%
46137V860,PFI,INVESCO EXCHANGE TRADED FD T,25483,11382,1.48M,659.77K,+80.7%,0.03%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,320280,33085,6.36M,657.4K,+11.5%,0.11%
293594107,ENVX,ENOVIX CORPORATION,64976,64976,647.81K,647.81K,NEW,0.01%
33740F482,GMAR,FIRST TR EXCHNG TRADED FD VI,16141,16141,647.25K,647.25K,NEW,0.01%
948596101,WB,WEIBO CORP,51810,51810,642.44K,642.44K,NEW,0.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,22256,22256,632.07K,632.07K,NEW,0.01%
38747R868,BABX,GRANITESHARES ETF TR,10963,10963,624.56K,624.56K,NEW,0.01%
654902204,NOK,NOKIA CORP,129713,129713,623.92K,623.92K,NEW,0.01%
80810D103,SDGR,SCHRODINGER INC,31047,31047,622.8K,622.8K,NEW,0.01%
358054104,FRSH,FRESHWORKS INC,52360,52360,616.28K,616.28K,NEW,0.01%
649445400,FLG,NEW YORK CMNTY BANCORP INC,80753,52827,932.7K,610.15K,+189.2%,0.02%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,16267,16267,605.78K,605.78K,NEW,0.01%
090043100,BILL,BILL HOLDINGS INC,11394,11394,603.54K,603.54K,NEW,0.01%
81758H106,SERV,SERVE ROBOTICS INC,85970,51618,999.83K,600.32K,+150.3%,0.02%
051774107,AUR,AURORA INNOVATION INC,334110,110603,1.8M,596.15K,+49.5%,0.03%
74347R727,UXI,PROSHARES TR,36954,12731,1.72M,591.68K,+52.6%,0.03%
959802109,WU,WESTERN UN CO,133812,73514,1.07M,587.38K,+121.9%,0.02%
861012102,STM,STMICROELECTRONICS N V,44762,20773,1.26M,587.04K,+86.6%,0.02%
45778Q107,NSP,INSPERITY INC,11657,11657,573.52K,573.52K,NEW,0.01%
69380Q107,PACS,PACS GROUP INC,41252,41252,566.39K,566.39K,NEW,0.01%
92763W103,VIPS,VIPSHOP HLDGS LTD,28398,28398,557.74K,557.74K,NEW,<.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,21186,21186,552.32K,552.32K,NEW,<.01%
52567D107,LMND,LEMONADE INC,34573,10224,1.85M,547.29K,+42%,0.03%
302491303,FMC,FMC CORP,16185,16185,544.3K,544.3K,NEW,<.01%
10576N102,BRZE,BRAZE INC,19077,19077,542.55K,542.55K,NEW,<.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,15642,15642,538.09K,538.09K,NEW,<.01%
31810T101,FINV,FINVOLUTION GROUP,117824,72594,868.36K,535.02K,+160.5%,0.02%
338307101,FIVN,FIVE9 INC,70890,21907,1.72M,530.15K,+44.7%,0.03%
009066101,ABNB,AIRBNB INC,50051,4346,6.08M,527.69K,+9.5%,0.11%
81282V100,PRKS,UNITED PARKS & RESORTS INC,10187,10187,526.67K,526.67K,NEW,<.01%
72919P202,PLUG,PLUG POWER INC,226021,226021,526.63K,526.63K,NEW,<.01%
57142B104,MQ,MARQETA INC,99243,99243,524K,524K,NEW,<.01%
134748102,CAN,CANAAN INC,592269,592269,522.14K,522.14K,NEW,<.01%
33740U570,JULM,FIRST TR EXCHNG TRADED FD VI,15688,15688,520.88K,520.88K,NEW,<.01%
69553P100,PD,PAGERDUTY INC,31494,31494,520.28K,520.28K,NEW,<.01%
985817105,YELP,YELP INC,16510,16510,515.11K,515.11K,NEW,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,13257,13257,514.37K,514.37K,NEW,<.01%
26853E102,EH,EHANG HLDGS LTD,177670,27690,3.3M,514.2K,+18.5%,0.06%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,543440,75266,3.7M,511.81K,+16.1%,0.07%
33740F367,XOCT,FIRST TR EXCHNG TRADED FD VI,13846,13846,510.36K,510.36K,NEW,<.01%
M46528101,FRO,FRONTLINE PLC,22256,22256,507.21K,507.21K,NEW,<.01%
25461A601,GGLS,DIREXION SHS ETF TR,145054,56890,1.29M,506.89K,+64.5%,0.02%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,11604,11604,506.28K,506.28K,NEW,<.01%
80105N105,SNY,SANOFI,10708,10708,505.42K,505.42K,NEW,<.01%
898202106,TRUP,TRUPANION INC,11635,11635,503.56K,503.56K,NEW,<.01%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,13904,13904,502.63K,502.63K,NEW,<.01%
803607100,SRPT,SAREPTA THERAPEUTICS INC,26078,26078,502.52K,502.52K,NEW,<.01%
447011107,HUN,HUNTSMAN CORP,55534,55534,498.69K,498.69K,NEW,<.01%
09173B107,BITF,BITFARMS LTD,176347,176347,497.3K,497.3K,NEW,<.01%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,34224,34224,496.25K,496.25K,NEW,<.01%
21871N101,CXW,CORECIVIC INC,24248,24248,493.45K,493.45K,NEW,<.01%
78573M104,SABR,SABRE CORP,343405,264176,628.43K,483.44K,+333.4%,0.01%
Y2065G121,DHT,DHT HOLDINGS INC,39783,39783,475.41K,475.41K,NEW,<.01%
46429B598,INDA,ISHARES TR,19718,9102,1.03M,473.85K,+85.7%,0.02%
33740F441,GMAY,FIRST TR EXCHNG TRADED FD VI,11563,11563,467.95K,467.95K,NEW,<.01%
00288U106,ABCL,ABCELLERA BIOLOGICS INC,92973,92973,467.65K,467.65K,NEW,<.01%
33740U562,AUGM,FIRST TR EXCHNG TRADED FD VI,13813,13813,464.71K,464.71K,NEW,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,74611,74611,456.62K,456.62K,NEW,<.01%
33740F615,DMAR,FIRST TR EXCHNG TRADED FD VI,11186,11186,456.06K,456.06K,NEW,<.01%
G97822103,PRGO,PERRIGO CO PLC,30778,20359,685.43K,453.39K,+195.4%,0.01%
25460E232,TZA,DIREXION SHS ETF TR,162459,55210,1.33M,453.27K,+51.5%,0.02%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,25309,25309,441.89K,441.9K,NEW,<.01%
38268T103,GPRO,GOPRO INC,206442,206442,437.66K,437.66K,NEW,<.01%
88688T100,TLRY,TILRAY BRANDS INC,248525,248525,429.95K,429.95K,NEW,<.01%
M5425M103,INMD,INMODE LTD,72380,27814,1.08M,414.43K,+62.4%,0.02%
88636J261,LLYX,TIDAL TR II,29377,29377,408.05K,408.05K,NEW,<.01%
163092109,CHGG,CHEGG INC,269165,269165,406.44K,406.44K,NEW,<.01%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,45991,45991,406.1K,406.1K,NEW,<.01%
40415F101,HDB,HDFC BANK LTD,11867,11867,405.38K,405.38K,NEW,<.01%
31188V100,FSLY,FASTLY INC,221221,47148,1.89M,403.12K,+27.1%,0.03%
92937A102,WPP,WPP PLC NEW,15617,15617,391.21K,391.21K,NEW,<.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,20101,20101,389.15K,389.15K,NEW,<.01%
071813109,BAX,BAXTER INTL INC,78903,16917,1.8M,385.2K,+27.3%,0.03%
55262C100,MBI,MBIA INC,51437,51437,383.21K,383.21K,NEW,<.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,25044,6435,1.49M,382.17K,+34.6%,0.03%
44952J104,CRGY,CRESCENT ENERGY COMPANY,42740,42740,381.24K,381.24K,NEW,<.01%
826599102,SGML,SIGMA LITHIUM CORPORATION,59061,59061,378.58K,378.58K,NEW,<.01%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,16999,16999,376.7K,376.7K,NEW,<.01%
00090Q103,ADT,ADT INC DEL,43149,43149,375.83K,375.83K,NEW,<.01%
372303206,GMAB,GENMAB A/S,12115,12115,371.57K,371.57K,NEW,<.01%
53946R106,LDI,LOANDEPOT INC,119974,119974,368.32K,368.32K,NEW,<.01%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,39253,11652,1.23M,364.36K,+42.2%,0.02%
36162J106,GEO,GEO GROUP INC NEW,95889,17503,1.96M,358.64K,+22.3%,0.03%
23355L106,DXC,DXC TECHNOLOGY CO,26276,26276,358.14K,358.14K,NEW,<.01%
33740U638,XFEB,FIRST TR EXCHNG TRADED FD VI,10240,10240,357.89K,357.89K,NEW,<.01%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,65331,17913,1.3M,356.83K,+37.8%,0.02%
88822Q103,TIPT,TIPTREE INC,18457,18457,353.82K,353.82K,NEW,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,110674,47745,820.09K,353.79K,+75.9%,0.01%
654484609,NB,NIOCORP DEVS LTD,52573,52573,351.19K,351.19K,NEW,<.01%
59516C106,MVST,MICROVAST HOLDINGS INC,146911,90530,565.61K,348.54K,+160.6%,0.01%
131428104,CLMT,CALUMET INC,32171,19024,587.12K,347.19K,+144.7%,0.01%
094235108,BLMN,BLOOMIN BRANDS INC,48308,48308,346.37K,346.37K,NEW,<.01%
75960P104,RELY,REMITLY GLOBAL INC,21001,21001,342.32K,342.32K,NEW,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,18907,18907,340.7K,340.7K,NEW,<.01%
714266103,PPTA,PERPETUA RESOURCES CORP,33609,16654,679.91K,336.91K,+98.2%,0.01%
902681105,UGI,UGI CORP NEW,10077,10077,335.16K,335.16K,NEW,<.01%
668771108,GEN,GEN DIGITAL INC,11654,11654,330.86K,330.86K,NEW,<.01%
74347R735,RXL,PROSHARES TR,19702,7771,837.77K,330.44K,+65.1%,0.01%
38046C109,GOGO,GOGO INC,38379,38379,329.68K,329.68K,NEW,<.01%
76680R206,RNG,RINGCENTRAL INC,11564,11564,327.72K,327.72K,NEW,<.01%
039697107,ARDX,ARDELYX INC,58759,58759,323.76K,323.76K,NEW,<.01%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,66215,66215,323.13K,323.13K,NEW,<.01%
59124U605,MTA,METALLA RTY & STREAMING LTD,50000,50000,317.5K,317.5K,NEW,<.01%
222070203,COTY,COTY INC,162367,78541,655.96K,317.31K,+93.7%,0.01%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,18216,5914,966.72K,313.86K,+48.1%,0.02%
24906P109,XRAY,DENTSPLY SIRONA INC,24571,24571,311.81K,311.81K,NEW,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,24318,24318,308.6K,308.6K,NEW,<.01%
G61188101,LBTYA,LIBERTY GLOBAL LTD,57302,26895,656.68K,308.22K,+88.5%,0.01%
68404L201,OPCH,OPTION CARE HEALTH INC,11093,11093,307.94K,307.94K,NEW,<.01%
65345N106,NN,NEXTNAV INC,112283,21242,1.61M,303.76K,+23.3%,0.03%
22717L101,CRON,CRONOS GROUP INC,266823,109243,741.77K,303.7K,+69.3%,0.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,31894,11247,857.95K,302.54K,+54.5%,0.02%
393222104,GPRE,GREEN PLAINS INC,91093,34248,800.71K,301.04K,+60.2%,0.01%
26817Q886,DX,DYNEX CAP INC,24484,24484,300.91K,300.91K,NEW,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,26660,26660,294.33K,294.33K,NEW,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,12227,12227,293.81K,293.81K,NEW,<.01%
74347G374,DXD,PROSHARES TR,13206,13206,290.53K,290.53K,NEW,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,576185,99200,1.67M,287.68K,+20.8%,0.03%
88636J477,FIAT,TIDAL TR II,103563,103563,282.73K,282.73K,NEW,<.01%
G35947202,FLNG,FLEX LNG LTD,11139,11139,280.7K,280.7K,NEW,<.01%
700517105,PK,PARK HOTELS & RESORTS INC,25334,25334,280.7K,280.7K,NEW,<.01%
89532M101,TRVI,TREVI THERAPEUTICS INC,30602,30602,280.01K,280.01K,NEW,<.01%
26873J107,EMX,EMX RTY CORP,54277,54277,279.53K,279.53K,NEW,<.01%
589400100,MCY,MERCURY GENL CORP NEW,16665,3230,1.41M,273.84K,+24%,0.03%
733245104,PRCH,PORCH GROUP INC,16289,16289,273.33K,273.33K,NEW,<.01%
89346D107,TAC,TRANSALTA CORP,19705,19705,269.37K,269.37K,NEW,<.01%
74347Y755,UVXY,PROSHARES TR II,25506,25506,266.28K,266.28K,NEW,<.01%
74347G366,REK,PROSHARES TR,16057,16057,265.74K,265.74K,NEW,<.01%
753422104,RPD,RAPID7 INC,13966,13966,261.86K,261.86K,NEW,<.01%
296006109,ERO,ERO COPPER CORP,12920,12920,261.37K,261.37K,NEW,<.01%
64828T201,RITM,RITHM CAPITAL CORP,47566,22928,541.78K,261.15K,+93.1%,<.01%
74765K105,QSI,QUANTUM SI INC,185117,185117,261.01K,261.01K,NEW,<.01%
124155102,BFLY,BUTTERFLY NETWORK INC,134915,134915,260.39K,260.39K,NEW,<.01%
71944F106,PHR,PHREESIA INC,11054,11054,259.99K,259.99K,NEW,<.01%
670100205,NVO,NOVO-NORDISK A S,283170,4627,15.71M,256.75K,+1.7%,0.28%
G0250X107,AMCR,AMCOR PLC,31015,31015,253.7K,253.7K,NEW,<.01%
G6964L206,PSFE,PAYSAFE LIMITED,19581,19581,252.99K,252.99K,NEW,<.01%
G65163100,JOBY,JOBY AVIATION INC,234282,15633,3.78M,252.32K,+7.1%,0.07%
74467Q103,PUBM,PUBMATIC INC,30356,30356,251.35K,251.35K,NEW,<.01%
926400102,VSCO,VICTORIAS SECRET AND CO,82257,9125,2.23M,247.65K,+12.5%,0.04%
29259W700,EU,ENCORE ENERGY CORP,76769,76769,246.43K,246.43K,NEW,<.01%
343498101,FLO,FLOWERS FOODS INC,18803,18803,245.38K,245.38K,NEW,<.01%
88023U101,SGI,TEMPUR SEALY INTL INC,16838,2876,1.42M,242.53K,+20.6%,0.03%
67098H104,OI,O-I GLASS INC,53255,18345,690.72K,237.93K,+52.5%,0.01%
05684B107,BCSF,BAIN CAP SPECIALTY FIN INC,16686,16686,237.78K,237.78K,NEW,<.01%
G2662B103,CRML,CRITICAL METALS CORP,37353,37353,232.34K,232.34K,NEW,<.01%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,10209,10209,231.95K,231.95K,NEW,<.01%
81752R100,SRG,SERITAGE GROWTH PPTYS,52906,52906,224.85K,224.85K,NEW,<.01%
G4388N106,HELE,HELEN OF TROY LTD,24725,8884,623.07K,223.88K,+56.1%,0.01%
66510M204,NAK,NORTHERN DYNASTY MINERALS LT,186468,186468,223.76K,223.76K,NEW,<.01%
85208T107,CXM,SPRINKLR INC,28758,28758,222.01K,222.01K,NEW,<.01%
449109107,HYLN,HYLIION HOLDINGS CORP,111400,111400,219.46K,219.46K,NEW,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,16372,16372,215.29K,215.29K,NEW,<.01%
68634K106,ORLA,ORLA MNG LTD NEW,19891,19891,214.82K,214.82K,NEW,<.01%
088929104,BGC,BGC GROUP INC,22632,22632,214.1K,214.1K,NEW,<.01%
500688106,KOS,KOSMOS ENERGY LTD,542851,128665,901.13K,213.58K,+31.1%,0.02%
87313P103,TXO,TXO PARTNERS LP,14951,14951,210.06K,210.06K,NEW,<.01%
900450206,TBCH,TURTLE BEACH CORP,13171,13171,209.42K,209.42K,NEW,<.01%
71424F105,PR,PERMIAN RESOURCES CORP,16045,16045,205.38K,205.38K,NEW,<.01%
78137L105,RUM,RUMBLE INC,69013,27722,499.65K,200.71K,+67.1%,<.01%
N82405106,STLA,STELLANTIS N.V,138421,20441,1.29M,190.92K,+17.3%,0.02%
422704106,HL,HECLA MNG CO,335893,15373,4.06M,186.01K,+4.8%,0.07%
462726100,IRBT,IROBOT CORP,197867,46597,710.34K,167.28K,+30.8%,0.01%
G6674U108,NVCR,NOVOCURE LTD,32534,12764,420.34K,164.91K,+64.6%,<.01%
438333106,HNST,HONEST CO INC,143461,44586,527.94K,164.08K,+45.1%,<.01%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,390559,9023,7.01M,161.87K,+2.4%,0.12%
703481101,PTEN,PATTERSON-UTI ENERGY INC,74394,28506,385.36K,147.66K,+62.1%,<.01%
644393100,NFE,NEW FORTRESS ENERGY INC,177595,66147,392.49K,146.18K,+59.4%,<.01%
63008G203,NNDM,NANO DIMENSION LTD,384449,86104,603.59K,135.18K,+28.9%,0.01%
09239B109,BL,BLACKLINE INC,17540,2530,931.37K,134.34K,+16.9%,0.02%
58039P305,MUX,MCEWEN MNG INC,63238,7384,1.08M,126.27K,+13.2%,0.02%
04523Y105,ASPN,ASPEN AEROGELS INC,103197,16016,718.25K,111.47K,+18.4%,0.01%
73044W302,POET,POET TECHNOLOGIES INC,161078,18981,892.37K,105.15K,+13.4%,0.02%
G9108L173,TEN,TSAKOS ENERGY NAVIGATION LTD,20882,4654,464K,103.41K,+28.7%,<.01%
248356107,DNN,DENISON MINES CORP,294645,36655,810.27K,100.8K,+14.2%,0.01%
528877103,LX,LEXINFINTECH HLDGS LTD,60679,18551,323.42K,98.88K,+44%,<.01%
