CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
152006102,CGAU,CENTERRA GOLD INC,25085,7475,269.16K,80.21K,+42.4%,<.01%
74017N105,PGEN,PRECIGEN INC,23953,23953,78.81K,78.81K,NEW,<.01%
92343E102,VRSN,VERISIGN INC,4691,280,1.31M,78.28K,+6.3%,0.04%
615369105,MCO,MOODYS CORP,2126,162,1.01M,77.19K,+8.2%,0.03%
934423104,WBD,WARNER BROS DISCOVERY INC,286827,3928,5.6M,76.71K,+1.4%,0.18%
209115104,ED,CONSOLIDATED EDISON INC,18856,741,1.9M,74.49K,+4.1%,0.06%
26884L109,EQT,EQT CORP,25328,1367,1.38M,74.41K,+5.7%,0.04%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,92862,6571,1.03M,72.87K,+7.6%,0.03%
88557W101,QFIN,QFIN HOLDINGS INC,18607,2519,535.51K,72.5K,+15.7%,0.02%
744320102,PRU,PRUDENTIAL FINL INC,4649,688,482.29K,71.37K,+17.4%,0.02%
14167L103,CDNA,CAREDX INC,20079,4884,291.95K,71.01K,+32.1%,<.01%
92826C839,V,VISA INC,28318,206,9.67M,70.32K,+0.7%,0.31%
958102105,WDC,WESTERN DIGITAL CORP,5922,582,711K,69.87K,+10.9%,0.02%
91531W106,TIGR,UP FINTECH HLDG LTD,66997,6542,714.86K,69.8K,+10.8%,0.02%
22822V101,CCI,CROWN CASTLE INC,5859,719,565.34K,69.38K,+14%,0.02%
049560105,ATO,ATMOS ENERGY CORP,8392,406,1.43M,69.32K,+5.1%,0.05%
910873405,UMC,UNITED MICROELECTRONICS CORP,131921,9090,999.96K,68.9K,+7.4%,0.03%
026874784,AIG,AMERICAN INTL GROUP INC,7316,869,574.6K,68.25K,+13.5%,0.02%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,83711,5383,1.06M,68.15K,+6.9%,0.03%
81141R100,SE,SEA LTD,6131,381,1.1M,68.1K,+6.6%,0.04%
83418M103,SEI,SOLARIS ENERGY INFRAS INC,10056,1697,401.94K,67.83K,+20.3%,0.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,6898,1021,454.85K,67.32K,+17.4%,0.01%
580135101,MCD,MCDONALDS CORP,14031,221,4.26M,67.16K,+1.6%,0.14%
69331C108,PCG,PG&E CORP,114893,4409,1.73M,66.49K,+4%,0.06%
30040W108,ES,EVERSOURCE ENERGY,19401,933,1.38M,66.37K,+5.1%,0.04%
253393102,DKS,DICKS SPORTING GOODS INC,1536,295,341.33K,65.55K,+23.8%,0.01%
594972408,MSTR,STRATEGY INC,19081,202,6.15M,65.09K,+1.1%,0.2%
088606108,BHP,BHP GROUP LTD,18708,1165,1.04M,64.95K,+6.6%,0.03%
23703Q203,DQ,DAQO NEW ENERGY CORP,25537,2305,718.36K,64.84K,+9.9%,0.02%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,35135,283,8M,64.45K,+0.8%,0.26%
857477103,STT,STATE STR CORP,3746,555,434.57K,64.39K,+17.4%,0.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,30817,4178,474.12K,64.28K,+15.7%,0.02%
703481101,PTEN,PATTERSON-UTI ENERGY INC,85098,12060,440.81K,62.47K,+16.5%,0.01%
36118L106,FUTU,FUTU HLDGS LTD,5452,355,948.16K,61.74K,+7%,0.03%
337932107,FE,FIRSTENERGY CORP,27164,1340,1.24M,61.4K,+5.2%,0.04%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,21138,5343,240.34K,60.75K,+33.8%,<.01%
925652109,VICI,VICI PPTYS INC,14335,1857,467.46K,60.56K,+14.9%,0.02%
46267X108,IQ,IQIYI INC,236902,23461,606.47K,60.06K,+11%,0.02%
233331107,DTE,DTE ENERGY CO,10852,421,1.53M,59.54K,+4%,0.05%
60255C885,DFTX,MIND MEDICINE MINDMED INC,18666,4959,220.07K,58.47K,+36.2%,<.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,16468,16468,57.64K,57.64K,NEW,<.01%
023608102,AEE,AMEREN CORP,14137,549,1.48M,57.3K,+4%,0.05%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,22404,2299,550.24K,56.46K,+11.4%,0.02%
49456B101,KMI,KINDER MORGAN INC DEL,79359,1977,2.25M,55.97K,+2.6%,0.07%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,10200,397,1.42M,55.26K,+4%,0.05%
92276F100,VTR,VENTAS INC,6112,784,427.78K,54.87K,+14.7%,0.01%
29355A107,ENPH,ENPHASE ENERGY INC,9728,1540,344.27K,54.5K,+18.8%,0.01%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,2940,297,514.26K,51.95K,+11.2%,0.02%
29362U104,ENTG,ENTEGRIS INC,10981,561,1.02M,51.87K,+5.4%,0.03%
12503M108,CBOE,CBOE GLOBAL MKTS INC,1382,210,338.94K,51.5K,+17.9%,0.01%
374163103,GERN,GERON CORP,213466,37535,292.45K,51.42K,+21.3%,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,34124,1311,1.32M,50.87K,+4%,0.04%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,26339,585,2.2M,48.82K,+2.3%,0.07%
24703L202,DELL,DELL TECHNOLOGIES INC,5329,344,755.49K,48.77K,+6.9%,0.02%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,801,83,469.42K,48.64K,+11.6%,0.02%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,27635,6685,194.83K,47.13K,+31.9%,<.01%
197236102,COLB,COLUMBIA BKG SYS INC,10874,1830,279.9K,47.1K,+20.2%,<.01%
02155H200,ALT,ALTIMMUNE INC,33712,11999,127.09K,45.24K,+55.3%,<.01%
125896100,CMS,CMS ENERGY CORP,15648,611,1.15M,44.76K,+4.1%,0.04%
30052C107,EOLS,EVOLUS INC,18121,7288,111.26K,44.75K,+67.3%,<.01%
74144T108,TROW,PRICE T ROWE GROUP INC,2898,434,297.45K,44.55K,+17.6%,<.01%
064058100,BK,BANK NEW YORK MELLON CORP,10782,404,1.17M,44.02K,+3.9%,0.04%
40434L105,HPQ,HP INC,16036,1609,436.66K,43.81K,+11.2%,0.01%
65290E101,NXT,NEXTRACKER INC,6002,590,444.09K,43.65K,+10.9%,0.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,14323,2142,289.47K,43.29K,+17.6%,<.01%
20825C104,COP,CONOCOPHILLIPS,44549,452,4.21M,42.75K,+1%,0.14%
281020107,EIX,EDISON INTL,20117,773,1.11M,42.73K,+4%,0.04%
384747101,GRAL,GRAIL INC,9442,722,558.3K,42.69K,+8.3%,0.02%
67080N101,NUVB,NUVATION BIO INC,58990,11393,218.26K,42.15K,+23.9%,<.01%
466313103,JBL,JABIL INC,1833,191,398.07K,41.48K,+11.6%,0.01%
65473P105,NI,NISOURCE INC,24610,945,1.07M,40.92K,+4%,0.03%
29476L107,EQR,EQUITY RESIDENTIAL,4672,632,302.42K,40.91K,+15.6%,<.01%
55261F104,MTB,M & T BK CORP,2620,207,517.76K,40.91K,+8.6%,0.02%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,9890,520,761.33K,40.03K,+5.5%,0.02%
37940X102,GPN,GLOBAL PMTS INC,3206,477,266.35K,39.63K,+17.5%,<.01%
115236101,BRO,BROWN & BROWN INC,4184,417,392.42K,39.11K,+11.1%,0.01%
750917106,RMBS,RAMBUS INC DEL,9840,374,1.03M,38.97K,+4%,0.03%
423452101,HP,HELMERICH & PAYNE INC,22774,1764,503.08K,38.97K,+8.4%,0.02%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,2653,218,469.95K,38.62K,+9%,0.02%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,7638,389,753.34K,38.37K,+5.4%,0.02%
446150104,HBAN,HUNTINGTON BANCSHARES INC,25593,2220,441.99K,38.34K,+9.5%,0.01%
Y2573F102,FLEX,FLEX LTD,8373,660,485.38K,38.26K,+8.6%,0.02%
04335A105,ARVN,ARVINAS INC,19602,4480,167.01K,38.17K,+29.6%,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,29165,802,1.38M,37.89K,+2.8%,0.04%
67080M103,NRIX,NURIX THERAPEUTICS INC,20455,4022,189K,37.16K,+24.5%,<.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,15748,107,5.44M,36.95K,+0.7%,0.18%
00773J202,SYRE,SPYRE THERAPEUTICS INC,13223,2180,221.62K,36.54K,+19.7%,<.01%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,27158,1812,546.96K,36.49K,+7.1%,0.02%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,3491,349,363.2K,36.31K,+11.1%,0.01%
693483109,PKX,POSCO HOLDINGS INC,7563,732,372.18K,36.02K,+10.7%,0.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,23900,4047,212.71K,36.02K,+20.4%,<.01%
30034W106,EVRG,EVERGY INC,12032,466,914.67K,35.43K,+4%,0.03%
14174T107,CTRE,CARETRUST REIT INC,9788,1019,339.45K,35.34K,+11.6%,0.01%
316773100,FITB,FIFTH THIRD BANCORP,11161,787,497.22K,35.06K,+7.6%,0.02%
018802108,LNT,ALLIANT ENERGY CORP,13433,519,905.52K,34.99K,+4%,0.03%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,20425,3937,180.15K,34.72K,+23.9%,<.01%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,1445,178,279.39K,34.42K,+14%,<.01%
002824100,ABT,ABBOTT LABS,22469,252,3.01M,33.75K,+1.1%,0.1%
416515104,HIG,HARTFORD INSURANCE GROUP INC,3880,253,517.55K,33.75K,+7%,0.02%
87162W100,SNX,TD SYNNEX CORPORATION,1710,206,280.01K,33.73K,+13.7%,<.01%
680033107,ONB,OLD NATL BANCORP IND,19154,1529,420.43K,33.56K,+8.7%,0.01%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,9906,455,726.31K,33.36K,+4.8%,0.02%
743315103,PGR,PROGRESSIVE CORP,8373,134,2.07M,33.09K,+1.6%,0.07%
759509102,RS,RELIANCE INC,1175,117,329.98K,32.86K,+11.1%,0.01%
55306N104,MKSI,MKS INC.,4856,262,601.03K,32.43K,+5.7%,0.02%
92936U109,WPC,WP CAREY INC,4887,479,330.21K,32.37K,+10.9%,0.01%
45257U108,IMNM,IMMUNOME INC,19260,2723,225.53K,31.89K,+16.5%,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,12613,2593,153.63K,31.58K,+25.9%,<.01%
981064108,WF,WOORI FINL GROUP INC,5720,560,321.18K,31.44K,+10.9%,0.01%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,1337,91,461.87K,31.44K,+7.3%,0.02%
62955J103,NOV,NOV INC,37518,2349,497.11K,31.12K,+6.7%,0.02%
03769M106,APO,APOLLO GLOBAL MGMT INC,7399,231,986.07K,30.79K,+3.2%,0.03%
69351T106,PPL,PPL CORP,39066,803,1.45M,29.84K,+2.1%,0.05%
501147102,KRYS,KRYSTAL BIOTECH INC,8330,164,1.47M,28.95K,+2%,0.05%
127203107,WHD,CACTUS INC,11986,728,473.09K,28.73K,+6.5%,0.02%
17133Q502,CHT,CHUNGHWA TELECOM CO LTD,9550,652,416.57K,28.44K,+7.3%,0.01%
962166104,WY,WEYERHAEUSER CO MTN BE,9698,1137,240.41K,28.19K,+13.3%,<.01%
759351604,RGA,REINSURANCE GRP OF AMERICA I,1476,146,283.58K,28.05K,+11%,<.01%
912008109,USFD,US FOODS HLDG CORP,5023,364,384.86K,27.89K,+7.8%,0.01%
47089W104,ALTS,ALT5 SIGMA CORP,10366,10366,27.89K,27.89K,NEW,<.01%
76029N106,REPL,REPLIMUNE GROUP INC,23669,6647,99.17K,27.85K,+39%,<.01%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,4877,56,2.37M,27.16K,+1.2%,0.08%
059460303,BBD,BANCO BRADESCO S A,226553,8022,765.75K,27.11K,+3.7%,0.02%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,5697,445,344.61K,26.92K,+8.5%,0.01%
02005N100,ALLY,ALLY FINL INC,6248,683,244.92K,26.77K,+12.3%,<.01%
009158106,APD,AIR PRODS & CHEMS INC,3599,98,981.52K,26.73K,+2.8%,0.03%
97651M109,WIT,WIPRO LTD,76373,10154,200.86K,26.71K,+15.3%,<.01%
54975P201,LU,LUFAX HOLDING LTD,31714,6565,128.76K,26.65K,+26.1%,<.01%
172062101,CINF,CINCINNATI FINL CORP,2154,168,340.55K,26.56K,+8.5%,0.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,25178,2272,294.33K,26.56K,+9.9%,<.01%
002120202,ATYR,ATYR PHARMA INC,36785,36785,26.54K,26.54K,NEW,<.01%
02390A101,AMX,AMERICA MOVIL SAB DE CV,40804,1243,856.88K,26.1K,+3.1%,0.03%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,6443,551,300.31K,25.68K,+9.4%,<.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,2956,180,416.62K,25.37K,+6.5%,0.01%
46187W107,INVH,INVITATION HOMES INC,7582,853,222.38K,25.02K,+12.7%,<.01%
433000106,HIMS,HIMS & HERS HEALTH INC,8356,430,473.95K,24.39K,+5.4%,0.02%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,4817,289,406.22K,24.37K,+6.4%,0.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,18593,4223,106.91K,24.28K,+29.4%,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,3201,168,459.76K,24.13K,+5.5%,0.01%
670703107,NUVL,NUVALENT INC,10687,279,924.21K,24.13K,+2.7%,0.03%
228368106,CCK,CROWN HLDGS INC,2567,249,247.95K,24.05K,+10.7%,<.01%
670002401,NVAX,NOVAVAX INC,56062,2769,486.06K,24.01K,+5.2%,0.02%
N20944109,CNH,CNH INDL N V,19811,2206,214.95K,23.94K,+12.5%,<.01%
29977A105,EVR,EVERCORE INC,903,70,304.6K,23.61K,+8.4%,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,11585,1227,222.08K,23.52K,+11.8%,<.01%
084423102,WRB,BERKLEY W R CORP,4132,306,316.59K,23.45K,+8%,0.01%
683344105,ONTO,ONTO INNOVATION INC,3550,181,458.73K,23.39K,+5.4%,0.01%
053484101,AVB,AVALONBAY CMNTYS INC,1980,118,382.48K,22.79K,+6.3%,0.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,18650,937,448.16K,22.52K,+5.3%,0.01%
665859104,NTRS,NORTHERN TR CORP,3393,167,456.7K,22.48K,+5.2%,0.01%
03852U106,ARMK,ARAMARK,5861,585,225.06K,22.46K,+11.1%,<.01%
03674X106,AR,ANTERO RESOURCES CORP,6543,667,219.58K,22.38K,+11.4%,<.01%
134748102,CAN,CANAAN INC,25250,25250,22.26K,22.26K,NEW,<.01%
681936100,OHI,OMEGA HEALTHCARE INVS INC,6703,526,283K,22.21K,+8.5%,<.01%
50127T109,KURA,KURA ONCOLOGY INC,24835,2478,219.79K,21.93K,+11.1%,<.01%
69370C100,PTC,PTC INC,2109,108,428.17K,21.93K,+5.4%,0.01%
826919102,SLAB,SILICON LABORATORIES INC,2972,165,389.72K,21.64K,+5.9%,0.01%
723484101,PNW,PINNACLE WEST CAP CORP,6243,239,559.75K,21.43K,+4%,0.02%
032095101,APH,AMPHENOL CORP NEW,22161,173,2.74M,21.41K,+0.8%,0.09%
02665T306,AMH,AMERICAN HOMES 4 RENT,7396,632,245.92K,21.01K,+9.3%,<.01%
91529Y106,UNM,UNUM GROUP,3497,268,272K,20.85K,+8.3%,<.01%
67066G104,NVDA,NVIDIA CORPORATION,2178249,110,406.42M,20.52K,+0%,13.2%
00766T100,ACM,AECOM,3031,156,395.45K,20.35K,+5.4%,0.01%
48241A105,KB,KB FINL GROUP INC,8912,245,738.89K,20.31K,+2.8%,0.02%
71424F105,PR,PERMIAN RESOURCES CORP,16335,1558,209.09K,19.94K,+10.5%,<.01%
749660106,RES,RPC INC,23042,4178,109.68K,19.89K,+22.1%,<.01%
147528103,CASY,CASEYS GEN STORES INC,860,35,486.18K,19.79K,+4.2%,0.02%
754730109,RJF,RAYMOND JAMES FINL INC,2463,112,425.11K,19.33K,+4.8%,0.01%
336433107,FSLR,FIRST SOLAR INC,1896,87,418.12K,19.19K,+4.8%,0.01%
573874104,MRVL,MARVELL TECHNOLOGY INC,105051,228,8.83M,19.17K,+0.2%,0.29%
235851102,DHR,DANAHER CORPORATION,8229,96,1.63M,19.03K,+1.2%,0.05%
00130H105,AES,AES CORP,37218,1431,489.79K,18.83K,+4%,0.02%
89532M101,TRVI,TREVI THERAPEUTICS INC,20103,2044,183.94K,18.7K,+11.3%,<.01%
46266C105,IQV,IQVIA HLDGS INC,2196,98,417.11K,18.61K,+4.7%,0.01%
05352A100,AVTR,AVANTOR INC,15208,1491,189.8K,18.61K,+10.9%,<.01%
668771108,GEN,GEN DIGITAL INC,9913,654,281.43K,18.57K,+7.1%,<.01%
983793100,XPO,XPO INC,2689,143,347.61K,18.49K,+5.6%,0.01%
74969N103,RLX,RLX TECHNOLOGY INC,40305,7006,106K,18.43K,+21%,<.01%
896239100,TRMB,TRIMBLE INC,4173,225,340.73K,18.37K,+5.7%,0.01%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,15855,693,418.1K,18.27K,+4.6%,0.01%
16679L109,CHWY,CHEWY INC,5206,448,210.58K,18.12K,+9.4%,<.01%
201723103,CMC,COMMERCIAL METALS CO,4593,304,263.09K,17.41K,+7.1%,<.01%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,4425,285,268.6K,17.3K,+6.9%,<.01%
36467W109,GME,GAMESTOP CORP NEW,9371,632,255.64K,17.24K,+7.2%,<.01%
477839104,JBTM,JBT MAREL CORPORATION,2331,120,327.39K,16.85K,+5.4%,0.01%
81762P102,NOW,SERVICENOW INC,3778,18,3.48M,16.57K,+0.5%,0.11%
059520106,BCH,BANCO DE CHILE,10443,543,316.42K,16.45K,+5.5%,0.01%
126650100,CVS,CVS HEALTH CORP,16372,217,1.23M,16.36K,+1.3%,0.04%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,24722,2215,180.97K,16.21K,+9.8%,<.01%
64110D104,NTAP,NETAPP INC,3517,136,416.62K,16.11K,+4%,0.01%
48020Q107,JLL,JONES LANG LASALLE INC,1086,54,323.93K,16.11K,+5.2%,0.01%
H8817H100,RIG,TRANSOCEAN LTD,133724,5154,417.22K,16.08K,+4%,0.01%
749685103,RPM,RPM INTL INC,2943,136,346.92K,16.03K,+4.8%,0.01%
G5960L103,MDT,MEDTRONIC PLC,16541,163,1.58M,15.52K,+1%,0.05%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,3014,166,281.06K,15.48K,+5.8%,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,1627,108,227.34K,15.09K,+7.1%,<.01%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,3999,227,263.97K,14.98K,+6%,<.01%
343412102,FLR,FLUOR CORP NEW,6642,354,279.43K,14.89K,+5.6%,<.01%
942749102,WTS,WATTS WATER TECHNOLOGIES INC,1136,53,317.26K,14.8K,+4.9%,0.01%
22052L104,CTVA,CORTEVA INC,12580,218,850.78K,14.74K,+1.8%,0.03%
75901B107,RGNX,REGENXBIO INC,14444,1523,139.38K,14.7K,+11.8%,<.01%
942622200,WSO,WATSCO INC,805,36,325.46K,14.55K,+4.7%,0.01%
384109104,GGG,GRACO INC,3783,170,321.4K,14.44K,+4.7%,0.01%
256135203,RDY,DR REDDYS LABS LTD,15305,1026,213.96K,14.34K,+7.2%,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,10803,520,297.73K,14.33K,+5.1%,<.01%
297178105,ESS,ESSEX PPTY TR INC,900,53,240.89K,14.19K,+6.3%,<.01%
743606105,PB,PROSPERITY BANCSHARES INC,3756,210,249.21K,13.93K,+5.9%,<.01%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,893,46,265.36K,13.67K,+5.4%,<.01%
90278Q108,UFPI,UFP INDUSTRIES INC,2426,139,226.81K,13K,+6.1%,<.01%
35671D857,FCX,FREEPORT-MCMORAN INC,23235,331,911.28K,12.98K,+1.4%,0.03%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,6770,207,422.45K,12.92K,+3.2%,0.01%
718546104,PSX,PHILLIPS 66,16401,93,2.23M,12.65K,+0.6%,0.07%
74347M108,PUMP,PROPETRO HLDG CORP,18958,2355,99.34K,12.34K,+14.2%,<.01%
453836108,INDB,INDEPENDENT BK CORP MASS,3732,177,258.14K,12.24K,+5%,<.01%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,1632,76,258.54K,12.04K,+4.9%,<.01%
G3323L100,FN,FABRINET,1505,33,548.75K,12.03K,+2.2%,0.02%
55354G100,MSCI,MSCI INC,1107,21,628.12K,11.92K,+1.9%,0.02%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,2895,127,271.52K,11.91K,+4.6%,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,4682,197,279.8K,11.77K,+4.4%,<.01%
174610105,CFG,CITIZENS FINL GROUP INC,7821,221,415.76K,11.75K,+2.9%,0.01%
91913Y100,VLO,VALERO ENERGY CORP,12607,69,2.15M,11.75K,+0.6%,0.07%
127190304,CACI,CACI INTL INC,506,23,252.38K,11.47K,+4.8%,<.01%
406216101,HAL,HALLIBURTON CO,51508,463,1.27M,11.39K,+0.9%,0.04%
G8267P108,SW,SMURFIT WESTROCK PLC,12952,263,551.37K,11.2K,+2.1%,0.02%
204166102,CVLT,COMMVAULT SYS INC,1866,58,352.26K,10.95K,+3.2%,0.01%
70975L107,PEN,PENUMBRA INC,899,43,227.74K,10.89K,+5%,<.01%
533900106,LECO,LINCOLN ELEC HLDGS INC,1264,46,298.09K,10.85K,+3.8%,<.01%
G39387108,GFS,GLOBALFOUNDRIES INC,45349,299,1.63M,10.72K,+0.7%,0.05%
75281A109,RRC,RANGE RES CORP,5427,282,204.27K,10.61K,+5.5%,<.01%
224408104,CR,CRANE COMPANY,1119,57,206.05K,10.5K,+5.4%,<.01%
361448103,GATX,GATX CORP,1481,59,258.88K,10.31K,+4.1%,<.01%
229663109,CUBE,CUBESMART,5216,253,212.08K,10.29K,+5.1%,<.01%
29358P101,ENSG,ENSIGN GROUP INC,2378,59,410.85K,10.19K,+2.5%,0.01%
21874C102,CNM,CORE & MAIN INC,4356,185,234.48K,9.96K,+4.4%,<.01%
29261A100,EHC,ENCOMPASS HEALTH CORP,2324,78,295.19K,9.91K,+3.5%,<.01%
038336103,ATR,APTARGROUP INC,1510,74,201.83K,9.89K,+5.2%,<.01%
127097103,CTRA,COTERRA ENERGY INC,30969,418,732.42K,9.89K,+1.4%,0.02%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,38380,995,381.11K,9.88K,+2.7%,0.01%
90114C107,TUYA,TUYA INC,19019,3997,46.98K,9.87K,+26.6%,<.01%
125523100,CI,THE CIGNA GROUP,3445,33,993.02K,9.51K,+1%,0.03%
72919P202,PLUG,PLUG POWER INC,20188,3961,47.04K,9.23K,+24.4%,<.01%
038222105,AMAT,APPLIED MATLS INC,111426,45,22.81M,9.21K,+0%,0.74%
G97822103,PRGO,PERRIGO CO PLC,16386,405,364.92K,9.02K,+2.5%,0.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,8867,187,423.75K,8.94K,+2.2%,0.01%
151290889,CX,CEMEX SAB DE CV,68416,961,615.06K,8.64K,+1.4%,0.02%
45073V108,ITT,ITT INC,1801,48,321.95K,8.58K,+2.7%,0.01%
17275R102,CSCO,CISCO SYS INC,432553,124,29.6M,8.48K,+0%,0.96%
602496101,MDXG,MIMEDX GROUP INC,15845,1191,110.6K,8.31K,+8.1%,<.01%
56585A102,MPC,MARATHON PETE CORP,12339,43,2.38M,8.29K,+0.3%,0.08%
199908104,FIX,COMFORT SYS USA INC,824,10,679.95K,8.25K,+1.2%,0.02%
32020R109,FFIN,FIRST FINL BANKSHARES INC,8528,239,286.97K,8.04K,+2.9%,<.01%
05945F103,BANF,BANCFIRST CORP,1756,60,222.05K,7.59K,+3.5%,<.01%
565788106,MARA,MARA HOLDINGS INC,31699,415,578.82K,7.58K,+1.3%,0.02%
756109104,O,REALTY INCOME CORP,10786,124,655.68K,7.54K,+1.2%,0.02%
817565104,SCI,SERVICE CORP INTL,3219,90,267.88K,7.49K,+2.9%,<.01%
860630102,SF,STIFEL FINL CORP,2356,66,267.33K,7.49K,+2.9%,<.01%
315616102,FFIV,F5 INC,3236,23,1.05M,7.43K,+0.7%,0.03%
909907107,UBSI,UNITED BANKSHARES INC WEST V,8684,196,323.13K,7.29K,+2.3%,0.01%
452327109,ILMN,ILLUMINA INC,3513,76,333.63K,7.22K,+2.2%,0.01%
075887109,BDX,BECTON DICKINSON & CO,3697,38,691.97K,7.11K,+1%,0.02%
42226A107,HQY,HEALTHEQUITY INC,3596,74,340.79K,7.01K,+2.1%,0.01%
28176E108,EW,EDWARDS LIFESCIENCES CORP,7577,85,589.26K,6.61K,+1.1%,0.02%
512816109,LAMR,LAMAR ADVERTISING CO NEW,1991,53,243.74K,6.49K,+2.7%,<.01%
58155Q103,MCK,MCKESSON CORP,1606,8,1.24M,6.18K,+0.5%,0.04%
62855J104,MYGN,MYRIAD GENETICS INC,27248,850,197K,6.15K,+3.2%,<.01%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,2903,19,938.02K,6.14K,+0.7%,0.03%
172755100,CRUS,CIRRUS LOGIC INC,3723,49,466.45K,6.14K,+1.3%,0.02%
382550101,GT,GOODYEAR TIRE & RUBR CO,11206,817,83.82K,6.11K,+7.9%,<.01%
320517105,FHN,FIRST HORIZON CORPORATION,16189,270,366.03K,6.1K,+1.7%,0.01%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,11447,310,215.43K,5.83K,+2.8%,<.01%
980745103,WWD,WOODWARD INC,1402,23,354.3K,5.81K,+1.7%,0.01%
G0450A105,ACGL,ARCH CAP GROUP LTD,5306,64,481.41K,5.81K,+1.2%,0.02%
219948106,CPAY,CORPAY INC,1011,20,291.23K,5.76K,+2%,<.01%
14149Y108,CAH,CARDINAL HEALTH INC,3084,36,484.06K,5.65K,+1.2%,0.02%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,1967,24,452.13K,5.52K,+1.2%,0.01%
37637Q105,GBCI,GLACIER BANCORP INC NEW,7341,113,357.29K,5.5K,+1.6%,0.01%
16115Q308,GTLS,CHART INDS INC,1871,27,374.48K,5.4K,+1.5%,0.01%
20441A102,SBS,COMPANHIA DE SANEAMENTO BASI,20599,211,512.71K,5.25K,+1%,0.02%
74935Q107,RBA,RB GLOBAL INC,4339,47,470.17K,5.09K,+1.1%,0.02%
G8473T100,STE,STERIS PLC,1274,20,315.24K,4.95K,+1.6%,0.01%
441593100,HLI,HOULIHAN LOKEY INC,1270,24,260.76K,4.93K,+1.9%,<.01%
268150109,DT,DYNATRACE INC,7043,98,341.23K,4.75K,+1.4%,0.01%
74624M102,PSTG,PURE STORAGE INC,7255,55,608.04K,4.61K,+0.8%,0.02%
229899109,CFR,CULLEN FROST BANKERS INC,2358,36,298.92K,4.56K,+1.6%,<.01%
231561101,CW,CURTISS WRIGHT CORP,881,8,478.33K,4.34K,+0.9%,0.02%
29082A107,EMBJ,EMBRAER S.A.,7826,71,473.08K,4.29K,+0.9%,0.02%
05605H100,BWXT,BWX TECHNOLOGIES INC,2137,22,394K,4.06K,+1%,0.01%
