CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
032095101,APH,AMPHENOL CORP NEW,96454,-69,11.94M,-8.54K,-0.1%,0.14%
189054109,CLX,CLOROX CO DEL,16882,-70,2.08M,-8.63K,-0.4%,0.03%
31620M106,FIS,FIDELITY NATL INFORMATION SV,48114,-131,3.17M,-8.64K,-0.3%,0.04%
260557103,DOW,DOW INC,104741,-389,2.4M,-8.92K,-0.4%,0.03%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,9595,-35,2.52M,-9.18K,-0.4%,0.03%
893641100,TDG,TRANSDIGM GROUP INC,6250,-7,8.24M,-9.23K,-0.1%,0.1%
143658300,CCL,CARNIVAL CORP,88193,-320,2.55M,-9.25K,-0.4%,0.03%
34959E109,FTNT,FORTINET INC,54083,-111,4.55M,-9.33K,-0.2%,0.06%
632307104,NTRA,NATERA INC,12316,-58,1.98M,-9.34K,-0.5%,0.02%
958102105,WDC,WESTERN DIGITAL CORP,30963,-78,3.72M,-9.36K,-0.3%,0.05%
171340102,CHD,CHURCH & DWIGHT CO INC,33201,-108,2.91M,-9.46K,-0.3%,0.04%
45687V106,IR,INGERSOLL RAND INC,56217,-117,4.64M,-9.67K,-0.2%,0.06%
92537N108,VRT,VERTIV HOLDINGS CO,25123,-67,3.79M,-10.11K,-0.3%,0.05%
34959J108,FTV,FORTIVE CORP,54201,-208,2.66M,-10.19K,-0.4%,0.03%
92556V106,VTRS,VIATRIS INC,91884,-1058,909.65K,-10.47K,-1.1%,0.01%
30063P105,EXAS,EXACT SCIENCES CORP,16948,-195,927.23K,-10.67K,-1.1%,0.01%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,8698,-39,2.39M,-10.73K,-0.4%,0.03%
49271V100,KDP,KEURIG DR PEPPER INC,185221,-425,4.72M,-10.84K,-0.2%,0.06%
92343E102,VRSN,VERISIGN INC,3468,-40,969.46K,-11.18K,-1.1%,0.01%
460146103,IP,INTERNATIONAL PAPER CO,37805,-249,1.75M,-11.55K,-0.7%,0.02%
013091103,ACI,ALBERTSONS COS INC,111736,-661,1.96M,-11.57K,-0.6%,0.02%
23918K108,DVA,DAVITA INC,14912,-88,1.98M,-11.69K,-0.6%,0.02%
14448C104,CARR,CARRIER GLOBAL CORPORATION,67995,-196,4.06M,-11.7K,-0.3%,0.05%
316773100,FITB,FIFTH THIRD BANCORP,70592,-266,3.14M,-11.85K,-0.4%,0.04%
531229755,FWONK,LIBERTY MEDIA CORP DEL,24312,-114,2.54M,-11.91K,-0.5%,0.03%
550021109,LULU,LULULEMON ATHLETICA INC,14147,-70,2.52M,-12.45K,-0.5%,0.03%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,46175,-208,2.84M,-12.8K,-0.4%,0.03%
237194105,DRI,DARDEN RESTAURANTS INC,18112,-70,3.45M,-13.33K,-0.4%,0.04%
049468101,TEAM,ATLASSIAN CORPORATION,18000,-85,2.87M,-13.57K,-0.5%,0.03%
487836108,K,KELLANOVA,61797,-168,5.07M,-13.78K,-0.3%,0.06%
852234103,XYZ,BLOCK INC,45770,-192,3.31M,-13.88K,-0.4%,0.04%
668771108,GEN,GEN DIGITAL INC,106317,-530,3.02M,-15.05K,-0.5%,0.04%
579780206,MKC,MCCORMICK & CO INC,47848,-228,3.2M,-15.26K,-0.5%,0.04%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,144411,-1046,2.12M,-15.35K,-0.7%,0.03%
19260Q107,COIN,COINBASE GLOBAL INC,14131,-46,4.77M,-15.52K,-0.3%,0.06%
86800U302,SMCI,SUPER MICRO COMPUTER INC,56829,-325,2.72M,-15.58K,-0.6%,0.03%
833445109,SNOW,SNOWFLAKE INC,22486,-70,5.07M,-15.79K,-0.3%,0.06%
427866108,HSY,HERSHEY CO,21773,-85,4.07M,-15.9K,-0.4%,0.05%
74834L100,DGX,QUEST DIAGNOSTICS INC,8197,-84,1.56M,-16.01K,-1%,0.02%
29670G102,WTRG,ESSENTIAL UTILS INC,79581,-406,3.18M,-16.2K,-0.5%,0.04%
444859102,HUM,HUMANA INC,13823,-63,3.6M,-16.39K,-0.5%,0.04%
655844108,NSC,NORFOLK SOUTHN CORP,19901,-56,5.98M,-16.82K,-0.3%,0.07%
690742101,OC,OWENS CORNING NEW,15318,-122,2.17M,-17.26K,-0.8%,0.03%
494368103,KMB,KIMBERLY-CLARK CORP,38583,-139,4.8M,-17.28K,-0.4%,0.06%
009066101,ABNB,AIRBNB INC,42604,-143,5.17M,-17.36K,-0.3%,0.06%
863667101,SYK,STRYKER CORPORATION,27931,-47,10.33M,-17.37K,-0.2%,0.13%
74762E102,PWR,QUANTA SVCS INC,13050,-42,5.41M,-17.41K,-0.3%,0.07%
04621X108,AIZ,ASSURANT INC,7038,-81,1.52M,-17.54K,-1.1%,0.02%
89832Q109,TFC,TRUIST FINL CORP,106393,-390,4.86M,-17.83K,-0.4%,0.06%
74144T108,TROW,PRICE T ROWE GROUP INC,28544,-174,2.93M,-17.86K,-0.6%,0.04%
12503M108,CBOE,CBOE GLOBAL MKTS INC,20285,-74,4.97M,-18.15K,-0.4%,0.06%
620076307,MSI,MOTOROLA SOLUTIONS INC,16510,-40,7.55M,-18.29K,-0.2%,0.09%
256746108,DLTR,DOLLAR TREE INC,31292,-194,2.95M,-18.31K,-0.6%,0.04%
929740108,WAB,WABTEC,27314,-92,5.48M,-18.44K,-0.3%,0.07%
934423104,WBD,WARNER BROS DISCOVERY INC,241620,-960,4.72M,-18.75K,-0.4%,0.06%
18915M107,NET,CLOUDFLARE INC,25441,-89,5.46M,-19.1K,-0.3%,0.07%
311900104,FAST,FASTENAL CO,119140,-392,5.84M,-19.22K,-0.3%,0.07%
03073E105,COR,CENCORA INC,22503,-63,7.03M,-19.69K,-0.3%,0.09%
892356106,TSCO,TRACTOR SUPPLY CO,82055,-360,4.67M,-20.47K,-0.4%,0.06%
370334104,GIS,GENERAL MLS INC,86256,-412,4.35M,-20.77K,-0.5%,0.05%
40434L105,HPQ,HP INC,154204,-773,4.2M,-21.05K,-0.5%,0.05%
302130109,EXPD,EXPEDITORS INTL WASH INC,33231,-173,4.07M,-21.21K,-0.5%,0.05%
012653101,ALB,ALBEMARLE CORP,22868,-263,1.85M,-21.32K,-1.1%,0.02%
92276F100,VTR,VENTAS INC,63936,-305,4.47M,-21.35K,-0.5%,0.05%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,20378,-83,5.26M,-21.44K,-0.4%,0.06%
260003108,DOV,DOVER CORP,48552,-131,8.1M,-21.85K,-0.3%,0.1%
12572Q105,CME,CME GROUP INC,28479,-81,7.69M,-21.88K,-0.3%,0.09%
74624M102,PSTG,PURE STORAGE INC,39336,-262,3.3M,-21.96K,-0.7%,0.04%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,75787,-329,5.08M,-22.07K,-0.4%,0.06%
37045V100,GM,GENERAL MTRS CO,119827,-362,7.31M,-22.07K,-0.3%,0.09%
609839105,MPWR,MONOLITHIC PWR SYS INC,4430,-24,4.08M,-22.09K,-0.5%,0.05%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,43069,-170,5.7M,-22.51K,-0.4%,0.07%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,8876,-50,4.05M,-22.8K,-0.6%,0.05%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,214115,-867,5.65M,-22.86K,-0.4%,0.07%
629377508,NRG,NRG ENERGY INC,28542,-143,4.62M,-23.16K,-0.5%,0.06%
609207105,MDLZ,MONDELEZ INTL INC,129402,-374,8.08M,-23.36K,-0.3%,0.1%
446150104,HBAN,HUNTINGTON BANCSHARES INC,301094,-1356,5.2M,-23.42K,-0.4%,0.06%
682189105,ON,ON SEMICONDUCTOR CORP,68356,-475,3.37M,-23.42K,-0.7%,0.04%
G0403H108,AON,AON PLC,19799,-66,7.06M,-23.53K,-0.3%,0.09%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,19401,-100,4.58M,-23.61K,-0.5%,0.06%
482480100,KLAC,KLA CORP,9181,-22,9.9M,-23.73K,-0.2%,0.12%
125269100,CF,CF INDS HLDGS INC,31630,-268,2.84M,-24.04K,-0.8%,0.03%
681919106,OMC,OMNICOM GROUP INC,35338,-295,2.88M,-24.05K,-0.8%,0.03%
032654105,ADI,ANALOG DEVICES INC,41681,-98,10.24M,-24.08K,-0.2%,0.12%
44107P104,HST,HOST HOTELS & RESORTS INC,123796,-1426,2.11M,-24.27K,-1.1%,0.03%
29364G103,ETR,ENTERGY CORP NEW,50201,-261,4.68M,-24.32K,-0.5%,0.06%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,134414,-1326,2.57M,-25.39K,-1%,0.03%
35671D857,FCX,FREEPORT-MCMORAN INC,189294,-651,7.42M,-25.53K,-0.3%,0.09%
053332102,AZO,AUTOZONE INC,1647,-6,7.07M,-25.74K,-0.4%,0.09%
436440101,HOLX,HOLOGIC INC,59932,-388,4.04M,-26.18K,-0.6%,0.05%
761152107,RMD,RESMED INC,12699,-97,3.48M,-26.55K,-0.8%,0.04%
902973304,USB,US BANCORP DEL,154986,-553,7.49M,-26.73K,-0.4%,0.09%
594972408,MSTR,STRATEGY INC,22825,-83,7.35M,-26.74K,-0.4%,0.09%
771049103,RBLX,ROBLOX CORP,51220,-205,7.09M,-28.4K,-0.4%,0.09%
98138H101,WDAY,WORKDAY INC,28135,-118,6.77M,-28.41K,-0.4%,0.08%
05464C101,AXON,AXON ENTERPRISE INC,9828,-40,7.05M,-28.71K,-0.4%,0.09%
60871R209,TAP,MOLSON COORS BEVERAGE CO,90724,-635,4.11M,-28.73K,-0.7%,0.05%
911312106,UPS,UNITED PARCEL SERVICE INC,90939,-346,7.6M,-28.9K,-0.4%,0.09%
194162103,CL,COLGATE PALMOLIVE CO,94996,-364,7.59M,-29.1K,-0.4%,0.09%
70450Y103,PYPL,PAYPAL HLDGS INC,100257,-443,6.72M,-29.71K,-0.4%,0.08%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,152594,-358,12.74M,-29.88K,-0.2%,0.15%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,229668,-1220,5.64M,-29.96K,-0.5%,0.07%
03076C106,AMP,AMERIPRISE FINL INC,7409,-61,3.64M,-29.97K,-0.8%,0.04%
101121101,BXP,BXP INC,35611,-405,2.65M,-30.11K,-1.1%,0.03%
941848103,WAT,WATERS CORP,15487,-101,4.64M,-30.28K,-0.6%,0.06%
855244109,SBUX,STARBUCKS CORP,99710,-358,8.44M,-30.29K,-0.4%,0.1%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,4119,-25,5.06M,-30.69K,-0.6%,0.06%
697435105,PANW,PALO ALTO NETWORKS INC,61033,-155,12.43M,-31.56K,-0.3%,0.15%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,25587,-101,8.27M,-32.63K,-0.4%,0.1%
87612E106,TGT,TARGET CORP,66098,-364,5.93M,-32.65K,-0.5%,0.07%
G0450A105,ACGL,ARCH CAP GROUP LTD,67612,-366,6.13M,-33.21K,-0.5%,0.07%
009158106,APD,AIR PRODS & CHEMS INC,18779,-123,5.12M,-33.54K,-0.7%,0.06%
31428X106,FDX,FEDEX CORP,30959,-143,7.3M,-33.72K,-0.5%,0.09%
24703L202,DELL,DELL TECHNOLOGIES INC,40715,-238,5.77M,-33.74K,-0.6%,0.07%
416515104,HIG,HARTFORD INSURANCE GROUP INC,65802,-255,8.78M,-34.01K,-0.4%,0.11%
053484101,AVB,AVALONBAY CMNTYS INC,28605,-179,5.53M,-34.58K,-0.6%,0.07%
337738108,FISV,FISERV INC,54382,-270,7.01M,-34.81K,-0.5%,0.09%
28176E108,EW,EDWARDS LIFESCIENCES CORP,82604,-449,6.42M,-34.92K,-0.5%,0.08%
25809K105,DASH,DOORDASH INC,32705,-130,8.9M,-35.36K,-0.4%,0.11%
278642103,EBAY,EBAY INC.,82025,-391,7.46M,-35.56K,-0.5%,0.09%
907818108,UNP,UNION PAC CORP,53468,-156,12.64M,-36.87K,-0.3%,0.15%
573874104,MRVL,MARVELL TECHNOLOGY INC,90769,-445,7.63M,-37.41K,-0.5%,0.09%
94106L109,WM,WASTE MGMT INC DEL,41440,-170,9.15M,-37.54K,-0.4%,0.11%
46120E602,ISRG,INTUITIVE SURGICAL INC,28295,-84,12.65M,-37.57K,-0.3%,0.15%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,39887,-148,10.35M,-38.4K,-0.4%,0.13%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,21678,-79,10.63M,-38.74K,-0.4%,0.13%
665859104,NTRS,NORTHERN TR CORP,46108,-288,6.21M,-38.76K,-0.6%,0.08%
744320102,PRU,PRUDENTIAL FINL INC,68499,-375,7.11M,-38.9K,-0.5%,0.09%
88579Y101,MMM,3M CO,97209,-251,15.08M,-38.95K,-0.3%,0.18%
693475105,PNC,PNC FINL SVCS GROUP INC,46484,-194,9.34M,-38.98K,-0.4%,0.11%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,187316,-996,7.34M,-39.03K,-0.5%,0.09%
670346105,NUE,NUCOR CORP,47443,-291,6.42M,-39.41K,-0.6%,0.08%
871829107,SYY,SYSCO CORP,89855,-483,7.4M,-39.77K,-0.5%,0.09%
00846U101,A,AGILENT TECHNOLOGIES INC,55104,-310,7.07M,-39.79K,-0.6%,0.09%
375558103,GILD,GILEAD SCIENCES INC,107227,-363,11.9M,-40.29K,-0.3%,0.14%
026874784,AIG,AMERICAN INTL GROUP INC,91570,-519,7.19M,-40.76K,-0.6%,0.09%
49177J102,KVUE,KENVUE INC,311302,-2618,5.05M,-42.49K,-0.8%,0.06%
828806109,SPG,SIMON PPTY GROUP INC NEW,42882,-230,8.05M,-43.16K,-0.5%,0.1%
92345Y106,VRSK,VERISK ANALYTICS INC,27394,-172,6.89M,-43.26K,-0.6%,0.08%
281020107,EIX,EDISON INTL,163981,-786,9.06M,-43.45K,-0.5%,0.11%
125523100,CI,THE CIGNA GROUP,34204,-153,9.86M,-44.1K,-0.4%,0.12%
126650100,CVS,CVS HEALTH CORP,132171,-588,9.96M,-44.33K,-0.4%,0.12%
58733R102,MELI,MERCADOLIBRE INC,4069,-19,9.51M,-44.4K,-0.5%,0.12%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,234416,-988,10.57M,-44.56K,-0.4%,0.13%
651639106,NEM,NEWMONT CORP,164426,-536,13.86M,-45.19K,-0.3%,0.17%
816851109,SRE,SEMPRA,102055,-503,9.18M,-45.26K,-0.5%,0.11%
452308109,ITW,ILLINOIS TOOL WKS INC,53421,-175,13.93M,-45.63K,-0.3%,0.17%
H11356104,BG,BUNGE GLOBAL SA,79173,-572,6.43M,-46.47K,-0.7%,0.08%
125896100,CMS,CMS ENERGY CORP,87868,-664,6.44M,-48.64K,-0.8%,0.08%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,26294,-125,10.3M,-48.95K,-0.5%,0.12%
526107107,LII,LENNOX INTL INC,11373,-94,6.02M,-49.76K,-0.8%,0.07%
244199105,DE,DEERE & CO,28727,-112,13.14M,-51.21K,-0.4%,0.16%
05722G100,BKR,BAKER HUGHES COMPANY,451514,-1055,22M,-51.4K,-0.2%,0.27%
46284V101,IRM,IRON MTN INC DEL,73176,-505,7.46M,-51.48K,-0.7%,0.09%
747525103,QCOM,QUALCOMM INC,94531,-312,15.73M,-51.9K,-0.3%,0.19%
001055102,AFL,AFLAC INC,83002,-473,9.27M,-52.83K,-0.6%,0.11%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,425159,-8817,2.56M,-53.06K,-2%,0.03%
717081103,PFE,PFIZER INC,607266,-2131,15.47M,-54.3K,-0.3%,0.19%
406216101,HAL,HALLIBURTON CO,734845,-2234,18.08M,-54.96K,-0.3%,0.22%
03831W108,APP,APPLOVIN CORP,21816,-79,15.68M,-56.76K,-0.4%,0.19%
94106B101,WCN,WASTE CONNECTIONS INC,38221,-323,6.72M,-56.78K,-0.8%,0.08%
808513105,SCHW,SCHWAB CHARLES CORP,165409,-599,15.79M,-57.18K,-0.4%,0.19%
052769106,ADSK,AUTODESK INC,32963,-181,10.47M,-57.49K,-0.5%,0.13%
29444U700,EQIX,EQUINIX INC,13696,-74,10.73M,-57.95K,-0.5%,0.13%
693718108,PCAR,PACCAR INC,97891,-601,9.62M,-59.09K,-0.6%,0.12%
12504L109,CBRE,CBRE GROUP INC,60818,-378,9.58M,-59.55K,-0.6%,0.12%
858119100,STLD,STEEL DYNAMICS INC,55628,-428,7.76M,-59.68K,-0.8%,0.09%
G54950103,LIN,LINDE PLC,40828,-128,19.39M,-60.8K,-0.3%,0.24%
773903109,ROK,ROCKWELL AUTOMATION INC,26104,-174,9.12M,-60.82K,-0.7%,0.11%
857477103,STT,STATE STR CORP,77666,-527,9.01M,-61.14K,-0.7%,0.11%
336433107,FSLR,FIRST SOLAR INC,31875,-280,7.03M,-61.74K,-0.9%,0.09%
253868103,DLR,DIGITAL RLTY TR INC,57587,-358,9.96M,-61.89K,-0.6%,0.12%
512807306,LRCX,LAM RESEARCH CORP,119159,-466,15.95M,-62.39K,-0.4%,0.19%
74340W103,PLD,PROLOGIS INC.,110481,-557,12.65M,-63.78K,-0.5%,0.15%
911363109,URI,UNITED RENTALS INC,10685,-68,10.2M,-64.92K,-0.6%,0.12%
969457100,WMB,WILLIAMS COS INC,338720,-1028,21.46M,-65.12K,-0.3%,0.26%
09290D101,BLK,BLACKROCK INC,11281,-56,13.15M,-65.29K,-0.5%,0.16%
384802104,GWW,GRAINGER W W INC,11737,-70,11.18M,-66.71K,-0.6%,0.14%
89417E109,TRV,TRAVELERS COMPANIES INC,42221,-240,11.79M,-67.01K,-0.6%,0.14%
G29183103,ETN,EATON CORP PLC,48094,-184,18M,-68.86K,-0.4%,0.22%
87612G101,TRGP,TARGA RES CORP,95890,-413,16.06M,-69.19K,-0.4%,0.19%
209115104,ED,CONSOLIDATED EDISON INC,100450,-689,10.1M,-69.26K,-0.7%,0.12%
25746U109,D,DOMINION ENERGY INC,191630,-1134,11.72M,-69.36K,-0.6%,0.14%
882508104,TXN,TEXAS INSTRS INC,98065,-378,18.02M,-69.45K,-0.4%,0.22%
422806208,HEIA,HEICO CORP NEW,15948,-274,4.05M,-69.62K,-1.7%,0.05%
G5960L103,MDT,MEDTRONIC PLC,154320,-742,14.7M,-70.67K,-0.5%,0.18%
595112103,MU,MICRON TECHNOLOGY INC,104525,-429,17.49M,-71.78K,-0.4%,0.21%
92343V104,VZ,VERIZON COMMUNICATIONS INC,423684,-1648,18.62M,-72.43K,-0.4%,0.23%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,57028,-247,16.74M,-72.49K,-0.4%,0.2%
824348106,SHW,SHERWIN WILLIAMS CO,39687,-214,13.74M,-74.09K,-0.5%,0.17%
064058100,BK,BANK NEW YORK MELLON CORP,137593,-683,14.99M,-74.42K,-0.5%,0.18%
020002101,ALL,ALLSTATE CORP,52633,-354,11.3M,-75.98K,-0.7%,0.14%
231021106,CMI,CUMMINS INC,31039,-180,13.11M,-76.03K,-0.6%,0.16%
031162100,AMGN,AMGEN INC,55506,-276,15.66M,-77.88K,-0.5%,0.19%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,2580,-643,312.83K,-77.97K,-20%,<.01%
00206R102,T,AT&T INC,719742,-2826,20.32M,-79.8K,-0.4%,0.25%
20030N101,CMCSA,COMCAST CORP NEW,477123,-2566,14.99M,-80.62K,-0.5%,0.18%
65339F101,NEE,NEXTERA ENERGY INC,261096,-1089,19.71M,-82.21K,-0.4%,0.24%
30040W108,ES,EVERSOURCE ENERGY,192221,-1161,13.67M,-82.59K,-0.6%,0.17%
949746101,WFC,WELLS FARGO CO NEW,310403,-1014,26.02M,-84.99K,-0.3%,0.32%
172967424,C,CITIGROUP INC,188314,-844,19.11M,-85.67K,-0.4%,0.23%
025816109,AXP,AMERICAN EXPRESS CO,64051,-263,21.27M,-87.36K,-0.4%,0.26%
443201108,HWM,HOWMET AEROSPACE INC,93771,-456,18.4M,-89.48K,-0.5%,0.22%
743315103,PGR,PROGRESSIVE CORP,73022,-363,18.03M,-89.64K,-0.5%,0.22%
58933Y105,MRK,MERCK & CO INC,276262,-1094,23.19M,-91.82K,-0.4%,0.28%
548661107,LOW,LOWES COS INC,73508,-384,18.47M,-96.5K,-0.5%,0.22%
580135101,MCD,MCDONALDS CORP,78959,-318,24M,-96.64K,-0.4%,0.29%
09857L108,BKNG,BOOKING HOLDINGS INC,4069,-19,21.97M,-102.57K,-0.5%,0.27%
701094104,PH,PARKER-HANNIFIN CORP,28783,-138,21.82M,-104.62K,-0.5%,0.26%
191216100,KO,COCA COLA CO,455809,-1659,30.23M,-110.02K,-0.4%,0.37%
461202103,INTU,INTUIT,34490,-175,23.55M,-119.5K,-0.5%,0.29%
60855R100,MOH,MOLINA HEALTHCARE INC,1454,-633,278.2K,-121.12K,-30.3%,<.01%
002824100,ABT,ABBOTT LABS,199640,-906,26.74M,-121.35K,-0.5%,0.32%
007903107,AMD,ADVANCED MICRO DEVICES INC,168610,-771,27.28M,-124.74K,-0.5%,0.33%
38141G104,GS,GOLDMAN SACHS GROUP INC,36650,-157,29.19M,-125.02K,-0.4%,0.35%
149123101,CAT,CATERPILLAR INC,56075,-264,26.75M,-125.96K,-0.5%,0.32%
17275R102,CSCO,CISCO SYS INC,432796,-1877,29.61M,-128.42K,-0.4%,0.36%
146869102,CVNA,CARVANA CO,10201,-345,3.85M,-130.15K,-3.3%,0.05%
617446448,MS,MORGAN STANLEY,157342,-854,25.01M,-135.75K,-0.5%,0.3%
09260D107,BX,BLACKSTONE INC,55381,-802,9.46M,-137.01K,-1.4%,0.11%
478160104,JNJ,JOHNSON & JOHNSON,240123,-746,44.52M,-138.32K,-0.3%,0.54%
00287Y109,ABBV,ABBVIE INC,180824,-695,41.87M,-160.92K,-0.4%,0.51%
060505104,BAC,BANK AMERICA CORP,738397,-3365,38.09M,-173.59K,-0.5%,0.46%
437076102,HD,HOME DEPOT INC,101580,-429,41.16M,-173.83K,-0.4%,0.5%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,116304,-381,58.47M,-191.54K,-0.3%,0.71%
742718109,PG,PROCTER AND GAMBLE CO,258786,-1272,39.76M,-195.44K,-0.5%,0.48%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,127554,-698,35.99M,-196.95K,-0.5%,0.44%
134429109,CPB,THE CAMPBELLS COMPANY,23402,-6307,739K,-199.17K,-21.2%,<.01%
031100100,AME,AMETEK INC,161474,-1081,30.36M,-203.21K,-0.7%,0.37%
501889208,LKQ,LKQ CORP,7552,-6971,230.62K,-212.87K,-48%,<.01%
750940108,RAL,RALLIANT CORP,13049,-5085,570.57K,-222.34K,-28%,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,95297,-466,54.2M,-265.05K,-0.5%,0.66%
40412C101,HCA,HCA HEALTHCARE INC,15689,-670,6.69M,-285.56K,-4.1%,0.08%
15135B101,CNC,CENTENE CORP DEL,15659,-8949,558.71K,-319.3K,-36.4%,<.01%
05352A100,AVTR,AVANTOR INC,69430,-28131,866.38K,-351.03K,-28.8%,0.01%
278865100,ECL,ECOLAB INC,164964,-1469,45.18M,-402.3K,-0.9%,0.55%
88339J105,TTD,THE TRADE DESK INC,22841,-8460,1.12M,-414.59K,-27%,0.01%
N82405106,STLA,STELLANTIS N.V,812986,-51371,7.51M,-474.68K,-5.9%,0.09%
303250104,FICO,FAIR ISAAC CORP,755,-327,1.13M,-489.41K,-30.2%,0.01%
02079K107,GOOG,ALPHABET INC,499905,-2107,121.75M,-513.15K,-0.4%,1.5%
88160R101,TSLA,TESLA INC,282727,-1170,125.73M,-520.3K,-0.4%,1.5%
086516101,BBY,BEST BUY INC,13056,-6922,987.29K,-523.44K,-34.6%,0.01%
205887102,CAG,CONAGRA BRANDS INC,40486,-28894,741.06K,-528.88K,-41.6%,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,2248,-4356,316.45K,-613.19K,-66%,<.01%
48251W104,KKR,KKR & CO INC,32950,-4725,4.28M,-614K,-12.5%,0.05%
217204106,CPRT,COPART INC,8539,-14170,383.96K,-637.16K,-62.4%,<.01%
872590104,TMUS,T-MOBILE US INC,144441,-2805,34.58M,-671.44K,-1.9%,0.42%
713448108,PEP,PEPSICO INC,420953,-5295,59.12M,-743.59K,-1.2%,0.72%
038222105,AMAT,APPLIED MATLS INC,283635,-3688,58.07M,-755.07K,-1.3%,0.7%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,44966,-4699,7.87M,-821.94K,-9.5%,0.1%
30303M102,META,META PLATFORMS INC,249450,-1387,183.18M,-1.02M,-0.6%,2.2%
872540109,TJX,TJX COS INC NEW,399865,-8442,57.8M,-1.22M,-2.1%,0.7%
87266J104,TPICQ,TPI COMPOSITES INC,0,-1447579,0,-1.25M,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-118799,0,-1.36M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,6917,-2435,3.89M,-1.37M,-26%,0.05%
46625H100,JPM,JPMORGAN CHASE & CO.,500240,-5312,157.79M,-1.68M,-1.1%,1.9%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-59707,0,-2.38M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,1371976,-11278,301.24M,-2.48M,-0.8%,3.7%
46266C105,IQV,IQVIA HLDGS INC,158010,-13585,30.01M,-2.58M,-7.9%,0.36%
03662Q105,ANSS,ANSYS INC,0,-7355,0,-2.58M,CLOSE,0%
854502101,SWK,STANLEY BLACK & DECKER INC,116830,-36488,8.68M,-2.71M,-23.8%,0.11%
040413205,ANET,ARISTA NETWORKS INC,196421,-18845,28.62M,-2.75M,-8.8%,0.35%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,385824,-27683,41.6M,-2.98M,-6.7%,0.5%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,110191,-6601,53.44M,-3.2M,-5.7%,0.65%
518439104,EL,LAUDER ESTEE COS INC,346389,-37084,30.52M,-3.27M,-9.7%,0.37%
594918104,MSFT,MICROSOFT CORP,994608,-7904,515.16M,-4.09M,-0.8%,6.3%
11135F101,AVGO,BROADCOM INC,700575,-14206,231.11M,-4.69M,-2%,2.8%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,0,-248254,0,-5.06M,CLOSE,0%
037833100,AAPL,APPLE INC,2073148,-20770,527.86M,-5.29M,-1%,6.4%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,1610193,-353591,32.43M,-7.12M,-18%,0.39%
02079K305,GOOGL,ALPHABET INC,1078928,-30686,262.28M,-7.46M,-2.8%,3.2%
05478C105,AZEK,AZEK CO INC,0,-413917,0,-22.49M,CLOSE,0%
Total,,,,,8.24B,-8.33M,-0.1%,100%
