CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
33767E202,FSV,FIRSTSERVICE CORP NEW,90711,16900,17.28M,3.22M,+22.9%,0.01%
26441C204,DUK,DUKE ENERGY CORP NEW,42328,26012,5.24M,3.22M,+159.4%,<.01%
92337C203,VSTM,VERASTEM INC,362597,362597,3.2M,3.2M,NEW,<.01%
G5784H106,MANU,MANCHESTER UTD PLC NEW,313489,211445,4.75M,3.2M,+207.2%,<.01%
47580P103,JELD,JELD-WEN HLDG INC,3054269,649982,15M,3.19M,+27%,0.01%
526057104,LEN,LENNAR CORP,25196,25196,3.18M,3.18M,NEW,<.01%
35137L204,FOX,FOX CORP,134727,55295,7.72M,3.17M,+69.6%,<.01%
118440106,BKE,BUCKLE INC,68409,53998,4.01M,3.17M,+374.7%,<.01%
92189F791,GDXJ,VANECK ETF TRUST,589745,31882,58.4M,3.16M,+5.7%,0.05%
23918K108,DVA,DAVITA INC,75777,23702,10.07M,3.15M,+45.5%,<.01%
91913Y100,VLO,VALERO ENERGY CORP,32421,18441,5.52M,3.14M,+131.9%,<.01%
705015105,PSO,PEARSON PLC,221403,221403,3.14M,3.14M,NEW,<.01%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,893849,433747,6.45M,3.13M,+94.3%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,3718991,510950,22.76M,3.13M,+15.9%,0.02%
923451108,VBTX,VERITEX HLDGS INC,166087,93161,5.57M,3.12M,+127.7%,<.01%
29786AAJ5,ETSY,ETSY INC,93804000,3000000,97.67M,3.12M,+3.3%,0.08%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,384250,217814,5.51M,3.12M,+130.9%,<.01%
127097103,CTRA,COTERRA ENERGY INC,198523,131120,4.7M,3.1M,+194.5%,<.01%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,280238,221031,3.93M,3.1M,+373.3%,<.01%
896239100,TRMB,TRIMBLE INC,67882,37745,5.54M,3.08M,+125.2%,<.01%
047726302,BATRK,ATLANTA BRAVES HLDGS INC,172336,73865,7.17M,3.07M,+75%,<.01%
00486H105,ADTN,ADTRAN HOLDINGS INC,324869,324869,3.05M,3.05M,NEW,<.01%
451107106,IDA,IDACORP INC,22966,22966,3.03M,3.03M,NEW,<.01%
G8807B106,TBPH,THERAVANCE BIOPHARMA INC,1209312,207546,17.66M,3.03M,+20.7%,0.01%
413216300,HMY,HARMONY GOLD MINING CO LTD,211739,166923,3.84M,3.03M,+372.5%,<.01%
75960P104,RELY,REMITLY GLOBAL INC,484656,185812,7.9M,3.03M,+62.2%,<.01%
820014405,SBET,SHARPLINK GAMING INC,177906,177906,3.03M,3.03M,NEW,<.01%
36164V602,GLIBA,GCI LIBERTY INC,80216,80216,3.01M,3.01M,NEW,<.01%
525558201,LMAT,LEMAITRE VASCULAR INC,46705,34408,4.09M,3.01M,+279.8%,<.01%
26922A842,JETS,ETF SER SOLUTIONS,121959,121959,3.01M,3.01M,NEW,<.01%
05637B105,BLZE,BACKBLAZE INC,363951,321679,3.38M,2.99M,+761%,<.01%
85423L103,SARO,STANDARDAERO INC,129997,107593,3.55M,2.94M,+480.2%,<.01%
G8193F109,SZZL,SIZZLE ACQUISITION CORP. II,990000,290000,10.02M,2.93M,+41.4%,<.01%
76680RAH0,RNG,RINGCENTRAL INC,101792000,3000000,99.55M,2.93M,+3%,0.08%
74346Y103,PRO,PROS HOLDINGS INC,879944,127703,20.16M,2.93M,+17%,0.02%
431571108,HI,HILLENBRAND INC,416729,107857,11.27M,2.92M,+34.9%,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,185618,16720,32.34M,2.91M,+9.9%,0.03%
876511106,TGB,TASEKO MINES LTD,2075008,687797,8.78M,2.91M,+49.6%,<.01%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,151955,11459,38.59M,2.91M,+8.2%,0.03%
23703Q203,DQ,DAQO NEW ENERGY CORP,149653,103092,4.21M,2.9M,+221.4%,<.01%
59156R108,MET,METLIFE INC,239270,35205,19.71M,2.9M,+17.3%,0.02%
M7S64H106,MNDY,MONDAY COM LTD,21595,14952,4.18M,2.9M,+225.1%,<.01%
670002401,NVAX,NOVAVAX INC,4274079,333119,37.06M,2.89M,+8.5%,0.03%
00165C302,AMC,AMC ENTMT HLDGS INC,1769913,995115,5.13M,2.89M,+128.4%,<.01%
35953D104,FUBO,FUBOTV INC,6588166,693471,27.34M,2.88M,+11.8%,0.02%
G4766E116,INDV,INDIVIOR PLC,213254,118621,5.14M,2.86M,+125.3%,<.01%
97785W106,WOLF,WOLFSPEED INC,99935,99935,2.86M,2.86M,NEW,<.01%
76156B107,RVLV,REVOLVE GROUP INC,329924,133858,7.03M,2.85M,+68.3%,<.01%
042068205,ARM,ARM HOLDINGS PLC,20150,20150,2.85M,2.85M,NEW,<.01%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,100919,73718,3.9M,2.85M,+271%,<.01%
70451X104,PAYO,PAYONEER GLOBAL INC,1713474,468731,10.37M,2.84M,+37.7%,<.01%
806407102,HSIC,HENRY SCHEIN INC,42556,42556,2.82M,2.82M,NEW,<.01%
126501105,CTS,CTS CORP,121497,70282,4.85M,2.81M,+137.2%,<.01%
34959E109,FTNT,FORTINET INC,1001113,32954,84.17M,2.77M,+3.4%,0.07%
G63755105,NIQ,NIQ GLOBAL INTELLIGENCE PLC,175000,175000,2.75M,2.75M,NEW,<.01%
138035704,CGC,CANOPY GROWTH CORP,1862189,1862189,2.72M,2.72M,NEW,<.01%
950810101,WSBC,WESBANCO INC,85016,85016,2.71M,2.71M,NEW,<.01%
981475106,WKC,WORLD KINECT CORPORATION,300976,104566,7.81M,2.71M,+53.2%,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,417204,382450,2.95M,2.71M,+1100.4%,<.01%
781846209,RUSHA,RUSH ENTERPRISES INC,101881,50543,5.45M,2.7M,+98.5%,<.01%
279158109,EC,ECOPETROL S A,501449,293369,4.62M,2.7M,+141%,<.01%
421298100,HAYW,HAYWARD HLDGS INC,240888,178144,3.64M,2.69M,+283.9%,<.01%
248356107,DNN,DENISON MINES CORP,973300,973300,2.68M,2.68M,NEW,<.01%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,350447,301887,3.09M,2.67M,+621.7%,<.01%
G4992A110,JACS,JACKSON ACQUISITION CO II,1138500,250500,11.82M,2.6M,+28.2%,<.01%
934550203,WMG,WARNER MUSIC GROUP CORP,76072,76072,2.59M,2.59M,NEW,<.01%
L72967109,OEC,ORION S.A.,1879308,340056,14.25M,2.58M,+22.1%,0.01%
436893200,HOMB,HOME BANCSHARES INC,181168,90993,5.13M,2.58M,+100.9%,<.01%
566330106,MCS,MARCUS CORP DEL,284939,166004,4.42M,2.57M,+139.6%,<.01%
F21107101,CSTM,CONSTELLIUM SE,2450623,171961,36.47M,2.56M,+7.5%,0.03%
G4569C127,HVMCU,HIGHVIEW MERGER CORP,250000,250000,2.53M,2.53M,NEW,<.01%
59100U108,CASH,PATHWARD FINANCIAL INC,93003,34050,6.88M,2.52M,+57.8%,<.01%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,371976,371976,2.51M,2.51M,NEW,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,1449423,272712,13.33M,2.51M,+23.2%,0.01%
G65163100,JOBY,JOBY AVIATION INC,3549833,155384,57.29M,2.51M,+4.6%,0.05%
156431AQ1,CENX,CENTURY ALUM CO,13512000,1540000,21.98M,2.51M,+12.9%,0.02%
64111Q104,NTGR,NETGEAR INC,239981,76934,7.77M,2.49M,+47.2%,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,433522,433522,2.48M,2.48M,NEW,<.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,138191,73484,4.65M,2.47M,+113.6%,<.01%
135086106,GOOS,CANADA GOOSE HLDGS INC,417291,179368,5.75M,2.47M,+75.4%,<.01%
698813102,PZZA,PAPA JOHNS INTL INC,64350,51282,3.1M,2.47M,+392.4%,<.01%
46138E784,PCY,INVESCO EXCH TRADED FD TR II,114500,114500,2.47M,2.47M,NEW,<.01%
G8772L105,TVA,TEXAS VENTURES ACQUISITION I,680000,230000,7.28M,2.46M,+51.1%,<.01%
136069101,CM,CANADIAN IMPERIAL BANK OF CO,362776,30622,28.98M,2.45M,+9.2%,0.02%
30052C107,EOLS,EVOLUS INC,1354395,396654,8.32M,2.44M,+41.4%,<.01%
500688106,KOS,KOSMOS ENERGY LTD,1921394,1464678,3.19M,2.43M,+320.7%,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,1412886,23194,147.58M,2.42M,+1.7%,0.12%
90384S303,ULTA,ULTA BEAUTY INC,4426,4426,2.42M,2.42M,NEW,<.01%
90187B804,TWO,TWO HBRS INVT CORP,240914,240914,2.38M,2.38M,NEW,<.01%
92189F411,BIZD,VANECK ETF TRUST,157674,157674,2.36M,2.36M,NEW,<.01%
26884U109,EPR,EPR PPTYS,153419,40585,8.9M,2.35M,+36%,<.01%
00370M103,ABVX,ABIVAX SA,27537,27537,2.34M,2.34M,NEW,<.01%
G00894108,ARX,ACCELERANT HOLDINGS,156471,156471,2.33M,2.33M,NEW,<.01%
43283X105,HGV,HILTON GRAND VACATIONS INC,188643,55686,7.89M,2.33M,+41.9%,<.01%
607828100,MOD,MODINE MFG CO,19201,16364,2.73M,2.33M,+576.8%,<.01%
45765U103,NSIT,INSIGHT ENTERPRISES INC,88658,20364,10.05M,2.31M,+29.8%,<.01%
92204A306,VDE,VANGUARD WORLD FD,18332,18332,2.31M,2.31M,NEW,<.01%
83419D201,SLSR,SOLARIS RES INC,420600,361700,2.68M,2.31M,+614.1%,<.01%
929740108,WAB,WABTEC,67618,11468,13.56M,2.3M,+20.4%,0.01%
373737105,GGB,GERDAU SA,3166259,740017,9.82M,2.29M,+30.5%,<.01%
729132100,PLXS,PLEXUS CORP,198425,15708,28.71M,2.27M,+8.6%,0.02%
23128Q101,CURB,CURBLINE PPTYS CORP,221717,101495,4.94M,2.26M,+84.4%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,932617,350898,6.01M,2.26M,+60.3%,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,101051,47622,4.79M,2.26M,+89.1%,<.01%
92214X106,VREX,VAREX IMAGING CORP,1118773,181083,13.87M,2.25M,+19.3%,0.01%
83570H108,SONO,SONOS INC,188742,141681,2.98M,2.24M,+301.1%,<.01%
30260D103,FIGS,FIGS INC,332637,332637,2.23M,2.23M,NEW,<.01%
32026V104,FFWM,FIRST FNDTN INC,486134,398977,2.71M,2.22M,+457.8%,<.01%
857477103,STT,STATE STR CORP,236801,19149,27.47M,2.22M,+8.8%,0.02%
749527107,REVG,REV GROUP INC,45572,39048,2.58M,2.21M,+598.5%,<.01%
G87264100,TGLS,TECNOGLASS INC,37574,32874,2.51M,2.2M,+699.4%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,39662,20541,4.2M,2.17M,+107.4%,<.01%
91917A207,WGMI,VALKYRIE ETF TRUST II,49084,49084,2.17M,2.17M,NEW,<.01%
505336107,LZB,LA Z BOY INC,69405,62823,2.38M,2.16M,+954.5%,<.01%
012348108,AIN,ALBANY INTL CORP,111345,40408,5.93M,2.15M,+57%,<.01%
64031N108,NNI,NELNET INC,63565,17173,7.97M,2.15M,+37%,<.01%
89469A104,THS,TREEHOUSE FOODS INC,551478,106466,11.15M,2.15M,+23.9%,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,151152,151152,2.15M,2.15M,NEW,<.01%
759509102,RS,RELIANCE INC,7646,7646,2.15M,2.15M,NEW,<.01%
916896103,UEC,URANIUM ENERGY CORP,243688,160587,3.25M,2.14M,+193.2%,<.01%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,335163,17186,41.72M,2.14M,+5.4%,0.03%
886029206,THRY,THRYV HLDGS INC,269240,176639,3.25M,2.13M,+190.8%,<.01%
466367109,JACK,JACK IN THE BOX INC,142013,107613,2.81M,2.13M,+312.8%,<.01%
939653101,ELME,ELME COMMUNITIES,238881,125861,4.03M,2.12M,+111.4%,<.01%
46432F339,QUAL,ISHARES TR,19469,10912,3.79M,2.12M,+127.5%,<.01%
115637100,BF.A,BROWN FORMAN CORP,78755,78755,2.12M,2.12M,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,44597,29617,3.15M,2.09M,+197.7%,<.01%
466032109,JJSF,J & J SNACK FOODS CORP,26401,21748,2.54M,2.09M,+467.4%,<.01%
651718504,NPKI,NPK INTERNATIONAL INC,277975,184755,3.14M,2.09M,+198.2%,<.01%
G5353S103,LCCC,LAKESHORE ACQUISITION III CO,207000,207000,2.09M,2.09M,NEW,<.01%
40131M109,GH,GUARDANT HEALTH INC,33347,33347,2.08M,2.08M,NEW,<.01%
600551204,MLR,MILLER INDS INC TENN,58509,51293,2.36M,2.07M,+710.8%,<.01%
810186106,SMG,SCOTTS MIRACLE-GRO CO,72967,36357,4.16M,2.07M,+99.3%,<.01%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,75050,75050,2.07M,2.07M,NEW,<.01%
359664109,FLGT,FULGENT GENETICS INC,567770,91282,12.83M,2.06M,+19.2%,0.01%
70339W104,PTRN,PATTERN GROUP INC,150000,150000,2.06M,2.06M,NEW,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,578460,578460,2.05M,2.05M,NEW,<.01%
31816X106,FLY,FIREFLY AEROSPACE INC,70000,70000,2.05M,2.05M,NEW,<.01%
G9009S129,BLZRU,TRAILBLAZER ACQUISITION CORP,200000,200000,2.05M,2.05M,NEW,<.01%
923725105,VET,VERMILION ENERGY INC,347992,258889,2.72M,2.02M,+290.6%,<.01%
G43658106,IMSR,HCM II ACQUISITION CORP,1092495,122495,17.93M,2.01M,+12.6%,0.01%
88688T100,TLRY,TILRAY BRANDS INC,1148897,1148897,1.99M,1.99M,NEW,<.01%
31188V100,FSLY,FASTLY INC,427518,231846,3.66M,1.98M,+118.5%,<.01%
08975P108,CMRC,COMMERCE.COM INC,935425,396426,4.67M,1.98M,+73.5%,<.01%
675232102,OII,OCEANEERING INTL INC,173571,79444,4.3M,1.97M,+84.4%,<.01%
292765104,EPAC,ENERPAC TOOL GROUP CORP,360173,47891,14.77M,1.96M,+15.3%,0.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,738176,129896,11.04M,1.94M,+21.4%,<.01%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,94672,47758,3.83M,1.93M,+101.8%,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,72589,31061,4.51M,1.93M,+74.8%,<.01%
062540109,BOH,BANK HAWAII CORP,108582,28998,7.13M,1.9M,+36.4%,<.01%
92189F817,VNM,VANECK ETF TRUST,134666,106571,2.4M,1.9M,+379.3%,<.01%
87043Q108,SG,SWEETGREEN INC,322272,237563,2.57M,1.9M,+280.4%,<.01%
G1144A105,BTBT,BIT DIGITAL INC,630439,630439,1.89M,1.89M,NEW,<.01%
45773H409,INO,INOVIO PHARMACEUTICALS INC,806742,806742,1.89M,1.89M,NEW,<.01%
82835P103,SVM,SILVERCORP METALS INC,482700,299000,3.04M,1.89M,+162.8%,<.01%
580907103,MH,MCGRAW HILL INC,150000,150000,1.88M,1.88M,NEW,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,216334,157570,2.55M,1.86M,+268.1%,<.01%
48553T106,BZ,KANZHUN LIMITED,155293,79491,3.63M,1.86M,+104.9%,<.01%
21867A105,CLB,CORE LABORATORIES INC,179380,148642,2.22M,1.84M,+483.6%,<.01%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,17514,10363,3.1M,1.84M,+144.9%,<.01%
754907103,RYN,RAYONIER INC,259324,68940,6.88M,1.83M,+36.2%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,61833,40361,2.8M,1.83M,+188%,<.01%
693656100,PVH,PVH CORPORATION,638321,21613,53.47M,1.81M,+3.5%,0.04%
56035L104,MAIN,MAIN STR CAP CORP,102282,28325,6.5M,1.8M,+38.3%,<.01%
464287762,IYH,ISHARES TR,34900,30530,2.05M,1.79M,+698.6%,<.01%
74467Q103,PUBM,PUBMATIC INC,572475,216094,4.74M,1.79M,+60.6%,<.01%
650111107,NYT,NEW YORK TIMES CO,911322,31113,52.31M,1.79M,+3.5%,0.04%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,7791,5042,2.74M,1.77M,+183.4%,<.01%
46138E222,IDMO,INVESCO EXCH TRADED FD TR II,111106,32797,6M,1.77M,+41.9%,<.01%
8676EP108,STKL,SUNOPTA INC,386943,301206,2.27M,1.76M,+351.3%,<.01%
G38327105,GPRK,GEOPARK LTD,276458,276458,1.76M,1.76M,NEW,<.01%
40434L105,HPQ,HP INC,573075,64642,15.6M,1.76M,+12.7%,0.01%
45688C107,NGVT,INGEVITY CORP,37814,31674,2.09M,1.75M,+515.9%,<.01%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,90683,90683,1.74M,1.74M,NEW,<.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,725386,233143,5.38M,1.73M,+47.4%,<.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,423286,423286,1.72M,1.72M,NEW,<.01%
84472E102,SSB,SOUTHSTATE BK CORP,17410,17410,1.72M,1.72M,NEW,<.01%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,274615,254161,1.84M,1.7M,+1242.6%,<.01%
08579X101,BRY,BERRY CORP,964805,449840,3.65M,1.7M,+87.4%,<.01%
22658D100,CRCT,CRICUT INC,352392,270267,2.22M,1.7M,+329.1%,<.01%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,23299,23299,1.7M,1.7M,NEW,<.01%
00214Q807,ARKX,ARK ETF TR,59156,59156,1.69M,1.69M,NEW,<.01%
704551100,BTU,PEABODY ENERGY CORP,180118,62886,4.78M,1.67M,+53.6%,<.01%
98379L100,XPEL,XPEL INC,263849,50315,8.73M,1.66M,+23.6%,<.01%
36315X101,GLPG,GALAPAGOS NV,201169,47984,6.97M,1.66M,+31.3%,<.01%
08160H101,BHE,BENCHMARK ELECTRS INC,84465,42850,3.26M,1.65M,+103%,<.01%
05156X850,ACB,AURORA CANNABIS INC,276574,276574,1.65M,1.65M,NEW,<.01%
Y10230103,BWLP,BW LPG LTD,115350,115350,1.65M,1.65M,NEW,<.01%
G6375R107,NESR,NATIONAL ENERGY SERVICES REU,159949,159949,1.64M,1.64M,NEW,<.01%
G93A5A101,VIK,VIKING HOLDINGS LTD,283798,26236,17.64M,1.63M,+10.2%,0.01%
98423J101,XPER,XPERI INC,1024949,250399,6.64M,1.62M,+32.3%,<.01%
198516106,COLM,COLUMBIA SPORTSWEAR CO,599008,30983,31.33M,1.62M,+5.5%,0.03%
59064R109,MLAB,MESA LABS INC,32811,24146,2.2M,1.62M,+278.7%,<.01%
98980B103,ZIP,ZIPRECRUITER INC,690676,383341,2.91M,1.62M,+124.7%,<.01%
63633D104,NHI,NATIONAL HEALTH INVS INC,33742,20324,2.68M,1.62M,+151.5%,<.01%
221006109,CRVL,CORVEL CORP,73008,20769,5.65M,1.61M,+39.8%,<.01%
871829107,SYY,SYSCO CORP,441158,19497,36.32M,1.61M,+4.6%,0.03%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,1803959,394860,7.32M,1.6M,+28%,<.01%
58039P305,MUX,MCEWEN INC.,608856,93471,10.41M,1.6M,+18.1%,<.01%
L1995B107,CAAP,CORPORACION AMER ARPTS S A,87807,87807,1.59M,1.59M,NEW,<.01%
83012A109,TSLX,SIXTH STREET SPECIALTY LENDI,93900,69294,2.15M,1.58M,+281.6%,<.01%
88162G103,TTEK,TETRA TECH INC NEW,76725,47350,2.56M,1.58M,+161.2%,<.01%
56585A102,MPC,MARATHON PETE CORP,15155,8118,2.92M,1.56M,+115.4%,<.01%
464287796,IYE,ISHARES TR,32877,32877,1.56M,1.56M,NEW,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,80800,80800,1.56M,1.56M,NEW,<.01%
92556W104,VIA,VIA TRANSN INC,32000,32000,1.54M,1.54M,NEW,<.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,691516,233400,4.54M,1.53M,+50.9%,<.01%
148929102,CAVA,CAVA GROUP INC,90490,25310,5.47M,1.53M,+38.8%,<.01%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,7154,6254,1.75M,1.53M,+694.9%,<.01%
85209W109,SPT,SPROUT SOCIAL INC,443449,118168,5.73M,1.53M,+36.3%,<.01%
046433108,ATRO,ASTRONICS CORP,882061,33462,40.23M,1.53M,+3.9%,0.03%
82981J851,SITC,SITE CTRS CORP,324915,168884,2.93M,1.52M,+108.2%,<.01%
88362T103,THR,THERMON GROUP HLDGS INC,70349,56468,1.88M,1.51M,+406.8%,<.01%
879369106,TFX,TELEFLEX INCORPORATED,527030,12300,64.49M,1.51M,+2.4%,0.05%
452521107,IMMR,IMMERSION CORP,319461,204972,2.34M,1.5M,+179%,<.01%
76029L100,RPAY,REPAY HLDGS CORP,989782,287075,5.18M,1.5M,+40.9%,<.01%
617700109,MORN,MORNINGSTAR INC,29379,6464,6.82M,1.5M,+28.2%,<.01%
92840M102,VST,VISTRA CORP,7637,7637,1.5M,1.5M,NEW,<.01%
903002103,UMH,UMH PPTYS INC,100631,100631,1.49M,1.49M,NEW,<.01%
G97822103,PRGO,PERRIGO CO PLC,67029,67029,1.49M,1.49M,NEW,<.01%
00214Q203,ARKQ,ARK ETF TR,19929,13373,2.22M,1.49M,+204%,<.01%
057665200,BCPC,BALCHEM CORP,66617,9856,10M,1.48M,+17.4%,<.01%
32076V103,AG,FIRST MAJESTIC SILVER CORP,722488,120225,8.88M,1.48M,+20%,<.01%
92332V107,VTYX,VENTYX BIOSCIENCES INC,522688,473756,1.63M,1.47M,+968.2%,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,179886,179886,1.47M,1.47M,NEW,<.01%
264147109,DCO,DUCOMMUN INC DEL,47489,15200,4.57M,1.46M,+47.1%,<.01%
192576106,COHU,COHU INC,263439,71846,5.36M,1.46M,+37.5%,<.01%
95082P105,WCC,WESCO INTL INC,10492,6898,2.22M,1.46M,+191.9%,<.01%
092244102,BRCB,BLACK ROCK COFFEE BAR INC,60000,60000,1.43M,1.43M,NEW,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,173202,173202,1.43M,1.43M,NEW,<.01%
52603B107,TREE,LENDINGTREE INC NEW,21926,21926,1.42M,1.42M,NEW,<.01%
784305104,HTO,H2O AMERICA,45131,29128,2.2M,1.42M,+182%,<.01%
58844R108,MBIN,MERCHANTS BANCORP IND,146067,44532,4.64M,1.42M,+43.9%,<.01%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,673118,366447,2.6M,1.41M,+119.5%,<.01%
023586100,UHAL,U HAUL HOLDING COMPANY,103146,24633,5.89M,1.41M,+31.4%,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,215255,167099,1.8M,1.4M,+347%,<.01%
603170101,MLYS,MINERALYS THERAPEUTICS INC,610923,36716,23.17M,1.39M,+6.4%,0.02%
858119100,STLD,STEEL DYNAMICS INC,21872,9966,3.05M,1.39M,+83.7%,<.01%
130788102,CWT,CALIFORNIA WTR SVC GROUP,36358,30212,1.67M,1.39M,+491.6%,<.01%
200340107,CMA,COMERICA INC,20219,20219,1.39M,1.39M,NEW,<.01%
65345N106,NN,NEXTNAV INC,267795,96600,3.83M,1.38M,+56.4%,<.01%
910047109,UAL,UNITED AIRLS HLDGS INC,65334,14309,6.3M,1.38M,+28%,<.01%
588056101,MERC,MERCER INTL INC,1040022,478485,3M,1.38M,+85.2%,<.01%
04041L106,ARIS,ARIS WATER SOLUTIONS INC,110199,55868,2.72M,1.38M,+102.8%,<.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,370183,177477,2.85M,1.37M,+92.1%,<.01%
938824109,WAFD,WAFD INC,128083,44735,3.88M,1.36M,+53.7%,<.01%
009496100,AIRS,AIRSCULPT TECHNOLOGIES INC,168943,168943,1.35M,1.35M,NEW,<.01%
39874R101,GO,GROCERY OUTLET HLDG CORP,200506,84303,3.22M,1.35M,+72.5%,<.01%
Y1771G102,CMRE,COSTAMARE INC,299186,113426,3.56M,1.35M,+61.1%,<.01%
674482203,OBE,OBSIDIAN ENERGY LTD,582700,206900,3.8M,1.35M,+55.1%,<.01%
697900108,PAAS,PAN AMERN SILVER CORP,303773,34779,11.77M,1.35M,+12.9%,<.01%
464288646,IGSB,ISHARES TR,2807200,25400,148.87M,1.35M,+0.9%,0.12%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,171144,32767,7.02M,1.34M,+23.7%,<.01%
85254J102,STAG,STAG INDL INC,37969,37969,1.34M,1.34M,NEW,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,677561,82129,10.99M,1.33M,+13.8%,<.01%
277461406,KODK,EASTMAN KODAK CO,226720,207694,1.45M,1.33M,+1091.6%,<.01%
500767405,KBA,KRANESHARES TRUST,44270,44270,1.33M,1.33M,NEW,<.01%
G3198U102,ESNT,ESSENT GROUP LTD,165541,20887,10.52M,1.33M,+14.4%,<.01%
63947X101,NCNO,NCINO INC,167680,48695,4.55M,1.32M,+40.9%,<.01%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,24720,8075,4.04M,1.32M,+48.5%,<.01%
G2130T116,CCCXW,CHURCHILL CAP CORP X,371250,371250,1.32M,1.32M,NEW,<.01%
69380Q107,PACS,PACS GROUP INC,95963,95963,1.32M,1.32M,NEW,<.01%
014442107,ALEC,ALECTOR INC,978204,444004,2.9M,1.31M,+83.1%,<.01%
57142B104,MQ,MARQETA INC,412969,247955,2.18M,1.31M,+150.3%,<.01%
46578C108,IE,IVANHOE ELECTRIC INC,104193,104193,1.31M,1.31M,NEW,<.01%
81761L102,SVC,SERVICE PPTYS TR,2518554,481459,6.83M,1.3M,+23.6%,<.01%
404609109,HCKT,HACKETT GROUP INC,83916,68501,1.6M,1.3M,+444.4%,<.01%
74934Q108,RICK,RCI HOSPITALITY HLDGS INC,42401,42401,1.29M,1.29M,NEW,<.01%
Y23592135,ESEA,EUROSEAS LTD,36714,21679,2.19M,1.29M,+144.2%,<.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,10850,10850,1.28M,1.28M,NEW,<.01%
142152107,CAI,CARIS LIFE SCIENCES INC,49785,42285,1.51M,1.28M,+563.8%,<.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,150036,49016,3.91M,1.28M,+48.5%,<.01%
G7387B122,QUMSU,QUANTUMSPHERE ACQUISITION CO,125000,125000,1.27M,1.27M,NEW,<.01%
464288752,ITB,ISHARES TR,36667,11803,3.93M,1.27M,+47.5%,<.01%
940923105,WBI,WATERBRIDGE INFRASTRUCTURE L,50000,50000,1.26M,1.26M,NEW,<.01%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,31614,31614,1.24M,1.24M,NEW,<.01%
253651202,DBD,DIEBOLD NIXDORF INC,53839,21795,3.07M,1.24M,+68%,<.01%
H5012F103,LAR,LITHIUM ARGENTINA AG,409000,371631,1.36M,1.24M,+994.5%,<.01%
05350V106,AVNS,AVANOS MED INC,1299043,107121,15.02M,1.24M,+9%,0.01%
49428J109,KE,KIMBALL ELECTRONICS INC,183045,41350,5.47M,1.23M,+29.2%,<.01%
36866J105,GEMI,GEMINI SPACE STA INC,51500,51500,1.23M,1.23M,NEW,<.01%
749660106,RES,RPC INC,340900,258942,1.62M,1.23M,+315.9%,<.01%
