CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,192228,161802,18.03M,15.18M,+531.8%,0.04%
83192D402,SMA,SMARTSTOP SELF STORAG REIT I,409642,400967,15.42M,15.09M,+4622.1%,0.03%
15189T107,CNP,CENTERPOINT ENERGY INC,3316317,387756,128.67M,15.04M,+13.2%,0.28%
71424F105,PR,PERMIAN RESOURCES CORP,1165271,1165271,14.92M,14.92M,NEW,0.03%
31620M106,FIS,FIDELITY NATL INFORMATION SV,1203354,222766,79.35M,14.69M,+22.7%,0.17%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,2825182,840204,49.3M,14.66M,+42.3%,0.11%
02079K305,GOOGL,ALPHABET INC,551649,60090,134.11M,14.61M,+12.2%,0.29%
448579102,H,HYATT HOTELS CORP,1211138,102840,171.9M,14.6M,+9.3%,0.37%
05561Q201,BOKF,BOK FINL CORP,129445,129445,14.43M,14.43M,NEW,0.03%
092244102,BRCB,BLACK ROCK COFFEE BAR INC,600326,600326,14.32M,14.32M,NEW,0.03%
637870106,NSA,NATIONAL STORAGE AFFILIATES,920706,468906,27.82M,14.17M,+103.8%,0.06%
90138A103,VNET,VNET GROUP INC,3632757,1366957,37.53M,14.12M,+60.3%,0.08%
87612G101,TRGP,TARGA RES CORP,912365,84167,152.86M,14.1M,+10.2%,0.33%
G0692U109,AXS,AXIS CAP HLDGS LTD,452615,146819,43.36M,14.07M,+48%,0.09%
358029106,FMS,FRESENIUS MEDICAL CARE AG,534000,534000,14.06M,14.06M,NEW,0.03%
G5279N105,KLAR,KLARNA GROUP PLC,381646,381646,13.99M,13.99M,NEW,0.03%
G9456A100,GLNG,GOLAR LNG LTD,357482,343984,14.45M,13.9M,+2548.4%,0.03%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,4489887,1079072,56.84M,13.66M,+31.6%,0.12%
87305R109,TTMI,TTM TECHNOLOGIES INC,258930,236930,14.91M,13.65M,+1077%,0.03%
66981J102,MNSO,MINISO GROUP HLDG LTD,605999,605999,13.63M,13.63M,NEW,0.03%
687604108,ORKA,ORUKA THERAPEUTICS INC,1037002,707002,19.94M,13.6M,+214.2%,0.04%
N20944109,CNH,CNH INDL N V,4400033,1251976,47.74M,13.58M,+39.8%,0.1%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,1068539,489396,29.49M,13.51M,+84.5%,0.06%
001744101,AMN,AMN HEALTHCARE SVCS INC,692569,692569,13.41M,13.41M,NEW,0.03%
05338F306,AVTX,AVALO THERAPEUTICS INC,1053983,1053983,13.4M,13.4M,NEW,0.03%
222070203,COTY,COTY INC,3304948,3304948,13.35M,13.35M,NEW,0.03%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,492568,492568,13.31M,13.31M,NEW,0.03%
52476L109,LGN,LEGENCE CORP,425600,425600,13.11M,13.11M,NEW,0.03%
52603A208,LC,LENDINGCLUB CORP,861957,861957,13.09M,13.09M,NEW,0.03%
554382101,MAC,MACERICH CO,715883,715883,13.03M,13.03M,NEW,0.03%
97717PAD6,PHPT,WISDOMTREE INC,10000000,10000000,12.88M,12.88M,NEW,0.03%
477839104,JBTM,JBT MAREL CORPORATION,417077,90346,58.58M,12.69M,+27.7%,0.13%
92276F100,VTR,VENTAS INC,261941,180563,18.33M,12.64M,+221.9%,0.04%
31847R102,FAF,FIRST AMERN FINL CORP,194945,194945,12.52M,12.52M,NEW,0.03%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,946651,729291,16.18M,12.46M,+335.5%,0.04%
15189TBD8,CNP,CENTERPOINT ENERGY INC,79594000,11162000,88.42M,12.4M,+16.3%,0.19%
224408104,CR,CRANE COMPANY,66831,66831,12.31M,12.31M,NEW,0.03%
76029N106,REPL,REPLIMUNE GROUP INC,3629902,2917359,15.21M,12.22M,+409.4%,0.03%
75134P600,METC,RAMACO RES INC,367183,367183,12.19M,12.19M,NEW,0.03%
N69605108,PHVS,PHARVARIS N V,519381,481769,12.96M,12.02M,+1280.9%,0.03%
093712107,BE,BLOOM ENERGY CORP,140592,140592,11.89M,11.89M,NEW,0.03%
493267108,KEY,KEYCORP,629336,629336,11.76M,11.76M,NEW,0.03%
25056L103,DSGN,DESIGN THERAPEUTICS INC,3340552,1533334,25.15M,11.55M,+84.8%,0.05%
422806208,HEIA,HEICO CORP NEW,76593,44846,19.46M,11.4M,+141.3%,0.04%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,1991131,1670104,13.54M,11.36M,+520.2%,0.03%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,892583,711983,14.23M,11.35M,+394.2%,0.03%
89422GAA5,TVTX,TRAVERE THERAPEUTICS INC,10000000,10000000,11.35M,11.35M,NEW,0.02%
682189AS4,ON,ON SEMICONDUCTOR CORP,9931000,9931000,11.35M,11.35M,NEW,0.02%
71944F106,PHR,PHREESIA INC,479994,479994,11.29M,11.29M,NEW,0.02%
81369Y407,XLY,SELECT SECTOR SPDR TR,47039,47039,11.27M,11.27M,NEW,0.02%
958102105,WDC,WESTERN DIGITAL CORP,929575,93606,111.6M,11.24M,+11.2%,0.24%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,324264,324264,11.08M,11.08M,NEW,0.02%
546347105,LPX,LOUISIANA PAC CORP,443835,123541,39.43M,10.98M,+38.6%,0.09%
57667L107,MTCH,MATCH GROUP INC NEW,310476,310476,10.97M,10.97M,NEW,0.02%
02215L209,KNTK,KINETIK HOLDINGS INC,255825,255825,10.93M,10.93M,NEW,0.02%
703343103,PATK,PATRICK INDS INC,105341,105341,10.9M,10.9M,NEW,0.02%
163851108,CC,CHEMOURS CO,1018536,686874,16.13M,10.88M,+207.1%,0.04%
00187Y100,APG,API GROUP CORP,424552,316135,14.59M,10.87M,+291.6%,0.03%
26441CBY0,DUK,DUKE ENERGY CORP NEW,99307000,10000000,106.74M,10.75M,+11.2%,0.23%
03676B102,AM,ANTERO MIDSTREAM CORP,551287,551287,10.72M,10.72M,NEW,0.02%
05352A100,AVTR,AVANTOR INC,2495068,858428,31.14M,10.71M,+52.5%,0.07%
902681AB1,UGI,UGI CORP NEW,58583000,8233000,75.04M,10.55M,+16.4%,0.16%
861012102,STM,STMICROELECTRONICS N V,690773,368473,19.52M,10.41M,+114.3%,0.04%
099724106,BWA,BORGWARNER INC,422125,236168,18.56M,10.38M,+127%,0.04%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,21000000,10000000,21.75M,10.36M,+90.9%,0.05%
29452E101,EQH,EQUITABLE HLDGS INC,200300,200300,10.17M,10.17M,NEW,0.02%
723484101,PNW,PINNACLE WEST CAP CORP,616422,113137,55.27M,10.14M,+22.5%,0.12%
G037AX101,AMBA,AMBARELLA INC,121611,121611,10.04M,10.04M,NEW,0.02%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,131915,118215,11.2M,10.03M,+862.9%,0.02%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,117422,117422,9.9M,9.9M,NEW,0.02%
92333F101,VG,VENTURE GLOBAL INC,695715,695715,9.87M,9.87M,NEW,0.02%
11777Q209,BTG,B2GOLD CORP,4637085,1990579,22.95M,9.85M,+75.2%,0.05%
053774105,CAR,AVIS BUDGET GROUP,61300,61300,9.84M,9.84M,NEW,0.02%
92840M102,VST,VISTRA CORP,277483,49774,54.36M,9.75M,+21.9%,0.12%
39874R101,GO,GROCERY OUTLET HLDG CORP,601145,601145,9.65M,9.65M,NEW,0.02%
91688F104,UPWK,UPWORK INC,518954,518954,9.64M,9.64M,NEW,0.02%
343498101,FLO,FLOWERS FOODS INC,1074912,737512,14.03M,9.62M,+218.6%,0.03%
827048109,SLGN,SILGAN HLDGS INC,222899,222899,9.59M,9.59M,NEW,0.02%
131193AE4,CALY,TOPGOLF CALLAWAY BRANDS CORP,27155000,9622000,26.85M,9.51M,+54.9%,0.06%
G02602103,DOX,AMDOCS LTD,133248,114753,10.93M,9.42M,+620.5%,0.02%
194162103,CL,COLGATE PALMOLIVE CO,117444,117444,9.39M,9.39M,NEW,0.02%
H8817H100,RIG,TRANSOCEAN LTD,6838097,2995439,21.33M,9.35M,+78%,0.05%
422819102,HSII,HEIDRICK & STRUGGLES INTL IN,223004,187294,11.1M,9.32M,+524.5%,0.02%
682189AU9,ON,ON SEMICONDUCTOR CORP,10000000,10000000,9.26M,9.26M,NEW,0.02%
07831C103,BRBR,BELLRING BRANDS INC,1234387,252425,44.87M,9.18M,+25.7%,0.1%
534187109,LNC,LINCOLN NATL CORP IND,227423,227423,9.17M,9.17M,NEW,0.02%
74017N105,PGEN,PRECIGEN INC,2741066,2741066,9.02M,9.02M,NEW,0.02%
G29018101,DLO,DLOCAL LTD,823300,631500,11.76M,9.02M,+329.2%,0.03%
76200L309,RZLT,REZOLUTE INC,1157410,945901,10.88M,8.89M,+447.2%,0.02%
562750109,MANH,MANHATTAN ASSOCIATES INC,42700,42700,8.75M,8.75M,NEW,0.02%
13057Q305,CRC,CALIFORNIA RES CORP,174700,163200,9.29M,8.68M,+1419.1%,0.02%
G0750C108,AXTA,AXALTA COATING SYS LTD,1528456,303144,43.74M,8.68M,+24.7%,0.1%
N90064101,QURE,UNIQURE NV,254082,148143,14.83M,8.65M,+139.8%,0.03%
52886X107,LXEO,LEXEO THERAPEUTICS INC,1941849,1293969,12.89M,8.59M,+199.7%,0.03%
37045V100,GM,GENERAL MTRS CO,535808,140165,32.67M,8.55M,+35.4%,0.07%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,121251,121251,8.53M,8.53M,NEW,0.02%
51817R205,LTM,LATAM AIRLINES GROUP SA,193200,187800,8.74M,8.5M,+3477.8%,0.02%
10576N102,BRZE,BRAZE INC,298230,298230,8.48M,8.48M,NEW,0.02%
784730AB9,SSRM,SSR MINING IN,5940000,5940000,8.42M,8.42M,NEW,0.02%
81369Y605,XLF,SELECT SECTOR SPDR TR,355280,155851,19.14M,8.4M,+78.1%,0.04%
74967X103,RH,RH,41297,41297,8.39M,8.39M,NEW,0.02%
45378A106,IRT,INDEPENDENCE RLTY TR INC,508700,508700,8.34M,8.34M,NEW,0.02%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,729096,729096,8.3M,8.3M,NEW,0.02%
068463108,BBSI,BARRETT BUSINESS SVCS INC,422108,186374,18.71M,8.26M,+79.1%,0.04%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,16240,16240,8.16M,8.16M,NEW,0.02%
21873S108,CRWV,COREWEAVE INC,59589,59589,8.15M,8.15M,NEW,0.02%
48553T106,BZ,KANZHUN LIMITED,348788,348788,8.15M,8.15M,NEW,0.02%
896215209,TRS,TRIMAS CORP,210454,210454,8.13M,8.13M,NEW,0.02%
423452101,HP,HELMERICH & PAYNE INC,432719,367564,9.56M,8.12M,+564.1%,0.02%
46266C105,IQV,IQVIA HLDGS INC,42686,42686,8.11M,8.11M,NEW,0.02%
687793109,OSCR,OSCAR HEALTH INC,427312,427312,8.09M,8.09M,NEW,0.02%
50050N103,KTB,KONTOOR BRANDS INC,295723,101180,23.59M,8.07M,+52%,0.05%
38059T106,GFI,GOLD FIELDS LTD,206604,190404,8.67M,7.99M,+1175.3%,0.02%
00510N102,TIC,ACUREN CORP,598168,598168,7.96M,7.96M,NEW,0.02%
644535106,NGD,NEW GOLD INC CDA,1170076,1103676,8.39M,7.92M,+1662.2%,0.02%
N5749R100,MRUS,MERUS N V,254751,83974,23.98M,7.91M,+49.2%,0.05%
33829M101,FIVE,FIVE BELOW INC,113510,50908,17.56M,7.88M,+81.3%,0.04%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,923611,643917,11.27M,7.86M,+230.2%,0.02%
88162GAB9,TTEK,TETRA TECH INC NEW,35265000,7265000,38.06M,7.84M,+25.9%,0.08%
941848103,WAT,WATERS CORP,25877,25877,7.76M,7.76M,NEW,0.02%
387328107,GVA,GRANITE CONSTR INC,81606,70503,8.95M,7.73M,+635%,0.02%
14843C105,CSTL,CASTLE BIOSCIENCES INC,336958,336958,7.67M,7.67M,NEW,0.02%
045396207,ASMB,ASSEMBLY BIOSCIENCES INC,296017,296017,7.58M,7.58M,NEW,0.02%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,639800,639800,7.56M,7.56M,NEW,0.02%
68170A108,OMDA,OMADA HEALTH INC,1016569,341070,22.48M,7.54M,+50.5%,0.05%
729132100,PLXS,PLEXUS CORP,65614,51294,9.49M,7.42M,+358.2%,0.02%
222795502,CUZ,COUSINS PPTYS INC,255800,255800,7.4M,7.4M,NEW,0.02%
16935C109,CHYM,CHIME FINL INC,1012302,366369,20.42M,7.39M,+56.7%,0.04%
579780206,MKC,MCCORMICK & CO INC,1033925,110117,69.18M,7.37M,+11.9%,0.15%
90353TAM2,UBER,UBER TECHNOLOGIES INC,19000000,5000000,27.97M,7.36M,+35.7%,0.06%
501812AB7,LCII,LCI INDS,7500000,7500000,7.34M,7.34M,NEW,0.02%
53681J103,LAC,LITHIUM AMERS CORP NEW,1281672,1281672,7.32M,7.32M,NEW,0.02%
M5216V106,GLBE,GLOBAL E ONLINE LTD,203682,203682,7.28M,7.28M,NEW,0.02%
477143101,JBLU,JETBLUE AWYS CORP,1476471,1476471,7.26M,7.26M,NEW,0.02%
G48833118,WFRD,WEATHERFORD INTL PLC,453596,104654,31.04M,7.16M,+30%,0.07%
925550AH8,VIAV,VIAVI SOLUTIONS INC,6740000,6740000,7.11M,7.11M,NEW,0.02%
174610105,CFG,CITIZENS FINL GROUP INC,950250,132708,50.52M,7.05M,+16.2%,0.11%
640268306,NKTR,NEKTAR THERAPEUTICS,123658,123658,7.04M,7.04M,NEW,0.02%
P31076105,CPA,COPA HOLDINGS SA,59085,59085,7.02M,7.02M,NEW,0.02%
75943R102,RLAY,RELAY THERAPEUTICS INC,14773676,1327972,77.12M,6.93M,+9.9%,0.17%
00090Q103,ADT,ADT INC DEL,874522,795254,7.62M,6.93M,+1003.2%,0.02%
92189F106,GDX,VANECK ETF TRUST,189800,90000,14.5M,6.88M,+90.2%,0.03%
80874P109,LNWO,LIGHT & WONDER INC,81739,81739,6.86M,6.86M,NEW,0.01%
03475V101,ANGO,ANGIODYNAMICS INC,2558802,609906,28.58M,6.81M,+31.3%,0.06%
42238D107,HTFL,HEARTFLOW INC,200482,200482,6.75M,6.75M,NEW,0.01%
819047AB7,SHAK,SHAKE SHACK INC,21703000,7003000,20.65M,6.66M,+47.6%,0.04%
55955D100,MGNI,MAGNITE INC,305316,305316,6.65M,6.65M,NEW,0.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,186470,100502,12.2M,6.57M,+116.9%,0.03%
960413102,WLK,WESTLAKE CORPORATION,84884,84884,6.54M,6.54M,NEW,0.01%
500767306,KWEB,KRANESHARES TRUST,285000,155000,11.97M,6.51M,+119.2%,0.03%
92847W103,VITL,VITAL FARMS INC,157326,157326,6.47M,6.47M,NEW,0.01%
126117100,CNA,CNA FINL CORP,139300,139300,6.47M,6.47M,NEW,0.01%
84265V105,SCCO,SOUTHERN COPPER CORP,53319,53319,6.47M,6.47M,NEW,0.01%
G2130T108,CCCX,CHURCHILL CAP CORP X,500000,500000,6.43M,6.43M,NEW,0.01%
729139105,PLRX,PLIANT THERAPEUTICS INC,4338394,4338394,6.42M,6.42M,NEW,0.01%
42226K105,HR,HEALTHCARE RLTY TR,352120,352120,6.35M,6.35M,NEW,0.01%
G72800108,PRTA,PROTHENA CORP PLC,646746,646746,6.31M,6.31M,NEW,0.01%
02913V103,APEI,AMERICAN PUB ED INC,158999,158999,6.28M,6.28M,NEW,0.01%
831349105,SLDE,SLIDE INS HLDGS INC,533341,394141,8.42M,6.22M,+283.1%,0.02%
36165L108,GDS,GDS HLDGS LTD,158650,158650,6.14M,6.14M,NEW,0.01%
084423102,WRB,BERKLEY W R CORP,79089,79089,6.06M,6.06M,NEW,0.01%
88556E102,TDUP,THREDUP INC,640407,640407,6.05M,6.05M,NEW,0.01%
87162W100,SNX,TD SYNNEX CORPORATION,36393,36393,5.96M,5.96M,NEW,0.01%
52110M109,LAZ,LAZARD INC,110349,110349,5.82M,5.82M,NEW,0.01%
09062X103,BIIB,BIOGEN INC,3872901,41174,542.52M,5.77M,+1.1%,1.2%
456837103,ING,ING GROEP N.V.,220400,220400,5.75M,5.75M,NEW,0.01%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,304985,304985,5.68M,5.68M,NEW,0.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,355364,355364,5.61M,5.61M,NEW,0.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,332126,332126,5.59M,5.59M,NEW,0.01%
74736K101,QRVO,QORVO INC,1023700,59656,93.24M,5.43M,+6.2%,0.2%
81764X103,TTAN,SERVICETITAN INC,59502,53786,6M,5.42M,+941%,0.01%
74935Q107,RBA,RB GLOBAL INC,49934,49934,5.41M,5.41M,NEW,0.01%
91325VAB4,AVB,UNITI GROUP LLC,5000000,5000000,5.41M,5.41M,NEW,0.01%
018802AC2,LNT,ALLIANT ENERGY CORP,45000000,5000000,48.46M,5.38M,+12.5%,0.11%
913915104,UTI,UNIVERSAL TECHNICAL INST INC,164764,164764,5.36M,5.36M,NEW,0.01%
464287234,EEM,ISHARES TR,335000,100000,17.89M,5.34M,+42.6%,0.04%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,287940,125319,12.1M,5.26M,+77.1%,0.03%
40609P105,HNRG,HALLADOR ENERGY COMPANY,1608360,267154,31.48M,5.23M,+19.9%,0.07%
901109108,TPC,TUTOR PERINI CORP,79546,79546,5.22M,5.22M,NEW,0.01%
974155103,WING,WINGSTOP INC,20637,20637,5.19M,5.19M,NEW,0.01%
74736LAD1,QTWO,Q2 HLDGS INC,21500000,5000000,22.22M,5.17M,+30.3%,0.05%
30050B101,EVH,EVOLENT HEALTH INC,601979,601979,5.09M,5.09M,NEW,0.01%
92538JAB2,VERX,VERTEX INC,5000000,5000000,5.09M,5.09M,NEW,0.01%
98149GAB6,WKC,WORLD KINECT CORPORATION,12081000,4581000,13.42M,5.09M,+61.1%,0.03%
422704106,HL,HECLA MNG CO,419840,419840,5.08M,5.08M,NEW,0.01%
433000106,HIMS,HIMS & HERS HEALTH INC,89500,89500,5.08M,5.08M,NEW,0.01%
23355L106,DXC,DXC TECHNOLOGY CO,368351,368351,5.02M,5.02M,NEW,0.01%
631103108,NDAQ,NASDAQ INC,56183,56183,4.97M,4.97M,NEW,0.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,217071,217071,4.91M,4.91M,NEW,0.01%
45781MAD3,INVA,INNOVIVA INC,5000000,5000000,4.9M,4.9M,NEW,0.01%
90353TAJ9,UBER,UBER TECHNOLOGIES INC,29000000,4000000,35.36M,4.88M,+16%,0.08%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,663967,663967,4.86M,4.86M,NEW,0.01%
171757206,CDTX,CIDARA THERAPEUTICS INC,1578069,50139,151.12M,4.8M,+3.3%,0.33%
349553107,FTS,FORTIS INC,94588,94588,4.8M,4.8M,NEW,0.01%
73933G202,PSIX,POWER SOLUTIONS INTL INC,48624,48624,4.78M,4.78M,NEW,0.01%
052800109,ALV,AUTOLIV INC,38617,38617,4.77M,4.77M,NEW,0.01%
84762LAZ8,SPET,SPECTRUM BRANDS INC,5000000,5000000,4.66M,4.66M,NEW,0.01%
45867G101,IDCC,INTERDIGITAL INC,13353,13353,4.61M,4.61M,NEW,0.01%
92645B103,VCTR,VICTORY CAP HLDGS INC,70779,70779,4.58M,4.58M,NEW,<.01%
G3730U123,FCRS-UN,FUTURECREST ACQUISITION CORP,432243,432243,4.58M,4.58M,NEW,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,48618,48618,4.58M,4.58M,NEW,<.01%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,23000,23000,4.55M,4.55M,NEW,<.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,348112,26014,59.87M,4.47M,+8.1%,0.13%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,630112,145786,19.25M,4.45M,+30.1%,0.04%
24823R105,DNLI,DENALI THERAPEUTICS INC,2519535,305588,36.58M,4.44M,+13.8%,0.08%
34986A104,FWRD,FORWARD AIR CORP,234066,170065,6M,4.36M,+265.7%,0.01%
48020Q107,JLL,JONES LANG LASALLE INC,14400,14400,4.3M,4.3M,NEW,<.01%
513847103,MZTI,MARZETTI COMPANY,24856,24856,4.29M,4.29M,NEW,<.01%
28035Q102,EPC,EDGEWELL PERS CARE CO,206384,206384,4.2M,4.2M,NEW,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,66117,66117,4.2M,4.2M,NEW,<.01%
346375108,FORM,FORMFACTOR INC,115116,115116,4.19M,4.19M,NEW,<.01%
783513203,RYAAY,RYANAIR HOLDINGS PLC,69500,69500,4.19M,4.19M,NEW,<.01%
T9224W109,STVN,STEVANATO GROUP S P A,160121,160121,4.12M,4.12M,NEW,<.01%
500631106,KEP,KOREA ELEC PWR CORP,311400,311400,4.06M,4.06M,NEW,<.01%
G16258108,BEP,BROOKFIELD RENEWABLE PARTNER,373704,155901,9.63M,4.02M,+71.6%,0.02%
G491BT108,IVZ,INVESCO LTD,1186112,173666,27.21M,3.98M,+17.2%,0.06%
517125100,LRMR,LARIMAR THERAPEUTICS INC,1223866,1223866,3.95M,3.95M,NEW,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,15059,15059,3.93M,3.93M,NEW,<.01%
902673102,UFPT,UFP TECHNOLOGIES INC,20788,19670,4.15M,3.93M,+1759.4%,<.01%
86333M108,LRN,STRIDE INC,189984,26354,28.3M,3.93M,+16.1%,0.06%
46429B598,INDA,ISHARES TR,95000,75000,4.95M,3.9M,+375%,0.01%
497266106,KEX,KIRBY CORP,46500,46500,3.88M,3.88M,NEW,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,1073963,535903,7.76M,3.87M,+99.6%,0.02%
002205102,AZ,A2Z CUST2MATE SOLUTIONS CORP,483802,483802,3.87M,3.87M,NEW,<.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,4191729,273075,59.19M,3.86M,+7%,0.13%
296006109,ERO,ERO COPPER CORP,186745,186745,3.78M,3.78M,NEW,<.01%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,64819,57419,4.23M,3.74M,+775.9%,<.01%
825704109,SIBN,SI-BONE INC,502002,251102,7.39M,3.7M,+100.1%,0.02%
300426103,ECG,EVERUS CONSTR GROUP,42762,42762,3.67M,3.67M,NEW,<.01%
447011107,HUN,HUNTSMAN CORP,401656,401656,3.61M,3.61M,NEW,<.01%
12532H104,GIB,CGI INC,40300,40300,3.59M,3.59M,NEW,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,300000,300000,3.59M,3.59M,NEW,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,148450,146902,3.62M,3.59M,+9489.8%,<.01%
36315X101,GLPG,GALAPAGOS NV,443869,102369,15.38M,3.55M,+30%,0.03%
G2519Y108,BAP,CREDICORP LTD,13300,13300,3.54M,3.54M,NEW,<.01%
583543301,SLNH,SOLUNA HOLDINGS INC,1500000,1500000,3.52M,3.52M,NEW,<.01%
90041L105,TPB,TURNING PT BRANDS INC,35455,35455,3.51M,3.51M,NEW,<.01%
35168W103,GUTS,FRACTYL HEALTH INC,2187999,2187999,3.48M,3.48M,NEW,<.01%
464286400,EWZ,ISHARES INC,108250,108250,3.36M,3.36M,NEW,<.01%
59151K108,MEOH,METHANEX CORP,290916,84392,11.57M,3.36M,+40.9%,0.03%
G39108108,GTES,GATES INDL CORP PLC,701650,130500,17.41M,3.24M,+22.8%,0.04%
88706T108,TIMB,TIM S A,143700,143700,3.21M,3.21M,NEW,<.01%
01748X102,ALGT,ALLEGIANT TRAVEL CO,56449,52680,3.43M,3.2M,+1397.7%,<.01%
87936R205,VIV,TELEFONICA BRASIL SA,382800,251000,4.88M,3.2M,+190.4%,0.01%
G39387108,GFS,GLOBALFOUNDRIES INC,89045,89045,3.19M,3.19M,NEW,<.01%
92937A102,WPP,WPP PLC NEW,135429,127329,3.39M,3.19M,+1572%,<.01%
912932100,UNIT,UNITI GROUP LLC,520442,520442,3.19M,3.19M,NEW,<.01%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,111883,111883,3.16M,3.16M,NEW,<.01%
62955J103,NOV,NOV INC,652726,236223,8.65M,3.13M,+56.7%,0.02%
871332102,SLVM,SYLVAMO CORP,69779,69779,3.09M,3.09M,NEW,<.01%
737630103,PCH,POTLATCHDELTIC CORPORATION,75065,75065,3.06M,3.06M,NEW,<.01%
48581R205,KSPI,KASPI KZ JSC,37000,37000,3.02M,3.02M,NEW,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,174261,174261,3.01M,3.01M,NEW,<.01%
82846H405,QXO,QXO INC,157509,157509,3M,3M,NEW,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,421755,190723,6.62M,2.99M,+82.6%,0.01%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,16700,16700,2.96M,2.96M,NEW,<.01%
45781V101,IIPR,INNOVATIVE INDL PPTYS INC,55065,55065,2.95M,2.95M,NEW,<.01%
Y2573F102,FLEX,FLEX LTD,50283,50283,2.91M,2.91M,NEW,<.01%
398433102,GFF,GRIFFON CORP,457285,37890,34.82M,2.89M,+9%,0.08%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,175668,104657,4.84M,2.88M,+147.4%,0.01%
09062W204,BLFS,BIOLIFE SOLUTIONS INC,113030,113030,2.88M,2.88M,NEW,<.01%
40131M109,GH,GUARDANT HEALTH INC,102415,46115,6.4M,2.88M,+81.9%,0.01%
231021106,CMI,CUMMINS INC,43274,6794,18.28M,2.87M,+18.6%,0.04%
090572207,BIO,BIO RAD LABS INC,10195,10195,2.86M,2.86M,NEW,<.01%
46267X108,IQ,IQIYI INC,1114192,1114192,2.85M,2.85M,NEW,<.01%
78473E103,SPXC,SPX TECHNOLOGIES INC,15251,15251,2.85M,2.85M,NEW,<.01%
501270102,KRUS,KURA SUSHI USA INC,47899,47899,2.85M,2.85M,NEW,<.01%
749685103,RPM,RPM INTL INC,262281,23822,30.92M,2.81M,+10%,0.07%
65345N106,NN,NEXTNAV INC,382180,190852,5.47M,2.73M,+99.8%,0.01%
79589L106,IOT,SAMSARA INC,71916,71916,2.68M,2.68M,NEW,<.01%
152006102,CGAU,CENTERRA GOLD INC,249000,249000,2.67M,2.67M,NEW,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,224300,224300,2.64M,2.64M,NEW,<.01%
41068X100,HASI,HA SUSTAINABLE INFRA CAP INC,84784,84784,2.6M,2.6M,NEW,<.01%
775133101,ROG,ROGERS CORP,32000,32000,2.57M,2.57M,NEW,<.01%
44952J104,CRGY,CRESCENT ENERGY COMPANY,285200,285200,2.54M,2.54M,NEW,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,1500040,871877,4.35M,2.53M,+138.8%,<.01%
06652K103,BKU,BANKUNITED INC,66101,66101,2.52M,2.52M,NEW,<.01%
91529Y106,UNM,UNUM GROUP,32028,32028,2.49M,2.49M,NEW,<.01%
302081104,EXLS,EXLSERVICE HOLDINGS INC,55800,55800,2.46M,2.46M,NEW,<.01%
624756102,MLI,MUELLER INDS INC,24222,24222,2.45M,2.45M,NEW,<.01%
753422104,RPD,RAPID7 INC,468400,130078,8.78M,2.44M,+38.4%,0.02%
97717P104,WT,WISDOMTREE INC,174530,174530,2.43M,2.43M,NEW,<.01%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,245418,245418,2.4M,2.4M,NEW,<.01%
