CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
96924N100,WLDN,WILLDAN GROUP INC,5436,5436,221.35K,221.35K,NEW,0.07%
29355A107,ENPH,ENPHASE ENERGY INC,3555,3555,220.59K,220.59K,NEW,0.07%
21037T109,CEG,CONSTELLATION ENERGY CORP,1094,1094,220.58K,220.58K,NEW,0.07%
128246105,CVGW,CALAVO GROWERS INC,9164,9164,219.84K,219.84K,NEW,0.07%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,29290,29290,219.68K,219.68K,NEW,0.07%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,6602,6602,219.12K,219.12K,NEW,0.07%
025816109,AXP,AMERICAN EXPRESS CO,2165,812,582.49K,218.47K,+60%,0.18%
222795502,CUZ,COUSINS PPTYS INC,15712,7365,463.5K,217.27K,+88.2%,0.14%
20451Q104,CODI,COMPASS DIVERSIFIED,22013,11582,410.98K,216.24K,+111%,0.12%
296315104,ESE,ESCO TECHNOLOGIES INC,1349,1349,214.65K,214.65K,NEW,0.06%
148929102,CAVA,CAVA GROUP INC,6137,2460,530.3K,212.57K,+66.9%,0.16%
69354N106,PRAA,PRA GROUP INC,21298,10293,439.17K,212.24K,+93.5%,0.13%
989701107,ZION,ZIONS BANCORPORATION N A,8469,4250,422.26K,211.9K,+100.7%,0.13%
G9001E128,LILAK,LIBERTY LATIN AMERICA LTD,34030,34030,211.33K,211.33K,NEW,0.06%
014491104,ALEX,ALEXANDER & BALDWIN INC NEW,12247,12247,211.02K,211.02K,NEW,0.06%
00090Q103,ADT,ADT INC DEL,48287,25888,393.06K,210.73K,+115.6%,0.12%
364760108,GAP,GAP INC,21629,10223,445.77K,210.7K,+89.6%,0.13%
86771W105,RUN,SUNRUN INC,35947,35947,210.65K,210.65K,NEW,0.06%
31428X106,FDX,FEDEX CORP,858,858,209.16K,209.16K,NEW,0.06%
020002101,ALL,ALLSTATE CORP,2284,999,472.95K,206.86K,+77.7%,0.14%
711040105,PFIS,PEOPLES FINL SVCS CORP,4624,4624,205.63K,205.63K,NEW,0.06%
695156109,PKG,PACKAGING CORP AMER,2113,1035,418.42K,204.95K,+96%,0.13%
872590104,TMUS,T-MOBILE US INC,768,768,204.83K,204.83K,NEW,0.06%
624758108,MWA,MUELLER WTR PRODS INC,17393,8043,442.13K,204.45K,+86%,0.13%
02376R102,AAL,AMERICAN AIRLS GROUP INC,19289,19289,203.5K,203.5K,NEW,0.06%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,9142,9142,203.04K,203.04K,NEW,0.06%
62482R107,COOP,MR COOPER GROUP INC,4340,1695,519.06K,202.72K,+64.1%,0.16%
35137L204,FOX,FOX CORP,3808,3808,200.72K,200.72K,NEW,0.06%
90364P105,PATH,UIPATH INC,19425,19425,200.08K,200.08K,NEW,0.06%
92047W101,VVV,VALVOLINE INC,17004,5743,591.91K,199.91K,+51%,0.18%
62955J103,NOV,NOV INC,13008,13008,197.98K,197.98K,NEW,0.06%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,24530,10651,445.46K,193.42K,+76.7%,0.13%
87612E106,TGT,TARGET CORP,3393,1853,354.09K,193.38K,+120.3%,0.11%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,21278,9553,430.24K,193.16K,+81.5%,0.13%
16208T102,CLDT,CHATHAM LODGING TR,52400,27045,373.61K,192.83K,+106.7%,0.11%
000361105,AIR,AAR CORP,7183,3423,402.18K,191.65K,+91%,0.12%
628464109,MYE,MYERS INDS INC,36644,16025,437.16K,191.18K,+77.7%,0.13%
464288752,ITB,ISHARES TR,10200,2000,971.14K,190.42K,+24.4%,0.29%
92764N102,VIR,VIR BIOTECHNOLOGY INC,43142,29352,279.56K,190.2K,+212.8%,0.08%
26817Q886,DX,DYNEX CAP INC,34191,14585,445.17K,189.9K,+74.4%,0.13%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,22806,22806,189.52K,189.52K,NEW,0.06%
53815P108,RAMP,LIVERAMP HLDGS INC,14028,7174,366.69K,187.53K,+104.7%,0.11%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,55952,55952,185.76K,185.76K,NEW,0.06%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,55582,55582,185.09K,185.09K,NEW,0.06%
747525103,QCOM,QUALCOMM INC,2739,1187,420.74K,182.34K,+76.5%,0.13%
75943R102,RLAY,RELAY THERAPEUTICS INC,69404,69404,181.84K,181.84K,NEW,0.05%
762544104,RBBN,RIBBON COMMUNICATIONS INC,59567,46268,233.5K,181.37K,+347.9%,0.07%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,34326,16456,374.5K,179.54K,+92.1%,0.11%
651229106,NWL,NEWELL BRANDS INC,28916,28916,179.28K,179.28K,NEW,0.05%
48716P108,KRNY,KEARNY FINL CORP MD,60180,28509,376.73K,178.47K,+90%,0.11%
204166102,CVLT,COMMVAULT SYS INC,2614,1110,412.38K,175.11K,+73.8%,0.12%
292812104,ENFN,ENFUSION INC,15510,15510,172.94K,172.94K,NEW,0.05%
14174T107,CTRE,CARETRUST REIT INC,14419,6048,412.1K,172.85K,+72.2%,0.12%
598511103,MOFG,MIDWESTONE FINL GROUP INC NE,13397,5771,396.69K,170.88K,+75.7%,0.12%
204149108,CTBI,COMMUNITY TR BANCORP INC,7654,3375,385.45K,169.96K,+78.9%,0.12%
G6964L206,PSFE,PAYSAFE LIMITED,33094,10832,519.25K,169.95K,+48.7%,0.16%
191098102,COKE,COCA COLA CONS INC,322,124,434.7K,167.4K,+62.6%,0.13%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,27251,27251,165.69K,165.69K,NEW,0.05%
22266M104,COUR,COURSERA INC,24852,24852,165.51K,165.51K,NEW,0.05%
44107P104,HST,HOST HOTELS & RESORTS INC,11620,11620,165.12K,165.12K,NEW,0.05%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,10000,10000,161.8K,161.8K,NEW,0.05%
92539P101,VERV,VERVE THERAPEUTICS INC,35298,35298,161.31K,161.31K,NEW,0.05%
52466B103,LZ,LEGALZOOM COM INC,37403,18623,322.04K,160.34K,+99.2%,0.1%
733174700,BPOP,POPULAR INC,4306,1686,397.75K,155.74K,+64.4%,0.12%
636180101,NFG,NATIONAL FUEL GAS CO,5652,1898,447.58K,150.3K,+50.6%,0.14%
G0176J109,ALLE,ALLEGION PLC,2783,1151,363.07K,150.16K,+70.5%,0.11%
02361E108,AMRC,AMERESCO INC,12202,12202,147.4K,147.4K,NEW,0.04%
29082K105,EMBC,EMBECTA CORP,11555,11555,147.33K,147.33K,NEW,0.04%
184499101,CLNE,CLEAN ENERGY FUELS CORP,94723,94723,146.82K,146.82K,NEW,0.04%
04010E109,AGX,ARGAN INC,2754,1099,361.24K,144.16K,+66.4%,0.11%
58450V104,MAX,MEDIAALPHA INC,15394,15394,142.24K,142.24K,NEW,0.04%
00123Q104,AGNC,AGNC INVT CORP,14807,14807,141.85K,141.85K,NEW,0.04%
422704106,HL,HECLA MNG CO,47804,24912,265.79K,138.51K,+108.8%,0.08%
88339P101,REAL,THE REALREAL INC,25441,25441,137.13K,137.13K,NEW,0.04%
143130102,KMX,CARMAX INC,4875,1647,379.86K,128.33K,+51%,0.11%
12510Q100,CCC,CCC INTELLIGENT SOLUTIONS HL,14195,14195,128.18K,128.18K,NEW,0.04%
G59665102,MGTX,MEIRAGTX HLDGS PLC,32987,18520,223.65K,125.57K,+128%,0.07%
G0250X107,AMCR,AMCOR PLC,12686,12686,123.05K,123.05K,NEW,0.04%
68134L109,OLO,OLO INC,20080,20080,121.28K,121.28K,NEW,0.04%
04335A105,ARVN,ARVINAS INC,16842,16842,118.23K,118.23K,NEW,0.04%
492327101,KROS,KEROS THERAPEUTICS INC,11541,11541,117.6K,117.6K,NEW,0.04%
97717P104,WT,WISDOMTREE INC,13018,13018,116.12K,116.12K,NEW,0.04%
18452B209,CLSK,CLEANSPARK INC,17147,17147,115.23K,115.23K,NEW,0.03%
41165Y100,HONE,HARBORONE BANCORP INC NEW,28350,10560,293.99K,109.51K,+59.4%,0.09%
816307300,SLQT,SELECTQUOTE INC,32644,32644,109.03K,109.03K,NEW,0.03%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,15230,15230,108.28K,108.28K,NEW,0.03%
302492103,FLYW,FLYWIRE CORPORATION,11111,11111,105.56K,105.56K,NEW,0.03%
524660107,LEG,LEGGETT & PLATT INC,36213,13003,286.44K,102.85K,+56%,0.09%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,2744,320,838.37K,97.77K,+13.2%,0.25%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,25195,10724,219.2K,93.3K,+74.1%,0.07%
50105F105,KRO,KRONOS WORLDWIDE INC,31263,12367,233.85K,92.51K,+65.4%,0.07%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,661,183,328.99K,91.08K,+38.3%,0.1%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,18754,4309,380.89K,87.52K,+29.8%,0.12%
58155Q103,MCK,MCKESSON CORP,726,129,488.59K,86.82K,+21.6%,0.15%
410867105,THG,HANOVER INS GROUP INC,2194,489,381.65K,85.06K,+28.7%,0.12%
81686C104,SEMR,SEMRUSH HLDGS INC,19065,8906,177.88K,83.09K,+87.7%,0.05%
74275G107,PRTH,PRIORITY TECHNOLOGY HLDGS IN,11849,11849,80.75K,80.75K,NEW,0.02%
66405S100,NBN,NORTHEAST BK PORTLAND ME,3417,818,312.79K,74.88K,+31.5%,0.09%
070830104,BBWI,BATH & BODY WORKS INC,11702,2402,354.81K,72.83K,+25.8%,0.11%
336901103,SRCE,1ST SOURCE CORP,5193,1206,310.59K,72.13K,+30.2%,0.09%
50050N103,KTB,KONTOOR BRANDS INC,5663,1083,363.17K,69.45K,+23.6%,0.11%
G1144A105,BTBT,BIT DIGITAL INC,32990,32990,66.64K,66.64K,NEW,0.02%
116794108,BRKR,BRUKER CORP,5820,1579,242.93K,65.91K,+37.2%,0.07%
39304D102,GDOT,GREEN DOT CORP,20019,7680,168.96K,64.82K,+62.2%,0.05%
790148100,JOE,ST JOE CO,6299,1332,295.74K,62.54K,+26.8%,0.09%
431284108,HIW,HIGHWOODS PPTYS INC,9374,2069,277.85K,61.33K,+28.3%,0.08%
550241103,LUMN,LUMEN TECHNOLOGIES INC,15512,15512,60.81K,60.81K,NEW,0.02%
91325V108,UNIT,UNITI GROUP INC,11099,11099,55.94K,55.94K,NEW,0.02%
G21810109,CLVT,CLARIVATE PLC,13539,13539,53.21K,53.21K,NEW,0.02%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,58993,28690,90.26K,43.9K,+94.7%,0.03%
156431108,CENX,CENTURY ALUM CO,25697,2197,476.94K,40.78K,+9.3%,0.14%
00857U107,AGL,AGILON HEALTH INC,39139,8903,169.47K,38.55K,+29.4%,0.05%
651718504,NPKI,NPK INTERNATIONAL INC,38183,6317,221.84K,36.7K,+19.8%,0.07%
36262G101,GXO,GXO LOGISTICS INCORPORATED,8611,515,336.52K,20.13K,+6.4%,0.1%
85208M102,SFM,SPROUTS FMRS MKT INC,4908,78,749.16K,11.91K,+1.6%,0.23%
74767V109,QS,QUANTUMSCAPE CORP,28109,2534,116.93K,10.54K,+9.9%,0.04%
012653101,ALB,ALBEMARLE CORP,107,107,7.71K,7.71K,NEW,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,13005,-38,115.35K,-337.06,-0.3%,0.03%
04208T108,AHH,ARMADA HOFFLER PPTYS INC,22131,-209,166.2K,-1.57K,-0.9%,0.05%
72703X106,PL,PLANET LABS PBC,33715,-951,113.96K,-3.21K,-2.7%,0.03%
29270J100,ERII,ENERGY RECOVERY INC,14068,-273,223.54K,-4.34K,-1.9%,0.07%
G8726T105,TK,TEEKAY CORPORATION LTD,36296,-877,238.47K,-5.76K,-2.4%,0.07%
466367109,JACK,JACK IN THE BOX INC,9607,-370,261.21K,-10.06K,-3.7%,0.08%
674215207,CHRD,CHORD ENERGY CORPORATION,1815,-121,204.59K,-13.64K,-6.2%,0.06%
374163103,GERN,GERON CORP,13676,-10322,21.75K,-16.41K,-43%,<.01%
053484101,AVB,AVALONBAY CMNTYS INC,3675,-79,788.73K,-16.95K,-2.1%,0.24%
438333106,HNST,HONEST CO INC,16378,-4422,76.98K,-20.78K,-21.3%,0.02%
72919P202,PLUG,PLUG POWER INC,0,-10779,0,-22.96K,CLOSE,0%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,14104,-3610,90.83K,-23.25K,-20.4%,0.03%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,0,-20914,0,-33.46K,CLOSE,0%
90353W103,UI,UBIQUITI INC,722,-117,223.92K,-36.29K,-13.9%,0.07%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,739,-77,358.28K,-37.33K,-9.4%,0.11%
051774107,AUR,AURORA INNOVATION INC,11480,-5590,77.2K,-37.59K,-32.7%,0.02%
89142B107,CURV,TORRID HLDGS INC,12308,-8692,67.45K,-47.63K,-41.4%,0.02%
G29183103,ETN,EATON CORP PLC,8851,-181,2.41M,-49.2K,-2%,0.73%
88579Y101,MMM,3M CO,21655,-345,3.18M,-50.67K,-1.6%,0.96%
046433108,ATRO,ASTRONICS CORP,9776,-2118,236.29K,-51.19K,-17.8%,0.07%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,2787,-228,634.18K,-51.88K,-7.6%,0.19%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,5181,-938,337.18K,-61.04K,-15.3%,0.1%
30052F100,EVGO,EVGO INC,0,-17998,0,-72.89K,CLOSE,0%
858155203,SCS,STEELCASE INC,12075,-6674,132.34K,-73.15K,-35.6%,0.04%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,0,-13248,0,-77.24K,CLOSE,0%
73044W302,POET,POET TECHNOLOGIES INC,0,-13000,0,-77.35K,CLOSE,0%
860897107,SFIX,STITCH FIX INC,0,-18951,0,-81.68K,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,7381,-930,649.01K,-81.77K,-11.2%,0.2%
405217100,HAIN,HAIN CELESTIAL GROUP INC,0,-14563,0,-89.56K,CLOSE,0%
378973408,GSAT,GLOBALSTAR INC,0,-50299,0,-104.12K,CLOSE,0%
909214306,UIS,UNISYS CORP,0,-19138,0,-121.14K,CLOSE,0%
896945201,TRIP,TRIPADVISOR INC,18288,-8927,259.14K,-126.5K,-32.8%,0.08%
72814N104,AGS,PLAYAGS INC,0,-11239,0,-129.59K,CLOSE,0%
98389B100,XEL,XCEL ENERGY INC,105116,-1861,7.44M,-131.74K,-1.7%,2.2%
415864107,NVRI,ENVIRI CORP,0,-17270,0,-132.98K,CLOSE,0%
526057104,LEN,LENNAR CORP,4868,-1170,558.75K,-134.29K,-19.4%,0.17%
48020Q107,JLL,JONES LANG LASALLE INC,2360,-624,585.07K,-154.7K,-20.9%,0.18%
04206A101,ARLO,ARLO TECHNOLOGIES INC,0,-13825,0,-154.7K,CLOSE,0%
23703Q203,DQ,DAQO NEW ENERGY CORP,194586,-10314,3.52M,-186.79K,-5%,1.1%
67011P100,DNOW,DNOW INC,0,-14725,0,-191.57K,CLOSE,0%
35953D104,FUBO,FUBOTV INC,0,-153498,0,-193.41K,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,0,-17275,0,-194.34K,CLOSE,0%
45768S105,IOSP,INNOSPEC INC,0,-1824,0,-200.75K,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,0,-382,0,-201.15K,CLOSE,0%
693475105,PNC,PNC FINL SVCS GROUP INC,2379,-1151,418.16K,-202.31K,-32.6%,0.13%
143905107,CSV,CARRIAGE SVCS INC,0,-5081,0,-202.48K,CLOSE,0%
912008109,USFD,US FOODS HLDG CORP,0,-3014,0,-203.32K,CLOSE,0%
00165C302,AMC,AMC ENTMT HLDGS INC,18624,-71606,53.45K,-205.51K,-79.4%,0.02%
156504300,CCS,CENTURY CMNTYS INC,0,-2815,0,-206.51K,CLOSE,0%
92839U206,VC,VISTEON CORP,0,-2330,0,-206.72K,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,0,-4608,0,-206.85K,CLOSE,0%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,0,-175,0,-207.51K,CLOSE,0%
G6674U108,NVCR,NOVOCURE LTD,0,-6989,0,-208.27K,CLOSE,0%
74460D109,PSA,PUBLIC STORAGE OPER CO,0,-697,0,-208.71K,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,21224,-2376,1.87M,-209.35K,-10.1%,0.57%
002121101,ATEN,A10 NETWORKS INC,0,-11392,0,-209.61K,CLOSE,0%
34379V103,FLNC,FLUENCE ENERGY INC,0,-13323,0,-211.57K,CLOSE,0%
G23773107,CWCO,CONSOLIDATED WATER CO INC,0,-8189,0,-212.01K,CLOSE,0%
879433829,TDS,TELEPHONE & DATA SYS INC,0,-6256,0,-213.39K,CLOSE,0%
100557107,SAM,BOSTON BEER INC,0,-712,0,-213.59K,CLOSE,0%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,0,-2123,0,-216.84K,CLOSE,0%
904708104,UNF,UNIFIRST CORP MASS,0,-1268,0,-216.94K,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,0,-26288,0,-217.14K,CLOSE,0%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,0,-1412,0,-219K,CLOSE,0%
129500104,CAL,CALERES INC,0,-9494,0,-219.88K,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,9009,-516,3.86M,-221.29K,-5.4%,1.2%
690742101,OC,OWENS CORNING NEW,0,-1304,0,-222.1K,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-23842,0,-222.45K,CLOSE,0%
729132100,PLXS,PLEXUS CORP,0,-1427,0,-223.3K,CLOSE,0%
22766M109,CFB,CROSSFIRST BANKSHARES INC,0,-14834,0,-224.74K,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,0,-1115,0,-226.44K,CLOSE,0%
687380105,ORRF,ORRSTOWN FINL SVCS INC,0,-6219,0,-227.68K,CLOSE,0%
90187B804,TWO,TWO HBRS INVT CORP,0,-19263,0,-227.88K,CLOSE,0%
77311W101,RKT,ROCKET COS INC,0,-20312,0,-228.71K,CLOSE,0%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,0,-2927,0,-228.89K,CLOSE,0%
55345K103,MRC,MRC GLOBAL INC,0,-17913,0,-228.93K,CLOSE,0%
60855R100,MOH,MOLINA HEALTHCARE INC,0,-788,0,-229.35K,CLOSE,0%
70931T103,PMT,PENNYMAC MTG INVT TR,0,-18287,0,-230.23K,CLOSE,0%
87161C501,SNV,SYNOVUS FINL CORP,0,-4512,0,-231.15K,CLOSE,0%
72147K108,PPC,PILGRIMS PRIDE CORP,0,-5095,0,-231.26K,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,3289,-2140,358.44K,-233.22K,-39.4%,0.11%
30069T101,EE,EXCELERATE ENERGY INC,0,-7757,0,-234.65K,CLOSE,0%
052769106,ADSK,AUTODESK INC,0,-795,0,-234.98K,CLOSE,0%
729640102,PLYM,PLYMOUTH INDL REIT INC,0,-13264,0,-236.1K,CLOSE,0%
172755100,CRUS,CIRRUS LOGIC INC,0,-2371,0,-236.1K,CLOSE,0%
256746108,DLTR,DOLLAR TREE INC,0,-3199,0,-239.73K,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,0,-3226,0,-241.89K,CLOSE,0%
G36738105,FDP,FRESH DEL MONTE PRODUCE INC,0,-7302,0,-242.5K,CLOSE,0%
012348108,AIN,ALBANY INTL CORP,0,-3087,0,-246.87K,CLOSE,0%
03674X106,AR,ANTERO RESOURCES CORP,0,-7073,0,-247.91K,CLOSE,0%
302941109,FCN,FTI CONSULTING INC,0,-1316,0,-251.53K,CLOSE,0%
03783C100,APPF,APPFOLIO INC,0,-1026,0,-253.13K,CLOSE,0%
349853101,FWRD,FORWARD AIR CORP,0,-7863,0,-253.58K,CLOSE,0%
980745103,WWD,WOODWARD INC,0,-1526,0,-253.96K,CLOSE,0%
868873100,SRDX,SURMODICS INC,0,-6429,0,-254.59K,CLOSE,0%
98423J101,XPER,XPERI INC,0,-24852,0,-255.23K,CLOSE,0%
413160102,HLIT,HARMONIC INC,0,-19632,0,-259.73K,CLOSE,0%
654902204,NOK,NOKIA CORP,0,-59500,0,-263.58K,CLOSE,0%
12685J105,CABO,CABLE ONE INC,0,-729,0,-263.99K,CLOSE,0%
83200N103,SMAR,SMARTSHEET INC,0,-4712,0,-264.01K,CLOSE,0%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,0,-3163,0,-267.43K,CLOSE,0%
854502101,SWK,STANLEY BLACK & DECKER INC,0,-3393,0,-272.42K,CLOSE,0%
29452E101,EQH,EQUITABLE HLDGS INC,0,-5781,0,-272.69K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-8122,0,-273.06K,CLOSE,0%
573284106,MLM,MARTIN MARIETTA MATLS INC,0,-535,0,-276.33K,CLOSE,0%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-47129,0,-276.65K,CLOSE,0%
17243V102,CNK,CINEMARK HLDGS INC,0,-8939,0,-276.93K,CLOSE,0%
277276101,EGP,EASTGROUP PPTYS INC,0,-1736,0,-278.61K,CLOSE,0%
379577208,GMED,GLOBUS MED INC,0,-3394,0,-280.72K,CLOSE,0%
67059N108,NTNX,NUTANIX INC,0,-4599,0,-281.37K,CLOSE,0%
95058W100,WEN,WENDYS CO,0,-17582,0,-286.59K,CLOSE,0%
31847R102,FAF,FIRST AMERN FINL CORP,0,-4600,0,-287.22K,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,0,-1610,0,-296.37K,CLOSE,0%
141788109,CARG,CARGURUS INC,0,-8323,0,-304.12K,CLOSE,0%
91879Q109,MTN,VAIL RESORTS INC,0,-1660,0,-311.17K,CLOSE,0%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,0,-1431,0,-314.58K,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,3209,-4004,256.82K,-320.44K,-55.5%,0.08%
493267108,KEY,KEYCORP,0,-18732,0,-321.07K,CLOSE,0%
76169C100,REXR,REXFORD INDL RLTY INC,0,-8366,0,-323.43K,CLOSE,0%
501044101,KR,KROGER CO,0,-5425,0,-331.74K,CLOSE,0%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,0,-87527,0,-333.48K,CLOSE,0%
929089100,VOYA,VOYA FINANCIAL INC,0,-4898,0,-337.13K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,0,-888,0,-339.58K,CLOSE,0%
497266106,KEX,KIRBY CORP,0,-3231,0,-341.84K,CLOSE,0%
372460105,GPC,GENUINE PARTS CO,0,-2941,0,-343.39K,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-9783,0,-352.29K,CLOSE,0%
229663109,CUBE,CUBESMART,10959,-8322,468.06K,-355.43K,-43.2%,0.14%
457187102,INGR,INGREDION INC,0,-2590,0,-356.28K,CLOSE,0%
060505104,BAC,BANK AMERICA CORP,8433,-8765,351.91K,-365.76K,-51%,0.11%
925652109,VICI,VICI PPTYS INC,0,-12644,0,-369.33K,CLOSE,0%
125896100,CMS,CMS ENERGY CORP,35000,-5000,2.63M,-375.55K,-12.5%,0.79%
254687106,DIS,DISNEY WALT CO,0,-3411,0,-379.81K,CLOSE,0%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,0,-50066,0,-393.52K,CLOSE,0%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,0,-6997,0,-396.45K,CLOSE,0%
806857108,SLB,SCHLUMBERGER LTD,0,-10354,0,-396.97K,CLOSE,0%
009066101,ABNB,AIRBNB INC,0,-3054,0,-401.33K,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,0,-10050,0,-401.9K,CLOSE,0%
580135101,MCD,MCDONALDS CORP,0,-1393,0,-403.82K,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-2439,0,-409.14K,CLOSE,0%
93403J106,WRBY,WARBY PARKER INC,0,-17475,0,-423.07K,CLOSE,0%
731068102,PII,POLARIS INC,0,-7416,0,-427.31K,CLOSE,0%
05478C105,AZEK,AZEK CO INC,0,-9100,0,-431.98K,CLOSE,0%
311900104,FAST,FASTENAL CO,0,-6015,0,-432.54K,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,5200,-725,3.16M,-440.69K,-12.2%,0.96%
929160109,VMC,VULCAN MATLS CO,0,-1724,0,-443.46K,CLOSE,0%
26614N102,DD,DUPONT DE NEMOURS INC,23955,-6045,1.79M,-451.44K,-20.2%,0.54%
960413102,WLK,WESTLAKE CORPORATION,4235,-4566,423.63K,-456.74K,-51.9%,0.13%
20825C104,COP,CONOCOPHILLIPS,0,-4766,0,-472.64K,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,0,-8756,0,-473.88K,CLOSE,0%
127097103,CTRA,COTERRA ENERGY INC,12846,-17261,371.25K,-498.84K,-57.3%,0.11%
023608102,AEE,AMEREN CORP,25000,-5000,2.51M,-502K,-16.7%,0.76%
418056107,HAS,HASBRO INC,0,-8985,0,-502.35K,CLOSE,0%
744320102,PRU,PRUDENTIAL FINL INC,0,-4344,0,-514.89K,CLOSE,0%
548661107,LOW,LOWES COS INC,0,-2096,0,-517.29K,CLOSE,0%
670837103,OGE,OGE ENERGY CORP,0,-13282,0,-547.88K,CLOSE,0%
878742204,TECK,TECK RESOURCES LTD,0,-15600,0,-632.27K,CLOSE,0%
189054109,CLX,CLOROX CO DEL,0,-3945,0,-640.71K,CLOSE,0%
303250104,FICO,FAIR ISAAC CORP,0,-326,0,-649.04K,CLOSE,0%
22160K105,COST,COSTCO WHSL CORP NEW,0,-709,0,-649.63K,CLOSE,0%
30034W106,EVRG,EVERGY INC,50551,-9449,3.49M,-651.51K,-15.7%,1.1%
887389104,TKR,TIMKEN CO,0,-9800,0,-699.43K,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,0,-3320,0,-705.2K,CLOSE,0%
447011107,HUN,HUNTSMAN CORP,25000,-44776,394.75K,-707.01K,-64.2%,0.12%
297178105,ESS,ESSEX PPTY TR INC,0,-2483,0,-708.75K,CLOSE,0%
87612G101,TRGP,TARGA RES CORP,0,-4016,0,-716.86K,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-9400,0,-741.94K,CLOSE,0%
22822V101,CCI,CROWN CASTLE INC,0,-8831,0,-801.5K,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,0,-1550,0,-825.27K,CLOSE,0%
343412102,FLR,FLUOR CORP NEW,0,-17700,0,-872.96K,CLOSE,0%
058498106,BALL,BALL CORP,0,-16200,0,-893.11K,CLOSE,0%
N20944109,CNH,CNH INDL N V,0,-80000,0,-906.4K,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,91385,-8415,9.9M,-912.02K,-8.4%,3%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,45000,-105000,397.35K,-927.15K,-70%,0.12%
742718109,PG,PROCTER AND GAMBLE CO,0,-5800,0,-972.37K,CLOSE,0%
35671D857,FCX,FREEPORT-MCMORAN INC,0,-25708,0,-978.96K,CLOSE,0%
85254J102,STAG,STAG INDL INC,0,-31230,0,-1.06M,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,5475,-3133,1.91M,-1.09M,-36.4%,0.58%
201723103,CMC,COMMERCIAL METALS CO,0,-26200,0,-1.3M,CLOSE,0%
