CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,14056,10237,672.02K,489.43K,+268.1%,0.02%
579780206,MKC,MCCORMICK & CO INC,11121,5937,915.37K,488.67K,+114.5%,0.03%
M4R82T106,FVRR,FIVERR INTL LTD,20619,20619,488.26K,488.26K,NEW,0.01%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,33724,33724,483.6K,483.6K,NEW,0.01%
168905107,PLCE,CHILDRENS PL INC NEW,56652,54299,495.14K,474.57K,+2307.6%,0.01%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,4854,4854,473.65K,473.65K,NEW,0.01%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,5048,2065,1.15M,469.89K,+69.2%,0.03%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,2237,2237,468.23K,468.23K,NEW,0.01%
04342Y104,ASAN,ASANA INC,31777,31777,462.99K,462.99K,NEW,0.01%
883203101,TXT,TEXTRON INC,13424,6347,969.88K,458.57K,+89.7%,0.03%
55087P104,LYFT,LYFT INC,66986,38592,795.12K,458.09K,+135.9%,0.02%
00751Y106,AAP,ADVANCE AUTO PARTS INC,14621,11659,573.29K,457.15K,+393.6%,0.02%
393657101,GBX,GREENBRIER COS INC,8632,8632,442.13K,442.13K,NEW,0.01%
830879102,SKYW,SKYWEST INC,6280,5058,548.68K,441.92K,+413.9%,0.02%
233331107,DTE,DTE ENERGY CO,3360,3192,464.59K,441.36K,+1900%,0.01%
04335A105,ARVN,ARVINAS INC,62692,62692,440.1K,440.1K,NEW,0.01%
896945201,TRIP,TRIPADVISOR INC,76333,31011,1.08M,439.43K,+68.4%,0.03%
410345102,HBI,HANESBRANDS INC,75677,75677,436.66K,436.66K,NEW,0.01%
93627C101,HCC,WARRIOR MET COAL INC,12196,9148,581.99K,436.54K,+300.1%,0.02%
749685103,RPM,RPM INTL INC,3767,3767,435.77K,435.77K,NEW,0.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,5612,5612,431.17K,431.17K,NEW,0.01%
78574H104,SOC,SABLE OFFSHORE CORP,16972,16972,430.58K,430.58K,NEW,0.01%
09075V102,BNTX,BIONTECH SE,4691,4691,427.16K,427.16K,NEW,0.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,5665,2265,1.06M,425.59K,+66.6%,0.03%
30225T102,EXR,EXTRA SPACE STORAGE INC,2801,2801,415.92K,415.92K,NEW,0.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,20500,20500,414.51K,414.51K,NEW,0.01%
464287630,IWN,ISHARES TR,8838,2699,1.33M,407.49K,+44%,0.04%
92686J106,VKTX,VIKING THERAPEUTICS INC,46042,16626,1.11M,401.52K,+56.5%,0.03%
422704106,HL,HECLA MNG CO,142373,71443,791.59K,397.22K,+100.7%,0.02%
G65163100,JOBY,JOBY AVIATION INC,76940,65438,463.18K,393.94K,+568.9%,0.01%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,43812,43812,386.86K,386.86K,NEW,0.01%
867224107,SU,SUNCOR ENERGY INC NEW,9778,9778,378.6K,378.6K,NEW,0.01%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,5681,5681,369.72K,369.72K,NEW,0.01%
98585X104,YETI,YETI HLDGS INC,11057,11057,365.99K,365.99K,NEW,0.01%
88080T104,WULF,TERAWULF INC,133907,133907,365.57K,365.57K,NEW,0.01%
37637K108,GTLB,GITLAB INC,7752,7752,364.34K,364.34K,NEW,0.01%
624756102,MLI,MUELLER INDS INC,4782,4782,364.1K,364.1K,NEW,0.01%
745867101,PHM,PULTE GROUP INC,3473,3473,357.02K,357.02K,NEW,0.01%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,13726,2154,2.27M,356.68K,+18.6%,0.06%
045487105,ASB,ASSOCIATED BANC CORP,14945,14945,336.71K,336.71K,NEW,<.01%
399473206,GRPN,GROUPON INC,158423,17805,2.97M,334.2K,+12.7%,0.08%
117043109,BC,BRUNSWICK CORP,6152,6152,331.29K,331.29K,NEW,<.01%
377322102,GKOS,GLAUKOS CORP,3320,3320,326.75K,326.75K,NEW,<.01%
09739D100,BCC,BOISE CASCADE CO DEL,3454,3296,338.8K,323.3K,+2086.1%,<.01%
303075105,FDS,FACTSET RESH SYS INC,709,709,322.34K,322.34K,NEW,<.01%
922908363,VOO,VANGUARD INDEX FDS,2282,626,1.17M,321.71K,+37.8%,0.03%
G65431127,NE,NOBLE CORP PLC,13482,13482,319.52K,319.52K,NEW,<.01%
44332N106,HTHT,H WORLD GROUP LTD,8534,8534,315.84K,315.84K,NEW,<.01%
882508104,TXN,TEXAS INSTRS INC,1739,1739,312.5K,312.5K,NEW,<.01%
504922105,LH,LABCORP HOLDINGS INC,1341,1341,312.1K,312.1K,NEW,<.01%
031100100,AME,AMETEK INC,1809,1809,311.4K,311.4K,NEW,<.01%
48553T106,BZ,KANZHUN LIMITED,16156,16156,309.71K,309.71K,NEW,<.01%
46432F396,MTUM,ISHARES TR,6300,1500,1.27M,303.19K,+31.2%,0.04%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,3625,3625,302.8K,302.8K,NEW,<.01%
89151E109,TTE,TOTALENERGIES SE,13332,4637,862.45K,299.97K,+53.3%,0.02%
526057104,LEN,LENNAR CORP,13248,2604,1.52M,298.89K,+24.5%,0.04%
N72482206,QGEN,QIAGEN NV,7367,7367,295.79K,295.79K,NEW,<.01%
59001A102,MTH,MERITAGE HOMES CORP,5616,4172,398.06K,295.71K,+288.9%,0.01%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,221,221,292.82K,292.82K,NEW,<.01%
98978V103,ZTS,ZOETIS INC,25056,1765,4.13M,290.61K,+7.6%,0.12%
39874R101,GO,GROCERY OUTLET HLDG CORP,20704,20704,289.44K,289.44K,NEW,<.01%
670002401,NVAX,NOVAVAX INC,96244,45057,616.92K,288.82K,+88%,0.02%
M46528101,FRO,FRONTLINE PLC,24805,19283,368.35K,286.35K,+349.2%,0.01%
718546104,PSX,PHILLIPS 66,6140,2305,758.17K,284.62K,+60.1%,0.02%
48666K109,KBH,KB HOME,4830,4830,280.72K,280.72K,NEW,<.01%
04010E109,AGX,ARGAN INC,2778,2135,364.39K,280.05K,+332%,0.01%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,5121,5121,278.94K,278.94K,NEW,<.01%
556269108,SHOO,MADDEN STEVEN LTD,10423,10423,277.67K,277.67K,NEW,<.01%
313745101,FRT,FEDERAL RLTY INVT TR NEW,2831,2831,276.93K,276.93K,NEW,<.01%
959802109,WU,WESTERN UN CO,26080,26080,275.93K,275.93K,NEW,<.01%
81758H106,SERV,SERVE ROBOTICS INC,47543,47543,273.37K,273.37K,NEW,<.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,18714,17518,291.75K,273.11K,+1464.7%,<.01%
151290889,CX,CEMEX SAB DE CV,130046,47586,729.56K,266.96K,+57.7%,0.02%
75700L108,RRR,RED ROCK RESORTS INC,6098,6098,264.47K,264.47K,NEW,<.01%
05352A100,AVTR,AVANTOR INC,16016,16016,259.62K,259.62K,NEW,<.01%
74982T103,RXO,RXO INC,13555,13555,258.9K,258.9K,NEW,<.01%
25460G831,JNUG,DIREXION SHS ETF TR,4150,4150,254.64K,254.64K,NEW,<.01%
962166104,WY,WEYERHAEUSER CO MTN BE,11728,8545,343.4K,250.2K,+268.5%,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,2141,2141,249.71K,249.71K,NEW,<.01%
829073105,SSD,SIMPSON MFG INC,1589,1589,249.6K,249.6K,NEW,<.01%
20602D101,CNXC,CONCENTRIX CORP,5692,4481,316.7K,249.32K,+370%,<.01%
G36738105,FDP,FRESH DEL MONTE PRODUCE INC,8061,8061,248.52K,248.52K,NEW,<.01%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,4079,4079,248.33K,248.33K,NEW,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,75873,23645,796.67K,248.27K,+45.3%,0.02%
63010H108,NNE,NANO NUCLEAR ENERGY INC,9303,9303,246.16K,246.16K,NEW,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,4406,4406,242.77K,242.77K,NEW,<.01%
49845K101,KVYO,KLAVIYO INC,8008,8008,242.32K,242.32K,NEW,<.01%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,200,200,236.18K,236.18K,NEW,<.01%
358039105,FRPT,FRESHPET INC,2831,2831,235.45K,235.45K,NEW,<.01%
12047B105,BMBL,BUMBLE INC,66747,54085,289.68K,234.73K,+427.1%,<.01%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,29808,29808,231.31K,231.31K,NEW,<.01%
74767V109,QS,QUANTUMSCAPE CORP,514189,55176,2.14M,229.53K,+12%,0.06%
87043Q108,SG,SWEETGREEN INC,9142,9142,228.73K,228.73K,NEW,<.01%
884903808,TRI,THOMSON REUTERS CORP,1939,1305,335.02K,225.48K,+205.8%,<.01%
122017106,BURL,BURLINGTON STORES INC,942,942,224.51K,224.51K,NEW,<.01%
655664100,JWN,NORDSTROM INC,9043,9043,221.1K,221.1K,NEW,<.01%
G27358103,DESP,DESPEGAR COM CORP,11629,11629,218.51K,218.51K,NEW,<.01%
92538J106,VERX,VERTEX INC,6101,6101,213.6K,213.6K,NEW,<.01%
97650W108,WTFC,WINTRUST FINL CORP,1888,1888,212.32K,212.32K,NEW,<.01%
817565104,SCI,SERVICE CORP INTL,2636,2636,211.41K,211.41K,NEW,<.01%
81764X103,TTAN,SERVICETITAN INC,2195,2195,208.77K,208.77K,NEW,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,23299,23299,208.29K,208.29K,NEW,<.01%
438128308,HMC,HONDA MOTOR LTD,39002,7526,1.06M,204.18K,+23.9%,0.03%
094235108,BLMN,BLOOMIN BRANDS INC,31185,27871,223.6K,199.83K,+841%,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,21609,21609,195.13K,195.13K,NEW,<.01%
46434G822,EWJ,ISHARES INC,2828,2828,193.89K,193.89K,NEW,<.01%
52110M109,LAZ,LAZARD INC,4455,4455,192.9K,192.9K,NEW,<.01%
04621X108,AIZ,ASSURANT INC,915,915,191.92K,191.92K,NEW,<.01%
902252105,TYL,TYLER TECHNOLOGIES INC,330,330,191.86K,191.86K,NEW,<.01%
58463J304,MPW,MEDICAL PPTYS TRUST INC,31798,31798,191.74K,191.74K,NEW,<.01%
099406100,BOOT,BOOT BARN HLDGS INC,1777,1777,190.9K,190.9K,NEW,<.01%
824348106,SHW,SHERWIN WILLIAMS CO,4515,546,1.58M,190.66K,+13.8%,0.04%
776696106,ROP,ROPER TECHNOLOGIES INC,607,323,357.88K,190.43K,+113.7%,0.01%
090040106,BILI,BILIBILI INC,34826,9916,665.52K,189.49K,+39.8%,0.02%
018802108,LNT,ALLIANT ENERGY CORP,2888,2888,185.84K,185.84K,NEW,<.01%
09228F103,BB,BLACKBERRY LTD,72024,48578,271.53K,183.14K,+207.2%,<.01%
705573103,PEGA,PEGASYSTEMS INC,2618,2618,182K,182K,NEW,<.01%
00108J109,ACMR,ACM RESH INC,7761,7761,181.14K,181.14K,NEW,<.01%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,13996,13996,178.73K,178.73K,NEW,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,30915,4946,1.08M,172.86K,+19%,0.03%
441593100,HLI,HOULIHAN LOKEY INC,3480,1070,562.02K,172.81K,+44.4%,0.02%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,3499,3289,183.52K,172.51K,+1566.2%,<.01%
91347P105,OLED,UNIVERSAL DISPLAY CORP,1218,1218,169.89K,169.89K,NEW,<.01%
05156X850,ACB,AURORA CANNABIS INC,38233,38233,167.84K,167.84K,NEW,<.01%
073685109,BECN,BEACON ROOFING SUPPLY INC,1900,1356,235.03K,167.74K,+249.3%,<.01%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,23295,23295,165.63K,165.63K,NEW,<.01%
826919102,SLAB,SILICON LABORATORIES INC,1454,1454,163.68K,163.68K,NEW,<.01%
464285204,IAU,ISHARES GOLD TR,2750,2750,162.14K,162.14K,NEW,<.01%
44812J104,HUT,HUT 8 CORP,82320,13828,956.56K,160.68K,+20.2%,0.03%
94106B101,WCN,WASTE CONNECTIONS INC,786,786,153.42K,153.42K,NEW,<.01%
04016X101,ARGX,ARGENX SE,256,256,151.52K,151.52K,NEW,<.01%
40637H109,HALO,HALOZYME THERAPEUTICS INC,2366,2366,150.97K,150.97K,NEW,<.01%
741511109,PSMT,PRICESMART INC,2226,1672,195.55K,146.89K,+301.8%,<.01%
505336107,LZB,LA Z BOY INC,3754,3754,146.74K,146.74K,NEW,<.01%
032108607,BLOK,AMPLIFY ETF TR,8071,3971,297.66K,146.45K,+96.9%,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,140644,16135,1.24M,142.31K,+13%,0.04%
204448104,BVN,COMPANIA DE MINAS BUENAVENTU,16056,9101,250.96K,142.25K,+130.9%,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,9453,9453,141.89K,141.89K,NEW,<.01%
64111Q104,NTGR,NETGEAR INC,15944,5756,389.99K,140.79K,+56.5%,0.01%
35953D104,FUBO,FUBOTV INC,141295,47960,412.58K,140.04K,+51.4%,0.01%
03662Q105,ANSS,ANSYS INC,641,441,202.91K,139.6K,+220.5%,<.01%
N14506104,ESTC,ELASTIC N V,2660,1564,237.01K,139.35K,+142.7%,<.01%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,1402,1272,152.33K,138.2K,+978.5%,<.01%
26922A842,JETS,ETF SER SOLUTIONS,6606,6606,137.21K,137.21K,NEW,<.01%
H33700107,GB,GLOBAL BLUE GROUP HOLDING AG,18100,18100,133.22K,133.22K,NEW,<.01%
284902509,EGO,ELDORADO GOLD CORP NEW,7788,7788,130.99K,130.99K,NEW,<.01%
68622V106,OGN,ORGANON & CO,11542,8770,171.86K,130.59K,+316.4%,<.01%
090043100,BILL,BILL HOLDINGS INC,2841,2841,130.37K,130.37K,NEW,<.01%
95082P105,WCC,WESCO INTL INC,829,829,128.74K,128.74K,NEW,<.01%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,50886,47395,137.39K,127.97K,+1357.6%,<.01%
426281101,JKHY,HENRY JACK & ASSOC INC,697,697,127.27K,127.27K,NEW,<.01%
64049M209,NEO,NEOGENOMICS INC,13367,13367,126.85K,126.85K,NEW,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,18327,7394,312.48K,126.07K,+67.6%,<.01%
18539C204,CWEN,CLEARWAY ENERGY INC,11024,4154,333.7K,125.74K,+60.5%,<.01%
198516106,COLM,COLUMBIA SPORTSWEAR CO,1659,1659,125.57K,125.57K,NEW,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,2464,2464,123.42K,123.42K,NEW,<.01%
916896103,UEC,URANIUM ENERGY CORP,25734,25734,123.01K,123.01K,NEW,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,4491,4491,120.36K,120.36K,NEW,<.01%
816307300,SLQT,SELECTQUOTE INC,35621,35621,118.97K,118.97K,NEW,<.01%
G4740B105,ICHR,ICHOR HOLDINGS,5232,5232,118.3K,118.3K,NEW,<.01%
22266M104,COUR,COURSERA INC,17742,17742,118.16K,118.16K,NEW,<.01%
640491106,NEOG,NEOGEN CORP,13566,13566,117.62K,117.62K,NEW,<.01%
G4705A100,ICLR,ICON PLC,667,667,116.72K,116.72K,NEW,<.01%
156504300,CCS,CENTURY CMNTYS INC,5713,1729,383.34K,116.02K,+43.4%,0.01%
298736109,EEFT,EURONET WORLDWIDE INC,1085,1085,115.93K,115.93K,NEW,<.01%
98741T104,DAO,YOUDAO INC,15123,15123,115.39K,115.39K,NEW,<.01%
75134P600,METC,RAMACO RES INC,13564,13564,111.63K,111.63K,NEW,<.01%
008073108,AVAV,AEROVIRONMENT INC,929,929,110.73K,110.73K,NEW,<.01%
219948106,CPAY,CORPAY INC,789,316,275.14K,110.2K,+66.8%,<.01%
92343X100,VRNT,VERINT SYS INC,5957,5957,106.33K,106.33K,NEW,<.01%
09174C104,BITB,BITWISE BITCOIN ETF TR,4800,2300,215.42K,103.22K,+92%,<.01%
260003108,DOV,DOVER CORP,587,587,103.12K,103.12K,NEW,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,21658,5458,403.7K,101.74K,+33.7%,0.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,21149,3102,692.42K,101.56K,+17.2%,0.02%
87807B107,TRP,TC ENERGY CORP,2131,2131,100.61K,100.61K,NEW,<.01%
68827L101,OR,OSISKO GOLD ROYALTIES LTD,4759,4759,100.51K,100.51K,NEW,<.01%
86333M108,LRN,STRIDE INC,780,780,98.67K,98.67K,NEW,<.01%
159864107,CRL,CHARLES RIV LABS INTL INC,1988,653,299.23K,98.29K,+48.9%,<.01%
62482R107,COOP,MR COOPER GROUP INC,795,795,95.08K,95.08K,NEW,<.01%
947890109,WBS,WEBSTER FINL CORP,1843,1843,95.01K,95.01K,NEW,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,13661,13661,94.53K,94.53K,NEW,<.01%
45827U109,INTA,INTAPP INC,1610,1610,93.99K,93.99K,NEW,<.01%
302492103,FLYW,FLYWIRE CORPORATION,9780,9780,92.91K,92.91K,NEW,<.01%
654902204,NOK,NOKIA CORP,39248,17509,206.84K,92.27K,+80.5%,<.01%
816850101,SMTC,SEMTECH CORP,2715,2668,93.4K,91.78K,+5676.6%,<.01%
46125A100,LUNR,INTUITIVE MACHINES INC,189775,12267,1.41M,91.39K,+6.9%,0.04%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,10566,10566,89.6K,89.6K,NEW,<.01%
16934Q802,CIM,CHIMERA INVT CORP,11509,6904,147.66K,88.58K,+149.9%,<.01%
29911Q208,EVBN,EVANS BANCORP INC,12240,2240,476.99K,87.29K,+22.4%,0.01%
23344D108,DADA,DADA NEXUS LTD,46759,46759,86.5K,86.5K,NEW,<.01%
G93A5A101,VIK,VIKING HOLDINGS LTD,2175,2175,86.46K,86.46K,NEW,<.01%
624580106,MOV,MOVADO GROUP INC,5145,5145,86.02K,86.02K,NEW,<.01%
790148100,JOE,ST JOE CO,1831,1831,85.97K,85.97K,NEW,<.01%
64157F103,NVRO,NEVRO CORP,14599,14599,85.26K,85.26K,NEW,<.01%
00191U102,ASGN,ASGN INC,1352,1352,85.2K,85.2K,NEW,<.01%
88554D205,DDD,3-D SYS CORP DEL,37883,37883,80.31K,80.31K,NEW,<.01%
134429109,CPB,THE CAMPBELLS COMPANY,1916,1916,76.49K,76.49K,NEW,<.01%
65249B109,NWSA,NEWS CORP NEW,2797,2797,76.13K,76.13K,NEW,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,25594,25594,75.5K,75.5K,NEW,<.01%
15189T107,CNP,CENTERPOINT ENERGY INC,2061,2061,74.67K,74.67K,NEW,<.01%
87874R308,TTGT,TECHTARGET INC,5001,5001,74.06K,74.06K,NEW,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,6509,6509,71.27K,71.27K,NEW,<.01%
30040W108,ES,EVERSOURCE ENERGY,1125,1125,69.87K,69.87K,NEW,<.01%
011642105,ALRM,ALARM COM HLDGS INC,4380,1224,243.75K,68.12K,+38.8%,<.01%
595112103,MU,MICRON TECHNOLOGY INC,129406,780,11.24M,67.77K,+0.6%,0.32%
14817C107,SAVA,CASSAVA SCIENCES INC,42895,42895,64.34K,64.34K,NEW,<.01%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,6671,5762,73.98K,63.9K,+633.9%,<.01%
162828206,CKPT,CHECKPOINT THERAPEUTICS INC,15000,15000,60.6K,60.6K,NEW,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,583,583,58.67K,58.67K,NEW,<.01%
136635109,CSIQ,CANADIAN SOLAR INC,15082,6782,130.46K,58.66K,+81.7%,<.01%
952845105,WFG,WEST FRASER TIMBER CO LTD,759,759,58.4K,58.4K,NEW,<.01%
05580M108,RILY,B. RILEY FINANCIAL INC,15069,15069,58.32K,58.32K,NEW,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,527,527,57.43K,57.43K,NEW,<.01%
91325V108,UNIT,UNITI GROUP INC,22162,11322,111.7K,57.06K,+104.4%,<.01%
770323103,RHI,ROBERT HALF INC.,1029,1029,56.13K,56.13K,NEW,<.01%
89055F103,BLD,TOPBUILD CORP,1034,174,315.32K,53.06K,+20.2%,<.01%
075887109,BDX,BECTON DICKINSON & CO,230,230,52.68K,52.68K,NEW,<.01%
48020Q107,JLL,JONES LANG LASALLE INC,793,207,196.59K,51.32K,+35.3%,<.01%
250565108,DBI,DESIGNER BRANDS INC,13966,13966,50.98K,50.98K,NEW,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,13158,3849,167.63K,49.04K,+41.3%,<.01%
129500104,CAL,CALERES INC,15411,2792,265.53K,48.11K,+22.1%,<.01%
20454B104,CMPX,COMPASS THERAPEUTICS INC,25000,25000,47.5K,47.5K,NEW,<.01%
465741106,ITRI,ITRON INC,446,446,46.72K,46.72K,NEW,<.01%
49926D109,KN,KNOWLES CORP,3073,3073,46.71K,46.71K,NEW,<.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,840,96,401.63K,45.9K,+12.9%,0.01%
58470H101,MED,MEDIFAST INC,3400,3400,45.83K,45.83K,NEW,<.01%
30041R108,EVER,EVERQUOTE INC,1745,1745,45.7K,45.7K,NEW,<.01%
405024100,HAE,HAEMONETICS CORP MASS,718,718,45.63K,45.63K,NEW,<.01%
681919106,OMC,OMNICOM GROUP INC,550,550,45.6K,45.6K,NEW,<.01%
M78673114,PERI,PERION NETWORK LTD,5454,5454,44.4K,44.4K,NEW,<.01%
698813102,PZZA,PAPA JOHNS INTL INC,1067,1067,43.83K,43.83K,NEW,<.01%
05561Q201,BOKF,BOK FINL CORP,416,416,43.33K,43.33K,NEW,<.01%
254709108,DFS,DISCOVER FINL SVCS,253,253,43.19K,43.19K,NEW,<.01%
67079K100,SMR,NUSCALE PWR CORP,68133,3009,964.76K,42.61K,+4.6%,0.03%
339750101,FND,FLOOR & DECOR HLDGS INC,498,498,40.07K,40.07K,NEW,<.01%
00206R102,T,AT&T INC,1352,1352,38.23K,38.23K,NEW,<.01%
50101L106,DNUT,KRISPY KREME INC,7704,7704,37.9K,37.9K,NEW,<.01%
116794108,BRKR,BRUKER CORP,905,905,37.77K,37.77K,NEW,<.01%
03213A104,AMPL,AMPLITUDE INC,3621,3621,36.9K,36.9K,NEW,<.01%
218937100,CNR,CORE NATURAL RESOURCES INC,476,476,36.7K,36.7K,NEW,<.01%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,1684,1684,36.59K,36.59K,NEW,<.01%
64828T201,RITM,RITHM CAPITAL CORP,3190,3190,36.53K,36.53K,NEW,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,149,149,36.13K,36.13K,NEW,<.01%
690370101,BBBY,BEYOND INC,49535,6122,287.3K,35.51K,+14.1%,<.01%
36257Y109,GOTU,GAOTU TECHEDU INC,10439,10439,33.93K,33.93K,NEW,<.01%
88822Q103,TIPT,TIPTREE INC,1336,1336,32.18K,32.18K,NEW,<.01%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,1456,1456,32.03K,32.03K,NEW,<.01%
05478C105,AZEK,AZEK CO INC,621,621,30.36K,30.36K,NEW,<.01%
201723103,CMC,COMMERCIAL METALS CO,630,630,28.99K,28.99K,NEW,<.01%
29452E101,EQH,EQUITABLE HLDGS INC,506,506,26.36K,26.36K,NEW,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,23652,6315,96.26K,25.7K,+36.4%,<.01%
G89479102,TRMD,TORM PLC,1534,1534,25.28K,25.28K,NEW,<.01%
833034101,SNA,SNAP ON INC,72,72,24.27K,24.27K,NEW,<.01%
85208T107,CXM,SPRINKLR INC,2890,2890,24.13K,24.13K,NEW,<.01%
65481N100,NIU,NIU TECHNOLOGIES,5893,5893,24.04K,24.04K,NEW,<.01%
535919500,LGFB,LIONS GATE ENTMNT CORP,3000,3000,23.76K,23.76K,NEW,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,698,374,44.07K,23.61K,+115.4%,<.01%
53681J103,LAC,LITHIUM AMERS CORP NEW,13218,8682,35.82K,23.53K,+191.4%,<.01%
453204109,PI,IMPINJ INC,1592,250,144.39K,22.67K,+18.6%,<.01%
G0260P102,AS,AMER SPORTS INC,841,841,22.48K,22.48K,NEW,<.01%
925050106,VRNA,VERONA PHARMA PLC,341,341,21.65K,21.65K,NEW,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,3879,3879,21.02K,21.02K,NEW,<.01%
900450206,TBCH,TURTLE BEACH CORP,1404,1404,20.04K,20.04K,NEW,<.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,17046,1722,182.73K,18.46K,+11.2%,<.01%
44852D108,HUYA,HUYA INC,11844,5527,38.02K,17.74K,+87.5%,<.01%
60255C885,DFTX,MIND MEDICINE MINDMED INC,2910,2910,17.02K,17.02K,NEW,<.01%
775711104,ROL,ROLLINS INC,306,306,16.53K,16.53K,NEW,<.01%
500688106,KOS,KOSMOS ENERGY LTD,7031,7031,16.03K,16.03K,NEW,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,2478,2478,15.71K,15.71K,NEW,<.01%
920253101,VMI,VALMONT INDS INC,662,50,188.91K,14.27K,+8.2%,<.01%
83570H108,SONO,SONOS INC,9247,1082,98.67K,11.54K,+13.3%,<.01%
852312305,STAA,STAAR SURGICAL CO,620,620,10.93K,10.93K,NEW,<.01%
55262C100,MBI,MBIA INC,2034,2034,10.13K,10.13K,NEW,<.01%
053611109,AVY,AVERY DENNISON CORP,302,52,53.75K,9.25K,+20.8%,<.01%
38526M106,LOPE,GRAND CANYON ED INC,52,52,9K,9K,NEW,<.01%
88162G103,TTEK,TETRA TECH INC NEW,10537,285,308.21K,8.34K,+2.8%,<.01%
222070203,COTY,COTY INC,1447,1447,7.92K,7.92K,NEW,<.01%
257554105,DOMO,DOMO INC,2453,873,19.04K,6.77K,+55.3%,<.01%
Y3894J187,IMPP,IMPERIAL PETE INC,2299,2299,5.63K,5.63K,NEW,<.01%
G01767105,ALKS,ALKERMES PLC,163,163,5.38K,5.38K,NEW,<.01%
136375102,CNI,CANADIAN NATL RY CO,7364,38,717.7K,3.7K,+0.5%,0.02%
71880K101,PHIN,PHINIA INC,86,86,3.65K,3.65K,NEW,<.01%
058586108,BLDP,BALLARD PWR SYS INC NEW,2747,2747,3.02K,3.02K,NEW,<.01%
023608102,AEE,AMEREN CORP,26,26,2.61K,2.61K,NEW,<.01%
04035M102,ARHS,ARHAUS INC,277,277,2.41K,2.41K,NEW,<.01%
807066105,SCHL,SCHOLASTIC CORP,113,113,2.13K,2.13K,NEW,<.01%
87305R109,TTMI,TTM TECHNOLOGIES INC,72,72,1.48K,1.48K,NEW,<.01%
06684L103,BZUN,BAOZUN INC,228,228,622,622,NEW,<.01%
25960P109,DEI,DOUGLAS EMMETT INC,30,30,480,480,NEW,<.01%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,25,25,443,443,NEW,<.01%
48238T109,OPLN,OPENLANE INC,1,1,19,19,NEW,<.01%
156727109,CRNC,CERENCE INC,125000,0,987.5K,0,NO CHANGE,0.03%
566330106,MCS,MARCUS CORP DEL,34000,0,567.46K,0,NO CHANGE,0.02%
