CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46138E149,PSCH,INVESCO EXCH TRADED FD TR II,24775,-2250,1.07M,-97.38K,-8.3%,0.39%
464288737,KXI,ISHARES TR,17601,-1736,1.13M,-111.19K,-9%,0.41%
78433H303,SPYI,NEOS ETF TRUST,0,-2500,0,-127.05K,CLOSE,0%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,5525,-750,956.89K,-129.89K,-12%,0.35%
37954Y871,URA,GLOBAL X FDS,14346,-7512,328.81K,-172.18K,-34.4%,0.12%
713448108,PEP,PEPSICO INC,0,-1328,0,-201.76K,CLOSE,0%
291011104,EMR,EMERSON ELEC CO,0,-1646,0,-204.35K,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,0,-2500,0,-215.05K,CLOSE,0%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,62717,-9465,1.56M,-234.91K,-13.1%,0.56%
366651107,IT,GARTNER INC,0,-509,0,-246.6K,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,0,-1179,0,-247.92K,CLOSE,0%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,2993,-5758,207.77K,-399.72K,-65.8%,0.08%
126402106,CSW,CSW INDUSTRIALS INC,0,-1386,0,-489.05K,CLOSE,0%
136385101,CNQ,CANADIAN NAT RES LTD,79092,-20486,2.43M,-630.35K,-20.6%,0.88%
19260Q107,COIN,COINBASE GLOBAL INC,0,-2972,0,-739.91K,CLOSE,0%
184496107,CLH,CLEAN HARBORS INC,0,-4763,0,-1.1M,CLOSE,0%
921910816,MGK,VANGUARD WORLD FD,0,-3301,0,-1.13M,CLOSE,0%
682680103,OKE,ONEOK INC NEW,23935,-13209,2.37M,-1.31M,-35.6%,0.86%
69374H857,CALF,PACER FDS TR,0,-58429,0,-2.57M,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,780,-8375,288.94K,-3.1M,-91.5%,0.1%
03831W108,APP,APPLOVIN CORP,109616,-130000,29.05M,-34.45M,-54.3%,10.5%
Total,,,,,276.45M,-22.17M,-6.9%,100%
