CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98400T106,XFLT,XAI OCTAGN FLT RAT & ALT INM,0,-66000,0,-438.24K,CLOSE,0%
13321L108,CCJ,CAMECO CORP,0,-8600,0,-441.95K,CLOSE,0%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,0,-21500,0,-452.79K,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,4900,-6800,335.94K,-466.21K,-58.1%,0.04%
256163106,DOCU,DOCUSIGN INC,0,-5400,0,-485.68K,CLOSE,0%
58733R102,MELI,MERCADOLIBRE INC,0,-300,0,-510.13K,CLOSE,0%
811054402,SSP,SCRIPPS E W CO OHIO,379142,-179446,1.12M,-531.16K,-32.1%,0.12%
60471A101,MIR,MIRION TECHNOLOGIES INC,63100,-36800,914.95K,-533.6K,-36.8%,0.1%
67421J108,OTLY,OATLY GROUP AB,0,-823600,0,-545.88K,CLOSE,0%
03980N107,ARDT,ARDENT HEALTH PARTNERS INC,992476,-40439,13.65M,-556.04K,-3.9%,1.5%
04523Y105,ASPN,ASPEN AEROGELS INC,355399,-90200,2.27M,-576.38K,-20.2%,0.24%
20337X109,VISN,COMMSCOPE HLDG CO INC,115300,-119700,612.24K,-635.61K,-50.9%,0.07%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,0,-35100,0,-674.27K,CLOSE,0%
093712107,BE,BLOOM ENERGY CORP,0,-31505,0,-699.73K,CLOSE,0%
91854V206,VCSA,VACASA INC,0,-156500,0,-766.85K,CLOSE,0%
98980L101,ZM,ZOOM COMMUNICATIONS INC,0,-9400,0,-767.13K,CLOSE,0%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,179500,-54100,2.59M,-779.58K,-23.2%,0.28%
580589109,MGRC,MCGRATH RENTCORP,0,-7100,0,-793.92K,CLOSE,0%
894164102,TNL,TRAVEL PLUS LEISURE CO,45800,-17400,2.12M,-805.45K,-27.5%,0.23%
89484T104,NEXN,NEXXEN INTERNATIONAL LTD,0,-80700,0,-808.61K,CLOSE,0%
894650100,TG,TREDEGAR CORP,107100,-107200,824.67K,-825.44K,-50%,0.09%
29082A107,EMBJ,EMBRAER S.A.,0,-23500,0,-861.98K,CLOSE,0%
81761L102,SVC,SERVICE PPTYS TR,1815437,-334335,4.74M,-872.61K,-15.6%,0.51%
72814N104,AGS,PLAYAGS INC,0,-78000,0,-899.34K,CLOSE,0%
55939A107,MAGN,MAGNERA CORP,134982,-50591,2.45M,-918.73K,-27.3%,0.26%
138103106,CTLP,CANTALOUPE INC,305800,-118000,2.41M,-928.66K,-27.8%,0.26%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,0,-12400,0,-939.67K,CLOSE,0%
55616P104,M,MACYS INC,243300,-77700,3.06M,-975.91K,-24.2%,0.33%
74347M108,PUMP,PROPETRO HLDG CORP,316400,-134200,2.33M,-986.37K,-29.8%,0.25%
83066P309,SKIL,SKILLSOFT CORP,98219,-54004,1.89M,-1.04M,-35.5%,0.2%
013091103,ACI,ALBERTSONS COS INC,0,-53700,0,-1.05M,CLOSE,0%
105368203,BDN,BRANDYWINE RLTY TR,0,-193100,0,-1.08M,CLOSE,0%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,1356642,-489200,3.26M,-1.17M,-26.5%,0.35%
88339PAD3,REAL,THE REALREAL INC,1000000,-1500000,784.94K,-1.18M,-60%,0.08%
26210V102,DRVN,DRIVEN BRANDS HLDGS INC,247600,-69400,4.24M,-1.19M,-21.9%,0.45%
68571X301,ORC,ORCHID IS CAP INC,0,-158468,0,-1.23M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,44990,-6500,8.56M,-1.24M,-12.6%,0.92%
Y1968P121,DAC,DANAOS CORPORATION,7600,-16099,593.03K,-1.26M,-67.9%,0.06%
36165L108,GDS,GDS HLDGS LTD,27400,-50200,694.04K,-1.27M,-64.7%,0.07%
10576N102,BRZE,BRAZE INC,0,-30900,0,-1.29M,CLOSE,0%
90138A103,VNET,VNET GROUP INC,198400,-160000,1.63M,-1.31M,-44.6%,0.17%
G3398L118,FIHL,FIDELIS INSURANCE HOLDINGS L,0,-72500,0,-1.31M,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,0,-18300,0,-1.37M,CLOSE,0%
460146103,IP,INTERNATIONAL PAPER CO,0,-26300,0,-1.42M,CLOSE,0%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,109951,-256659,632.22K,-1.48M,-70%,0.07%
02156K103,OPTU,ALTICE USA INC,1836987,-598944,4.89M,-1.59M,-24.6%,0.52%
55406W103,LUXE,MYT NETHERLANDS PARENT B V,438641,-213500,3.32M,-1.61M,-32.7%,0.35%
78440P306,SKM,SK TELECOM CO LTD,0,-77300,0,-1.63M,CLOSE,0%
985817105,YELP,YELP INC,14460,-48365,535.45K,-1.79M,-77%,0.06%
74319N100,ACDC,PROFRAC HLDG CORP,47500,-247400,360.52K,-1.88M,-83.9%,0.04%
292812104,ENFN,ENFUSION INC,0,-199900,0,-2.06M,CLOSE,0%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,0,-95431,0,-2.08M,CLOSE,0%
69526K105,PTVE,PACTIV EVERGREEN INC,0,-120500,0,-2.11M,CLOSE,0%
62548M209,CTEV,CLARITEV CORPORATION,119313,-104916,2.46M,-2.16M,-46.8%,0.26%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,0,-101946,0,-2.19M,CLOSE,0%
G76279101,ROIV,ROIVANT SCIENCES LTD,0,-198200,0,-2.34M,CLOSE,0%
015658107,ASTL,ALGOMA STL GROUP INC,0,-262000,0,-2.56M,CLOSE,0%
205768302,CRK,COMSTOCK RES INC,0,-142300,0,-2.59M,CLOSE,0%
073685109,BECN,BEACON ROOFING SUPPLY INC,0,-29100,0,-2.96M,CLOSE,0%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,0,-367818,0,-2.96M,CLOSE,0%
458140100,INTC,INTEL CORP,0,-152700,0,-3.06M,CLOSE,0%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-335300,0,-3.13M,CLOSE,0%
879433829,TDS,TELEPHONE & DATA SYS INC,186800,-90500,7.24M,-3.51M,-32.6%,0.77%
379378201,GNL,GLOBAL NET LEASE INC,0,-538745,0,-3.93M,CLOSE,0%
00676P107,ADEA,ADEIA INC,0,-311000,0,-4.35M,CLOSE,0%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,0,-399602,0,-5.05M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,21160,-109400,1.84M,-9.51M,-83.8%,0.2%
722304102,PDD,PDD HOLDINGS INC,6000,-81500,710.1K,-9.65M,-93.1%,0.08%
233377407,DXPE,DXP ENTERPRISES INC,0,-117300,0,-9.69M,CLOSE,0%
958102105,WDC,WESTERN DIGITAL CORP,0,-210700,0,-12.56M,CLOSE,0%
Total,,,,,934.45M,179.71M,+19.7%,100%
