CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
79589L106,IOT,SAMSARA INC,51579,51579,1.98M,1.98M,NEW,0.02%
863667101,SYK,STRYKER CORPORATION,26993,5306,10.05M,1.98M,+24.5%,0.08%
494368103,KMB,KIMBERLY-CLARK CORP,21523,13802,3.06M,1.96M,+178.8%,0.02%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,79791,43282,3.61M,1.96M,+118.6%,0.03%
571748102,MRSH,MARSH & MCLENNAN COS INC,46542,8022,11.36M,1.96M,+20.8%,0.09%
172908105,CTAS,CINTAS CORP,61856,9404,12.71M,1.93M,+17.9%,0.1%
03674X106,AR,ANTERO RESOURCES CORP,82607,47230,3.34M,1.91M,+133.5%,0.03%
03076C106,AMP,AMERIPRISE FINL INC,12931,3945,6.26M,1.91M,+43.9%,0.05%
55616P104,M,MACYS INC,193666,151595,2.43M,1.9M,+360.3%,0.02%
05722G100,BKR,BAKER HUGHES COMPANY,165881,43290,7.29M,1.9M,+35.3%,0.06%
044186104,ASH,ASHLAND INC,55205,31916,3.27M,1.89M,+137%,0.03%
55087P104,LYFT,LYFT INC,613875,159348,7.29M,1.89M,+35.1%,0.06%
53566V106,LINE,LINEAGE INC,31475,31475,1.86M,1.86M,NEW,0.01%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,22005,3782,10.67M,1.83M,+20.8%,0.08%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,46939,26014,3.3M,1.83M,+124.3%,0.03%
24906P109,XRAY,DENTSPLY SIRONA INC,244442,121486,3.65M,1.82M,+98.8%,0.03%
172062101,CINF,CINCINNATI FINL CORP,26883,12240,3.97M,1.81M,+83.6%,0.03%
20337X109,VISN,COMMSCOPE HLDG CO INC,337106,337106,1.79M,1.79M,NEW,0.01%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,31036,10358,5.35M,1.79M,+50.1%,0.04%
464288414,MUB,ISHARES TR,19864,16886,2.09M,1.78M,+567%,0.02%
69478X105,PPBI,PACIFIC PREMIER BANCORP,436284,83005,9.3M,1.77M,+23.5%,0.07%
247361702,DAL,DELTA AIR LINES INC DEL,103928,40347,4.53M,1.76M,+63.5%,0.04%
09260D107,BX,BLACKSTONE INC,248894,12473,34.79M,1.74M,+5.3%,0.28%
703481101,PTEN,PATTERSON-UTI ENERGY INC,255670,212052,2.1M,1.74M,+486.2%,0.02%
72352L106,PINS,PINTEREST INC,612581,55682,18.99M,1.73M,+10%,0.15%
922908751,VB,VANGUARD INDEX FDS,22339,7771,4.95M,1.72M,+53.3%,0.04%
363576109,AJG,GALLAGHER ARTHUR J & CO,27740,4914,9.58M,1.7M,+21.5%,0.08%
244199105,DE,DEERE & CO,8662,3592,4.07M,1.69M,+70.8%,0.03%
14040H105,COF,CAPITAL ONE FINL CORP,29473,9391,5.28M,1.68M,+46.8%,0.04%
28176E108,EW,EDWARDS LIFESCIENCES CORP,69312,23151,5.02M,1.68M,+50.2%,0.04%
91332U101,U,UNITY SOFTWARE INC,85008,85008,1.67M,1.67M,NEW,0.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,114700,38230,4.98M,1.66M,+50%,0.04%
31847R102,FAF,FIRST AMERN FINL CORP,52637,25093,3.45M,1.65M,+91.1%,0.03%
74164M108,PRI,PRIMERICA INC,11069,5759,3.15M,1.64M,+108.5%,0.03%
808524102,SCHB,SCHWAB STRATEGIC TR,113377,75345,2.44M,1.62M,+198.1%,0.02%
733174700,BPOP,POPULAR INC,37104,17329,3.43M,1.6M,+87.6%,0.03%
464287663,IUSV,ISHARES TR,23728,17342,2.19M,1.6M,+271.6%,0.02%
418056107,HAS,HASBRO INC,53772,25855,3.31M,1.59M,+92.6%,0.03%
75281A109,RRC,RANGE RES CORP,47296,39709,1.89M,1.59M,+523.4%,0.02%
44980X109,IPGP,IPG PHOTONICS CORP,24642,24642,1.56M,1.56M,NEW,0.01%
G3265R107,APTV,APTIV PLC,39576,26023,2.35M,1.55M,+192%,0.02%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,101655,23789,6.62M,1.55M,+30.6%,0.05%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,256346,23449,16.92M,1.55M,+10.1%,0.13%
H11356104,BG,BUNGE GLOBAL SA,20084,20084,1.53M,1.53M,NEW,0.01%
806857108,SLB,SCHLUMBERGER LTD,146552,36435,6.13M,1.52M,+33.1%,0.05%
219350105,GLW,CORNING INC,49919,32764,2.29M,1.5M,+191%,0.02%
64082B102,NRDS,NERDWALLET INC,165000,165000,1.49M,1.49M,NEW,0.01%
92206C599,VTHR,VANGUARD SCOTTSDALE FDS,27216,6039,6.72M,1.49M,+28.5%,0.05%
126117100,CNA,CNA FINL CORP,112142,29249,5.7M,1.49M,+35.3%,0.05%
149123101,CAT,CATERPILLAR INC,22992,4462,7.58M,1.47M,+24.1%,0.06%
025537101,AEP,AMERICAN ELEC PWR CO INC,28336,13434,3.1M,1.47M,+90.1%,0.02%
05329W102,AN,AUTONATION INC,8948,8948,1.45M,1.45M,NEW,0.01%
03073E105,COR,CENCORA INC,9191,5194,2.56M,1.44M,+129.9%,0.02%
031100100,AME,AMETEK INC,20114,8280,3.46M,1.43M,+70%,0.03%
315616102,FFIV,F5 INC,6703,5342,1.78M,1.42M,+392.5%,0.01%
46434G103,IEMG,ISHARES INC,90399,26323,4.88M,1.42M,+41.1%,0.04%
02005N100,ALLY,ALLY FINL INC,38839,38839,1.42M,1.42M,NEW,0.01%
690742101,OC,OWENS CORNING NEW,9908,9908,1.42M,1.42M,NEW,0.01%
445658107,JBHT,HUNT J B TRANS SVCS INC,21090,9519,3.12M,1.41M,+82.3%,0.02%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,44014,5208,11.88M,1.41M,+13.4%,0.09%
98954M200,Z,ZILLOW GROUP INC,49791,20468,3.41M,1.4M,+69.8%,0.03%
497266106,KEX,KIRBY CORP,16262,13831,1.64M,1.4M,+568.9%,0.01%
09062X103,BIIB,BIOGEN INC,69729,10195,9.54M,1.4M,+17.1%,0.08%
40412C101,HCA,HCA HEALTHCARE INC,12710,4007,4.39M,1.38M,+46%,0.03%
74347R206,QLD,PROSHARES TR,15562,15562,1.38M,1.38M,NEW,0.01%
504922105,LH,LABCORP HOLDINGS INC,22022,5833,5.13M,1.36M,+36%,0.04%
87612G101,TRGP,TARGA RES CORP,20984,6587,4.21M,1.32M,+45.8%,0.03%
59156R108,MET,METLIFE INC,32150,16389,2.58M,1.32M,+104%,0.02%
808524805,SCHF,SCHWAB STRATEGIC TR,130109,66353,2.57M,1.31M,+104.1%,0.02%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,35563,11672,3.99M,1.31M,+48.9%,0.03%
64828T201,RITM,RITHM CAPITAL CORP,114332,114332,1.31M,1.31M,NEW,0.01%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,19926,15462,1.68M,1.3M,+346.4%,0.01%
222070203,COTY,COTY INC,237832,237832,1.3M,1.3M,NEW,0.01%
G3198U102,ESNT,ESSENT GROUP LTD,22044,22044,1.27M,1.27M,NEW,0.01%
65249B109,NWSA,NEWS CORP NEW,74343,46518,2.02M,1.27M,+167.2%,0.02%
18915M107,NET,CLOUDFLARE INC,14860,11214,1.67M,1.26M,+307.6%,0.01%
808524771,FNDX,SCHWAB STRATEGIC TR,136159,53043,3.21M,1.25M,+63.8%,0.03%
534187109,LNC,LINCOLN NATL CORP IND,41122,34534,1.48M,1.24M,+524.2%,0.01%
78667J108,SAGE,SAGE THERAPEUTICS INC,164651,154183,1.31M,1.23M,+1472.9%,0.01%
17275R102,CSCO,CISCO SYS INC,289224,19707,17.85M,1.22M,+7.3%,0.14%
74340E103,PGNY,PROGYNY INC,78993,54217,1.76M,1.21M,+218.8%,0.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,4370,2045,2.53M,1.19M,+88%,0.02%
58933Y105,MRK,MERCK & CO INC,208208,13155,18.69M,1.18M,+6.7%,0.15%
77543R102,ROKU,ROKU INC,29477,16631,2.08M,1.17M,+129.5%,0.02%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,143691,100671,1.67M,1.17M,+234%,0.01%
464287481,IWP,ISHARES TR,16074,9952,1.89M,1.17M,+162.6%,0.02%
464287234,EEM,ISHARES TR,83077,26344,3.63M,1.15M,+46.4%,0.03%
97717W851,DXJ,WISDOMTREE TR,19287,10432,2.13M,1.15M,+117.8%,0.02%
084423102,WRB,BERKLEY W R CORP,44757,16138,3.18M,1.15M,+56.4%,0.03%
808524201,SCHX,SCHWAB STRATEGIC TR,227234,51727,5.02M,1.14M,+29.5%,0.04%
G25508105,CRH,CRH PLC,73102,12962,6.43M,1.14M,+21.6%,0.05%
464287671,IUSG,ISHARES TR,29027,8890,3.69M,1.13M,+44.1%,0.03%
086516101,BBY,BEST BUY INC,62880,15306,4.63M,1.13M,+32.2%,0.04%
88025U109,TXG,10X GENOMICS INC,285298,127186,2.49M,1.11M,+80.4%,0.02%
525327102,LDOS,LEIDOS HOLDINGS INC,13473,8195,1.82M,1.11M,+155.3%,0.01%
464287101,OEF,ISHARES TR,805847,4079,218.25M,1.1M,+0.5%,1.7%
808524409,SCHV,SCHWAB STRATEGIC TR,84452,41019,2.24M,1.09M,+94.4%,0.02%
05465C100,AX,AXOS FINANCIAL INC,22767,16873,1.47M,1.09M,+286.3%,0.01%
92840M102,VST,VISTRA CORP,9251,9251,1.09M,1.09M,NEW,<.01%
941848103,WAT,WATERS CORP,4772,2939,1.76M,1.08M,+160.3%,0.01%
98978V103,ZTS,ZOETIS INC,33918,6541,5.58M,1.08M,+23.9%,0.04%
72201R585,PYLD,PIMCO ETF TR,40764,40764,1.07M,1.07M,NEW,<.01%
22053A107,QNCX,QUINCE THERAPEUTICS INC,806780,806780,1.07M,1.07M,NEW,<.01%
808524508,SCHM,SCHWAB STRATEGIC TR,40838,40838,1.07M,1.07M,NEW,<.01%
808524755,FNDF,SCHWAB STRATEGIC TR,56671,29249,2.05M,1.06M,+106.7%,0.02%
039697107,ARDX,ARDELYX INC,214097,214097,1.05M,1.05M,NEW,<.01%
G54950103,LIN,LINDE PLC,23032,2243,10.72M,1.04M,+10.8%,0.09%
29452E101,EQH,EQUITABLE HLDGS INC,50114,20001,2.61M,1.04M,+66.4%,0.02%
047649108,ATKR,ATKORE INC,17299,17299,1.04M,1.04M,NEW,<.01%
29977A105,EVR,EVERCORE INC,15847,5138,3.16M,1.03M,+48%,0.03%
G29183103,ETN,EATON CORP PLC,41476,3739,11.27M,1.02M,+9.9%,0.09%
12504L109,CBRE,CBRE GROUP INC,69171,7769,9.05M,1.02M,+12.7%,0.07%
G3730V105,FTAI,FTAI AVIATION LTD,12022,9112,1.33M,1.01M,+313.1%,0.01%
231561101,CW,CURTISS WRIGHT CORP,3974,3174,1.26M,1.01M,+396.8%,0.01%
125896100,CMS,CMS ENERGY CORP,13372,13372,1M,1M,NEW,<.01%
26884U109,EPR,EPR PPTYS,26876,19032,1.41M,1M,+242.6%,0.01%
G81276100,SIG,SIGNET JEWELERS LIMITED,17192,17192,998.15K,998.15K,NEW,<.01%
09257P105,BTT,BLACKROCK MUN TARGET TERM TR,47015,47015,998.12K,998.12K,NEW,<.01%
681919106,OMC,OMNICOM GROUP INC,18239,11997,1.51M,994.64K,+192.2%,0.01%
695156109,PKG,PACKAGING CORP AMER,11923,4983,2.36M,986.77K,+71.8%,0.02%
60786M105,MC,MOELIS & CO,16707,16707,975K,975K,NEW,<.01%
70614W100,PTON,PELOTON INTERACTIVE INC,215503,154182,1.36M,974.43K,+251.4%,0.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,86851,24817,3.41M,974.32K,+40%,0.03%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,43625,43625,968.91K,968.91K,NEW,<.01%
G87052109,TEL,TE CONNECTIVITY PLC,13304,6705,1.88M,947.49K,+101.6%,0.01%
22160N109,CSGP,COSTAR GROUP INC,20046,11785,1.59M,933.73K,+142.7%,0.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,26929,26929,930.93K,930.93K,NEW,<.01%
78468R853,SPSM,SPDR SER TR,22804,22804,929.51K,929.51K,NEW,<.01%
297178105,ESS,ESSEX PPTY TR INC,7248,3027,2.22M,927.92K,+71.7%,0.02%
001228501,MITT,AG MTG INVT TR INC,126999,126999,927.09K,927.09K,NEW,<.01%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,5797,4457,1.2M,923.71K,+332.6%,<.01%
91823B109,UWMC,UWM HOLDINGS CORPORATION,207246,168567,1.13M,920.38K,+435.8%,<.01%
254687106,DIS,DISNEY WALT CO,104455,9286,10.31M,916.54K,+9.8%,0.08%
629377508,NRG,NRG ENERGY INC,14519,9502,1.39M,907.07K,+189.4%,0.01%
042735100,ARW,ARROW ELECTRS INC,17445,8722,1.81M,905.61K,+100%,0.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,19422,19422,904.29K,904.29K,NEW,<.01%
Y62267409,NMM,NAVIOS MARITIME PARTNERS L P,78684,23054,3.09M,904.18K,+41.4%,0.02%
260557103,DOW,DOW INC,41949,25877,1.46M,903.63K,+161%,0.01%
03662Q105,ANSS,ANSYS INC,5921,2845,1.87M,900.68K,+92.5%,0.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,17891,7844,2.04M,895.94K,+78.1%,0.02%
552953101,MGM,MGM RESORTS INTERNATIONAL,60310,30155,1.79M,893.8K,+100%,0.01%
46434V621,DGRO,ISHARES TR,132570,14444,8.19M,892.35K,+12.2%,0.07%
92206C102,VGSH,VANGUARD SCOTTSDALE FDS,15152,15152,889.29K,889.29K,NEW,<.01%
84790A105,SPB,SPECTRUM BRANDS HLDGS INC NE,19003,12350,1.36M,883.65K,+185.6%,0.01%
464287242,LQD,ISHARES TR,11913,8114,1.29M,881.9K,+213.6%,0.01%
864159108,RGR,STURM RUGER & CO INC,22286,22286,875.63K,875.63K,NEW,<.01%
533900106,LECO,LINCOLN ELEC HLDGS INC,10782,4629,2.04M,875.62K,+75.2%,0.02%
374689107,ROCK,GIBRALTAR INDS INC,14915,14915,874.91K,874.91K,NEW,<.01%
002824100,ABT,ABBOTT LABS,141624,6564,18.79M,870.71K,+4.9%,0.15%
858119100,STLD,STEEL DYNAMICS INC,6933,6933,867.15K,867.15K,NEW,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,108673,108673,860.69K,860.69K,NEW,<.01%
G7709Q104,RPRX,ROYALTY PHARMA PLC,70412,27597,2.19M,859.09K,+64.5%,0.02%
910047109,UAL,UNITED AIRLS HLDGS INC,12325,12325,851.04K,851.04K,NEW,<.01%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,145309,16928,7.3M,849.95K,+13.2%,0.06%
52466B103,LZ,LEGALZOOM COM INC,232350,98470,2M,847.83K,+73.6%,0.02%
04010L103,ARCC,ARES CAPITAL CORP,136097,37821,3.02M,838.11K,+38.5%,0.02%
285512109,EA,ELECTRONIC ARTS INC,7912,5753,1.14M,831.42K,+266.5%,<.01%
464287507,IJH,ISHARES TR,80379,14194,4.69M,828.23K,+21.4%,0.04%
894164102,TNL,TRAVEL PLUS LEISURE CO,32715,17883,1.51M,827.82K,+120.6%,0.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,14462,10253,1.17M,827.5K,+243.6%,<.01%
92206C706,VGIT,VANGUARD SCOTTSDALE FDS,20082,13923,1.19M,827.04K,+226.1%,<.01%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,22415,17657,1.05M,826.53K,+371.1%,<.01%
381430529,GBIL,GOLDMAN SACHS ETF TR,8218,8218,823.28K,823.28K,NEW,<.01%
889478103,TOL,TOLL BROTHERS INC,23000,7710,2.43M,814.11K,+50.4%,0.02%
464288513,HYG,ISHARES TR,16337,10315,1.29M,813.75K,+171.3%,0.01%
358039105,FRPT,FRESHPET INC,13388,9756,1.11M,811.41K,+268.6%,<.01%
27579R104,EWBC,EAST WEST BANCORP INC,17804,8983,1.6M,806.31K,+101.8%,0.01%
05478C105,AZEK,AZEK CO INC,126460,16325,6.18M,798.13K,+14.8%,0.05%
15872M104,CHX,CHAMPIONX CORPORATION,35088,26687,1.05M,795.27K,+317.7%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,45285,18292,1.96M,791.86K,+67.8%,0.02%
872590104,TMUS,T-MOBILE US INC,44417,2958,11.85M,788.91K,+7.1%,0.09%
80004C200,SNDK,SANDISK CORP,16526,16526,786.8K,786.8K,NEW,<.01%
30161N101,EXC,EXELON CORP,78962,16978,3.64M,782.34K,+27.4%,0.03%
252131107,DXCM,DEXCOM INC,64181,11437,4.38M,781.03K,+21.7%,0.03%
464288356,CMF,ISHARES TR,21845,13771,1.23M,775.01K,+170.6%,<.01%
018522300,ALE,ALLETE INC,17091,11730,1.12M,770.67K,+218.8%,<.01%
013872106,AA,ALCOA CORP,34988,25239,1.07M,769.78K,+258.9%,<.01%
10806B100,BRDG,BRIDGE INVT GROUP HLDGS INC,80167,80167,768K,768K,NEW,<.01%
589400100,MCY,MERCURY GENL CORP NEW,31128,13698,1.74M,765.72K,+78.6%,0.01%
816300107,SIGI,SELECTIVE INS GROUP INC,8320,8320,761.63K,761.63K,NEW,<.01%
03027X100,AMT,AMERICAN TOWER CORP NEW,22497,3477,4.9M,756.63K,+18.3%,0.04%
56418H100,MAN,MANPOWERGROUP INC WIS,115854,13003,6.71M,752.61K,+12.6%,0.05%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,43585,43585,752.28K,752.28K,NEW,<.01%
46137R109,PIN,INVESCO INDIA EXCHANGE-TRADE,30042,30042,751.35K,751.35K,NEW,<.01%
49271V100,KDP,KEURIG DR PEPPER INC,88214,21955,3.02M,751.3K,+33.1%,0.02%
045487105,ASB,ASSOCIATED BANC CORP,33031,33031,744.18K,744.18K,NEW,<.01%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,1490,1490,741.59K,741.59K,NEW,<.01%
521865204,LEA,LEAR CORP,8351,8351,736.73K,736.73K,NEW,<.01%
316092840,FDVV,FIDELITY COVINGTON TRUST,14811,14811,734.63K,734.63K,NEW,<.01%
03064D108,COLD,AMERICOLD REALTY TRUST INC,34177,34177,733.97K,733.97K,NEW,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,59210,59210,727.39K,727.39K,NEW,<.01%
940610108,WASH,WASHINGTON TR BANCORP INC,23506,23506,725.4K,725.4K,NEW,<.01%
G2143T103,CMPR,CIMPRESS PLC,15953,15953,721.55K,721.55K,NEW,<.01%
902788108,UMBF,UMB FINL CORP,7083,7083,718.91K,718.91K,NEW,<.01%
32054K103,FR,FIRST INDL RLTY TR INC,13292,13292,717.21K,717.21K,NEW,<.01%
829933100,SIRI,SIRIUSXM HOLDINGS INC,99367,31788,2.24M,716.66K,+47%,0.02%
828806109,SPG,SIMON PPTY GROUP INC NEW,22599,4286,3.75M,711.85K,+23.4%,0.03%
064058100,BK,BANK NEW YORK MELLON CORP,41893,8464,3.51M,709.88K,+25.3%,0.03%
42809H107,HES,HESS CORP,13450,4439,2.15M,709K,+49.3%,0.02%
125269100,CF,CF INDS HLDGS INC,29131,9040,2.28M,706.49K,+45%,0.02%
25278X109,FANG,DIAMONDBACK ENERGY INC,5997,4416,958.79K,706.03K,+279.3%,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,122703,93267,920.27K,699.5K,+316.8%,<.01%
303250104,FICO,FAIR ISAAC CORP,2998,378,5.53M,697.15K,+14.4%,0.04%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,23013,23013,694.99K,694.99K,NEW,<.01%
922042775,VEU,VANGUARD INTL EQUITY INDEX F,23154,11412,1.4M,692.25K,+97.2%,0.01%
629209305,NMIH,NMI HLDGS INC,19061,19061,687.15K,687.15K,NEW,<.01%
74340W103,PLD,PROLOGIS INC.,40841,6138,4.57M,686.17K,+17.7%,0.04%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,88635,56669,1.07M,681.16K,+177.3%,<.01%
464288240,ACWX,ISHARES TR,43417,12242,2.41M,678.82K,+39.3%,0.02%
45073V108,ITT,ITT INC,8129,5250,1.05M,678.15K,+182.4%,<.01%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,15542,11644,899.43K,673.85K,+298.7%,<.01%
65290E101,NXT,NEXTRACKER INC,15984,15984,673.57K,673.57K,NEW,<.01%
464287457,SHY,ISHARES TR,8135,8135,673.01K,673.01K,NEW,<.01%
257651109,DCI,DONALDSON INC,34643,10019,2.32M,671.88K,+40.7%,0.02%
464287499,IWR,ISHARES TR,84448,7831,7.18M,666.19K,+10.2%,0.06%
40131M109,GH,GUARDANT HEALTH INC,15483,15483,659.58K,659.58K,NEW,<.01%
922280102,VRNS,VARONIS SYS INC,178637,16245,7.23M,657.11K,+10%,0.06%
45784P101,PODD,INSULET CORP,3312,2493,869.79K,654.71K,+304.4%,<.01%
016255101,ALGN,ALIGN TECHNOLOGY INC,43157,4121,6.86M,654.66K,+10.6%,0.05%
808524763,FNDA,SCHWAB STRATEGIC TR,40263,23861,1.1M,653.56K,+145.5%,<.01%
G8473T100,STE,STERIS PLC,4627,2881,1.05M,652.95K,+165%,<.01%
58463J304,MPW,MEDICAL PPTYS TRUST INC,136763,108221,824.68K,652.57K,+379.2%,<.01%
09260U109,BCAT,BLACKROCK CAP ALLOCATION TER,45308,45308,652.43K,652.43K,NEW,<.01%
09290D101,BLK,BLACKROCK INC,11541,687,10.92M,650.22K,+6.3%,0.09%
693718108,PCAR,PACCAR INC,33546,6654,3.27M,647.91K,+24.7%,0.03%
50127T109,KURA,KURA ONCOLOGY INC,97931,97931,646.35K,646.35K,NEW,<.01%
461202103,INTU,INTUIT,22537,1038,13.84M,637.31K,+4.8%,0.11%
09174C104,BITB,BITWISE BITCOIN ETF TR,71252,14005,3.2M,628.55K,+24.5%,0.03%
92552V100,VSAT,VIASAT INC,60230,60230,627.6K,627.6K,NEW,<.01%
34379V103,FLNC,FLUENCE ENERGY INC,128668,128668,624.04K,624.04K,NEW,<.01%
55305B101,MHO,M/I HOMES INC,5436,5436,620.68K,620.68K,NEW,<.01%
58733R102,MELI,MERCADOLIBRE INC,2195,317,4.28M,618.39K,+16.9%,0.03%
637417106,NNN,NNN REIT INC,19377,14473,826.41K,617.26K,+295.1%,<.01%
G3323L100,FN,FABRINET,4266,3122,842.58K,616.63K,+272.9%,<.01%
30034W106,EVRG,EVERGY INC,35715,8932,2.46M,615.85K,+33.3%,0.02%
29476L107,EQR,EQUITY RESIDENTIAL,12884,8458,922.26K,605.44K,+191.1%,<.01%
29249E109,ACT,ENACT HLDGS INC,17380,17380,603.96K,603.96K,NEW,<.01%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,6691,3174,1.27M,603.18K,+90.2%,0.01%
443201108,HWM,HOWMET AEROSPACE INC,63553,4616,8.24M,598.84K,+7.8%,0.07%
464287184,FXI,ISHARES TR,48737,16607,1.75M,595.19K,+51.7%,0.01%
04342Y104,ASAN,ASANA INC,40645,40645,592.2K,592.2K,NEW,<.01%
69323T101,PCM,PCM FD INC,91520,91520,591.22K,591.22K,NEW,<.01%
47103U845,JAAA,JANUS DETROIT STR TR,11657,11657,591.15K,591.15K,NEW,<.01%
69007J304,OUT,OUTFRONT MEDIA INC,36584,36584,590.46K,590.46K,NEW,<.01%
62955J103,NOV,NOV INC,197956,38610,3.01M,587.64K,+24.2%,0.02%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,36845,4447,4.86M,586.65K,+13.7%,0.04%
922908629,VO,VANGUARD INDEX FDS,12388,2267,3.2M,586.29K,+22.4%,0.03%
872280102,CGBD,CARLYLE SECURED LENDING INC,36151,36151,584.92K,584.92K,NEW,<.01%
464287630,IWN,ISHARES TR,55070,3867,8.31M,583.83K,+7.6%,0.07%
G1144A105,BTBT,BIT DIGITAL INC,288795,288795,583.37K,583.37K,NEW,<.01%
12468P104,AI,C3 AI INC,52357,27293,1.1M,574.52K,+108.9%,<.01%
343873105,FFIC,FLUSHING FINL CORP,44471,44471,564.79K,564.79K,NEW,<.01%
156504300,CCS,CENTURY CMNTYS INC,8397,8397,563.45K,563.45K,NEW,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,4816,4816,561.69K,561.69K,NEW,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,24396,24396,561.6K,561.6K,NEW,<.01%
457187102,INGR,INGREDION INC,4151,4151,561.29K,561.29K,NEW,<.01%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,60666,16420,2.07M,560.58K,+37.1%,0.02%
921078101,OUNZ,VANECK MERK GOLD ETF,18559,18559,559.37K,559.37K,NEW,<.01%
320817109,FRME,FIRST MERCHANTS CORP,13694,13694,553.8K,553.8K,NEW,<.01%
790148100,JOE,ST JOE CO,11742,11742,551.29K,551.29K,NEW,<.01%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,27552,14062,1.07M,547.29K,+104.2%,<.01%
969457100,WMB,WILLIAMS COS INC,63461,9154,3.79M,547.05K,+16.9%,0.03%
750917106,RMBS,RAMBUS INC DEL,10485,10485,542.86K,542.86K,NEW,<.01%
81369Y852,XLC,SELECT SECTOR SPDR TR,8546,5627,824.25K,542.72K,+192.8%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,13700,10084,733.9K,540.19K,+278.9%,<.01%
26622P107,DOCS,DOXIMITY INC,64190,9297,3.72M,539.5K,+16.9%,0.03%
46432F859,ISTB,ISHARES TR,11000,11000,531.85K,531.85K,NEW,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,42193,25771,866.23K,529.08K,+156.9%,<.01%
92204A405,VFH,VANGUARD WORLD FD,4391,4391,524.54K,524.54K,NEW,<.01%
00737L103,CVSA,ADTALEM GLOBAL ED INC,5185,5185,521.82K,521.82K,NEW,<.01%
254709108,DFS,DISCOVER FINL SVCS,12361,3053,2.11M,521.15K,+32.8%,0.02%
038222105,AMAT,APPLIED MATLS INC,88987,3590,12.91M,520.98K,+4.2%,0.1%
731068102,PII,POLARIS INC,12699,12699,519.88K,519.88K,NEW,<.01%
736508847,POR,PORTLAND GEN ELEC CO,19204,11579,856.51K,516.43K,+151.9%,<.01%
109641100,EAT,BRINKER INTL INC,3459,3459,515.56K,515.56K,NEW,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,16915,16915,515.07K,515.07K,NEW,<.01%
10576N102,BRZE,BRAZE INC,230217,14242,8.31M,513.85K,+6.6%,0.07%
552848103,MTG,MGIC INVT CORP WIS,20732,20732,513.75K,513.75K,NEW,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,19200,3507,2.8M,512.04K,+22.3%,0.02%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,19497,19497,508.68K,508.68K,NEW,<.01%
46434V738,IEUR,ISHARES TR,8406,8406,505.63K,505.63K,NEW,<.01%
464287887,IJT,ISHARES TR,8462,4024,1.05M,500.97K,+90.7%,<.01%
46138J791,BSCQ,INVESCO EXCH TRD SLF IDX FD,25685,25685,500.34K,500.34K,NEW,<.01%
67011P100,DNOW,DNOW INC,29284,29284,500.17K,500.17K,NEW,<.01%
22658D100,CRCT,CRICUT INC,97043,97043,499.77K,499.77K,NEW,<.01%
G65431127,NE,NOBLE CORP PLC,21050,21050,498.88K,498.88K,NEW,<.01%
011311107,ALG,ALAMO GROUP INC,2770,2770,493.65K,493.65K,NEW,<.01%
29430C102,VSTS,VESTIS CORPORATION,210525,49854,2.08M,493.56K,+31%,0.02%
30040W108,ES,EVERSOURCE ENERGY,38145,7909,2.37M,491.23K,+26.2%,0.02%
