CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
682189105,ON,ON SEMICONDUCTOR CORP,19395,8259,789.18K,336.06K,+74.2%,0.21%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,10544,3904,889.6K,329.38K,+58.8%,0.24%
26923N488,NVDQ,ETF OPPORTUNITIES TRUST,87228,87228,328.41K,328.41K,NEW,0.09%
653656108,NICE,NICE LTD,2118,2118,326.53K,326.53K,NEW,0.09%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,6725,6725,325.56K,325.56K,NEW,0.09%
253868103,DLR,DIGITAL RLTY TR INC,2271,2271,325.41K,325.41K,NEW,0.09%
464286392,URTH,ISHARES INC,2121,2121,324.89K,324.89K,NEW,0.09%
921910709,EDV,VANGUARD WORLD FD,4562,4562,324.4K,324.4K,NEW,0.09%
714046109,RVTY,REVVITY INC,5205,3062,550.69K,323.96K,+142.9%,0.15%
277276101,EGP,EASTGROUP PPTYS INC,1825,1825,321.47K,321.47K,NEW,0.09%
927959106,VNOM,VIPER ENERGY INC,23812,7107,1.08M,320.88K,+42.5%,0.28%
79589L106,IOT,SAMSARA INC,8369,8369,320.78K,320.78K,NEW,0.08%
29250N105,ENB,ENBRIDGE INC,7220,7220,319.92K,319.92K,NEW,0.08%
G29201103,ECX,ECARX HOLDINGS INC,301911,252042,380.41K,317.57K,+505.4%,0.1%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,3567,3567,310.44K,310.44K,NEW,0.08%
23918K108,DVA,DAVITA INC,2028,2028,310.22K,310.22K,NEW,0.08%
11271J107,BN,BROOKFIELD CORP,17295,5881,906.43K,308.22K,+51.5%,0.24%
90138F102,TWLO,TWILIO INC,3135,3135,306.95K,306.95K,NEW,0.08%
447462102,HURN,HURON CONSULTING GROUP INC,2129,2129,305.4K,305.4K,NEW,0.08%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,4459,1265,1.07M,303.6K,+39.6%,0.28%
171779309,CIEN,CIENA CORP,5002,5002,302.27K,302.27K,NEW,0.08%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,18271,6217,883.59K,300.65K,+51.6%,0.23%
30225T102,EXR,EXTRA SPACE STORAGE INC,2023,2023,300.39K,300.39K,NEW,0.08%
55354G100,MSCI,MSCI INC,526,526,297.45K,297.45K,NEW,0.08%
515098101,LSTR,LANDSTAR SYS INC,1972,1972,296.19K,296.19K,NEW,0.08%
607828100,MOD,MODINE MFG CO,3843,3843,294.95K,294.95K,NEW,0.08%
80874P109,LNWO,LIGHT & WONDER INC,3389,3389,293.52K,293.52K,NEW,0.08%
858119100,STLD,STEEL DYNAMICS INC,7159,2345,895.45K,293.31K,+48.7%,0.24%
46144X131,SARK,INVESTMENT MANAGERS SER TR I,5624,5624,291.77K,291.77K,NEW,0.08%
21871X109,CRBG,COREBRIDGE FINL INC,9182,9182,289.88K,289.88K,NEW,0.08%
67000B104,NOVT,NOVANTA INC,2264,2264,289.5K,289.5K,NEW,0.08%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,3419,3419,288.56K,288.56K,NEW,0.08%
94419L101,W,WAYFAIR INC,36187,9003,1.16M,288.37K,+33.1%,0.31%
879369106,TFX,TELEFLEX INCORPORATED,2068,2068,285.78K,285.78K,NEW,0.08%
H2906T109,GRMN,GARMIN LTD,1308,1308,284.01K,284.01K,NEW,0.08%
P31076105,CPA,COPA HOLDINGS SA,3071,3071,283.94K,283.94K,NEW,0.08%
704551100,BTU,PEABODY ENERGY CORP,43314,20862,586.9K,282.68K,+92.9%,0.16%
92826C839,V,VISA INC,3603,800,1.26M,280.37K,+28.5%,0.33%
91529Y106,UNM,UNUM GROUP,9801,3410,798.39K,277.78K,+53.4%,0.21%
601137102,MRP,MILLROSE PPTYS INC,10431,10431,276.53K,276.53K,NEW,0.07%
55955D100,MGNI,MAGNITE INC,23901,23901,272.71K,272.71K,NEW,0.07%
15135U109,CVE,CENOVUS ENERGY INC,19541,19541,271.81K,271.81K,NEW,0.07%
891092108,TTC,TORO CO,10084,3714,733.61K,270.19K,+58.3%,0.19%
125896100,CMS,CMS ENERGY CORP,3594,3594,269.94K,269.94K,NEW,0.07%
011532108,AGI,ALAMOS GOLD INC NEW,10070,10070,269.27K,269.27K,NEW,0.07%
36828A101,GEV,GE VERNOVA INC,4391,880,1.34M,268.65K,+25.1%,0.35%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,688,688,262.78K,262.78K,NEW,0.07%
29084Q100,EME,EMCOR GROUP INC,710,710,262.44K,262.44K,NEW,0.07%
G5509L101,LIVN,LIVANOVA PLC,6678,6678,262.31K,262.31K,NEW,0.07%
783513203,RYAAY,RYANAIR HOLDINGS PLC,25615,6187,1.09M,262.14K,+31.8%,0.29%
78463V107,GLD,SPDR GOLD TR,899,899,259.04K,259.04K,NEW,0.07%
45073V108,ITT,ITT INC,2002,2002,258.58K,258.58K,NEW,0.07%
356390104,FRHC,FREEDOM HLDG CORP NEV,1937,1937,256.01K,256.01K,NEW,0.07%
92686J106,VKTX,VIKING THERAPEUTICS INC,10502,10502,253.62K,253.62K,NEW,0.07%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,3586,3586,253.49K,253.49K,NEW,0.07%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,2763,2763,252.65K,252.65K,NEW,0.07%
483007704,KALU,KAISER ALUMINUM CORP,4125,4125,250.06K,250.06K,NEW,0.07%
25459W102,TECL,DIREXION SHS ETF TR,4261,4261,249.52K,249.52K,NEW,0.07%
026874784,AIG,AMERICAN INTL GROUP INC,12172,2866,1.06M,249.17K,+30.8%,0.28%
36262G101,GXO,GXO LOGISTICS INCORPORATED,6294,6294,245.97K,245.97K,NEW,0.07%
466032109,JJSF,J & J SNACK FOODS CORP,1858,1858,244.74K,244.74K,NEW,0.06%
058498106,BALL,BALL CORP,19997,4700,1.04M,244.73K,+30.7%,0.28%
950810101,WSBC,WESBANCO INC,7788,7788,241.12K,241.12K,NEW,0.06%
78454L100,SM,SM ENERGY CO,7953,7953,238.19K,238.19K,NEW,0.06%
12514G108,CDW,CDW CORP,6019,1485,964.61K,237.99K,+32.8%,0.26%
904767704,UL,UNILEVER PLC,3996,3996,237.96K,237.96K,NEW,0.06%
189054109,CLX,CLOROX CO DEL,1607,1607,236.63K,236.63K,NEW,0.06%
443510607,HUBB,HUBBELL INC,1905,712,630.38K,235.61K,+59.7%,0.17%
909907107,UBSI,UNITED BANKSHARES INC WEST V,6775,6775,234.89K,234.89K,NEW,0.06%
574599106,MAS,MASCO CORP,9512,3354,661.46K,233.24K,+54.5%,0.18%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,69881,69881,232.7K,232.7K,NEW,0.06%
370334104,GIS,GENERAL MLS INC,3859,3859,230.73K,230.73K,NEW,0.06%
249906108,DSGX,DESCARTES SYS GROUP INC,8129,2280,819.65K,229.89K,+39%,0.22%
941848103,WAT,WATERS CORP,621,621,228.88K,228.88K,NEW,0.06%
174610105,CFG,CITIZENS FINL GROUP INC,5581,5581,228.65K,228.65K,NEW,0.06%
680033107,ONB,OLD NATL BANCORP IND,10706,10706,226.86K,226.86K,NEW,0.06%
780087102,RY,ROYAL BK CDA,1999,1999,225.33K,225.33K,NEW,0.06%
55024U109,LITE,LUMENTUM HLDGS INC,13266,3613,827K,225.23K,+37.4%,0.22%
896288107,TNET,TRINET GROUP INC,2816,2816,223.14K,223.14K,NEW,0.06%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,4603,4603,222.28K,222.28K,NEW,0.06%
464287630,IWN,ISHARES TR,1456,1456,219.83K,219.83K,NEW,0.06%
15135B101,CNC,CENTENE CORP DEL,3604,3604,218.8K,218.8K,NEW,0.06%
056525108,BMI,BADGER METER INC,1130,1130,214.98K,214.98K,NEW,0.06%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,7101,7101,214.95K,214.95K,NEW,0.06%
959802109,WU,WESTERN UN CO,20212,20212,213.84K,213.84K,NEW,0.06%
69318G106,PBF,PBF ENERGY INC,32525,11113,620.9K,212.15K,+51.9%,0.16%
G0585R106,AGO,ASSURED GUARANTY LTD,2400,2400,211.44K,211.44K,NEW,0.06%
26210C104,DBX,DROPBOX INC,7884,7884,210.58K,210.58K,NEW,0.06%
004498101,ACIW,ACI WORLDWIDE INC,3840,3840,210.09K,210.09K,NEW,0.06%
25461A445,PLTU,DIREXION SHS ETF TR,7472,7472,209.74K,209.74K,NEW,0.06%
52567D107,LMND,LEMONADE INC,6609,6609,207.72K,207.72K,NEW,0.05%
74164M108,PRI,PRIMERICA INC,726,726,206.57K,206.57K,NEW,0.05%
739276103,POWI,POWER INTEGRATIONS INC,4059,4059,204.98K,204.98K,NEW,0.05%
405024100,HAE,HAEMONETICS CORP MASS,3220,3220,204.63K,204.63K,NEW,0.05%
72651A207,PAGP,PLAINS GP HLDGS L P,23121,9550,493.87K,203.99K,+70.4%,0.13%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,2119,2119,202.72K,202.72K,NEW,0.05%
698813102,PZZA,PAPA JOHNS INTL INC,18262,4900,750.2K,201.29K,+36.7%,0.2%
681919106,OMC,OMNICOM GROUP INC,2421,2421,200.72K,200.72K,NEW,0.05%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,23395,9062,511.65K,198.19K,+63.2%,0.14%
01609W102,BABA,ALIBABA GROUP HLDG LTD,4751,1481,628.23K,195.83K,+45.3%,0.17%
68373M107,OPRA,OPERA LTD,12282,12282,195.78K,195.78K,NEW,0.05%
437076102,HD,HOME DEPOT INC,2745,500,1.01M,183.24K,+22.3%,0.27%
38747R777,TSLR,GRANITESHARES ETF TR,11900,11900,179.93K,179.93K,NEW,0.05%
549498103,LCID,LUCID GROUP INC,385270,72243,932.35K,174.83K,+23.1%,0.25%
29530P102,ERIE,ERIE INDTY CO,1054,402,441.68K,168.46K,+61.7%,0.12%
00091G104,ACVA,ACV AUCTIONS INC,11820,11820,166.54K,166.54K,NEW,0.04%
74460D109,PSA,PUBLIC STORAGE OPER CO,1251,528,374.41K,158.03K,+73%,0.1%
G07064101,BIYA,BAIYA INTL GROUP INC,20415,20415,135.35K,135.35K,NEW,0.04%
49271V100,KDP,KEURIG DR PEPPER INC,24676,3952,844.41K,135.24K,+19.1%,0.22%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,24648,24648,132.85K,132.85K,NEW,0.04%
45168D104,IDXX,IDEXX LABS INC,3076,291,1.29M,122.21K,+10.4%,0.34%
G79483106,LAES,SEALSQ CORP,46536,46536,120.99K,120.99K,NEW,0.03%
G3223R108,EG,EVEREST GROUP LTD,886,325,321.91K,118.08K,+57.9%,0.09%
58463J304,MPW,MEDICAL PPTYS TRUST INC,18806,18806,113.4K,113.4K,NEW,0.03%
882681109,TXRH,TEXAS ROADHOUSE INC,4294,665,715.51K,110.81K,+18.3%,0.19%
962879102,WPM,WHEATON PRECIOUS METALS CORP,8059,1396,625.62K,108.37K,+21%,0.17%
Y2573F102,FLEX,FLEX LTD,10980,3034,363.22K,100.36K,+38.2%,0.1%
40637H109,HALO,HALOZYME THERAPEUTICS INC,17533,1432,1.12M,91.38K,+8.9%,0.3%
38046C109,GOGO,GOGO INC,10399,10399,89.64K,89.64K,NEW,0.02%
192108504,CDE,COEUR MNG INC,14375,14375,85.1K,85.1K,NEW,0.02%
022307102,ALMS,ALUMIS INC,13566,13566,83.3K,83.3K,NEW,0.02%
92719W207,VNCE,VINCE HLDG CORP,35456,35456,68.08K,68.08K,NEW,0.02%
H01301128,ALC,ALCON AG,9390,717,891.39K,68.06K,+8.3%,0.24%
G7385S101,RAY,RAYTECH HLDG LTD,32987,32987,64.33K,64.33K,NEW,0.02%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,33696,2563,842.4K,64.08K,+8.2%,0.22%
916896103,UEC,URANIUM ENERGY CORP,114134,13285,545.56K,63.5K,+13.2%,0.14%
020002101,ALL,ALLSTATE CORP,5445,290,1.13M,60.05K,+5.6%,0.3%
G0447T100,ARBB,ARB IOT GROUP LTD,79986,79986,56.01K,56.01K,NEW,0.01%
G3959D125,GDHG,GOLDEN HEAVEN GROUP HLDGS LT,11812,11812,55.63K,55.63K,NEW,0.01%
29364G103,ETR,ENTERGY CORP NEW,11098,637,948.77K,54.46K,+6.1%,0.25%
148929102,CAVA,CAVA GROUP INC,12071,586,1.04M,50.64K,+5.1%,0.28%
556269108,SHOO,MADDEN STEVEN LTD,16989,1824,452.59K,48.59K,+12%,0.12%
74834L100,DGX,QUEST DIAGNOSTICS INC,2566,282,434.17K,47.71K,+12.3%,0.11%
67079Y308,NVVE,NUVVE HOLDING CORP,31466,31466,47.51K,47.51K,NEW,0.01%
871607107,SNPS,SYNOPSYS INC,1689,109,724.33K,46.74K,+6.9%,0.19%
48301N104,KAPA,KAIROS PHARMA LTD,48198,48198,45.12K,45.12K,NEW,0.01%
09229E303,BLBX,BLACKBOXSTOCKS INC,12811,12811,43.56K,43.56K,NEW,0.01%
G7776G104,INEO,SAG HOLDINGS LTD,36265,36265,32.82K,32.82K,NEW,<.01%
98422T100,XLO,XILIO THERAPEUTICS INC,42546,42546,30.82K,30.82K,NEW,<.01%
911549103,UAMY,UNITED STATES ANTIMONY CORP,11509,11509,25.32K,25.32K,NEW,<.01%
337738108,FISV,FISERV INC,2268,109,500.84K,24.07K,+5%,0.13%
88688T100,TLRY,TILRAY BRANDS INC,35940,35940,23.63K,23.63K,NEW,<.01%
30161Q104,EXEL,EXELIXIS INC,24651,629,910.12K,23.22K,+2.6%,0.24%
042068205,ARM,ARM HOLDINGS PLC,2611,215,278.83K,22.96K,+9%,0.07%
00972D105,AKBA,AKEBIA THERAPEUTICS INC,10510,10510,20.18K,20.18K,NEW,<.01%
59935V107,MIST,MILESTONE PHARMACEUTICALS IN,22918,22918,18.34K,18.34K,NEW,<.01%
92346X206,VRME,VERIFYME INC,26519,26519,18.04K,18.04K,NEW,<.01%
89856T302,TC,TOKEN CAT LTD,35633,24569,24.09K,16.61K,+222.1%,<.01%
G61188101,LBTYA,LIBERTY GLOBAL LTD,23847,1191,274.48K,13.71K,+5.3%,0.07%
98262P101,WGHTQ,WW INTL INC,22436,22436,11.72K,11.72K,NEW,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,18466,18466,10.53K,10.53K,NEW,<.01%
52187K200,LPTX,LEAP THERAPEUTICS INC,20738,20738,6.33K,6.33K,NEW,<.01%
61945C103,MOS,MOSAIC CO NEW,9783,213,264.24K,5.75K,+2.2%,0.07%
G9545M115,WCT,WELLCHANGE HLDGS CO LTD,22713,22713,4.09K,4.09K,NEW,<.01%
25382T200,DGLY,DIGITAL ALLY INC,115091,115091,2.77K,2.77K,NEW,<.01%
68237Q104,ONCO,ONCONETIX INC,29853,29853,2.33K,2.33K,NEW,<.01%
36117V204,FTFT,FUTURE FINTECH GROUP INC,13523,13523,2.25K,2.25K,NEW,<.01%
142922103,XAGE,LONGEVITY HEALTH HLDGS INC,16871,16871,2.11K,2.11K,NEW,<.01%
655187201,ACON,ACLARION INC,0,-13803,0,-1.99K,CLOSE,0%
039483102,ADM,ARCHER DANIELS MIDLAND CO,23435,-43,1.13M,-2.06K,-0.2%,0.3%
G8675X149,TANH,TANTECH HLDGS LTD,0,-12399,0,-2.62K,CLOSE,0%
090628207,BGLC,BIONEXUS GENE LAB CORP,0,-10796,0,-3.02K,CLOSE,0%
45784E205,IVP,INSPIRE VETERINARY PARTNER,0,-19801,0,-3.79K,CLOSE,0%
68236X100,TOI,THE ONCOLOGY INSTITUTE INC,0,-21198,0,-6.55K,CLOSE,0%
G8923U103,WAI,TOP KINGWIN LTD,0,-21720,0,-7.43K,CLOSE,0%
G3R25D118,HTOO,FUSION FUEL GREEN PLC,0,-15858,0,-8.93K,CLOSE,0%
67021W301,BURU,NUBURU INC,0,-15072,0,-10.03K,CLOSE,0%
98139Q209,WKSP,WORKSPORT LTD,0,-11395,0,-10.48K,CLOSE,0%
674870506,OPTT,OCEAN PWR TECHNOLOGIES INC,0,-10555,0,-10.77K,CLOSE,0%
87261Y106,TMC,TMC THE METALS COMPANY INC,0,-11037,0,-12.36K,CLOSE,0%
690145107,OM,OUTSET MED INC,0,-11543,0,-12.81K,CLOSE,0%
M2R43K362,BNRG,BRENMILLER ENERGY LTD,0,-10903,0,-14.17K,CLOSE,0%
363225202,GALT,GALECTIN THERAPEUTICS INC,0,-13346,0,-17.22K,CLOSE,0%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,9176,-540,295.01K,-17.36K,-5.6%,0.08%
00808Y406,AEMD,AETHLON MED INC,0,-22594,0,-19.43K,CLOSE,0%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,0,-10688,0,-19.56K,CLOSE,0%
88339J105,TTD,THE TRADE DESK INC,15986,-391,874.75K,-21.4K,-2.4%,0.23%
62956D204,NXU,NXU INC,0,-20830,0,-22.08K,CLOSE,0%
74449F209,PBM,PSYENCE BIOMEDICAL LTD,0,-11183,0,-23.6K,CLOSE,0%
75734B100,RDDT,REDDIT INC,9056,-236,949.97K,-24.76K,-2.5%,0.25%
205750300,LODE,COMSTOCK INC,0,-30988,0,-24.81K,CLOSE,0%
G9604C115,WNW,MEIWU TECHNOLOGY COMPANY LTD,0,-12153,0,-25.28K,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,3797,-452,220.34K,-26.23K,-10.6%,0.06%
59516C106,MVST,MICROVAST HOLDINGS INC,0,-13450,0,-27.84K,CLOSE,0%
39874R101,GO,GROCERY OUTLET HLDG CORP,31399,-2002,438.96K,-27.99K,-6%,0.12%
83336J208,LITM,SNOW LAKE RES LTD,0,-29169,0,-28K,CLOSE,0%
294628102,EQC,EQUITY COMWLTH,0,-15827,0,-28.01K,CLOSE,0%
72703U201,PLAG,PLANET GREEN HLDGS CORP,0,-11213,0,-29.1K,CLOSE,0%
36257Y109,GOTU,GAOTU TECHEDU INC,0,-13366,0,-29.27K,CLOSE,0%
000847103,ABP,ABPRO HLDGS INC,0,-16728,0,-29.94K,CLOSE,0%
28106W103,EDIT,EDITAS MEDICINE INC,0,-24353,0,-30.93K,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,3214,-117,849.97K,-30.94K,-3.5%,0.22%
14159C103,CDIO,CARDIO DIAGNOSTICS HOLDGS IN,0,-34494,0,-31.63K,CLOSE,0%
464287523,SOXX,ISHARES TR,1265,-182,238.03K,-34.25K,-12.6%,0.06%
74316X101,PFIE,PROFIRE ENERGY INC,0,-14295,0,-36.31K,CLOSE,0%
M2197Q107,CLBT,CELLEBRITE DI LTD,29567,-1898,574.49K,-36.88K,-6%,0.15%
12674W109,CABA,CABALETTA BIO INC,0,-16999,0,-38.59K,CLOSE,0%
518439104,EL,LAUDER ESTEE COS INC,14514,-628,957.92K,-41.45K,-4.1%,0.25%
G6209W108,MKDW,MKDWELL TECH INC,0,-46554,0,-42.69K,CLOSE,0%
35953D104,FUBO,FUBOTV INC,15164,-16832,44.28K,-49.15K,-52.6%,0.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,1728,-95,1M,-55.1K,-5.2%,0.27%
07373V105,BEAM,BEAM THERAPEUTICS INC,19850,-3013,387.67K,-58.84K,-13.2%,0.1%
04342Y104,ASAN,ASANA INC,10005,-4110,145.77K,-59.88K,-29.1%,0.04%
G7709Q104,RPRX,ROYALTY PHARMA PLC,8167,-2068,254.24K,-64.38K,-20.2%,0.07%
03828A101,APLT,APPLIED THERAPEUTICS INC,0,-76511,0,-65.51K,CLOSE,0%
G0250X107,AMCR,AMCOR PLC,75678,-6878,734.08K,-66.72K,-8.3%,0.19%
833445109,SNOW,SNOWFLAKE INC,3134,-492,458.06K,-71.91K,-13.6%,0.12%
G9767H109,WOK,WORK MED TECHNOLOGY GROUP LT,0,-15749,0,-75.91K,CLOSE,0%
69370C100,PTC,PTC INC,1468,-498,227.47K,-77.17K,-25.3%,0.06%
800677106,SGMO,SANGAMO THERAPEUTICS INC,0,-79808,0,-81.4K,CLOSE,0%
49639K101,KC,KINGSOFT CLOUD HLDGS LTD,30247,-5722,434.35K,-82.17K,-15.9%,0.11%
21037T109,CEG,CONSTELLATION ENERGY CORP,4149,-418,836.56K,-84.28K,-9.2%,0.22%
26884L109,EQT,EQT CORP,5106,-1866,272.81K,-99.7K,-26.8%,0.07%
550241103,LUMN,LUMEN TECHNOLOGIES INC,0,-19536,0,-103.74K,CLOSE,0%
G85158106,STNE,STONECO LTD,0,-13032,0,-103.86K,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,10083,-6960,150.64K,-103.98K,-40.8%,0.04%
70438V106,PCTY,PAYLOCITY HLDG CORP,1107,-576,207.38K,-107.91K,-34.2%,0.05%
008940108,AISP,AIRSHIP AI HLDGS INC,0,-18178,0,-113.79K,CLOSE,0%
374163103,GERN,GERON CORP,0,-32831,0,-116.22K,CLOSE,0%
75524B104,RBC,RBC BEARINGS INC,974,-424,313.4K,-136.43K,-30.3%,0.08%
G7377S101,PTLE,PTL LTD,0,-13208,0,-137.89K,CLOSE,0%
G6700G107,NVT,NVENT ELECTRIC PLC,4297,-2654,225.25K,-139.12K,-38.2%,0.06%
57636Q104,MA,MASTERCARD INCORPORATED,692,-262,379.3K,-143.61K,-27.5%,0.1%
784730103,SSRM,SSR MINING IN,0,-20720,0,-144.21K,CLOSE,0%
872657101,TPG,TPG INC,16945,-3064,803.7K,-145.33K,-15.3%,0.21%
71424F105,PR,PERMIAN RESOURCES CORP,0,-10182,0,-146.42K,CLOSE,0%
31188V100,FSLY,FASTLY INC,0,-15697,0,-148.18K,CLOSE,0%
30052F100,EVGO,EVGO INC,0,-37910,0,-153.54K,CLOSE,0%
81758H106,SERV,SERVE ROBOTICS INC,0,-11574,0,-156.25K,CLOSE,0%
88025U109,TXG,10X GENOMICS INC,0,-11136,0,-159.91K,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,1635,-355,792.68K,-172.11K,-17.8%,0.21%
46121E304,INTZ,INTRUSION INC,0,-57609,0,-177.15K,CLOSE,0%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,0,-37408,0,-181.8K,CLOSE,0%
M70700105,NNOX,NANO X IMAGING LTD,0,-26004,0,-187.23K,CLOSE,0%
90138A103,VNET,VNET GROUP INC,0,-40761,0,-193.21K,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,2141,-1920,215.98K,-193.69K,-47.3%,0.06%
H5919C104,ONON,ON HLDG AG,16150,-4535,709.31K,-199.18K,-21.9%,0.19%
74347G192,SQQQ,PROSHARES TR,0,-6425,0,-200.07K,CLOSE,0%
06738E204,BCS,BARCLAYS PLC,0,-15130,0,-201.08K,CLOSE,0%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,0,-19144,0,-205.61K,CLOSE,0%
92047W101,VVV,VALVOLINE INC,0,-5747,0,-207.93K,CLOSE,0%
98954M101,ZG,ZILLOW GROUP INC,0,-2940,0,-208.3K,CLOSE,0%
466313103,JBL,JABIL INC,0,-1455,0,-209.37K,CLOSE,0%
67079K100,SMR,NUSCALE PWR CORP,0,-11680,0,-209.42K,CLOSE,0%
97264L100,WIMI,WIMI HOLOGRAM CLOUD INC,0,-113384,0,-209.76K,CLOSE,0%
26701L100,BROS,DUTCH BROS INC,0,-4036,0,-211.41K,CLOSE,0%
80359A205,PDYN,PALLADYNE AI CORP,0,-17265,0,-211.84K,CLOSE,0%
G0567U127,ARQQ,ARQIT QUANTUM INC,0,-5548,0,-215.48K,CLOSE,0%
767204100,RIO,RIO TINTO PLC,0,-3745,0,-220.24K,CLOSE,0%
76169C100,REXR,REXFORD INDL RLTY INC,5550,-5729,217.28K,-224.29K,-50.8%,0.06%
83417M104,SEDG,SOLAREDGE TECHNOLOGIES INC,52097,-14192,842.93K,-229.63K,-21.4%,0.22%
194162103,CL,COLGATE PALMOLIVE CO,0,-2528,0,-229.82K,CLOSE,0%
88634T493,MSTY,TIDAL TR II,0,-8745,0,-230.08K,CLOSE,0%
553530106,MSM,MSC INDL DIRECT INC,0,-3091,0,-230.87K,CLOSE,0%
78709Y105,SAIA,SAIA INC,0,-507,0,-231.06K,CLOSE,0%
913903100,UHS,UNIVERSAL HLTH SVCS INC,0,-1293,0,-231.99K,CLOSE,0%
26923N413,MSTZ,ETF OPPORTUNITIES TRUST,0,-8380,0,-235.39K,CLOSE,0%
840441109,SSB,SOUTHSTATE CORPORATION,0,-2376,0,-236.36K,CLOSE,0%
25809K105,DASH,DOORDASH INC,0,-1411,0,-236.69K,CLOSE,0%
74767V109,QS,QUANTUMSCAPE CORP,0,-45610,0,-236.72K,CLOSE,0%
46284V101,IRM,IRON MTN INC DEL,0,-2282,0,-239.86K,CLOSE,0%
892672106,TW,TRADEWEB MKTS INC,0,-1838,0,-240.63K,CLOSE,0%
433000106,HIMS,HIMS & HERS HEALTH INC,33443,-8163,988.24K,-241.22K,-19.6%,0.26%
907818108,UNP,UNION PAC CORP,0,-1063,0,-242.41K,CLOSE,0%
87151X101,SYM,SYMBOTIC INC,0,-10244,0,-242.88K,CLOSE,0%
98980G102,ZS,ZSCALER INC,0,-1350,0,-243.55K,CLOSE,0%
040413205,ANET,ARISTA NETWORKS INC,0,-2226,0,-246.04K,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-12224,0,-248.03K,CLOSE,0%
011642105,ALRM,ALARM COM HLDGS INC,0,-4134,0,-251.35K,CLOSE,0%
82900L102,SMPL,SIMPLY GOOD FOODS CO,0,-6700,0,-261.17K,CLOSE,0%
910873405,UMC,UNITED MICROELECTRONICS CORP,21055,-37154,150.54K,-265.65K,-63.8%,0.04%
343412102,FLR,FLUOR CORP NEW,11404,-7561,408.49K,-270.83K,-39.9%,0.11%
573284106,MLM,MARTIN MARIETTA MATLS INC,609,-568,291.18K,-271.58K,-48.3%,0.08%
22160K105,COST,COSTCO WHSL CORP NEW,1339,-288,1.27M,-272.38K,-17.7%,0.34%
46090E103,QQQ,INVESCO QQQ TR,2692,-597,1.26M,-279.95K,-18.2%,0.33%
65249B208,NWS,NEWS CORP NEW,0,-9257,0,-281.69K,CLOSE,0%
23331A109,DHI,D R HORTON INC,0,-2018,0,-282.16K,CLOSE,0%
536797103,LAD,LITHIA MTRS INC,0,-796,0,-284.51K,CLOSE,0%
74349Y845,SPXU,PROSHARES TR,0,-12644,0,-284.87K,CLOSE,0%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,0,-2718,0,-287.1K,CLOSE,0%
60937P106,MDB,MONGODB INC,1905,-1649,334.14K,-289.23K,-46.4%,0.09%
31620M106,FIS,FIDELITY NATL INFORMATION SV,0,-3618,0,-292.23K,CLOSE,0%
922908363,VOO,VANGUARD INDEX FDS,535,-569,274.94K,-292.41K,-51.5%,0.07%
741623102,PRMB,PRIMO BRANDS CORPORATION,0,-9508,0,-292.56K,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,0,-2727,0,-293.34K,CLOSE,0%
36237H101,GIII,G III APPAREL GROUP LTD,0,-9002,0,-293.65K,CLOSE,0%
25459W862,SPXL,DIREXION SHS ETF TR,0,-1747,0,-294.72K,CLOSE,0%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,0,-242,0,-296.13K,CLOSE,0%
82982T106,SITM,SITIME CORP,0,-1387,0,-297.55K,CLOSE,0%
172062101,CINF,CINCINNATI FINL CORP,0,-2086,0,-299.76K,CLOSE,0%
403949100,DINO,HF SINCLAIR CORP,8550,-9146,281.12K,-300.72K,-51.7%,0.07%
650111107,NYT,NEW YORK TIMES CO,5738,-6084,284.61K,-301.77K,-51.5%,0.08%
