CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
528877103,LX,LEXINFINTECH HLDGS LTD,37364,37364,377K,377K,NEW,0.01%
76680R206,RNG,RINGCENTRAL INC,30667,15224,759.32K,376.95K,+98.6%,0.03%
48203R104,JNPR,JUNIPER NETWORKS INC,10340,10340,374.2K,374.21K,NEW,0.01%
22266T109,CPNG,COUPANG INC,46890,16996,1.03M,372.72K,+56.9%,0.04%
53216B104,LFMD,LIFEMD INC,68036,68036,370.12K,370.12K,NEW,0.01%
401617105,GES,GUESS INC,33408,33408,369.83K,369.83K,NEW,0.01%
703481101,PTEN,PATTERSON-UTI ENERGY INC,44826,44826,368.47K,368.47K,NEW,0.01%
H8817H100,RIG,TRANSOCEAN LTD,338711,115864,1.07M,367.29K,+52%,0.04%
808541106,MATV,MATIV HOLDINGS INC,58802,58802,366.34K,366.34K,NEW,0.01%
496902404,KGC,KINROSS GOLD CORP,27895,27895,351.76K,351.76K,NEW,0.01%
378973507,GSAT,GLOBALSTAR INC,16699,16699,348.34K,348.34K,NEW,0.01%
031652100,AMKR,AMKOR TECHNOLOGY INC,33345,19112,602.21K,345.16K,+134.3%,0.02%
655664100,JWN,NORDSTROM INC,14069,14069,343.99K,343.99K,NEW,0.01%
302491303,FMC,FMC CORP,22261,8133,939.19K,343.13K,+57.6%,0.04%
00214Q302,ARKG,ARK ETF TR,62850,15972,1.3M,331.58K,+34.1%,0.05%
364760108,GAP,GAP INC,44914,16080,925.68K,331.41K,+55.8%,0.04%
25461A510,MUD,DIREXION SHS ETF TR,13075,13075,330.67K,330.67K,NEW,0.01%
52603A208,LC,LENDINGCLUB CORP,31929,31929,329.51K,329.51K,NEW,0.01%
G39637205,GOGL,GOLDEN OCEAN GROUP LTD,40747,40747,325.16K,325.16K,NEW,0.01%
74766W108,QUBT,QUANTUM COMPUTING INC,39080,39080,312.64K,312.64K,NEW,0.01%
74347R750,UCC,PROSHARES TR,23547,7914,920.1K,309.24K,+50.6%,0.04%
25461A304,AAPD,DIREXION SHS ETF TR,17871,17871,304.88K,304.88K,NEW,0.01%
N20944109,CNH,CNH INDL N V,24765,24765,304.11K,304.11K,NEW,0.01%
G29018101,DLO,DLOCAL LTD,36464,36464,304.11K,304.11K,NEW,0.01%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,19728,4929,1.18M,295.15K,+33.3%,0.05%
25400Q105,DJT,TRUMP MEDIA & TECHNOLOGY GRO,51929,14762,1.01M,288.45K,+39.7%,0.04%
670002401,NVAX,NOVAVAX INC,44464,44464,285.01K,285.01K,NEW,0.01%
74347B235,DOG,PROSHARES TR,10529,10529,284.39K,284.39K,NEW,0.01%
29258Y103,EXK,ENDEAVOUR SILVER CORP,218320,65707,932.23K,280.57K,+43.1%,0.04%
25460E661,DFEN,DIREXION SHS ETF TR,27518,9050,844.8K,277.84K,+49%,0.03%
26817Q886,DX,DYNEX CAP INC,20648,20648,268.84K,268.84K,NEW,0.01%
29430C102,VSTS,VESTIS CORPORATION,49798,27087,493K,268.16K,+119.3%,0.02%
836100107,SOUN,SOUNDHOUND AI INC,70244,32044,570.38K,260.2K,+83.9%,0.02%
38747R645,CRWL,GRANITESHARES ETF TR,11426,11426,257.88K,257.89K,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,28940,28940,256.41K,256.41K,NEW,<.01%
11777Q209,BTG,B2GOLD CORP,220886,89114,629.52K,253.97K,+67.6%,0.02%
73044W302,POET,POET TECHNOLOGIES INC,67042,67042,253.42K,253.42K,NEW,<.01%
549498103,LCID,LUCID GROUP INC,411790,104703,996.53K,253.38K,+34.1%,0.04%
882927726,HWAY,THEMES ETF TR,10216,10216,252.15K,252.15K,NEW,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,10617,10617,251.41K,251.41K,NEW,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,36430,7629,1.19M,249.62K,+26.5%,0.05%
20717M103,CFLT,CONFLUENT INC,10507,10507,246.28K,246.28K,NEW,<.01%
55262C100,MBI,MBIA INC,48852,48852,243.28K,243.28K,NEW,<.01%
393222104,GPRE,GREEN PLAINS INC,83628,49664,405.6K,240.87K,+146.2%,0.02%
49435R102,KRP,KIMBELL RTY PARTNERS LP,16861,16861,236.05K,236.05K,NEW,<.01%
92556V106,VTRS,VIATRIS INC,26713,26713,232.67K,232.67K,NEW,<.01%
410345102,HBI,HANESBRANDS INC,39648,39648,228.77K,228.77K,NEW,<.01%
25461A106,METD,DIREXION SHS ETF TR,87449,11334,1.73M,224.3K,+14.9%,0.07%
852312305,STAA,STAAR SURGICAL CO,12681,12681,223.57K,223.57K,NEW,<.01%
38747R694,UBRL,GRANITESHARES ETF TR,23082,10056,508.27K,221.43K,+77.2%,0.02%
04335A105,ARVN,ARVINAS INC,31345,31345,220.04K,220.04K,NEW,<.01%
55272X607,MFA,MFA FINL INC,21301,21301,218.55K,218.55K,NEW,<.01%
45104G104,IBN,ICICI BANK LIMITED,35095,6846,1.11M,215.79K,+24.2%,0.04%
90138A103,VNET,VNET GROUP INC,25992,25992,213.13K,213.13K,NEW,<.01%
91917A207,WGMI,VALKYRIE ETF TRUST II,16652,16652,212.65K,212.65K,NEW,<.01%
25460G286,TSLL,DIREXION SHS ETF TR,22332,22332,212.6K,212.6K,NEW,<.01%
G7738W106,SFL,SFL CORPORATION LTD,25621,25621,210.09K,210.09K,NEW,<.01%
25460G815,RETL,DIREXION SHS ETF TR,34321,34321,209.7K,209.7K,NEW,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,18652,18652,208.72K,208.72K,NEW,<.01%
25460E364,WEBL,DIREXION SHS ETF TR,11014,11014,207.94K,207.94K,NEW,<.01%
462726100,IRBT,IROBOT CORP,119005,74886,321.31K,202.19K,+169.7%,0.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,25964,10686,483.97K,199.19K,+69.9%,0.02%
38747R736,MSFL,GRANITESHARES ETF TR,28276,11155,503.6K,198.67K,+65.2%,0.02%
12468P104,AI,C3 AI INC,38240,9413,804.95K,198.14K,+32.7%,0.03%
74347G168,TWM,PROSHARES TR,36358,3678,1.96M,198.06K,+11.3%,0.08%
17253J106,CIFR,CIPHER MINING INC,131518,83325,302.49K,191.65K,+172.9%,0.01%
46137V167,RZV,INVESCO EXCHANGE TRADED FD T,15073,1935,1.49M,191.27K,+14.7%,0.06%
69318G106,PBF,PBF ENERGY INC,31366,9336,598.78K,178.22K,+42.4%,0.02%
35671D857,FCX,FREEPORT-MCMORAN INC,104300,4506,3.95M,170.6K,+4.5%,0.15%
25460E240,FAZ,DIREXION SHS ETF TR,109668,29885,617.43K,168.25K,+37.5%,0.02%
92189F692,PPH,VANECK ETF TRUST,12204,1821,1.11M,165.95K,+17.5%,0.04%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,211065,77174,453.79K,165.92K,+57.6%,0.02%
M78673114,PERI,PERION NETWORK LTD,61450,19736,500.2K,160.65K,+47.3%,0.02%
57142B104,MQ,MARQETA INC,150709,38619,620.92K,159.11K,+34.5%,0.02%
92340V107,VRN,VEREN INC,74510,23463,493.26K,155.32K,+46%,0.02%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,12690,807,2.19M,139.21K,+6.8%,0.08%
05990K106,BANC,BANC OF CALIFORNIA INC,92513,9582,1.31M,135.97K,+11.6%,0.05%
452327109,ILMN,ILLUMINA INC,12237,1665,970.88K,132.1K,+15.7%,0.04%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,402734,128804,410.79K,131.38K,+47%,0.02%
032108649,SILJ,AMPLIFY ETF TR,176491,9889,2.14M,119.85K,+5.9%,0.08%
30052F100,EVGO,EVGO INC,135469,44723,360.35K,118.96K,+49.3%,0.01%
63008G203,NNDM,NANO DIMENSION LTD,298526,73133,474.66K,116.28K,+32.4%,0.02%
64111Q104,NTGR,NETGEAR INC,14902,4732,364.5K,115.74K,+46.5%,0.01%
75737F108,RDFN,REDFIN CORP,278225,12182,2.56M,112.2K,+4.6%,0.1%
Y2106R110,LPG,DORIAN LPG LTD,20920,4924,467.35K,110K,+30.8%,0.02%
05508R106,BGS,B & G FOODS INC NEW,77501,11085,532.43K,76.15K,+16.7%,0.02%
23703Q203,DQ,DAQO NEW ENERGY CORP,73900,3956,1.34M,71.64K,+5.7%,0.05%
91332U101,U,UNITY SOFTWARE INC,43307,3528,848.38K,69.11K,+8.9%,0.03%
88554D205,DDD,3-D SYS CORP DEL,218342,30884,462.88K,65.47K,+16.5%,0.02%
25459W565,TYD,DIREXION SHS ETF TR,12933,2494,328.11K,63.27K,+23.9%,0.01%
31428X106,FDX,FEDEX CORP,32097,250,7.82M,60.95K,+0.8%,0.3%
67079K100,SMR,NUSCALE PWR CORP,26592,4223,376.54K,59.8K,+18.9%,0.01%
559222401,MGA,MAGNA INTL INC,17002,1683,577.9K,57.21K,+11%,0.02%
898202106,TRUP,TRUPANION INC,12144,1340,452.61K,49.94K,+12.4%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,64185,5496,422.98K,36.22K,+9.4%,0.02%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,53518,3427,535.18K,34.27K,+6.8%,0.02%
450913108,IAG,IAMGOLD CORP,74653,4510,466.58K,28.19K,+6.4%,0.02%
63010H108,NNE,NANO NUCLEAR ENERGY INC,24156,892,639.17K,23.6K,+3.8%,0.02%
36257Y109,GOTU,GAOTU TECHEDU INC,106080,7004,344.76K,22.76K,+7.1%,0.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,65488,2362,613.62K,22.13K,+3.7%,0.02%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,51067,1203,369.73K,8.71K,+2.4%,0.01%
22717L101,CRON,CRONOS GROUP INC,133658,3871,241.92K,7.01K,+3%,<.01%
52466B103,LZ,LEGALZOOM COM INC,72708,542,626.02K,4.67K,+0.8%,0.02%
38246G108,GDRX,GOODRX HLDGS INC,65286,-29,287.91K,-127.89,-0%,0.01%
74349Y803,SBIT,PROSHARES TR,18429,-435,241.42K,-5.7K,-2.3%,<.01%
50101L106,DNUT,KRISPY KREME INC,87371,-2376,429.87K,-11.69K,-2.6%,0.02%
500688106,KOS,KOSMOS ENERGY LTD,334441,-6550,762.52K,-14.93K,-1.9%,0.03%
063679518,DULL,BANK MONTREAL QUE,39152,-3519,200.07K,-17.98K,-8.2%,<.01%
58039P305,MUX,MCEWEN MNG INC,38435,-2782,290.18K,-21K,-6.7%,0.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,84054,-9673,262.25K,-30.18K,-10.3%,0.01%
88642R109,TDW,TIDEWATER INC NEW,13267,-718,560.8K,-30.35K,-5.1%,0.02%
09173B107,BITF,BITFARMS LTD,303843,-41237,239.49K,-32.5K,-11.9%,<.01%
526057104,LEN,LENNAR CORP,15710,-291,1.8M,-33.4K,-1.8%,0.07%
65340P106,NXE,NEXGEN ENERGY LTD,299419,-9741,1.34M,-43.74K,-3.2%,0.05%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,66887,-3170,949.79K,-45.01K,-4.5%,0.04%
136635109,CSIQ,CANADIAN SOLAR INC,99116,-6729,857.35K,-58.21K,-6.4%,0.03%
651229106,NWL,NEWELL BRANDS INC,112721,-11267,698.87K,-69.86K,-9.1%,0.03%
80810D103,SDGR,SCHRODINGER INC,12664,-3925,249.99K,-77.48K,-23.7%,<.01%
422704106,HL,HECLA MNG CO,268258,-14636,1.49M,-81.38K,-5.2%,0.06%
731068102,PII,POLARIS INC,18152,-1988,743.14K,-81.39K,-9.9%,0.03%
74347W338,VIXM,PROSHARES TR II,143926,-5709,2.28M,-90.49K,-3.8%,0.09%
74347X302,EET,PROSHARES TR,16057,-1729,861.22K,-92.74K,-9.7%,0.03%
423403104,MOMO,HELLO GROUP INC,36076,-15184,227.64K,-95.81K,-29.6%,<.01%
38046C109,GOGO,GOGO INC,28205,-13258,243.13K,-114.28K,-32%,<.01%
31188V100,FSLY,FASTLY INC,206826,-18225,1.31M,-115.36K,-8.1%,0.05%
690370101,BBBY,BEYOND INC,275495,-20985,1.6M,-121.71K,-7.1%,0.06%
67098H104,OI,O-I GLASS INC,27094,-10912,310.77K,-125.16K,-28.7%,0.01%
038169207,APLD,APPLIED DIGITAL CORP,235966,-22908,1.33M,-128.74K,-8.8%,0.05%
438333106,HNST,HONEST CO INC,48327,-28784,227.14K,-135.28K,-37.3%,<.01%
75134P600,METC,RAMACO RES INC,28352,-17089,233.34K,-140.64K,-37.6%,<.01%
151290889,CX,CEMEX SAB DE CV,73688,-26374,413.39K,-147.96K,-26.4%,0.02%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,71426,-45889,237.13K,-152.35K,-39.1%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,134316,-37142,558.75K,-154.51K,-21.7%,0.02%
38747R843,FBL,GRANITESHARES ETF TR,18499,-5138,563.66K,-156.55K,-21.7%,0.02%
40434L105,HPQ,HP INC,29743,-5882,823.58K,-162.87K,-16.5%,0.03%
92556H206,PSKY,PARAMOUNT GLOBAL,16863,-13935,201.68K,-166.66K,-45.2%,<.01%
516806205,VTLE,VITAL ENERGY INC,18037,-8567,382.75K,-181.79K,-32.2%,0.01%
88636J253,MSTX,TIDAL TR II,19093,-7263,492.6K,-187.39K,-27.6%,0.02%
867224107,SU,SUNCOR ENERGY INC NEW,33914,-4864,1.31M,-188.33K,-12.5%,0.05%
38747R751,AMDL,GRANITESHARES ETF TR,65955,-37701,339.01K,-193.78K,-36.4%,0.01%
443201108,HWM,HOWMET AEROSPACE INC,13079,-1512,1.7M,-196.15K,-10.4%,0.07%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,0,-10008,0,-202.86K,CLOSE,0%
138035704,CGC,CANOPY GROWTH CORP,0,-74190,0,-203.28K,CLOSE,0%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,15159,-7157,450.07K,-212.49K,-32.1%,0.02%
26923N686,SKRE,ETF OPPORTUNITIES TRUST,0,-16065,0,-213.66K,CLOSE,0%
63942X106,NVTS,NAVITAS SEMICONDUCTOR CORP,0,-61212,0,-218.53K,CLOSE,0%
302635206,FSK,FS KKR CAP CORP,0,-10210,0,-221.76K,CLOSE,0%
30260D103,FIGS,FIGS INC,0,-35938,0,-222.46K,CLOSE,0%
248356107,DNN,DENISON MINES CORP,252721,-172885,328.54K,-224.75K,-40.6%,0.01%
92763W103,VIPS,VIPSHOP HLDGS LTD,0,-16807,0,-226.39K,CLOSE,0%
22266M104,COUR,COURSERA INC,0,-28291,0,-240.47K,CLOSE,0%
98421M106,XRX,XEROX HOLDINGS CORP,0,-29415,0,-247.97K,CLOSE,0%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,166158,-47783,875.65K,-251.82K,-22.3%,0.03%
16934Q802,CIM,CHIMERA INVT CORP,0,-18002,0,-252.03K,CLOSE,0%
71944F106,PHR,PHREESIA INC,0,-10050,0,-252.86K,CLOSE,0%
094235108,BLMN,BLOOMIN BRANDS INC,0,-20763,0,-253.52K,CLOSE,0%
910873405,UMC,UNITED MICROELECTRONICS CORP,0,-39452,0,-256.04K,CLOSE,0%
361008105,FNKO,FUNKO INC,0,-19172,0,-256.71K,CLOSE,0%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,40029,-33111,313.43K,-259.26K,-45.3%,0.01%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,0,-24268,0,-262.58K,CLOSE,0%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,0,-17561,0,-269.56K,CLOSE,0%
G98239109,XP,XP INC,0,-22779,0,-269.93K,CLOSE,0%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,0,-95049,0,-270.89K,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,11317,-8195,374.59K,-271.25K,-42%,0.01%
25461A528,MUU,DIREXION SHS ETF TR,0,-17737,0,-271.55K,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,21387,-2726,2.16M,-275K,-11.3%,0.08%
G89479102,TRMD,TORM PLC,0,-14620,0,-284.36K,CLOSE,0%
25460G179,ERY,DIREXION SHS ETF TR,11310,-13873,232.42K,-285.09K,-55.1%,<.01%
134748102,CAN,CANAAN INC,0,-139278,0,-285.52K,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-14220,0,-288.52K,CLOSE,0%
882927684,TSLG,THEMES ETF TR,0,-22097,0,-298.53K,CLOSE,0%
D18190898,DB,DEUTSCHE BANK A G,0,-17636,0,-300.69K,CLOSE,0%
413216300,HMY,HARMONY GOLD MINING CO LTD,0,-36869,0,-302.69K,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,0,-13250,0,-303.43K,CLOSE,0%
44107P104,HST,HOST HOTELS & RESORTS INC,0,-17431,0,-305.39K,CLOSE,0%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,17991,-7679,736.91K,-314.53K,-29.9%,0.03%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,58709,-43533,431.51K,-319.97K,-42.6%,0.02%
724479100,PBI,PITNEY BOWES INC,174384,-36294,1.58M,-328.46K,-17.2%,0.06%
184499101,CLNE,CLEAN ENERGY FUELS CORP,0,-131122,0,-329.12K,CLOSE,0%
02081G201,ATEC,ALPHATEC HLDGS INC,0,-35866,0,-329.25K,CLOSE,0%
284902509,EGO,ELDORADO GOLD CORP NEW,50053,-19626,841.89K,-330.11K,-28.2%,0.03%
099724106,BWA,BORGWARNER INC,0,-10534,0,-334.88K,CLOSE,0%
90187B804,TWO,TWO HBRS INVT CORP,0,-28512,0,-337.3K,CLOSE,0%
447011107,HUN,HUNTSMAN CORP,0,-18937,0,-341.43K,CLOSE,0%
35953D104,FUBO,FUBOTV INC,386343,-117649,1.13M,-343.54K,-23.3%,0.04%
53681J103,LAC,LITHIUM AMERS CORP NEW,174006,-127444,471.56K,-345.37K,-42.3%,0.02%
45569U101,INDI,INDIE SEMICONDUCTOR INC,0,-85381,0,-345.79K,CLOSE,0%
92766K403,SPCE,VIRGIN GALACTIC HOLDINGS INC,0,-59662,0,-350.81K,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,0,-11195,0,-351.19K,CLOSE,0%
22160N109,CSGP,COSTAR GROUP INC,17850,-4463,1.41M,-353.6K,-20%,0.05%
H8088L103,SRAD,SPORTRADAR GROUP AG,0,-20394,0,-353.63K,CLOSE,0%
25461A601,GGLS,DIREXION SHS ETF TR,0,-29069,0,-354.06K,CLOSE,0%
68404L201,OPCH,OPTION CARE HEALTH INC,0,-15324,0,-355.52K,CLOSE,0%
09257W100,BXMT,BLACKSTONE MTG TR INC,0,-20513,0,-357.13K,CLOSE,0%
71424F105,PR,PERMIAN RESOURCES CORP,0,-24909,0,-358.19K,CLOSE,0%
03743Q108,APA,APA CORPORATION,0,-15640,0,-361.13K,CLOSE,0%
58463J304,MPW,MEDICAL PPTYS TRUST INC,0,-92127,0,-363.9K,CLOSE,0%
72919P202,PLUG,PLUG POWER INC,241958,-270114,326.64K,-364.65K,-52.7%,0.01%
129500104,CAL,CALERES INC,0,-15810,0,-366.16K,CLOSE,0%
81752R100,SRG,SERITAGE GROWTH PPTYS,0,-89787,0,-369.92K,CLOSE,0%
070830104,BBWI,BATH & BODY WORKS INC,11016,-12221,334K,-370.54K,-52.6%,0.01%
46138W107,FXY,INVESCO CURRENCYSHARES JAPAN,19473,-6065,1.2M,-373K,-23.7%,0.05%
37247D106,GNW,GENWORTH FINL INC,0,-53414,0,-373.36K,CLOSE,0%
75281A109,RRC,RANGE RES CORP,0,-10422,0,-374.98K,CLOSE,0%
524660107,LEG,LEGGETT & PLATT INC,0,-39678,0,-380.91K,CLOSE,0%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,99561,-78253,484.86K,-381.09K,-44%,0.02%
00751Y106,AAP,ADVANCE AUTO PARTS INC,25505,-9726,1M,-381.36K,-27.6%,0.04%
011659109,ALK,ALASKA AIR GROUP INC,24019,-7749,1.18M,-381.41K,-24.4%,0.05%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,0,-39345,0,-382.83K,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,0,-20259,0,-384.52K,CLOSE,0%
G3934V109,GENI,GENIUS SPORTS LIMITED,35527,-38481,355.62K,-385.19K,-52%,0.01%
24703L202,DELL,DELL TECHNOLOGIES INC,52697,-4337,4.8M,-395.32K,-7.6%,0.19%
163092109,CHGG,CHEGG INC,0,-248197,0,-399.6K,CLOSE,0%
25460G500,GUSH,DIREXION SHS ETF TR,0,-14425,0,-401.16K,CLOSE,0%
25460G849,TMV,DIREXION SHS ETF TR,26970,-11755,936.94K,-408.37K,-30.4%,0.04%
91823B109,UWMC,UWM HOLDINGS CORPORATION,0,-70388,0,-413.18K,CLOSE,0%
500255104,KSS,KOHLS CORP,0,-29633,0,-416.05K,CLOSE,0%
831754106,SWBI,SMITH & WESSON BRANDS INC,0,-41212,0,-416.45K,CLOSE,0%
668771108,GEN,GEN DIGITAL INC,0,-15261,0,-417.85K,CLOSE,0%
753422104,RPD,RAPID7 INC,0,-10418,0,-419.12K,CLOSE,0%
55955D100,MGNI,MAGNITE INC,39631,-36779,452.19K,-419.65K,-48.1%,0.02%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,0,-45500,0,-422.69K,CLOSE,0%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-83912,0,-430.47K,CLOSE,0%
88688T100,TLRY,TILRAY BRANDS INC,0,-326880,0,-434.75K,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,280012,-42944,2.87M,-439.75K,-13.3%,0.11%
46137V886,PSL,INVESCO EXCHANGE TRADED FD T,14018,-4240,1.52M,-459.49K,-23.2%,0.06%
088929104,BGC,BGC GROUP INC,0,-50722,0,-459.54K,CLOSE,0%
05580M108,RILY,B. RILEY FINANCIAL INC,0,-100617,0,-461.83K,CLOSE,0%
349942102,FVI,FORTUNA MNG CORP,34267,-76797,209.03K,-468.46K,-69.1%,<.01%
76169C100,REXR,REXFORD INDL RLTY INC,0,-12135,0,-469.14K,CLOSE,0%
680665205,OLN,OLIN CORP,0,-13943,0,-471.27K,CLOSE,0%
095306106,BLBD,BLUE BIRD CORP,0,-12207,0,-471.56K,CLOSE,0%
86771W105,RUN,SUNRUN INC,191941,-80487,1.12M,-471.65K,-29.5%,0.04%
76655K103,RGTI,RIGETTI COMPUTING INC,0,-30998,0,-473.03K,CLOSE,0%
04523Y105,ASPN,ASPEN AEROGELS INC,47140,-74527,301.23K,-476.23K,-61.3%,0.01%
G6964L206,PSFE,PAYSAFE LIMITED,0,-27876,0,-476.68K,CLOSE,0%
68989M202,OUST,OUSTER INC,28003,-55076,251.47K,-494.58K,-66.3%,<.01%
83570H108,SONO,SONOS INC,19619,-46492,209.34K,-496.07K,-70.3%,<.01%
923725105,VET,VERMILION ENERGY INC,156049,-62259,1.26M,-504.3K,-28.5%,0.05%
456788108,INFY,INFOSYS LTD,0,-23057,0,-505.41K,CLOSE,0%
32076V103,AG,FIRST MAJESTIC SILVER CORP,48859,-76815,326.87K,-513.89K,-61.1%,0.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,0,-20906,0,-514.91K,CLOSE,0%
93403J106,WRBY,WARBY PARKER INC,0,-21289,0,-515.41K,CLOSE,0%
46267X108,IQ,IQIYI INC,425940,-243638,962.62K,-550.62K,-36.4%,0.04%
86614U100,SUM,SUMMIT MATLS INC,0,-10913,0,-552.2K,CLOSE,0%
88080T104,WULF,TERAWULF INC,283011,-203177,772.62K,-554.67K,-41.8%,0.03%
38747R769,TSDD,GRANITESHARES ETF TR,0,-331712,0,-557.28K,CLOSE,0%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,0,-50552,0,-570.23K,CLOSE,0%
G1144A105,BTBT,BIT DIGITAL INC,443462,-285788,895.79K,-577.29K,-39.2%,0.03%
38747R728,CONI,GRANITESHARES ETF TR,0,-49056,0,-579.35K,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-17586,0,-591.24K,CLOSE,0%
74347R735,RXL,PROSHARES TR,0,-13546,0,-595.87K,CLOSE,0%
25460G831,JNUG,DIREXION SHS ETF TR,0,-16447,0,-600.15K,CLOSE,0%
25400W102,APPS,DIGITAL TURBINE INC,0,-356226,0,-602.02K,CLOSE,0%
18467V109,YOU,CLEAR SECURE INC,0,-22724,0,-605.37K,CLOSE,0%
493267108,KEY,KEYCORP,0,-35710,0,-612.07K,CLOSE,0%
81684M104,SMLR,SEMLER SCIENTIFIC INC,0,-11364,0,-613.66K,CLOSE,0%
G97822103,PRGO,PERRIGO CO PLC,0,-23980,0,-616.53K,CLOSE,0%
550241103,LUMN,LUMEN TECHNOLOGIES INC,0,-117552,0,-624.2K,CLOSE,0%
29446Y502,EQX,EQUINOX GOLD CORP,137464,-93627,945.75K,-644.15K,-40.5%,0.04%
78464A508,SPYV,SPDR SER TR,0,-12665,0,-647.69K,CLOSE,0%
974637100,WGO,WINNEBAGO INDS INC,0,-13562,0,-647.99K,CLOSE,0%
92552V100,VSAT,VIASAT INC,0,-76177,0,-648.27K,CLOSE,0%
G491BT108,IVZ,INVESCO LTD,0,-38009,0,-664.4K,CLOSE,0%
577096100,MTTR,MATTERPORT INC,0,-141790,0,-672.09K,CLOSE,0%
451100101,IEP,ICAHN ENTERPRISES LP,0,-77554,0,-672.39K,CLOSE,0%
81282V100,PRKS,UNITED PARKS & RESORTS INC,0,-11972,0,-672.71K,CLOSE,0%
G3265R107,APTV,APTIV PLC,0,-11300,0,-683.42K,CLOSE,0%
13057Q305,CRC,CALIFORNIA RES CORP,0,-13233,0,-686.66K,CLOSE,0%
344849104,FL,FOOT LOCKER INC,0,-31558,0,-686.7K,CLOSE,0%
13462K109,CWH,CAMPING WORLD HLDGS INC,0,-33344,0,-702.89K,CLOSE,0%
697900108,PAAS,PAN AMERN SILVER CORP,0,-36075,0,-729.44K,CLOSE,0%
554382101,MAC,MACERICH CO,0,-36849,0,-734.03K,CLOSE,0%
257554105,DOMO,DOMO INC,0,-104090,0,-736.96K,CLOSE,0%
055622104,BP,BP PLC,0,-25299,0,-747.84K,CLOSE,0%
G6700G107,NVT,NVENT ELECTRIC PLC,0,-10975,0,-748.06K,CLOSE,0%
00827B106,AFRM,AFFIRM HLDGS INC,0,-12354,0,-752.36K,CLOSE,0%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,0,-12119,0,-755.26K,CLOSE,0%
438128308,HMC,HONDA MOTOR LTD,0,-26528,0,-757.37K,CLOSE,0%
337932107,FE,FIRSTENERGY CORP,0,-19213,0,-764.29K,CLOSE,0%
74347G143,SRS,PROSHARES TR,0,-14764,0,-767.14K,CLOSE,0%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,48839,-44517,858.1K,-782.16K,-47.7%,0.03%
093671105,HRB,BLOCK H & R INC,0,-14828,0,-783.51K,CLOSE,0%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,0,-51618,0,-786.14K,CLOSE,0%
948596101,WB,WEIBO CORP,0,-82645,0,-789.26K,CLOSE,0%
88636R115,SMST,TIDAL TR II,0,-95492,0,-796.4K,CLOSE,0%
784730103,SSRM,SSR MINING IN,0,-115747,0,-805.6K,CLOSE,0%
46144X370,NVDS,INVESTMENT MANAGERS SER TR I,15033,-27465,441.07K,-805.82K,-64.6%,0.02%
77664L207,ROOT,ROOT INC,0,-11128,0,-807.78K,CLOSE,0%
53656G498,MAGS,LISTED FD TR,0,-14919,0,-811.89K,CLOSE,0%
