CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464287200,IVV,ISHARES TR,0,-1601,0,-942.48K,CLOSE,0%
464288752,ITB,ISHARES TR,0,-9705,0,-1M,CLOSE,0%
88636R123,SMCX,TIDAL TR II,304,-32721,9.83K,-1.06M,-99.1%,<.01%
464285204,IAU,ISHARES GOLD TR,0,-21488,0,-1.06M,CLOSE,0%
26923N835,TSLT,ETF OPPORTUNITIES TRUST,20347,-88144,265.73K,-1.15M,-81.2%,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,0,-4701,0,-1.17M,CLOSE,0%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,1191,-16154,97.9K,-1.33M,-93.1%,<.01%
235851102,DHR,DANAHER CORPORATION,0,-6110,0,-1.4M,CLOSE,0%
26922A420,QTUM,ETF SER SOLUTIONS,0,-20183,0,-1.64M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-19521,0,-1.66M,CLOSE,0%
46438F101,IBIT,ISHARES BITCOIN TRUST ETF,59552,-36748,2.79M,-1.72M,-38.2%,0.24%
25461A841,GGLL,DIREXION SHS ETF TR,0,-39201,0,-1.79M,CLOSE,0%
38747R843,FBL,GRANITESHARES ETF TR,0,-55787,0,-1.84M,CLOSE,0%
53656G498,MAGS,LISTED FD TR,0,-33903,0,-1.85M,CLOSE,0%
921943858,VEA,VANGUARD TAX-MANAGED FDS,0,-44472,0,-2.13M,CLOSE,0%
38747R801,CONL,GRANITESHARES ETF TR,0,-87199,0,-3.08M,CLOSE,0%
74347G440,BITO,PROSHARES TR,0,-183775,0,-4.19M,CLOSE,0%
36828A101,GEV,GE VERNOVA INC,0,-13368,0,-4.4M,CLOSE,0%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,1821,-17387,609.09K,-5.82M,-90.5%,0.05%
38747R827,NVDL,GRANITESHARES ETF TR,25803,-178021,965.03K,-6.66M,-87.3%,0.08%
26923N462,MSTU,ETF OPPORTUNITIES TRUST,62117,-1468046,339.16K,-8.02M,-95.9%,0.03%
369604301,GE,GE AEROSPACE,0,-56005,0,-9.34M,CLOSE,0%
86800U302,SMCI,SUPER MICRO COMPUTER INC,0,-586399,0,-17.87M,CLOSE,0%
007903107,AMD,ADVANCED MICRO DEVICES INC,487717,-208967,50.11M,-21.47M,-30%,4.3%
67066G104,NVDA,NVIDIA CORPORATION,2461535,-816783,266.78M,-88.52M,-24.9%,23.1%
46090E103,QQQ,INVESCO QQQ TR,0,-266378,0,-136.18M,CLOSE,0%
92189F676,SMH,VANECK ETF TRUST,0,-601602,0,-145.69M,CLOSE,0%
Total,,,,,1.15B,-24.45M,-1.9%,100%
