CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
457030104,IMKTA,INGLES MKTS INC,17494,17494,1.14M,1.14M,NEW,0.04%
948596101,WB,WEIBO CORP,120255,120255,1.14M,1.14M,NEW,0.04%
760759100,RSG,REPUBLIC SVCS INC,4700,4700,1.14M,1.14M,NEW,0.04%
501889208,LKQ,LKQ CORP,26626,26626,1.13M,1.13M,NEW,0.04%
382550101,GT,GOODYEAR TIRE & RUBR CO,122399,122399,1.13M,1.13M,NEW,0.04%
25179M103,DVN,DEVON ENERGY CORP NEW,29936,29936,1.12M,1.12M,NEW,0.04%
247361702,DAL,DELTA AIR LINES INC DEL,25056,25056,1.09M,1.09M,NEW,0.04%
902973304,USB,US BANCORP DEL,25465,25465,1.08M,1.08M,NEW,0.04%
00751Y106,AAP,ADVANCE AUTO PARTS INC,27238,27238,1.07M,1.07M,NEW,0.04%
704326107,PAYX,PAYCHEX INC,6906,6906,1.07M,1.07M,NEW,0.04%
359664109,FLGT,FULGENT GENETICS INC,62863,62863,1.06M,1.06M,NEW,0.04%
369604301,GE,GE AEROSPACE,5297,5297,1.06M,1.06M,NEW,0.04%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,84572,84572,1.05M,1.05M,NEW,0.04%
852312305,STAA,STAAR SURGICAL CO,59633,59633,1.05M,1.05M,NEW,0.04%
50155Q100,KD,KYNDRYL HLDGS INC,33462,33462,1.05M,1.05M,NEW,0.04%
64111Q104,NTGR,NETGEAR INC,42866,42866,1.05M,1.05M,NEW,0.04%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,80903,80903,1.03M,1.03M,NEW,0.04%
74144T108,TROW,PRICE T ROWE GROUP INC,11232,11232,1.03M,1.03M,NEW,0.04%
30040W108,ES,EVERSOURCE ENERGY,16605,16605,1.03M,1.03M,NEW,0.04%
49803T300,KRG,KITE RLTY GROUP TR,46084,46084,1.03M,1.03M,NEW,0.04%
086516101,BBY,BEST BUY INC,13981,13981,1.03M,1.03M,NEW,0.04%
16411R208,LNG,CHENIERE ENERGY INC,4399,4399,1.02M,1.02M,NEW,0.04%
546347105,LPX,LOUISIANA PAC CORP,11025,11025,1.01M,1.01M,NEW,0.04%
896818101,TGI,TRIUMPH GROUP INC NEW,39825,39825,1.01M,1.01M,NEW,0.04%
08265T208,BSY,BENTLEY SYS INC,25572,25572,1.01M,1.01M,NEW,0.04%
244199105,DE,DEERE & CO,2131,2131,1M,1M,NEW,0.03%
08579W103,BERY,BERRY GLOBAL GROUP INC,14099,14099,984.25K,984.25K,NEW,0.03%
91529Y106,UNM,UNUM GROUP,12074,12074,983.55K,983.55K,NEW,0.03%
636180101,NFG,NATIONAL FUEL GAS CO,12333,12333,976.65K,976.65K,NEW,0.03%
589378108,MRCY,MERCURY SYS INC,22609,22609,974.22K,974.22K,NEW,0.03%
701094104,PH,PARKER-HANNIFIN CORP,1599,1599,971.95K,971.95K,NEW,0.03%
14040H105,COF,CAPITAL ONE FINL CORP,5398,5398,967.86K,967.86K,NEW,0.03%
773903109,ROK,ROCKWELL AUTOMATION INC,3740,3740,966.34K,966.34K,NEW,0.03%
775133101,ROG,ROGERS CORP,14265,14265,963.32K,963.32K,NEW,0.03%
00766T100,ACM,AECOM,10375,10375,962.07K,962.07K,NEW,0.03%
349853101,FWRD,FORWARD AIR CORP,47768,47768,959.66K,959.66K,NEW,0.03%
038923108,ABR,ARBOR REALTY TRUST INC,81222,81222,954.36K,954.36K,NEW,0.03%
31847R102,FAF,FIRST AMERN FINL CORP,14501,14501,951.7K,951.7K,NEW,0.03%
12514G108,CDW,CDW CORP,5932,5932,950.66K,950.66K,NEW,0.03%
833034101,SNA,SNAP ON INC,2807,2807,945.99K,945.99K,NEW,0.03%
91325V108,UNIT,UNITI GROUP INC,187651,187651,945.76K,945.76K,NEW,0.03%
45781M101,INVA,INNOVIVA INC,51846,51846,939.97K,939.97K,NEW,0.03%
922475108,VEEV,VEEVA SYS INC,4034,4034,934.39K,934.39K,NEW,0.03%
79466L302,CRM,SALESFORCE INC,3479,3479,933.62K,933.62K,NEW,0.03%
254543101,DIOD,DIODES INC,21546,21546,930.14K,930.14K,NEW,0.03%
98978V103,ZTS,ZOETIS INC,5647,5647,929.78K,929.78K,NEW,0.03%
02005N100,ALLY,ALLY FINL INC,25420,25420,927.07K,927.07K,NEW,0.03%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,4426,4426,926.41K,926.41K,NEW,0.03%
55261F104,MTB,M & T BK CORP,5157,5157,921.81K,921.81K,NEW,0.03%
257651109,DCI,DONALDSON INC,13560,13560,909.33K,909.33K,NEW,0.03%
92189F791,GDXJ,VANECK ETF TRUST,15786,15786,902.96K,902.96K,NEW,0.03%
515098101,LSTR,LANDSTAR SYS INC,5986,5986,899.1K,899.1K,NEW,0.03%
929089100,VOYA,VOYA FINANCIAL INC,13265,13265,898.84K,898.84K,NEW,0.03%
90138A103,VNET,VNET GROUP INC,108841,108841,892.5K,892.5K,NEW,0.03%
156504300,CCS,CENTURY CMNTYS INC,13107,13107,879.48K,879.48K,NEW,0.03%
49427F108,KRC,KILROY RLTY CORP,26517,26517,868.7K,868.7K,NEW,0.03%
88162G103,TTEK,TETRA TECH INC NEW,29642,29642,867.03K,867.03K,NEW,0.03%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,73768,73768,857.18K,857.18K,NEW,0.03%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,257324,257324,854.32K,854.32K,NEW,0.03%
74762E102,PWR,QUANTA SVCS INC,3329,3329,846.16K,846.16K,NEW,0.03%
13765N107,CNNE,CANNAE HLDGS INC,45731,45731,838.25K,838.25K,NEW,0.03%
737446104,POST,POST HLDGS INC,7190,7190,836.63K,836.63K,NEW,0.03%
36237H101,GIII,G III APPAREL GROUP LTD,30488,30488,833.85K,833.85K,NEW,0.03%
767292105,RIOT,RIOT PLATFORMS INC,116723,116723,831.07K,831.07K,NEW,0.03%
912008109,USFD,US FOODS HLDG CORP,12604,12604,825.06K,825.06K,NEW,0.03%
28852N109,EFC,ELLINGTON FINANCIAL INC,62218,62218,825.01K,825.01K,NEW,0.03%
518613203,LAUR,LAUREATE EDUCATION INC,40328,40328,824.71K,824.71K,NEW,0.03%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,8833,8833,817.14K,817.14K,NEW,0.03%
099724106,BWA,BORGWARNER INC,28394,28394,813.49K,813.49K,NEW,0.03%
81762P102,NOW,SERVICENOW INC,1018,1018,810.47K,810.47K,NEW,0.03%
22266M104,COUR,COURSERA INC,121377,121377,808.37K,808.37K,NEW,0.03%
00486H105,ADTN,ADTRAN HOLDINGS INC,92393,92393,805.67K,805.67K,NEW,0.03%
31188V100,FSLY,FASTLY INC,126435,126435,800.33K,800.33K,NEW,0.03%
626755102,MUSA,MURPHY USA INC,1700,1700,798.68K,798.68K,NEW,0.03%
46120E602,ISRG,INTUITIVE SURGICAL INC,1575,1575,780.05K,780.05K,NEW,0.03%
517834107,LVS,LAS VEGAS SANDS CORP,20037,20037,774.03K,774.03K,NEW,0.03%
511656100,LKFN,LAKELAND FINL CORP,13011,13011,773.37K,773.37K,NEW,0.03%
191098102,COKE,COCA COLA CONS INC,568,568,766.8K,766.8K,NEW,0.03%
733174700,BPOP,POPULAR INC,8263,8263,763.25K,763.25K,NEW,0.03%
970646105,WLFC,WILLIS LEASE FIN CORP,4801,4801,758.41K,758.41K,NEW,0.03%
466313103,JBL,JABIL INC,5534,5534,753.01K,753.01K,NEW,0.03%
824889109,SCVL,SHOE CARNIVAL INC,34174,34174,751.49K,751.49K,NEW,0.03%
268948106,EGBN,EAGLE BANCORP INC MD,35709,35709,749.89K,749.89K,NEW,0.03%
36828A101,GEV,GE VERNOVA INC,2445,2445,746.41K,746.41K,NEW,0.03%
008492100,ADC,AGREE RLTY CORP,9616,9616,742.26K,742.26K,NEW,0.03%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,4292,4292,740.37K,740.37K,NEW,0.03%
482480100,KLAC,KLA CORP,1086,1086,738.26K,738.26K,NEW,0.03%
256163106,DOCU,DOCUSIGN INC,9066,9066,737.97K,737.97K,NEW,0.03%
782011100,RSI,RUSH STREET INTERACTIVE INC,68154,68154,730.61K,730.61K,NEW,0.03%
090572207,BIO,BIO RAD LABS INC,2998,2998,730.19K,730.19K,NEW,0.03%
302081104,EXLS,EXLSERVICE HOLDINGS INC,15448,15448,729.3K,729.3K,NEW,0.03%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CO,47194,47194,724.9K,724.9K,NEW,0.03%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,25667,25667,722.01K,722.01K,NEW,0.03%
05379B107,AVA,AVISTA CORP,17234,17234,721.59K,721.59K,NEW,0.03%
254067101,DDS,DILLARDS INC,2008,2008,719.12K,719.12K,NEW,0.03%
268150109,DT,DYNATRACE INC,15169,15169,715.22K,715.22K,NEW,0.02%
128030202,CALM,CAL MAINE FOODS INC,7863,7863,714.75K,714.75K,NEW,0.02%
974250102,WINA,WINMARK CORP,2242,2242,712.66K,712.66K,NEW,0.02%
25659T107,DLB,DOLBY LABORATORIES INC,8814,8814,707.85K,707.85K,NEW,0.02%
87266M107,TRTX,TPG RE FIN TR INC,86651,86651,706.21K,706.21K,NEW,0.02%
617446448,MS,MORGAN STANLEY,6039,6039,704.57K,704.57K,NEW,0.02%
751212101,RL,RALPH LAUREN CORP,3168,3168,699.3K,699.3K,NEW,0.02%
44891N208,IAC,IAC INC,15108,15108,694.06K,694.06K,NEW,0.02%
126408103,CSX,CSX CORP,23534,23534,692.61K,692.61K,NEW,0.02%
12621E103,CNO,CNO FINL GROUP INC,16612,16612,691.89K,691.89K,NEW,0.02%
85571B105,STWD,STARWOOD PPTY TR INC,34938,34938,690.72K,690.72K,NEW,0.02%
548661107,LOW,LOWES COS INC,2939,2939,685.46K,685.46K,NEW,0.02%
192108504,CDE,COEUR MNG INC,115738,115738,685.17K,685.17K,NEW,0.02%
28618M106,ESI,ELEMENT SOLUTIONS INC,29880,29880,675.59K,675.59K,NEW,0.02%
302520101,FNB,F N B CORP,49959,49959,671.95K,671.95K,NEW,0.02%
773122106,RKLB,ROCKET LAB USA INC,37544,37544,671.29K,671.29K,NEW,0.02%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,20534,20534,670.23K,670.23K,NEW,0.02%
550241103,LUMN,LUMEN TECHNOLOGIES INC,170556,170556,668.58K,668.58K,NEW,0.02%
25809K105,DASH,DOORDASH INC,3655,3655,668.02K,668.02K,NEW,0.02%
000899104,ADMA,ADMA BIOLOGICS INC,33664,33664,667.89K,667.89K,NEW,0.02%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,4627,4627,666.2K,666.2K,NEW,0.02%
423452101,HP,HELMERICH & PAYNE INC,25474,25474,665.38K,665.38K,NEW,0.02%
65339F101,NEE,NEXTERA ENERGY INC,9297,9297,659.06K,659.06K,NEW,0.02%
04965M106,ATAT,ATOUR LIFESTYLE HLDGS LTD,23202,23202,657.78K,657.78K,NEW,0.02%
49271V100,KDP,KEURIG DR PEPPER INC,19174,19174,656.13K,656.13K,NEW,0.02%
71363P106,PRDO,PERDOCEO ED CORP,26055,26055,656.07K,656.07K,NEW,0.02%
47215P106,JD,JD.COM INC,15933,15933,655.16K,655.16K,NEW,0.02%
11135E203,BNL,BROADSTONE NET LEASE INC,38167,38167,650.37K,650.37K,NEW,0.02%
07556Q881,BZH,BEAZER HOMES USA INC,31546,31546,643.22K,643.22K,NEW,0.02%
258278100,DORM,DORMAN PRODS INC,5312,5312,640.31K,640.31K,NEW,0.02%
83545G102,SAH,SONIC AUTOMOTIVE INC,11213,11213,638.69K,638.69K,NEW,0.02%
30214U102,EXPO,EXPONENT INC,7820,7820,633.89K,633.89K,NEW,0.02%
85208M102,SFM,SPROUTS FMRS MKT INC,4150,4150,633.46K,633.46K,NEW,0.02%
754907103,RYN,RAYONIER INC,22720,22720,633.43K,633.43K,NEW,0.02%
156431108,CENX,CENTURY ALUM CO,34115,34115,633.17K,633.17K,NEW,0.02%
92826C839,V,VISA INC,1804,1804,632.23K,632.23K,NEW,0.02%
695156109,PKG,PACKAGING CORP AMER,3181,3181,629.9K,629.9K,NEW,0.02%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,7351,7351,620.2K,620.2K,NEW,0.02%
344849104,FL,FOOT LOCKER INC,43617,43617,615K,615K,NEW,0.02%
32054K103,FR,FIRST INDL RLTY TR INC,11336,11336,611.69K,611.69K,NEW,0.02%
962166104,WY,WEYERHAEUSER CO MTN BE,20685,20685,605.66K,605.66K,NEW,0.02%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,9283,9283,604.14K,604.14K,NEW,0.02%
749527107,REVG,REV GROUP INC,18969,18969,599.42K,599.42K,NEW,0.02%
442487401,HOV,HOVNANIAN ENTERPRISES INC,5708,5708,597.68K,597.68K,NEW,0.02%
447462102,HURN,HURON CONSULTING GROUP INC,4097,4097,587.72K,587.72K,NEW,0.02%
039483102,ADM,ARCHER DANIELS MIDLAND CO,12236,12236,587.45K,587.45K,NEW,0.02%
45768S105,IOSP,INNOSPEC INC,6182,6182,585.75K,585.75K,NEW,0.02%
189054109,CLX,CLOROX CO DEL,3941,3941,580.31K,580.31K,NEW,0.02%
92840M102,VST,VISTRA CORP,4938,4938,579.92K,579.92K,NEW,0.02%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,36309,36309,577.31K,577.31K,NEW,0.02%
902494103,TSN,TYSON FOODS INC,9012,9012,575.06K,575.06K,NEW,0.02%
023139884,OSG,AMBAC FINL GROUP INC,65647,65647,574.41K,574.41K,NEW,0.02%
043436104,ABG,ASBURY AUTOMOTIVE GROUP INC,2596,2596,573.3K,573.3K,NEW,0.02%
25746U109,D,DOMINION ENERGY INC,10148,10148,569K,569K,NEW,0.02%
30212P303,EXPE,EXPEDIA GROUP INC,3375,3375,567.34K,567.34K,NEW,0.02%
87612E106,TGT,TARGET CORP,5413,5413,564.9K,564.9K,NEW,0.02%
431284108,HIW,HIGHWOODS PPTYS INC,19046,19046,564.52K,564.52K,NEW,0.02%
375558103,GILD,GILEAD SCIENCES INC,5013,5013,561.71K,561.71K,NEW,0.02%
29364G103,ETR,ENTERGY CORP NEW,6526,6526,557.91K,557.91K,NEW,0.02%
74340E103,PGNY,PROGYNY INC,24825,24825,554.59K,554.59K,NEW,0.02%
277461406,KODK,EASTMAN KODAK CO,87568,87568,553.43K,553.43K,NEW,0.02%
101137107,BSX,BOSTON SCIENTIFIC CORP,5476,5476,552.42K,552.42K,NEW,0.02%
32051X108,FHB,FIRST HAWAIIAN INC,22544,22544,550.98K,550.98K,NEW,0.02%
907818108,UNP,UNION PAC CORP,2331,2331,550.67K,550.67K,NEW,0.02%
34354P105,FLS,FLOWSERVE CORP,11256,11256,549.74K,549.74K,NEW,0.02%
049468101,TEAM,ATLASSIAN CORPORATION,2554,2554,541.98K,541.98K,NEW,0.02%
880890108,TX,TERNIUM SA,17335,17335,540.16K,540.16K,NEW,0.02%
64110D104,NTAP,NETAPP INC,6121,6121,537.67K,537.67K,NEW,0.02%
68287N100,OSPN,ONESPAN INC,35227,35227,537.21K,537.21K,NEW,0.02%
031162100,AMGN,AMGEN INC,1716,1716,534.62K,534.62K,NEW,0.02%
97717P104,WT,WISDOMTREE INC,59774,59774,533.18K,533.18K,NEW,0.02%
75886F107,REGN,REGENERON PHARMACEUTICALS,838,838,531.49K,531.49K,NEW,0.02%
53803X105,LOB,LIVE OAK BANCSHARES INC,19919,19919,531.04K,531.04K,NEW,0.02%
720190206,PDM,PIEDMONT OFFICE REALTY TR IN,72028,72028,530.85K,530.85K,NEW,0.02%
871829107,SYY,SYSCO CORP,7067,7067,530.31K,530.31K,NEW,0.02%
566330106,MCS,MARCUS CORP DEL,31758,31758,530.04K,530.04K,NEW,0.02%
406216101,HAL,HALLIBURTON CO,20760,20760,526.68K,526.68K,NEW,0.02%
47580P103,JELD,JELD-WEN HLDG INC,88085,88085,525.87K,525.87K,NEW,0.02%
297602104,ETD,ETHAN ALLEN INTERIORS INC,18812,18812,521.09K,521.09K,NEW,0.02%
858119100,STLD,STEEL DYNAMICS INC,4154,4154,519.58K,519.58K,NEW,0.02%
416515104,HIG,HARTFORD INSURANCE GROUP INC,4196,4196,519.17K,519.17K,NEW,0.02%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,11933,11933,518.97K,518.97K,NEW,0.02%
82983N108,STR,SITIO ROYALTIES CORP,26088,26088,518.37K,518.37K,NEW,0.02%
679295105,OKTA,OKTA INC,4924,4924,518.1K,518.1K,NEW,0.02%
528877103,LX,LEXINFINTECH HLDGS LTD,51325,51325,517.87K,517.87K,NEW,0.02%
928881101,VNT,VONTIER CORPORATION,15734,15734,516.86K,516.86K,NEW,0.02%
23918K108,DVA,DAVITA INC,3352,3352,512.75K,512.75K,NEW,0.02%
13321L108,CCJ,CAMECO CORP,12452,12452,512.52K,512.52K,NEW,0.02%
032108649,SILJ,AMPLIFY ETF TR,42036,42036,509.48K,509.48K,NEW,0.02%
11120U105,BRX,BRIXMOR PPTY GROUP INC,19085,19085,506.71K,506.71K,NEW,0.02%
847215100,SPTN,SPARTANNASH CO,24788,24788,502.2K,502.2K,NEW,0.02%
69478X105,PPBI,PACIFIC PREMIER BANCORP,23519,23519,501.43K,501.43K,NEW,0.02%
042735100,ARW,ARROW ELECTRS INC,4829,4829,501.39K,501.39K,NEW,0.02%
46429B598,INDA,ISHARES TR,9660,9660,497.3K,497.3K,NEW,0.02%
65249B109,NWSA,NEWS CORP NEW,18259,18259,497.01K,497.01K,NEW,0.02%
502175102,LTC,LTC PPTYS INC,14003,14003,496.41K,496.41K,NEW,0.02%
21871N101,CXW,CORECIVIC INC,24367,24367,494.41K,494.41K,NEW,0.02%
64115T104,NTCT,NETSCOUT SYS INC,23418,23418,492.01K,492.01K,NEW,0.02%
864159108,RGR,STURM RUGER & CO INC,12513,12513,491.64K,491.64K,NEW,0.02%
776696106,ROP,ROPER TECHNOLOGIES INC,833,833,491.12K,491.12K,NEW,0.02%
40416E103,HCI,HCI GROUP INC,3291,3291,491.12K,491.12K,NEW,0.02%
488152208,KELYA,KELLY SVCS INC,37065,37065,488.15K,488.15K,NEW,0.02%
149123101,CAT,CATERPILLAR INC,1465,1465,483.16K,483.16K,NEW,0.02%
501044101,KR,KROGER CO,7101,7101,480.67K,480.67K,NEW,0.02%
882508104,TXN,TEXAS INSTRS INC,2668,2668,479.44K,479.44K,NEW,0.02%
92343X100,VRNT,VERINT SYS INC,26847,26847,479.22K,479.22K,NEW,0.02%
05990K106,BANC,BANC OF CALIFORNIA INC,33578,33578,476.47K,476.47K,NEW,0.02%
872280102,CGBD,CARLYLE SECURED LENDING INC,29445,29445,476.42K,476.42K,NEW,0.02%
78440X887,SLG,SL GREEN RLTY CORP,8240,8240,475.45K,475.45K,NEW,0.02%
292104106,ESRT,EMPIRE ST RLTY TR INC,60673,60673,474.46K,474.46K,NEW,0.02%
03152W109,FOLD,AMICUS THERAPEUTICS INC,58114,58114,474.21K,474.21K,NEW,0.02%
810186106,SMG,SCOTTS MIRACLE-GRO CO,8538,8538,468.65K,468.65K,NEW,0.02%
88025T102,TENB,TENABLE HLDGS INC,13311,13311,465.62K,465.62K,NEW,0.02%
03064D108,COLD,AMERICOLD REALTY TRUST INC,21544,21544,462.33K,462.33K,NEW,0.02%
443320106,HUBG,HUB GROUP INC,12417,12417,461.54K,461.54K,NEW,0.02%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,3534,3534,461.47K,461.47K,NEW,0.02%
88830R101,TITN,TITAN MACHY INC,27067,27067,461.22K,461.22K,NEW,0.02%
655663102,NDSN,NORDSON CORP,2271,2271,458.11K,458.11K,NEW,0.02%
29452E101,EQH,EQUITABLE HLDGS INC,8762,8762,456.41K,456.41K,NEW,0.02%
20337X109,VISN,COMMSCOPE HLDG CO INC,85700,85700,455.07K,455.07K,NEW,0.02%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,188716,188716,452.92K,452.92K,NEW,0.02%
860630102,SF,STIFEL FINL CORP,4800,4800,452.45K,452.45K,NEW,0.02%
775711104,ROL,ROLLINS INC,8348,8348,451.04K,451.04K,NEW,0.02%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,4312,4312,450.95K,450.95K,NEW,0.02%
17888H103,CIVI,CIVITAS RESOURCES INC,12905,12905,450.25K,450.25K,NEW,0.02%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,3593,3593,450.02K,450.02K,NEW,0.02%
816851109,SRE,SEMPRA,6299,6299,449.5K,449.5K,NEW,0.02%
118440106,BKE,BUCKLE INC,11643,11643,446.16K,446.16K,NEW,0.02%
446150104,HBAN,HUNTINGTON BANCSHARES INC,29519,29519,443.08K,443.08K,NEW,0.02%
457669307,INSM,INSMED INC,5785,5785,441.34K,441.34K,NEW,0.02%
413160102,HLIT,HARMONIC INC,45521,45521,436.55K,436.55K,NEW,0.02%
464287440,IEF,ISHARES TR,4577,4577,436.51K,436.51K,NEW,0.02%
649604840,ADAM,NEW YORK MTG TR INC,66598,66598,432.22K,432.22K,NEW,0.02%
231021106,CMI,CUMMINS INC,1374,1374,430.67K,430.67K,NEW,0.02%
68404L201,OPCH,OPTION CARE HEALTH INC,12268,12268,428.77K,428.77K,NEW,0.01%
629209305,NMIH,NMI HLDGS INC,11880,11880,428.27K,428.27K,NEW,0.01%
40434L105,HPQ,HP INC,15426,15426,427.15K,427.15K,NEW,0.01%
127203107,WHD,CACTUS INC,9320,9320,427.14K,427.14K,NEW,0.01%
554489104,VRE,VERIS RESIDENTIAL INC,25124,25124,425.1K,425.1K,NEW,0.01%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,10893,10893,422.87K,422.87K,NEW,0.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,29298,29298,421.75K,421.75K,NEW,0.01%
235851102,DHR,DANAHER CORPORATION,2054,2054,421.07K,421.07K,NEW,0.01%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,16110,16110,420.31K,420.31K,NEW,0.01%
69354N106,PRAA,PRA GROUP INC,20322,20322,419.04K,419.04K,NEW,0.01%
09259E108,TCPC,BLACKROCK TCP CAPITAL CORP,52300,52300,418.92K,418.92K,NEW,0.01%
758075402,RWT,REDWOOD TRUST INC,68925,68925,418.38K,418.37K,NEW,0.01%
444859102,HUM,HUMANA INC,1577,1577,417.27K,417.27K,NEW,0.01%
53263P105,LMB,LIMBACH HLDGS INC,5587,5587,416.06K,416.06K,NEW,0.01%
911684108,AD,UNITED STATES CELLULAR CORP,5970,5970,412.83K,412.83K,NEW,0.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,101894,101894,408.6K,408.59K,NEW,0.01%
704551100,BTU,PEABODY ENERGY CORP,29637,29637,401.58K,401.58K,NEW,0.01%
23128Q101,CURB,CURBLINE PPTYS CORP,16542,16542,400.15K,400.15K,NEW,0.01%
89677Q107,TCOM,TRIP COM GROUP LTD,6289,6289,399.86K,399.86K,NEW,0.01%
29977A105,EVR,EVERCORE INC,1983,1983,396.05K,396.05K,NEW,0.01%
00846U101,A,AGILENT TECHNOLOGIES INC,3381,3381,395.51K,395.51K,NEW,0.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,13000,13000,394.16K,394.16K,NEW,0.01%
302492103,FLYW,FLYWIRE CORPORATION,41405,41405,393.35K,393.35K,NEW,0.01%
75281A109,RRC,RANGE RES CORP,9827,9827,392.39K,392.39K,NEW,0.01%
00130H105,AES,AES CORP,31438,31438,390.46K,390.46K,NEW,0.01%
80007P869,SD,SANDRIDGE ENERGY INC,34182,34182,390.36K,390.36K,NEW,0.01%
05350V106,AVNS,AVANOS MED INC,27116,27116,388.57K,388.57K,NEW,0.01%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,4709,4709,387.55K,387.55K,NEW,0.01%
52466B103,LZ,LEGALZOOM COM INC,44901,44901,386.6K,386.6K,NEW,0.01%
78409V104,SPGI,S&P GLOBAL INC,760,760,386.16K,386.16K,NEW,0.01%
093712107,BE,BLOOM ENERGY CORP,19556,19556,384.47K,384.47K,NEW,0.01%
339750101,FND,FLOOR & DECOR HLDGS INC,4673,4673,376.04K,376.04K,NEW,0.01%
28176E108,EW,EDWARDS LIFESCIENCES CORP,5110,5110,370.37K,370.37K,NEW,0.01%
403949100,DINO,HF SINCLAIR CORP,11251,11251,369.93K,369.93K,NEW,0.01%
615369105,MCO,MOODYS CORP,790,790,367.89K,367.89K,NEW,0.01%
580135101,MCD,MCDONALDS CORP,1177,1177,367.66K,367.66K,NEW,0.01%
922417100,VECO,VEECO INSTRS INC DEL,18183,18183,365.12K,365.12K,NEW,0.01%
29430C102,VSTS,VESTIS CORPORATION,36880,36880,365.11K,365.11K,NEW,0.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,12294,12294,365.01K,365.01K,NEW,0.01%
15135B101,CNC,CENTENE CORP DEL,6008,6008,364.75K,364.75K,NEW,0.01%
68134L109,OLO,OLO INC,60128,60128,363.17K,363.17K,NEW,0.01%
88262P102,TPL,TEXAS PACIFIC LAND CORPORATI,274,274,363.05K,363.05K,NEW,0.01%
911312106,UPS,UNITED PARCEL SERVICE INC,3297,3297,362.64K,362.64K,NEW,0.01%
302301106,EZPW,EZCORP INC,24606,24606,362.2K,362.2K,NEW,0.01%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,4734,4734,362.15K,362.15K,NEW,0.01%
896522109,TRN,TRINITY INDS INC,12775,12775,358.47K,358.47K,NEW,0.01%
85209W109,SPT,SPROUT SOCIAL INC,16299,16299,358.42K,358.42K,NEW,0.01%
044186104,ASH,ASHLAND INC,5982,5982,354.67K,354.67K,NEW,0.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,2833,2833,353.95K,353.95K,NEW,0.01%
958102105,WDC,WESTERN DIGITAL CORP,8754,8754,353.92K,353.92K,NEW,0.01%
23355L106,DXC,DXC TECHNOLOGY CO,20751,20751,353.81K,353.81K,NEW,0.01%
807066105,SCHL,SCHOLASTIC CORP,18713,18713,353.3K,353.3K,NEW,0.01%
920253101,VMI,VALMONT INDS INC,1238,1238,353.29K,353.29K,NEW,0.01%
053604104,AVPT,AVEPOINT INC,24323,24323,351.22K,351.22K,NEW,0.01%
875465106,SKT,TANGER INC,10387,10387,350.98K,350.98K,NEW,0.01%
887399103,MTUS,METALLUS INC,26251,26251,350.71K,350.71K,NEW,0.01%
811543107,SEB,SEABOARD CORP DEL,130,130,350.63K,350.63K,NEW,0.01%
600551204,MLR,MILLER INDS INC TENN,8232,8232,348.79K,348.79K,NEW,0.01%
55305B101,MHO,M/I HOMES INC,3052,3052,348.48K,348.48K,NEW,0.01%
064058100,BK,BANK NEW YORK MELLON CORP,4153,4153,348.31K,348.31K,NEW,0.01%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,8880,8880,346.94K,346.94K,NEW,0.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,39314,39314,346.75K,346.75K,NEW,0.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,39229,39229,345.21K,345.21K,NEW,0.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,16792,16792,344.74K,344.74K,NEW,0.01%
749660106,RES,RPC INC,62509,62509,343.8K,343.8K,NEW,0.01%
49446R109,KIM,KIMCO RLTY CORP,16115,16115,342.28K,342.28K,NEW,0.01%
001744101,AMN,AMN HEALTHCARE SVCS INC,13986,13986,342.1K,342.1K,NEW,0.01%
