CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46131M106,VGM,INVESCO TR INVT GRADE MUNS,15100,0,150.4K,0,NO CHANGE,0.02%
46131J103,VKQ,INVESCO MUNICIPAL TRUST,15400,0,148.61K,0,NO CHANGE,0.02%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,11610,0,120.16K,0,NO CHANGE,0.02%
431636109,HLMN,HILLMAN SOLUTIONS CORP,11441,0,100.57K,0,NO CHANGE,0.01%
04013V108,ACRE,ARES COML REAL ESTATE CORP,14244,0,65.95K,0,NO CHANGE,<.01%
66987V109,NVS,NOVARTIS AG,3698,-1,412.25K,-111.48,-0%,0.05%
548661107,LOW,LOWES COS INC,10278,-1,2.4M,-233.24,-0%,0.31%
808513105,SCHW,SCHWAB CHARLES CORP,11285,-3,883.36K,-234.83,-0%,0.11%
219350105,GLW,CORNING INC,10710,-6,490.31K,-274.68,-0.1%,0.06%
574599106,MAS,MASCO CORP,6970,-6,484.72K,-417.26,-0.1%,0.06%
907818108,UNP,UNION PAC CORP,4988,-2,1.18M,-472.5,-0%,0.15%
46137V837,PDP,INVESCO EXCHANGE TRADED FD T,46597,-5,4.66M,-499.89,-0%,0.6%
464288372,IGF,ISHARES TR,4555,-11,249.03K,-601.38,-0.2%,0.03%
46137V746,PWB,INVESCO EXCHANGE TRADED FD T,31875,-7,3.06M,-672.28,-0%,0.39%
40412C101,HCA,HCA HEALTHCARE INC,2561,-2,884.95K,-691.1,-0.1%,0.11%
530158104,USA,LIBERTY ALL STAR EQUITY FD,78696,-134,515.46K,-877.7,-0.2%,0.07%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,1371,-5,260.57K,-950.3,-0.4%,0.03%
36242H104,GDV,GABELLI DIVID & INCOME TR,19707,-40,475.53K,-965.2,-0.2%,0.06%
071813109,BAX,BAXTER INTL INC,7460,-35,255.35K,-1.2K,-0.5%,0.03%
461202103,INTU,INTUIT,1490,-2,914.82K,-1.23K,-0.1%,0.12%
46137V621,PGF,INVESCO EXCHANGE TRADED FD T,19200,-100,274.18K,-1.43K,-0.5%,0.04%
91324P102,UNH,UNITEDHEALTH GROUP INC,3023,-3,1.58M,-1.57K,-0.1%,0.2%
G8994E103,TT,TRANE TECHNOLOGIES PLC,976,-5,328.69K,-1.68K,-0.5%,0.04%
464287598,IWD,ISHARES TR,2990,-9,562.65K,-1.69K,-0.3%,0.07%
14448C104,CARR,CARRIER GLOBAL CORPORATION,5994,-27,380.02K,-1.71K,-0.4%,0.05%
46434G103,IEMG,ISHARES INC,5875,-33,317.07K,-1.78K,-0.6%,0.04%
G51502105,JCI,JOHNSON CTLS INTL PLC,4901,-23,392.62K,-1.84K,-0.5%,0.05%
902973304,USB,US BANCORP DEL,10662,-45,450.17K,-1.9K,-0.4%,0.06%
464287465,EFA,ISHARES TR,3423,-24,279.75K,-1.96K,-0.7%,0.04%
921937835,BND,VANGUARD BD INDEX FDS,10590,-27,777.86K,-1.98K,-0.3%,0.1%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,3651,-8,907.83K,-1.99K,-0.2%,0.12%
844741108,LUV,SOUTHWEST AIRLS CO,10995,-60,369.2K,-2.01K,-0.5%,0.05%
852234103,XYZ,BLOCK INC,22237,-39,1.21M,-2.12K,-0.2%,0.16%
667340103,NWBI,NORTHWEST BANCSHARES INC MD,12231,-181,147.02K,-2.18K,-1.5%,0.02%
42809H107,HES,HESS CORP,7442,-14,1.19M,-2.24K,-0.2%,0.15%
81369Y506,XLE,SELECT SECTOR SPDR TR,28538,-24,2.67M,-2.24K,-0.1%,0.34%
22160N109,CSGP,COSTAR GROUP INC,17517,-30,1.39M,-2.38K,-0.2%,0.18%
97717W794,DOL,WISDOMTREE TR,11677,-45,643.06K,-2.48K,-0.4%,0.08%
22052L104,CTVA,CORTEVA INC,9331,-40,587.22K,-2.52K,-0.4%,0.08%
460146103,IP,INTERNATIONAL PAPER CO,4348,-48,231.96K,-2.56K,-1.1%,0.03%
90384S303,ULTA,ULTA BEAUTY INC,1063,-7,389.49K,-2.56K,-0.7%,0.05%
654106103,NKE,NIKE INC,21580,-45,1.37M,-2.86K,-0.2%,0.18%
46432F842,IEFA,ISHARES TR,7144,-39,540.44K,-2.95K,-0.5%,0.07%
750236101,RDN,RADIAN GROUP INC,11691,-90,386.62K,-2.98K,-0.8%,0.05%
090043100,BILL,BILL HOLDINGS INC,6919,-65,317.51K,-2.98K,-0.9%,0.04%
969457100,WMB,WILLIAMS COS INC,6099,-50,364.48K,-2.99K,-0.8%,0.05%
00206R102,T,AT&T INC,41790,-113,1.18M,-3.2K,-0.3%,0.15%
92841M101,NIE,VIRTUS EQUITY & CONV INCM FD,15153,-147,335.34K,-3.25K,-1%,0.04%
744320102,PRU,PRUDENTIAL FINL INC,8915,-30,995.63K,-3.35K,-0.3%,0.13%
58155Q103,MCK,MCKESSON CORP,1211,-5,815.29K,-3.37K,-0.4%,0.1%
78464A714,XRT,SPDR SER TR,5114,-50,353.33K,-3.45K,-1%,0.05%
92189F726,BBH,VANECK ETF TRUST,7581,-22,1.19M,-3.46K,-0.3%,0.15%
464286822,EWW,ISHARES INC,5323,-69,271.25K,-3.52K,-1.3%,0.03%
29670G102,WTRG,ESSENTIAL UTILS INC,10612,-89,419.49K,-3.52K,-0.8%,0.05%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,1535,-18,321.39K,-3.77K,-1.2%,0.04%
742718109,PG,PROCTER AND GAMBLE CO,7248,-25,1.24M,-4.26K,-0.3%,0.16%
37940X102,GPN,GLOBAL PMTS INC,3414,-45,334.3K,-4.41K,-1.3%,0.04%
375558103,GILD,GILEAD SCIENCES INC,7317,-40,819.9K,-4.48K,-0.5%,0.11%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,26713,-66,1.88M,-4.63K,-0.2%,0.24%
26614N102,DD,DUPONT DE NEMOURS INC,9944,-64,742.58K,-4.78K,-0.6%,0.1%
036752103,ELV,ELEVANCE HEALTH INC,2855,-11,1.24M,-4.78K,-0.4%,0.16%
717081103,PFE,PFIZER INC,22884,-191,579.88K,-4.84K,-0.8%,0.07%
92189F486,FLTR,VANECK ETF TRUST,8500,-200,217.18K,-5.11K,-2.3%,0.03%
464287804,IJR,ISHARES TR,2775,-49,290.21K,-5.12K,-1.7%,0.04%
244199105,DE,DEERE & CO,4802,-11,2.25M,-5.16K,-0.2%,0.29%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,10465,-10,5.57M,-5.33K,-0.1%,0.72%
46137V548,PID,INVESCO EXCHANGE TRADED FD T,51484,-300,981.8K,-5.72K,-0.6%,0.13%
682680103,OKE,ONEOK INC NEW,3949,-59,391.82K,-5.85K,-1.5%,0.05%
580135101,MCD,MCDONALDS CORP,3268,-19,1.02M,-5.94K,-0.6%,0.13%
025537101,AEP,AMERICAN ELEC PWR CO INC,4345,-55,474.74K,-6.01K,-1.2%,0.06%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,13135,-88,922.23K,-6.18K,-0.7%,0.12%
36239Q109,GGT,GABELLI MULTIMEDIA TR INC,14571,-1375,67.46K,-6.37K,-8.6%,<.01%
58933Y105,MRK,MERCK & CO INC,9395,-72,843.29K,-6.46K,-0.8%,0.11%
88160R101,TSLA,TESLA INC,27139,-25,7.03M,-6.48K,-0.1%,0.9%
166764100,CVX,CHEVRON CORP NEW,3851,-39,644.26K,-6.52K,-1%,0.08%
668771108,GEN,GEN DIGITAL INC,17108,-250,454.06K,-6.64K,-1.4%,0.06%
67000B104,NOVT,NOVANTA INC,1838,-52,235.03K,-6.65K,-2.8%,0.03%
872590104,TMUS,T-MOBILE US INC,2055,-25,548.09K,-6.67K,-1.2%,0.07%
46137V159,CSD,INVESCO EXCHANGE TRADED FD T,16225,-90,1.22M,-6.75K,-0.6%,0.16%
22822V101,CCI,CROWN CASTLE INC,3416,-68,356.04K,-7.09K,-2%,0.05%
372460105,GPC,GENUINE PARTS CO,3398,-60,404.84K,-7.15K,-1.7%,0.05%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,4195,-39,816.85K,-7.59K,-0.9%,0.11%
169905106,CHH,CHOICE HOTELS INTL INC,4773,-60,633.78K,-7.97K,-1.2%,0.08%
922042866,VPL,VANGUARD INTL EQUITY INDEX F,6654,-112,482.12K,-8.12K,-1.7%,0.06%
438516106,HON,HONEYWELL INTL INC,5227,-39,1.11M,-8.26K,-0.7%,0.14%
020002101,ALL,ALLSTATE CORP,2781,-42,575.91K,-8.7K,-1.5%,0.07%
714046109,RVTY,REVVITY INC,4108,-83,434.63K,-8.78K,-2%,0.06%
20030N101,CMCSA,COMCAST CORP NEW,29001,-245,1.07M,-9.04K,-0.8%,0.14%
842587107,SO,SOUTHERN CO,3885,-99,357.26K,-9.1K,-2.5%,0.05%
97717W307,DLN,WISDOMTREE TR,3969,-115,315.02K,-9.13K,-2.8%,0.04%
09257W100,BXMT,BLACKSTONE MTG TR INC,46765,-482,935.29K,-9.64K,-1%,0.12%
42226A107,HQY,HEALTHEQUITY INC,6444,-110,569.46K,-9.72K,-1.7%,0.07%
24703L202,DELL,DELL TECHNOLOGIES INC,17962,-110,1.64M,-10.03K,-0.6%,0.21%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,254,-7,364.11K,-10.03K,-2.7%,0.05%
46432F396,MTUM,ISHARES TR,3594,-50,726.45K,-10.11K,-1.4%,0.09%
042735100,ARW,ARROW ELECTRS INC,1960,-100,203.51K,-10.38K,-4.9%,0.03%
872540109,TJX,TJX COS INC NEW,7675,-86,934.85K,-10.48K,-1.1%,0.12%
337738108,FISV,FISERV INC,6218,-48,1.37M,-10.6K,-0.8%,0.18%
94106L109,WM,WASTE MGMT INC DEL,8972,-47,2.08M,-10.88K,-0.5%,0.27%
478160104,JNJ,JOHNSON & JOHNSON,11093,-67,1.84M,-11.11K,-0.6%,0.24%
369604301,GE,GE AEROSPACE,11054,-57,2.21M,-11.41K,-0.5%,0.28%
46120E602,ISRG,INTUITIVE SURGICAL INC,2502,-24,1.24M,-11.88K,-1%,0.16%
N07059210,ASML,ASML HOLDING N V,758,-18,502.27K,-11.93K,-2.3%,0.06%
59156R108,MET,METLIFE INC,10209,-150,819.66K,-12.04K,-1.4%,0.11%
962166104,WY,WEYERHAEUSER CO MTN BE,15549,-413,455.28K,-12.09K,-2.6%,0.06%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,2879,-154,232.38K,-12.43K,-5.1%,0.03%
934423104,WBD,WARNER BROS DISCOVERY INC,14523,-1170,155.83K,-12.55K,-7.5%,0.02%
26142V105,DKNG,DRAFTKINGS INC NEW,22807,-380,757.42K,-12.62K,-1.6%,0.1%
871829107,SYY,SYSCO CORP,3431,-172,257.49K,-12.91K,-4.8%,0.03%
011659109,ALK,ALASKA AIR GROUP INC,10759,-263,529.58K,-12.95K,-2.4%,0.07%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,1818,-38,640.82K,-13.39K,-2%,0.08%
172967424,C,CITIGROUP INC,17686,-189,1.26M,-13.42K,-1.1%,0.16%
291011104,EMR,EMERSON ELEC CO,4535,-124,497.26K,-13.6K,-2.7%,0.06%
30231G102,XOM,EXXON MOBIL CORP,6310,-116,750.41K,-13.8K,-1.8%,0.1%
92206C813,VCLT,VANGUARD SCOTTSDALE FDS,3671,-187,278.68K,-14.2K,-4.8%,0.04%
46434G863,ESGE,ISHARES INC,34541,-407,1.21M,-14.22K,-1.2%,0.16%
88579Y101,MMM,3M CO,2856,-98,419.47K,-14.39K,-3.3%,0.05%
038222105,AMAT,APPLIED MATLS INC,19756,-100,2.87M,-14.51K,-0.5%,0.37%
191216100,KO,COCA COLA CO,10499,-205,751.96K,-14.68K,-1.9%,0.1%
46625H100,JPM,JPMORGAN CHASE & CO.,15897,-60,3.9M,-14.72K,-0.4%,0.5%
278642103,EBAY,EBAY INC.,17041,-219,1.15M,-14.83K,-1.3%,0.15%
00326W106,ASGI,ABRDN GLOBAL INFRA INCOME FU,13584,-820,249.82K,-15.08K,-5.7%,0.03%
125523100,CI,THE CIGNA GROUP,4444,-46,1.46M,-15.13K,-1%,0.19%
40415F101,HDB,HDFC BANK LTD,4781,-229,317.65K,-15.21K,-4.6%,0.04%
81369Y209,XLV,SELECT SECTOR SPDR TR,3768,-105,550.18K,-15.33K,-2.7%,0.07%
458140100,INTC,INTEL CORP,13181,-693,299.33K,-15.74K,-5%,0.04%
79466L302,CRM,SALESFORCE INC,10332,-59,2.77M,-15.83K,-0.6%,0.36%
26875P101,EOG,EOG RES INC,12116,-125,1.55M,-16.03K,-1%,0.2%
02079K107,GOOG,ALPHABET INC,17075,-104,2.67M,-16.25K,-0.6%,0.34%
70450Y103,PYPL,PAYPAL HLDGS INC,38519,-257,2.51M,-16.77K,-0.7%,0.32%
617446448,MS,MORGAN STANLEY,17134,-144,2M,-16.8K,-0.8%,0.26%
983134107,WYNN,WYNN RESORTS LTD,7641,-205,638.05K,-17.12K,-2.6%,0.08%
370334104,GIS,GENERAL MLS INC,4870,-292,291.19K,-17.46K,-5.7%,0.04%
81369Y407,XLY,SELECT SECTOR SPDR TR,4900,-90,967.64K,-17.77K,-1.8%,0.12%
285512109,EA,ELECTRONIC ARTS INC,2203,-126,318.38K,-18.21K,-5.4%,0.04%
16411R208,LNG,CHENIERE ENERGY INC,7142,-80,1.65M,-18.51K,-1.1%,0.21%
464287234,EEM,ISHARES TR,52475,-434,2.29M,-18.97K,-0.8%,0.29%
126408103,CSX,CSX CORP,70005,-666,2.06M,-19.6K,-0.9%,0.26%
92203J407,BNDX,VANGUARD CHARLOTTE FDS,8732,-422,426.28K,-20.6K,-4.6%,0.05%
378973408,GSAT,GLOBALSTAR INC,0,-10000,0,-20.7K,CLOSE,0%
97717W851,DXJ,WISDOMTREE TR,8537,-195,940.65K,-21.49K,-2.2%,0.12%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,61814,-537,2.5M,-21.7K,-0.9%,0.32%
007903107,AMD,ADVANCED MICRO DEVICES INC,30918,-216,3.18M,-22.19K,-0.7%,0.41%
75513E101,RTX,RTX CORPORATION,15068,-168,2M,-22.25K,-1.1%,0.26%
92204A108,VCR,VANGUARD WORLD FD,3661,-69,1.19M,-22.46K,-1.8%,0.15%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,28540,-341,1.89M,-22.62K,-1.2%,0.24%
260557103,DOW,DOW INC,9152,-675,319.6K,-23.57K,-6.9%,0.04%
41013V100,HTD,HANCOCK JOHN TAX-ADVANTAGED,8992,-1000,215.18K,-23.93K,-10%,0.03%
921908844,VIG,VANGUARD SPECIALIZED FUNDS,5356,-124,1.04M,-24.05K,-2.3%,0.13%
464287200,IVV,ISHARES TR,3529,-43,1.98M,-24.16K,-1.2%,0.25%
882508104,TXN,TEXAS INSTRS INC,29487,-135,5.3M,-24.26K,-0.5%,0.68%
289074106,ECF,ELLSWORTH GROWTH & INCOME FD,56370,-2708,511.84K,-24.59K,-4.6%,0.07%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,48356,-239,5.5M,-27.19K,-0.5%,0.71%
92204A207,VDC,VANGUARD WORLD FD,2794,-126,611.41K,-27.57K,-4.3%,0.08%
46137V431,SPGP,INVESCO EXCHANGE TRADED FD T,5704,-288,569.75K,-28.77K,-4.8%,0.07%
89417E109,TRV,TRAVELERS COMPANIES INC,5485,-109,1.45M,-28.82K,-1.9%,0.19%
20825C104,COP,CONOCOPHILLIPS,10380,-302,1.09M,-31.72K,-2.8%,0.14%
57636Q104,MA,MASTERCARD INCORPORATED,9590,-58,5.26M,-31.79K,-0.6%,0.68%
37954Y475,XYLD,GLOBAL X FDS,47820,-838,1.89M,-33.09K,-1.7%,0.24%
33939L662,HYGV,FLEXSHARES TR,10199,-848,411.83K,-34.24K,-7.7%,0.05%
155123102,CET,CENTRAL SECS CORP,17791,-763,799.88K,-34.3K,-4.1%,0.1%
464287861,IEV,ISHARES TR,44379,-603,2.58M,-35.09K,-1.3%,0.33%
235851102,DHR,DANAHER CORPORATION,3130,-174,641.68K,-35.67K,-5.3%,0.08%
713448108,PEP,PEPSICO INC,2824,-242,423.38K,-36.28K,-7.9%,0.05%
92204A876,VPU,VANGUARD WORLD FD,3803,-215,649.59K,-36.72K,-5.4%,0.08%
931142103,WMT,WALMART INC,20735,-431,1.82M,-37.84K,-2%,0.23%
38141G104,GS,GOLDMAN SACHS GROUP INC,10294,-72,5.62M,-39.33K,-0.7%,0.72%
833445109,SNOW,SNOWFLAKE INC,5578,-274,815.29K,-40.05K,-4.7%,0.1%
697435105,PANW,PALO ALTO NETWORKS INC,15253,-238,2.6M,-40.61K,-1.5%,0.33%
92206C102,VGSH,VANGUARD SCOTTSDALE FDS,30883,-700,1.81M,-41.08K,-2.2%,0.23%
05464C101,AXON,AXON ENTERPRISE INC,20626,-80,10.85M,-42.08K,-0.4%,1.4%
128125101,CSQ,CALAMOS STRATEGIC TOTAL RETU,17016,-2650,275.32K,-42.88K,-13.5%,0.04%
595112103,MU,MICRON TECHNOLOGY INC,4550,-504,395.35K,-43.79K,-10%,0.05%
87612E106,TGT,TARGET CORP,2754,-421,287.43K,-43.94K,-13.3%,0.04%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,3347,-254,579.77K,-44K,-7.1%,0.07%
031162100,AMGN,AMGEN INC,12155,-142,3.79M,-44.24K,-1.2%,0.49%
46435G425,ESGU,ISHARES TR,50322,-367,6.13M,-44.74K,-0.7%,0.79%
92204A306,VDE,VANGUARD WORLD FD,6274,-365,813.77K,-47.34K,-5.5%,0.1%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,3514,-100,1.7M,-48.49K,-2.8%,0.22%
808524300,SCHG,SCHWAB STRATEGIC TR,241612,-1944,6.05M,-48.68K,-0.8%,0.78%
988498101,YUM,YUM BRANDS INC,2616,-318,411.71K,-50.05K,-10.8%,0.05%
437076102,HD,HOME DEPOT INC,5366,-137,1.97M,-50.21K,-2.5%,0.25%
00287Y109,ABBV,ABBVIE INC,19255,-245,4.03M,-51.33K,-1.3%,0.52%
922908553,VNQ,VANGUARD INDEX FDS,14682,-568,1.33M,-51.43K,-3.7%,0.17%
808524797,SCHD,SCHWAB STRATEGIC TR,30434,-1852,850.94K,-51.78K,-5.7%,0.11%
78470E106,EFAX,SPDR INDEX SHS FDS,55435,-1215,2.38M,-52.2K,-2.1%,0.31%
855244109,SBUX,STARBUCKS CORP,77892,-543,7.64M,-53.26K,-0.7%,0.98%
92556H206,PSKY,PARAMOUNT GLOBAL,31682,-4710,378.92K,-56.33K,-12.9%,0.05%
37954Y483,QYLD,GLOBAL X FDS,144433,-3424,2.4M,-56.94K,-2.3%,0.31%
81369Y886,XLU,SELECT SECTOR SPDR TR,3239,-752,255.4K,-59.3K,-18.8%,0.03%
362397101,GAB,GABELLI EQUITY TR INC,0,-11240,0,-60.47K,CLOSE,0%
92204A405,VFH,VANGUARD WORLD FD,11468,-520,1.37M,-62.12K,-4.3%,0.18%
911312106,UPS,UNITED PARCEL SERVICE INC,9659,-575,1.06M,-63.24K,-5.6%,0.14%
718546104,PSX,PHILLIPS 66,7444,-539,919.19K,-66.56K,-6.8%,0.12%
67092P201,NULG,NUSHARES ETF TR,8476,-868,663.48K,-67.94K,-9.3%,0.09%
771049103,RBLX,ROBLOX CORP,12989,-1183,757.13K,-68.96K,-8.3%,0.1%
74736K101,QRVO,QORVO INC,2856,-959,206.8K,-69.44K,-25.1%,0.03%
759351604,RGA,REINSURANCE GRP OF AMERICA I,1074,-354,211.47K,-69.7K,-24.8%,0.03%
464287176,TIP,ISHARES TR,2020,-632,224.43K,-70.22K,-23.8%,0.03%
18915M107,NET,CLOUDFLARE INC,7681,-627,865.57K,-70.66K,-7.5%,0.11%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,76939,-1597,3.54M,-73.49K,-2%,0.46%
34959E109,FTNT,FORTINET INC,56678,-805,5.46M,-77.49K,-1.4%,0.7%
345370860,F,FORD MTR CO,48910,-8049,490.57K,-80.73K,-14.1%,0.06%
464288570,DSI,ISHARES TR,29226,-806,2.99M,-82.54K,-2.7%,0.38%
921910816,MGK,VANGUARD WORLD FD,2709,-278,836.76K,-85.87K,-9.3%,0.11%
026874784,AIG,AMERICAN INTL GROUP INC,16169,-1019,1.41M,-88.59K,-5.9%,0.18%
922908744,VTV,VANGUARD INDEX FDS,3394,-527,586.23K,-91.03K,-13.4%,0.08%
002824100,ABT,ABBOTT LABS,7861,-705,1.04M,-93.51K,-8.2%,0.13%
68389X105,ORCL,ORACLE CORP,19380,-671,2.71M,-93.81K,-3.3%,0.35%
91879Q109,MTN,VAIL RESORTS INC,10304,-590,1.65M,-94.41K,-5.4%,0.21%
92826C839,V,VISA INC,13602,-272,4.77M,-95.32K,-2%,0.61%
149123101,CAT,CATERPILLAR INC,4715,-313,1.56M,-103.24K,-6.2%,0.2%
594972408,MSTR,MICROSTRATEGY INC,1557,-360,448.7K,-103.75K,-18.8%,0.06%
09251A104,BDJ,BLACKROCK ENHANCED EQUITY DI,0,-12988,0,-107.54K,CLOSE,0%
31189P102,FATE,FATE THERAPEUTICS INC,0,-66886,0,-110.36K,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,3809,-317,1.33M,-110.68K,-7.7%,0.17%
620076307,MSI,MOTOROLA SOLUTIONS INC,504,-255,220.55K,-111.59K,-33.6%,0.03%
056525108,BMI,BADGER METER INC,1139,-588,216.77K,-111.91K,-34%,0.03%
22160K105,COST,COSTCO WHSL CORP NEW,9502,-126,8.99M,-119.17K,-1.3%,1.2%
81369Y605,XLF,SELECT SECTOR SPDR TR,107704,-2426,5.36M,-120.84K,-2.2%,0.69%
416515104,HIG,HARTFORD INSURANCE GROUP INC,28934,-1007,3.58M,-124.6K,-3.4%,0.46%
594918104,MSFT,MICROSOFT CORP,50019,-342,18.78M,-128.38K,-0.7%,2.4%
17275R102,CSCO,CISCO SYS INC,18100,-2168,1.12M,-133.79K,-10.7%,0.14%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,2015,-472,615.66K,-144.21K,-19%,0.08%
92343V104,VZ,VERIZON COMMUNICATIONS INC,20526,-3439,931.05K,-155.99K,-14.4%,0.12%
46435U549,EAGG,ISHARES TR,4946,-3374,234.81K,-160.18K,-40.6%,0.03%
78468R796,SPYX,SPDR SER TR,134556,-3619,6.16M,-165.57K,-2.6%,0.79%
922908363,VOO,VANGUARD INDEX FDS,1503,-326,772.54K,-167.56K,-17.8%,0.1%
532457108,LLY,ELI LILLY & CO,6166,-214,5.09M,-176.73K,-3.4%,0.65%
75737F108,RDFN,REDFIN CORP,22830,-20600,210.26K,-189.73K,-47.4%,0.03%
67066G104,NVDA,NVIDIA CORPORATION,795538,-1787,86.22M,-193.67K,-0.2%,11.1%
854502101,SWK,STANLEY BLACK & DECKER INC,0,-2502,0,-200.88K,CLOSE,0%
464287432,TLT,ISHARES TR,0,-2310,0,-201.75K,CLOSE,0%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,0,-5004,0,-201.76K,CLOSE,0%
46654Q781,JPEF,J P MORGAN EXCHANGE TRADED F,0,-3012,0,-202.14K,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,22556,-3334,1.38M,-203.34K,-12.9%,0.18%
46436E619,EUSB,ISHARES TR,0,-4819,0,-204.7K,CLOSE,0%
443573100,HUBS,HUBSPOT INC,0,-294,0,-204.85K,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,0,-5819,0,-207.16K,CLOSE,0%
023586100,UHAL,U HAUL HOLDING COMPANY,0,-3008,0,-207.82K,CLOSE,0%
464287481,IWP,ISHARES TR,0,-1679,0,-212.81K,CLOSE,0%
929740108,WAB,WABTEC,0,-1125,0,-213.3K,CLOSE,0%
500754106,KHC,KRAFT HEINZ CO,0,-7261,0,-222.99K,CLOSE,0%
64828T201,RITM,RITHM CAPITAL CORP,48945,-19600,560.42K,-224.42K,-28.6%,0.07%
03762U105,ARI,APOLLO COML REAL EST FIN INC,0,-27485,0,-238.02K,CLOSE,0%
G4705A100,ICLR,ICON PLC,0,-1144,0,-239.91K,CLOSE,0%
281020107,EIX,EDISON INTL,0,-3045,0,-243.11K,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,9863,-660,3.66M,-244.74K,-6.3%,0.47%
171779309,CIEN,CIENA CORP,0,-2898,0,-245.78K,CLOSE,0%
83200N103,SMAR,SMARTSHEET INC,0,-4396,0,-246.31K,CLOSE,0%
81369Y308,XLP,SELECT SECTOR SPDR TR,0,-3531,0,-277.54K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,0,-2374,0,-317.24K,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,0,-14956,0,-319.3K,CLOSE,0%
464287408,IVE,ISHARES TR,0,-1697,0,-323.96K,CLOSE,0%
20854L108,CEIX,CONSOL ENERGY INC NEW,0,-3104,0,-331.13K,CLOSE,0%
92204A702,VGT,VANGUARD WORLD FD,2504,-652,1.36M,-353.59K,-20.7%,0.17%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,7875,-6009,664.69K,-507.19K,-43.3%,0.09%
92204A801,VAW,VANGUARD WORLD FD,0,-3159,0,-593.32K,CLOSE,0%
46432F339,QUAL,ISHARES TR,15849,-4041,2.71M,-690.58K,-20.3%,0.35%
00091E109,ABSI,ABSCI CORPORATION,145792,-319448,365.94K,-801.81K,-68.7%,0.05%
75629V104,RXRX,RECURSION PHARMACEUTICALS IN,0,-580997,0,-3.93M,CLOSE,0%
78462F103,SPY,SPDR S&P 500 ETF TR,9175,-7534,5.13M,-4.21M,-45.1%,0.66%
Total,,,,,777.93M,36.74M,+4.6%,100%
